<|ITA|>stadio	s t a d j o
<|ITA|>stagionale	s t a d͡ʒ o n a l e
<|ITA|>stagione	s t a d͡ʒ o n e
<|ITA|>stampa	s t a m p a
<|ITA|>stanziati	s t a n t͡s j a t i
<|ITA|>stata	s t a t a
<|ITA|>state	s t a t e
<|ITA|>stavo	s t a v o
<|ITA|>stefano	s t e f a n o
<|ITA|>stima	s t i m a
<|ITA|>stipendio	s t i p ɛ n d j o
<|ITA|>stoccolma	s t o k k o l m a
<|ITA|>storica	s t ɔ r i k a
<|ITA|>stradale	s t r a d a l e
<|ITA|>strano	s t r a n o
<|ITA|>struttura	s t r u t t u r a
<|ITA|>studente	s t u d ɛ n t e
<|ITA|>studio	s t u d j o
<|ITA|>sturzo	s t u r t͡s o
<|ITA|>su	s u
<|ITA|>sua	s u a
<|ITA|>successo	s u t t͡ʃ ɛ s s o
<|ITA|>suo	s u o
<|ITA|>superare	s u p e r a r e
<|ITA|>superato	s u p e r a t o
<|ITA|>susanna	s u z a n n a
<|ITA|>sviluppare	z v i l u p p a r e
<|ITA|>svolta	z v ɔ l t a
<|ITA|>sì	s i
<|ITA|>tabacco	t a b a k k o
<|ITA|>tacchi	t a k k i
<|ITA|>taccuino	t a k k u i n o
<|ITA|>talmente	t a l m e n t e
<|ITA|>talpa	t a l p a
<|ITA|>tanto	t a n t o
<|ITA|>tarantino	t a r a n t i n o
<|ITA|>tariffa	t a r i f f a
<|ITA|>teatro	t e a t r o
<|ITA|>tecnica	t ɛ k n i k a
<|ITA|>tecnicamente	t e k n i k a m e n t e
<|ITA|>tecnico	t ɛ k n i k o
<|ITA|>tedesco	t e d e s k o
<|ITA|>tegame	t e ɡ a m e
<|ITA|>temperature	t e m p e r a t u r e
<|ITA|>tempo	t ɛ m p o
<|ITA|>termine	t ɛ r m i n e
<|ITA|>terra	t ɛ r r a
<|ITA|>terreno	t e r r e n o
<|ITA|>terrestre	t e r r ɛ s t r e
<|ITA|>territorio	t e r r i t ɔ r j o
<|ITA|>terzo	t ɛ r t͡s o
<|ITA|>tesi	t ɛ z i
<|ITA|>testa	t ɛ s t a
<|ITA|>testamento	t e s t a m e n t o
<|ITA|>ti	t i
<|ITA|>tipicamente	t i p i k a m e n t e
<|ITA|>tipo	t i p o
<|ITA|>titoli	t i t o l i
<|ITA|>tokyo	t ɔ k j o
<|ITA|>tornare	t o r n a r e
<|ITA|>tradizionale	t r a d i t t͡s j o n a l e
<|ITA|>tramite	t r a m i t e
<|ITA|>tranquillo	t r a n k w i l l o
<|ITA|>trattamento	t r a t t a m e n t o
<|ITA|>tre	t r e
<|ITA|>tregua	t r ɛ ɡ w a
<|ITA|>treno	t r ɛ n o
<|ITA|>treviso	t r e v i z o
<|ITA|>tridente	t r i d ɛ n t e
<|ITA|>trimestre	t r i m ɛ s t r e
<|ITA|>tromba	t r o m b a
<|ITA|>trova	t r o v a
<|ITA|>turchia	t u r k i a
<|ITA|>tutte	t u t t e
<|ITA|>tutti	t u t t i
<|ITA|>tutto	t u t t o
<|ITA|>tv	t i v u
<|ITA|>udine	u d i n e
<|ITA|>ufficialmente	u f f i t ʃ a l m e n t e
<|ITA|>ulteriore	u l t e r j o r e
<|ITA|>ulteriormente	u l t e r j o r m e n t e
<|ITA|>ultimi	u l t i m i
<|ITA|>umbria	u m b r j a
<|ITA|>umore	u m o r e
<|ITA|>uninominali	u n i n o m i n a l i
<|ITA|>unisce	u n i ʃ ʃ e
<|ITA|>unità	u n i t a
<|ITA|>urina	u r i n a
<|ITA|>usa	u z a
<|ITA|>usare	u z a r e
<|ITA|>uscire	u ʃ ʃ i r e
<|ITA|>uscito	u ʃ ʃ i t o
<|ITA|>utile	u t i l e
<|ITA|>valanga	v a l a n ɡ a
<|ITA|>valere	v a l e r e
<|ITA|>vanno	v a n n o
<|ITA|>vano	v a n o
<|ITA|>vantaggio	v a n t a d d͡ʒ o
<|ITA|>variazione	v a r j a t t͡s j o n e
<|ITA|>ventimiglia	v e n t i m i ʎ ʎ a
<|ITA|>vera	v e r a
<|ITA|>verde	v e r d e
<|ITA|>verdure	v e r d u r e
<|ITA|>vero	v e r o
<|ITA|>versante	v e r s a n t e
<|ITA|>verso	v ɛ r s o
<|ITA|>vettura	v e t t u r a
<|ITA|>vi	v i
<|ITA|>via	v i a
<|ITA|>viaggio	v i a d d͡ʒ o
<|ITA|>vicina	v i t͡ʃ i n a
<|ITA|>vicine	v i t͡ʃ i n e
<|ITA|>video	v i d e o
<|ITA|>viene	v j ɛ n e
<|ITA|>vigente	v i d͡ʒ ɛ n t e
<|ITA|>vigile	v i d͡ʒ i l e
<|ITA|>villa	v i l l a
<|ITA|>vincere	v i n t ʃ e r e
<|ITA|>viste	v i s t e
<|ITA|>vive	v i v e
<|ITA|>vivere	v i v e r e
<|ITA|>vivo	v i v o
<|ITA|>voce	v o t͡ʃ e
<|ITA|>voglia	v ɔ ʎ ʎ a
<|ITA|>voler	v o l e r
<|ITA|>volontà	v o l o n t a
<|ITA|>volutamente	v o l u t a m e n t e
<|ITA|>vorrebbe	v o r r ɛ b b e
<|ITA|>vorrei	v o r r e j
<|ITA|>vostro	v ɔ s t r o
<|ITA|>votare	v o t a r e
<|ITA|>web	w ɛ b
<|ITA|>whisky	w i s k i
<|ITA|>york	j ɔ r k
<|ITA|>zanetti	d͡z a n e t t i
<|ITA|>zero	d͡z ɛ r o
<|ITA|>zona	d͡z ɔ n a
<|ITA|>épagneul	e p a ɲ ɲ ɔ l
<|ITA|>étoile	e t w a l
<|FAS|>دلیل	d a l i l
<|FAS|>گلو	ɡ a l oː
<|FAS|>دگرجنس‌گرا	d e ɡ a ɾ d͡ʒ e n s ɡ a ɾ ɑː
<|FAS|>مرند	m a ɾ a n d
<|FAS|>حمام	h a m m ɑː m
<|FAS|>کتاب	k e t ɑː b
<|FAS|>اعضا	a ʔ z ɑː
<|FAS|>پیچیدن	p e t͡ʃ i d a
<|FAS|>برادر	b a ɾ ɑː d a ɾ
<|FAS|>رفتار	ɾ a f t ɑː ɾ
<|FAS|>شور	ʃ oː ɾ
<|FAS|>بوی	b oː j
<|FAS|>چطور	t͡ʃ e t o v ɾ
<|FAS|>بنیادگرا	b o n j ɑː d ɡ a ɾ ɑː
<|FAS|>رأی	ɾ a ʔ j
<|FAS|>غافت	ɢ ɑː f e t
<|FAS|>هشت	h a ʃ t
<|FAS|>پاکستانی	p ɑː k i s t ɑː n iː
<|FAS|>ذهن	z e h n
<|FAS|>بهشت	b e h e ʃ t
<|FAS|>رباعی	ɾ o b ɑː ʔ iː
<|FAS|>فهرست	f e h ɾ e s t
<|FAS|>دراییدن	d a ɾ ɑː j iː d a n
<|FAS|>کس	k a s
<|FAS|>بختر	b e x t a ɾ
<|FAS|>شعب	ʃ o ʔ a b
<|FAS|>آهنگ	ɑː h a n ɡ
<|FAS|>چاشنی	t ʃ ɑː ʃ n iː
<|FAS|>بز	b o z
<|FAS|>صورتی	s uː ɾ a t iː
<|FAS|>هی	h e j
<|FAS|>سلیمان	s o l e j m ɑː n
<|FAS|>اجازه	e d͡ʒ ɑː z e
<|FAS|>پوشیدن	p oː ʃ iː d a n
<|FAS|>قسمت	ɢ i s m a t
<|FAS|>پختن	p o x t a n
<|FAS|>برخوردار	b a ɾ x o ɾ d ɑː ɾ
<|FAS|>بامداد	b ɑː m d ɑː n
<|FAS|>کهکشان‌ها	k a h k a ʃ ɑː n h ɑː
<|FAS|>دچار	d o t͡ʃ ɑː ɾ
<|FAS|>سرودن	s o ɾ uː d a n
<|FAS|>ژامبون	ʒ ɑː m b o n
<|FAS|>پتک	p o t k
<|FAS|>آینده	ɑː j a n d a
<|FAS|>حساب	h e s ɑː b
<|FAS|>هفده	h a b d a h
<|FAS|>آبدست	ɑː b d a s t
<|FAS|>گیان	ɡ o j ɑː n
<|FAS|>هنر	h o n a ɾ
<|FAS|>زورخانه	z oː ɾ x ɑː n a
<|FAS|>گواه	ɡ o v ɑː h
<|FAS|>سردار	s a ɾ d ɑː ɾ
<|FAS|>مهم	m o h e m m
<|FAS|>اسپرزه	e s p a ɾ z e
<|FAS|>گی	a ɡ iː
<|FAS|>نسخه	n o s x e
<|FAS|>مردها	m a ɾ d h ɑː
<|FAS|>مؤسسه	m o ʔ a s s a s e
<|FAS|>کیمیا	k iː m i j ɑː
<|FAS|>کاروان	k ɑː ɾ v ɑː n
<|FAS|>مهربانی	m e h ɾ a b ɑː n iː
<|FAS|>فضا	f a z ɑː
<|FAS|>تقسیم	t a ɢ s i m
<|FAS|>زیرزمین	z iː ɾ z a m iː n
<|FAS|>پناهنده	p a n ɑː h a n d e
<|FAS|>سده	s a d a
<|FAS|>ترازو	t a ɾ ɑː z uː
<|FAS|>باب	b ɑː b
<|FAS|>ذبح	z e b h
<|FAS|>دادار	d ɑː d ɑː r
<|FAS|>آلرژی	ɑː l i ɾ ʒ iː
<|FAS|>زین	z i n
<|FAS|>دزد	d o z d
<|FAS|>ذکر	z a k a ɾ
<|FAS|>مسافت	m a s ɑː f a t
<|FAS|>کندن	k a n d a n
<|FAS|>کنفرانس	k o n f e ɾ ɑː n s
<|FAS|>میغ	m e ɢ
<|FAS|>جنسی	d͡ʒ e n s iː
<|FAS|>بیش	b e ʃ
<|FAS|>آستانه‌ای	ɑː s t ɑː n a iː
<|FAS|>گلابی	ɡ o l ɑː b iː
<|FAS|>زیاد	z i j ɑː d
<|FAS|>تکیدن	t a k i d a n
<|FAS|>بهتان	b o h t u n
<|FAS|>جایگاه	d͡ʒ ɑː j ɡ ɑː h
<|FAS|>زیست‌شناس	z iː s t ʃ e n ɑː s
<|FAS|>ایدون	e d u n
<|FAS|>بابل	b ɑː b i l
<|FAS|>مربوط	m a ɾ b u t
<|FAS|>غور	ɢ o v ɾ
<|FAS|>پاداش	p ɑː d ɑː ʃ
<|FAS|>بیمار	b e m ɑː ɾ
<|FAS|>لثه	l a s e
<|FAS|>البرز	ʔ a l b o ɾ z
<|FAS|>هدیه	h a d i j a
<|FAS|>ملاقات	m o l ɑː ɢ ɑː t
<|FAS|>فریدون	f e ɾ e i d uː n
<|FAS|>مجازات	m o d ʒ ɑː z ɑː t
<|FAS|>شوره	ʃ oː ɾ e
<|FAS|>ویر	v i ɾ
<|FAS|>چمیدن	t͡ʃ a m i d a n
<|FAS|>کالبد	k ɑː l b u d
<|FAS|>سرپرستی	s a ɾ p a ɾ a s t iː
<|FAS|>یخچال	j a x t͡ʃ ɑː l
<|FAS|>ادغام	e d ɢ ɑː m
<|FAS|>آنغوزه	ɑː n ɢ u z a
<|FAS|>پردیس	p a ɾ d e s
<|FAS|>هنوز	h a n oː z
<|FAS|>گراز	ɡ o ɾ ɑː z
<|FAS|>قهرمان	ɢ a h ɾ a m ɑː n
<|FAS|>ترش	t o ɾ ʃ
<|FAS|>بیمناک	b i n m ɑː k
<|FAS|>ژولیدن	ʒ uː l iː d a n
<|FAS|>واش	v ɑ ʃ
<|FAS|>می‌خواهم	m iː x ɑː h a m
<|FAS|>پرندگان	p a ɾ a n d a ɡ ɑː n
<|FAS|>سورپرایز	s u r p e ɾ ɑ j z
<|FAS|>دماغ	d a m ɑː ɢ
<|FAS|>خاکستری	x ɑː k i s t a ɾ iː
<|FAS|>ژرفا	ʒ a ɾ f ɑː
<|FAS|>زرناپا	z u r n ɑː p ɑː
<|FAS|>دین‌داری	d i n d ɑː ɾ iː
<|FAS|>بلعیدن	b a l ʔ iː d a n
<|FAS|>ذات	z ɑː t
<|FAS|>چیش	t ʃ i ʃ
<|FAS|>همیشه	h a m e ʃ a
<|FAS|>مرغ	m o ɾ ɢ
<|FAS|>فصل	f a s l
<|FAS|>یافتن	j ɑː f t a n
<|FAS|>بلور	b i l oː ɾ
<|FAS|>بنگاه	b o n ɡ ɑː h
<|FAS|>دعا	d o ʔ ɑː
<|FAS|>پاپ	p ɑː p
<|FAS|>آمار	ɑː m ɑː ɾ
<|FAS|>ایستادن	i s t ɑː d a n
<|FAS|>پزشک	p e z e ʃ k
<|FAS|>خورشید	x o ɾ ʃ iː d
<|FAS|>سیاست	s i j ɑː s a t
<|FAS|>پرچم	p a ɾ t͡ʃ a m
<|FAS|>بخاطر	b a x ɑː t i ɾ i
<|FAS|>گروه	ɡ o ɾ uː h
<|FAS|>علاوه	a l ɑː v a
<|FAS|>خط	x a t
<|FAS|>به‌آفرید	b e h ɑː f a ɾ iː d
<|FAS|>گو	ɡ o v
<|FAS|>یراق	j a ɾ ɑː ɢ
<|FAS|>نویسه‌گردانی	n e v iː s e ɡ a ɾ d ɑː n iː
<|FAS|>مردانه	m a ɾ d ɑː n a
<|FAS|>پنیر	p a n i ɾ
<|FAS|>اشکال	a ʃ k ɑː l
<|FAS|>صنم	s a n a m
<|FAS|>سمند	s a m a n d
<|FAS|>تار	t ɑː ɾ
<|FAS|>سنان	s e n ɑː n
<|FAS|>ژرفی	ʒ a ɾ f iː
<|FAS|>حکومت	h o k uː m a t
<|FAS|>گون	ɡ oː n
<|FAS|>درودن	d o ɾ uː d a n
<|FAS|>سفینه	s a f i n a
<|FAS|>آشفته	ɑː ʃ u f t a
<|FAS|>صورتى	s u ɾ a t iː
<|FAS|>اصفهانی	e s f a h ɑː n iː
<|FAS|>شمعدان	ʃ a m ʔ d ɑː n
<|FAS|>قفس	ɢ a f a s
<|FAS|>پرواز	p a ɾ v ɑː z
<|FAS|>رسانیدن	ɾ a s ɑː n iː d a n
<|FAS|>اً	t a n v i n
<|FAS|>گشادی	ɡ o ʃ ɑː d iː
<|FAS|>میهن‌پرست	m i h a n p a ɾ a s t
<|FAS|>باغبان	b ɑː ɢ b ɑː n
<|FAS|>افرنگ	a f ɾ a n ɡ
<|FAS|>دستگاه	d a s t ɡ ɑː h
<|FAS|>اندیشیدن	a n d e ʃ i d a n
<|FAS|>مریض	m a ɾ i z
<|FAS|>خاک	x ɑː k
<|FAS|>دوغ	d oː ɢ
<|FAS|>نیازها	n iː j ɑː z h ɑː
<|FAS|>صادق	s ɑː d i ɢ
<|FAS|>تقریبا	t a ɢ ɾ iː b a n
<|FAS|>بعل	b a ʔ l
<|FAS|>ران	ɾ ɑː n
<|FAS|>نسرین	n a s ɾ iː n
<|FAS|>تازگی	t ɑː z a ɡ iː
<|FAS|>نوک	n v a k
<|FAS|>مجرد	m o d͡ʒ a ɾ ɾ a d
<|FAS|>حکم	h o k m
<|FAS|>وهم	v a h m
<|FAS|>میلادی	m iː l ɑː d iː
<|FAS|>تحقیق	t a h ɢ i ɢ
<|FAS|>موم	m uː m
<|FAS|>نتیجه	n a t i d͡ʒ a
<|FAS|>دیگر	d i ɡ a ɾ
<|FAS|>پور	p u ɾ
<|FAS|>زرشک	z e ɾ e ʃ k
<|FAS|>قیمت	ɢ a j m a t
<|FAS|>شاهد	ʃ ɑː h i d
<|FAS|>چکمه	t͡ʃ a k m a
<|FAS|>ابرش	a b ɾ a ʃ
<|FAS|>قند	ɢ a n d
<|FAS|>وزن	v a z n
<|FAS|>وظیفه	v a z i f a
<|FAS|>مناسبت	m o n ɑː s e b a t
<|FAS|>بخار	b o x ɑː ɾ
<|FAS|>زان	z ɑː n
<|FAS|>مدرسه	m a d ɾ a s a
<|FAS|>باروت	b ɑː ɾ uː t
<|FAS|>حشیش	h a ʃ i ʃ
<|FAS|>آغیل	ɑː ɢ iː l
<|FAS|>پستان	p e s t ɑː n
<|FAS|>شاهانشاه	ʃ ɑː h ɑː n ʃ ɑː h
<|FAS|>آمرزیدن	ɑː m u ɾ z iː d a n
<|FAS|>الموت	ʔ a l a m uː t
<|FAS|>شراب	ʃ a ɾ ɑː b
<|FAS|>شکافتن	ʃ e k ɑː f t a n
<|FAS|>خاده	x ɑː d a
<|FAS|>کبریت	k e b ɾ iː t
<|FAS|>نوروز	n a v ɾ s z
<|FAS|>جستن	d͡ʒ a s t a n
<|FAS|>فضازمان	f a z ɑː z a m ɑː n
<|FAS|>پیامک	p a j ɑː m a k
<|FAS|>اخترمار	a x t a ɾ m ɑː ɾ
<|FAS|>لوز	l a v z
<|FAS|>عقرب	ʔ a ɢ ɾ a b
<|FAS|>مردانگی	m a ɾ d ɑː n a ɡ iː
<|FAS|>لات	l ɑː t
<|FAS|>طعم	t a ʔ m
<|FAS|>خسیس	x a s i s
<|FAS|>فاصله	f ɑː s i l a
<|FAS|>بابا	b ɑː b ɑː
<|FAS|>گنجشک	ɡ o n d͡ʒ e ʃ k
<|FAS|>پشمین	p a ʃ m iː n
<|FAS|>زنانه	z a n ɑː n a
<|FAS|>آلت	ɑː l a t
<|FAS|>شهود	ʃ o h uː d
<|FAS|>مراسم	m a ɾ ɑː s i m
<|FAS|>سختن	s o x t a n
<|FAS|>ریشه‌شناسی	ɾ e ʃ a ʃ i n ɑː s iː
<|FAS|>ادبیات	a d a b i j ɑː t
<|FAS|>شاهکار	ʃ ɑː h k ɑː ɾ
<|FAS|>افسوس	a f s oː s
<|FAS|>شعبه	ʃ o ʔ b e
<|FAS|>قدیمی	ɢ a d i m iː
<|FAS|>بارود	b ɑː ɾ uː d
<|FAS|>میان	m i j ɑː n
<|FAS|>قرمز	ɢ i ɾ m i z
<|FAS|>دانشمند	d ɑː n i ʃ m a n d
<|FAS|>پرسش	p o ɾ s e ʃ
<|FAS|>گوهر	ɡ a v h a ɾ
<|FAS|>خز	x a z
<|FAS|>شخص	ʃ a x s
<|FAS|>سجستان	s a d͡ʒ a s t ɑː n
<|FAS|>مشرک	m o ʃ ɾ e k
<|FAS|>پرنده	p a ɾ a n d a
<|FAS|>اندیشه	a n d e ʃ a
<|FAS|>نشان	n e ʃ ɑː n
<|FAS|>شهر	ʃ a h ɾ
<|FAS|>در	d a ɾ
<|FAS|>لهذا	l e h ɑː z ɑː
<|FAS|>زراوند	z a ɾ ɑː v a n d
<|FAS|>بشقاب	b o ʃ ɢ ɑː b
<|FAS|>صاعقه	s ɑː ʔ i ɢ a
<|FAS|>دربان	d a ɾ b ɑː n
<|FAS|>ژاپنی	ʒ ɑː p u n iː
<|FAS|>دهستان	d e h e s t ɑː n
<|FAS|>تعریف	t a ʔ ɾ i f
<|FAS|>دارم	d ɑː ɾ a m
<|FAS|>اتصال	e t t e s ɑː l
<|FAS|>ستاره‌شناس	s e t ɑː ɾ e ʃ e n ɑː s
<|FAS|>متفاوت	m o t a f ɑː v e t
<|FAS|>تودری	t u d a ɾ iː
<|FAS|>فک	f a k
<|FAS|>ارزیدن	a ɾ z i d a n
<|FAS|>نریمان	n a ɾ e m ɑː n
<|FAS|>شیرین‌ترین	ʃ iː ɾ iː n t a ɾ iː n
<|FAS|>آمیزش	ɑː m iː z e ʃ
<|FAS|>دانشگاه	d ɑː n i ʃ ɡ ɑː h
<|FAS|>کوچک‌تر	k uː t ʃ e k t a ɾ
<|FAS|>ختم	x a t m
<|FAS|>سفید	s a f e d
<|FAS|>تشریح	t a ʃ ɾ e h
<|FAS|>کارورزی	k ɑː ɾ v a ɾ z iː
<|FAS|>خاموش	x ɑː m oː ʃ
<|FAS|>ترک	t a ɾ k
<|FAS|>بوزه	b oː z a
<|FAS|>گسترده	ɡ o s t a ɾ d e
<|FAS|>پشت	p o ʃ t e
<|FAS|>پوزخند	p uː z x a n d
<|FAS|>بیچاره	b e t͡ʃ ɑː ɾ a
<|FAS|>سقف	s a ɢ f
<|FAS|>همساده	h o m s ɑː d e
<|FAS|>دلگیر	d e l ɡ iː ɾ
<|FAS|>وضوح	v o z uː h
<|FAS|>زورمند	z oː ɾ m a n d
<|FAS|>مسافرت	m o s ɑː f e ɾ a t
<|FAS|>باریک‌تر	b ɑː ɾ iː k t a ɾ
<|FAS|>اذان	a z ɑː n
<|FAS|>حدادی	h a d ɑː d iː
<|FAS|>ازگیل	a z ɡ i l
<|FAS|>پیوسیدن	p a j oː s iː d a n
<|FAS|>ابد	a b a d
<|FAS|>الله‌قلی	a l l ɑː h ɢ u l iː
<|FAS|>سالگی	s ɑː l a ɡ iː
<|FAS|>جواری	d͡ʒ o v ɑː ɾ iː
<|FAS|>دروغ‌ها	d o ɾ uː ɢ h ɑː
<|FAS|>دیوان	d e v ɑː n
<|FAS|>چغندر	t͡ʃ o ɢ o n d a ɾ
<|FAS|>مالی	m ɑː l iː
<|FAS|>سوز	s oː z
<|FAS|>گم	ɡ o m
<|FAS|>خسروانی	x o s ɾ a v ɑː n iː
<|FAS|>پنبه	p a m b e
<|FAS|>انار	a n ɑː ɾ
<|FAS|>روزگار	ɾ oː z i ɡ ɑː ɾ
<|FAS|>طبقه	t a b a ɢ a
<|FAS|>مادرانه	m ɑː d a ɾ ɑː n a
<|FAS|>منفی	m a n f iː
<|FAS|>خوک	x uː k
<|FAS|>مشکی	m e ʃ k iː
<|FAS|>گرم	ɡ a ɾ m
<|FAS|>نیرومند	n iː ɾ uː m a n d
<|FAS|>آسمان	ɑː s i m ɑː n
<|FAS|>بلی	b a l e
<|FAS|>دل	d e l
<|FAS|>بین	b a j n
<|FAS|>اسپریس	ʔ e s p a ɾ e s
<|FAS|>ختنه‌گاه	x a t n a ɡ ɑː h
<|FAS|>زشت	z e ʃ t
<|FAS|>بعدا	b a ʔ d a n
<|FAS|>اتراق	o t ɾ ɑː ɢ
<|FAS|>مردم‌شناس	m a ɾ d u m ʃ i n ɑː s
<|FAS|>زندانی	z e n d ɑː n iː
<|FAS|>گستردن	ɡ o s t a ɾ d a n
<|FAS|>فسیل	f o s iː l
<|FAS|>بعد	b a ʔ d
<|FAS|>ساختمان	s ɑː x t i m ɑː n
<|FAS|>خون	x u n
<|FAS|>استعداد	e s t e ʔ d ɑː d
<|FAS|>فرازمینی	f a ɾ ɑː z a m iː n iː
<|FAS|>کرشن	k ɾ i ʃ n
<|FAS|>تمام	t a m ɑː m
<|FAS|>پل	p o l
<|FAS|>بحث	b a h s
<|FAS|>جهان	d͡ʒ a h ɑː n
<|FAS|>القاعده	a l ɢ ɑː ʔ i d a
<|FAS|>رهبر	ɾ a h b a ɾ
<|FAS|>هنگ	h a n ɡ
<|FAS|>آرپا	ɑː ɾ p ɑː
<|FAS|>محبوب	m a h b u b
<|FAS|>ابلیس	e b l iː s
<|FAS|>فرمانده	f a ɾ m ɑː n d i h
<|FAS|>افسانه	a f s ɑː n a
<|FAS|>زبان‌ها	z a b ɑː n h ɑː
<|FAS|>بیضه	b a j z a
<|FAS|>اجتماع	e d͡ʒ t e m ɑː ʔ
<|FAS|>مس	m e s
<|FAS|>دوره	d a v ɾ a
<|FAS|>کلفخشنگ	k a l a f a x ʃ a n ɡ
<|FAS|>فهم	f a h m
<|FAS|>شهرزاد	ʃ a h ɾ z ɑː d
<|FAS|>تازه‌تر	t ɑː z e t a ɾ
<|FAS|>تیز	t e z
<|FAS|>خربوزه	x a ɾ b u z a
<|FAS|>البته	a l b a t t a
<|FAS|>خنده	x a n d a
<|FAS|>آوازه	ɑː v ɑː z a
<|FAS|>آجر	ɑː d͡ʒ u ɾ
<|FAS|>کار	k ɑː ɾ
<|FAS|>رندیدن	ɾ a n d i d a n
<|FAS|>امسال	e m s ɑː l
<|FAS|>اردو	o ɾ d uː
<|FAS|>مغازه	m a ɢ ɑː z a
<|FAS|>سرجوخه	s a ɾ d͡ʒ u x a
<|FAS|>مجموعه	m a d͡ʒ m u ʔ a
<|FAS|>صنعتی	s a n ʔ a t iː
<|FAS|>زیویدن	z iː v iː d a n
<|FAS|>راهب	ɾ ɑː h i b
<|FAS|>کرس	k e ɾ s
<|FAS|>معروف	m a ʔ ɾ u f
<|FAS|>اسب	a s b
<|FAS|>پیرتر	p iː ɾ t a ɾ
<|FAS|>خواستار	x ɑː s t ɑː ɾ
<|FAS|>شیراز	ʃ e ɾ ɑː z
<|FAS|>کم‌مایه	k a m m ɑː j a
<|FAS|>زنجبیل	z a n d͡ʒ a b iː l
<|FAS|>فوج	f a v d͡ʒ
<|FAS|>فائده	f ɑː ʔ e d e
<|FAS|>خوردن	x o ɾ d a n
<|FAS|>رخام	ɾ o x ɑː m
<|FAS|>اجاق	o d͡ʒ ɑː ɢ
<|FAS|>قهوه‌ای	ɢ a h v a ʔ iː
<|FAS|>مذهبی	m a z h a b iː
<|FAS|>آهار	ɑː h ɑː ɾ
<|FAS|>فارسی	f ɑː ɾ s iː
<|FAS|>رمضان	ɾ a m a z ɑː n
<|FAS|>ما	m ɑː
<|FAS|>بام	b ɑː m
<|FAS|>چنانکه	t͡ʃ o n ɑː n k e
<|FAS|>هواپیما	h a v ɑː p a j m ɑː
<|FAS|>آرامی	ɑː ɾ ɑː m iː
<|FAS|>پودنه	p u d i n a
<|FAS|>ده	d a h
<|FAS|>شپش‌ها	ʃ e p e ʃ h ɑː
<|FAS|>خاطره	x ɑː t i ɾ a
<|FAS|>نه	n o h
<|FAS|>مجسمه	m o d͡ʒ a s s a m e
<|FAS|>فغفور	f a ɢ f uː ɾ
<|FAS|>مثال	m e s ɑː l
<|FAS|>تعارف	t a ʔ ɑː ɾ u f
<|FAS|>خامه	x ɑː m a
<|FAS|>بسته	b a s t a
<|FAS|>نیست	n e s t
<|FAS|>ملا	m o l ɑː
<|FAS|>منع	m a n ʔ
<|FAS|>ایران	e ɾ ɑː n
<|FAS|>قاصدک	ɢ ɑː s i d a k
<|FAS|>افزودن	a f z u d a n
<|FAS|>هندو	h e n d uː
<|FAS|>مجبور	m a d͡ʒ b u ɾ
<|FAS|>ایرانیان	iː ɾ ɑː n i j ɑː n
<|FAS|>بامزه‌ترین	b ɑː m a z e t a ɾ iː n
<|FAS|>شیشه	ʃ i ʃ a
<|FAS|>کالیفرنیا	k ɑː l iː f o r n i j ɑː
<|FAS|>خیلی	x a j l e
<|FAS|>قفل	ɢ u f l
<|FAS|>فاحش	f ɑː h e ʃ
<|FAS|>ظرف	z a ɾ f
<|FAS|>سالار	s ɑː l ɑː ɾ
<|FAS|>شرکت	ʃ e ɾ k a t
<|FAS|>هرمز	h o ɾ m o z
<|FAS|>نغز	n a ɢ z
<|FAS|>کابل	k ɑː b u l
<|FAS|>نامور	n ɑː m v a ɾ
<|FAS|>خزاعی	x a z ɑː ʔ iː
<|FAS|>عسل	a s a l
<|FAS|>شلوار	ʃ a l v ɑː ɾ
<|FAS|>خروس	x o ɾ uː s
<|FAS|>پاشیدن	p ɑː ʃ iː d a n
<|FAS|>چاه‌کور	t͡ʃ ɑː h k a v ɾ
<|FAS|>هرزگی	h a ɾ z a ɡ iː
<|FAS|>نشلیدن	n e ʃ e l iː d a n
<|FAS|>جامعه‌شناس	d͡ʒ ɑː m i ʔ a ʃ i n ɑː s
<|FAS|>خاتون	x ɑː t uː n
<|FAS|>قبرستان	ɢ a b ɾ i s t ɑː n
<|FAS|>بهار	b a h ɑː ɾ
<|FAS|>کارزار	k ɑː ɾ z ɑː ɾ
<|FAS|>شام	ʃ ɑː m
<|FAS|>پلان	p e l ɑː n
<|FAS|>هندی	h e n d iː
<|FAS|>امشب	e m ʃ a b
<|FAS|>توصیه	t a v s i j a
<|FAS|>آشوب‌ها	ɑː ʃ uː b h ɑː
<|FAS|>ییلاق	j a j l ɑː ɢ
<|FAS|>تکرار	t a k ɾ ɑː ɾ
<|FAS|>وسیع	v a s e ʔ
<|FAS|>قالب	ɢ ɑː l i b
<|FAS|>خیس	x iː s
<|FAS|>امروز	e m ɾ uː z
<|FAS|>بسیار	b e s j ɑː ɾ
<|FAS|>دیگدان	d e ɡ d ɑː n
<|FAS|>میخی	m iː x iː
<|FAS|>اسپغول	e s p a ɢ uː l
<|FAS|>نوشیدنی	n u ʃ i d a n iː
<|FAS|>زره	z e ɾ e h
<|FAS|>عفو	ʔ a f v
<|FAS|>حرفه	h e ɾ f e
<|FAS|>گوز	ɡ a v z
<|FAS|>گزاردن	ɡ o z ɑː ɾ d a n
<|FAS|>ختنه	x a t n e
