რეკომენდაცია	r ɛ kʼ ɔ m ɛ n d ɑ t͡s i ɑ
რეპლიკა	r ɛ pʼ l i kʼ ɑ
რეპორტიორი	r ɛ pʼ ɔ r tʼ i ɔ r i
რესტავრაცია	r ɛ s tʼ ɑ v r ɑ t͡s i ɑ
რვაფეხა	r v ɑ pʰ ɛ x ɑ
რიჟრაჟი	r i ʒ r ɑ ʒ i
რისკი	r i s kʼ i
რომელი	r ɔ m ɛ l i
რონდო	r ɔ n d ɔ
სააგენტო	s ɑ ɑ ɡ ɛ n tʼ ɔ
საბჭოს	s ɑ b t͡ʃʼ ɔ s
საგადასახადო	s ɑ ɡ ɑ d ɑ s ɑ x ɑ d ɔ
საენათმეცნიერო	s ɑ ɛ n ɑ tʰ m ɛ t͡s n i ɛ r ɔ
სავარცხელი	s ɑ v ɑ r t͡s x ɛ l i
საზიანო	s ɑ z i ɑ n ɔ
სათვალე	s ɑ tʰ v ɑ l ɛ
სათითე	s ɑ tʰ i tʰ ɛ
სათნო	s ɑ tʰ n ɔ
სათუო	s ɑ tʰ u ɔ
საკამათო	s ɑ kʼ ɑ m ɑ tʰ ɔ
სალათი	s ɑ l ɑ tʰ i
სამართალს	s ɑ m ɑ r tʰ ɑ l s
სამართლის	s ɑ m ɑ r tʰ l i s
სამი	s ɑ m i
სამკუთხა	s ɑ m kʼ u tʰ x ɑ
სამოქალაქო	s ɑ m ɔ kʰ ɑ l ɑ kʰ ɔ
სანაქებო	s ɑ n ɑ kʰ ɛ b ɔ
სანაქებოდ	s ɑ n ɑ kʰ ɛ b ɔ d
სანახავად	s ɑ n ɑ x ɑ v ɑ d
სანდრო	s ɑ n d r ɔ
სარტყელი	s ɑ r tʼ qʼ ɛ l i
სასარგებლოდ	s ɑ s ɑ r ɡ ɛ b l ɔ d
სასიკეთო	s ɑ s i kʼ ɛ tʰ ɔ
სასიყვარულო	s ɑ s i qʼ v ɑ r u l ɔ
სასწრაფო	s ɑ s t͡sʼ r ɑ pʰ ɔ
საფოსტო	s ɑ pʰ ɔ s tʼ ɔ
საყვედურით	s ɑ qʼ v ɛ d u r i tʰ
საშუალება	s ɑ ʃ u ɑ l ɛ b ɑ
საჩინო	s ɑ t͡ʃ i n ɔ
საცრემლე	s ɑ t͡s r ɛ m l ɛ
საჭმელი	s ɑ t͡ʃʼ m ɛ l i
სახალხო	s ɑ x ɑ l x ɔ
სახელგატეხილად	s ɑ x ɛ l ɡ ɑ tʼ ɛ x i l ɑ d
სახელის	s ɑ x ɛ l i s
სახელმწიფომ	s ɑ x ɛ l m t͡sʼ i pʰ ɔ m
სახელური	s ɑ x ɛ l u r i
სახელწოდება	s ɑ x ɛ l t͡sʼ ɔ d ɛ b ɑ
სახელწოდებას	s ɑ x ɛ l t͡sʼ ɔ d ɛ b ɑ s
სახემ	s ɑ x ɛ m
სეზონური	s ɛ z ɔ n u r i
სენსაციური	s ɛ n s ɑ t͡s i u r i
სერიოზულად	s ɛ r i ɔ z u l ɑ d
სერობა	s ɛ r ɔ b ɑ
სეროზული	s ɛ r ɔ z u l i
სვეტი	s v ɛ tʼ i
სიბინძურე	s i b i n d͡z u r ɛ
სიბრაზე	s i b r ɑ z ɛ
სიგანით	s i ɡ ɑ n i tʰ
სიგრილე	s i ɡ r i l ɛ
სივრცული	s i v r t͡s u l i
სიმდაბლე	s i m d ɑ b l ɛ
სიმრავლე	s i m r ɑ v l ɛ
სინამდვილეში	s i n ɑ m d v i l ɛ ʃ i
სინდიკატი	s i n d i kʼ ɑ tʼ i
სისტემა	s i s tʼ ɛ m ɑ
სისტემის	s i s tʼ ɛ m i s
სისხლიანი	s i s x l i ɑ n i
სიტყვაზე	s i tʼ qʼ v ɑ z ɛ
სიცოცხლე	s i t͡s ɔ t͡s x l ɛ
სიჯიუტე	s i d͡ʒ i u tʼ ɛ
სკეპტიკური	s kʼ ɛ pʼ tʼ i kʼ u r i
სკოლას	s kʼ ɔ l ɑ s
სკოლის	s kʼ ɔ l i s
სკულპტურული	s kʼ u l pʼ tʼ u r u l i
სოფელი	s ɔ pʰ ɛ l i
სოფლად	s ɔ pʰ l ɑ d
სპორტსმენი	s pʼ ɔ r tʼ s m ɛ n i
სრულყოფილი	s r u l qʼ ɔ pʰ i l i
სტაბილიზაცია	s tʼ ɑ b i l i z ɑ t͡s i ɑ
სტილისტი	s tʼ i l i s tʼ i
სტუმრობა	s tʼ u m r ɔ b ɑ
სუბორდინაცია	s u b ɔ r d i n ɑ t͡s i ɑ
სულელურად	s u l ɛ l u r ɑ d
სული	s u l i
სუნელი	s u n ɛ l i
სურს	s u r s
სუსტად	s u s tʼ ɑ d
სქელი	s kʰ ɛ l i
სქოლასტიკური	s kʰ ɔ l ɑ s tʼ i kʼ u r i
სცენარისტი	s t͡s ɛ n ɑ r i s tʼ i
სწავლება	s t͡sʼ ɑ v l ɛ b ɑ
სწავლობს	s t͡sʼ ɑ v l ɔ b s
სწორად	s t͡sʼ ɔ r ɑ d
სწორი	s t͡sʼ ɔ r i
სწორხაზოვანი	s t͡sʼ ɔ r x ɑ z ɔ v ɑ n i
ტალახიანი	tʼ ɑ l ɑ x i ɑ n i
ტარიფი	tʼ ɑ r i pʰ i
ტევადი	tʼ ɛ v ɑ d i
ტელესკოპი	tʼ ɛ l ɛ s kʼ ɔ pʼ i
ტერი	tʼ ɛ r i
ტვინის	tʼ v i n i s
ტიპოგრაფიულად	tʼ i pʼ ɔ ɡ r ɑ pʰ i u l ɑ d
ტოლუმბაში	tʼ ɔ l u m b ɑ ʃ i
ტოლფასი	tʼ ɔ l pʰ ɑ s i
ტორი	tʼ ɔ r i
ტრაბახი	tʼ r ɑ b ɑ x i
ტრაგიკომედია	tʼ r ɑ ɡ i kʼ ɔ m ɛ d i ɑ
ტურაშვილი	tʼ u r ɑ ʃ v i l i
ტურბულენტური	tʼ u r b u l ɛ n tʼ u r i
ტუჩი	tʼ u t͡ʃ i
ტყვია	tʼ qʼ v i ɑ
უგუნურად	u ɡ u n u r ɑ d
უემოციოდ	u ɛ m ɔ t͡s i ɔ d
უვნებელი	u v n ɛ b ɛ l i
უვნებლად	u v n ɛ b l ɑ d
უზენაესობა	u z ɛ n ɑ ɛ s ɔ b ɑ
უზურპატორი	u z u r pʼ ɑ tʼ ɔ r i
უთანაბრო	u tʰ ɑ n ɑ b r ɔ
უიმედო	u i m ɛ d ɔ
უიმედოდ	u i m ɛ d ɔ d
უკმაყოფილო	u kʼ m ɑ qʼ ɔ pʰ i l ɔ
ულტიმატუმი	u l tʼ i m ɑ tʼ u m i
უმაგრესი	u m ɑ ɡ r ɛ s i
უმარილო	u m ɑ r i l ɔ
უმტკივნეულო	u m tʼ kʼ i v n ɛ u l ɔ
უმჭიდროესი	u m t͡ʃʼ i d r ɔ ɛ s i
უნგრული	u n ɡ r u l i
უნებართვო	u n ɛ b ɑ r tʰ v ɔ
უნებლიეთ	u n ɛ b l i ɛ tʰ
უპირობოდ	u pʼ i r ɔ b ɔ d
ურბანიზაცია	u r b ɑ n i z ɑ t͡s i ɑ
უსაზღვრო	u s ɑ z ɣ v r ɔ
უსასრულო	u s ɑ s r u l ɔ
უსიამოვნება	u s i ɑ m ɔ v n ɛ b ɑ
უტოპია	u tʼ ɔ pʼ i ɑ
უუნარობა	u u n ɑ r ɔ b ɑ
უყურადღებოდ	u qʼ u r ɑ d ɣ ɛ b ɔ d
უძველესი	u d͡z v ɛ l ɛ s i
უძრავად	u d͡z r ɑ v ɑ d
უწესო	u t͡sʼ ɛ s ɔ
უწესრიგობაში	u t͡sʼ ɛ s r i ɡ ɔ b ɑ ʃ i
უწესრიგოდ	u t͡sʼ ɛ s r i ɡ ɔ d
უწყის	u t͡sʼ qʼ i s
უხვად	u x v ɑ d
ფარდა	pʰ ɑ r d ɑ
ფართე	pʰ ɑ r tʰ ɛ
ფეიერვერკი	pʰ ɛ i ɛ r v ɛ r kʼ i
ფეხმძიმობა	pʰ ɛ x m d͡z i m ɔ b ɑ
ფინანსისტი	pʰ i n ɑ n s i s tʼ i
ფირმა	pʰ i r m ɑ
ფიჭა	pʰ i t͡ʃʼ ɑ
ფლეგმატური	pʰ l ɛ ɡ m ɑ tʼ u r i
ფოთი	pʰ ɔ tʰ i
ფოკუსი	pʰ ɔ kʼ u s i
ფორმა	pʰ ɔ r m ɑ
ფოტოაპარატი	pʰ ɔ tʼ ɔ ɑ pʼ ɑ r ɑ tʼ i
ფოტოასლი	pʰ ɔ tʼ ɔ ɑ s l i
ფოცხი	pʰ ɔ t͡s x i
ფსკერი	pʰ s kʼ ɛ r i
ქაბული	kʰ ɑ b u l i
ქადილი	kʰ ɑ d i l i
ქათმის	kʰ ɑ tʰ m i s
ქალაქმა	kʰ ɑ l ɑ kʰ m ɑ
ქართველთა	kʰ ɑ r tʰ v ɛ l tʰ ɑ
ქართლის	kʰ ɑ r tʰ l i s
ქეთი	kʰ ɛ tʰ i
ქეთინო	kʰ ɛ tʰ i n ɔ
ქვა	kʰ v ɑ
ქვეყანას	kʰ v ɛ qʼ ɑ n ɑ s
ქვეყნის	kʰ v ɛ qʼ n i s
ქირა	kʰ i r ɑ
ქოთანი	kʰ ɔ tʰ ɑ n i
ქორწილი	kʰ ɔ r t͡sʼ i l i
ქრისტე	kʰ r i s tʼ ɛ
ქრონიკული	kʰ r ɔ n i kʼ u l i
ღვთისმშობელი	ɣ v tʰ i s m ʃ ɔ b ɛ l i
ღიმილი	ɣ i m i l i
ღიპი	ɣ i pʼ i
ყალბი	qʼ ɑ l b i
ყანწი	qʼ ɑ n t͡sʼ i
ყბედი	qʼ b ɛ d i
ყველგან	qʼ v ɛ l ɡ ɑ n
ყისმათი	qʼ i s m ɑ tʰ i
ყოფიერება	qʼ ɔ pʰ i ɛ r ɛ b ɑ
შადრევანი	ʃ ɑ d r ɛ v ɑ n i
შალვა	ʃ ɑ l v ɑ
შარიშური	ʃ ɑ r i ʃ u r i
შაშხანა	ʃ ɑ ʃ x ɑ n ɑ
შე	ʃ ɛ
შედარება	ʃ ɛ d ɑ r ɛ b ɑ
შედიან	ʃ ɛ d i ɑ n
შემაძრწუნებლად	ʃ ɛ m ɑ d͡z r t͡sʼ u n ɛ b l ɑ d
შემომეჭამო	ʃ ɛ m ɔ m ɛ t͡ʃʼ ɑ m ɔ
შენ	ʃ ɛ n
შერბილებული	ʃ ɛ r b i l ɛ b u l i
შერიგება	ʃ ɛ r i ɡ ɛ b ɑ
შესაძლოა	ʃ ɛ s ɑ d͡z l ɔ ɑ
შეუზღუდავად	ʃ ɛ u z ɣ u d ɑ v ɑ d
შეუსაბამოდ	ʃ ɛ u s ɑ b ɑ m ɔ d
შეუჩერებელი	ʃ ɛ u t͡ʃ ɛ r ɛ b ɛ l i
შეწყალების	ʃ ɛ t͡sʼ qʼ ɑ l ɛ b i s
შვრია	ʃ v r i ɑ
შთაბეჭდილება	ʃ tʰ ɑ b ɛ t͡ʃʼ d i l ɛ b ɑ
შიშველი	ʃ i ʃ v ɛ l i
შობს	ʃ ɔ b s
შორეული	ʃ ɔ r ɛ u l i
შრაპნელი	ʃ r ɑ pʼ n ɛ l i
შრომობდნენ	ʃ r ɔ m ɔ b d n ɛ n
შუადღემდე	ʃ u ɑ d ɣ ɛ m d ɛ
შუამავლობა	ʃ u ɑ m ɑ v l ɔ b ɑ
ჩაკვეტაძე	t͡ʃ ɑ kʼ v ɛ tʼ ɑ d͡z ɛ
ჩაქრება	t͡ʃ ɑ kʰ r ɛ b ɑ
ჩახუტება	t͡ʃ ɑ x u tʼ ɛ b ɑ
ჩილე	t͡ʃ i l ɛ
ჩილეს	t͡ʃ i l ɛ s
ჩირქოვანი	t͡ʃ i r kʰ ɔ v ɑ n i
ჩიტი	t͡ʃ i tʼ i
ჩიხი	t͡ʃ i x i
ჩუტყვავილა	t͡ʃ u tʼ qʼ v ɑ v i l ɑ
ცელულოზა	t͡s ɛ l u l ɔ z ɑ
ცენტნერი	t͡s ɛ n tʼ n ɛ r i
ცენტრი	t͡s ɛ n tʼ r i
ცვლადი	t͡s v l ɑ d i
ცივსისხლიანი	t͡s i v s i s x l i ɑ n i
ცისტერნა	t͡s i s tʼ ɛ r n ɑ
ციტირება	t͡s i tʼ i r ɛ b ɑ
ცოლისძმა	t͡s ɔ l i s d͡z m ɑ
ცომი	t͡s ɔ m i
ცრურწმენა	t͡s r u r t͡sʼ m ɛ n ɑ
ცხოვრებას	t͡s x ɔ v r ɛ b ɑ s
ძალაუფლება	d͡z ɑ l ɑ u pʰ l ɛ b ɑ
ძალიან	d͡z ɑ l i ɑ n
ძვალი	d͡z v ɑ l i
ძია	d͡z i ɑ
ძლიერად	d͡z l i ɛ r ɑ d
ძუკნა	d͡z u kʼ n ɑ
წალიკა	t͡sʼ ɑ l i kʼ ɑ
წალკოტი	t͡sʼ ɑ l kʼ ɔ tʼ i
წამიერად	t͡sʼ ɑ m i ɛ r ɑ d
წამოვა	t͡sʼ ɑ m ɔ v ɑ
წარმართული	t͡sʼ ɑ r m ɑ r tʰ u l i
წარმატებული	t͡sʼ ɑ r m ɑ tʼ ɛ b u l i
წარმომავლობა	t͡sʼ ɑ r m ɔ m ɑ v l ɔ b ɑ
წარმოუდგენელი	t͡sʼ ɑ r m ɔ u d ɡ ɛ n ɛ l i
წარმოუდგენლად	t͡sʼ ɑ r m ɔ u d ɡ ɛ n l ɑ d
წარუმატებელი	t͡sʼ ɑ r u m ɑ tʼ ɛ b ɛ l i
წევრი	t͡sʼ ɛ v r i
წვრილმანი	t͡sʼ v r i l m ɑ n i
წილი	t͡sʼ i l i
წინანდელი	t͡sʼ i n ɑ n d ɛ l i
წინსწრება	t͡sʼ i n s t͡sʼ r ɛ b ɑ
წუხილი	t͡sʼ u x i l i
წყალი	t͡sʼ qʼ ɑ l i
წყალმა	t͡sʼ qʼ ɑ l m ɑ
ჭაღარა	t͡ʃʼ ɑ ɣ ɑ r ɑ
ჭაღი	t͡ʃʼ ɑ ɣ i
ჭვინტი	t͡ʃʼ v i n tʼ i
ჭი	t͡ʃʼ i
ჭიქა	t͡ʃʼ i kʰ ɑ
ჭო	t͡ʃʼ ɔ
ჭურვი	t͡ʃʼ u r v i
ჭუჭყი	t͡ʃʼ u t͡ʃʼ qʼ i
ხაზინა	x ɑ z i n ɑ
ხალხმა	x ɑ l x m ɑ
ხანდახან	x ɑ n d ɑ x ɑ n
ხანჯალი	x ɑ n d͡ʒ ɑ l i
ხარბი	x ɑ r b i
ხარშვა	x ɑ r ʃ v ɑ
ხასიათი	x ɑ s i ɑ tʰ i
ხაჭაპური	x ɑ t͡ʃʼ ɑ pʼ u r i
ხედვა	x ɛ d v ɑ
ხელმწიფე	x ɛ l m t͡sʼ i pʰ ɛ
ხელობა	x ɛ l ɔ b ɑ
ხილი	x i l i
ხიწვი	x i t͡sʼ v i
ხომ	x ɔ m
ხორვატია	x ɔ r v ɑ tʼ i ɑ
ხორკლიანი	x ɔ r kʼ l i ɑ n i
ხსნა	x s n ɑ
ჯადოქარი	d͡ʒ ɑ d ɔ kʰ ɑ r i
ჯალათი	d͡ʒ ɑ l ɑ tʰ i
ჯართი	d͡ʒ ɑ r tʰ i
ჯარისკაცი	d͡ʒ ɑ r i s kʼ ɑ t͡s i
ჯიბე	d͡ʒ i b ɛ
ჯო	d͡ʒ ɔ
ჯოული	d͡ʒ ɔ u l i
ჰერალდიკური	h ɛ r ɑ l d i kʼ u r i
ჰიპოთეზა	h i pʼ ɔ tʰ ɛ z ɑ
ჰოლანდია	h ɔ l ɑ n d i ɑ
