rɔː៉ាɗɔːីjɔːោ	r aː ɗ iː j oː
lɔːkɑː់	l ŭ ə ʔ
lɔːɲcʰɑːkɑːrɔː	l a ɲ cʰ a ʔ k ɑː
lɔːាnɔː	l i ə n
lɔːាɓɑː់	l ŏ ə p
lɔːាʋɔː	l i ə w
lɔːី	l iː
lɔːីŋɔː	l iː ŋ
lɔːីɓɑːŋɔː់	l iː ɓ ɑ ŋ
lɔːីɓɑːេrɔːីjɔː៉ា	l iː ɓ eː r iː j aː
lɔːុtɑː	l u t
lɔːើkɑː	l əː k
lɔːេkʰɑː	l eː k
lɔːេɓɑː	l eː p
lɔːៃ	l ɨ j
lɔːោkɑː	l oː k
lɔːំʔɑː	l u m ʔ ɑː
lŋɔːŋɔː់	l ŋ ŭ ə ŋ
lɓɑːែŋɔː	l ɓ a e ŋ
lmɔːូnɔː	l m uː n
lʋɔːា	l ʋ i ə
ʋɔːkɑː	ʋ ɔː ʔ
ʋɔːkkɔː	ʋ ĕ ə ʔ
ʋɔːccɑː	ʋ ɑ c c a ʔ
ʋɔːnɑːិccɔːា	ʋ ĕ ə ʔ n ɨ c c i ə
ʋɔːɓɓɑːtʰɔːmɔː៌	ʋ ŏ ə p p a ʔ tʰ ŏ ə
ʋɔːា	ʋ i ə
ʋɔːាkjɔː	ʋ i ə ʔ j a ʔ
ʋɔːាkmɔːិnɔː	ʋ i ə ʔ m ɨ n
ʋɔːាlɔː	ʋ i ə l
ʋɔːាំŋɔː	ʋ ĕ ə ŋ
ʋɔːិkɑːាrɔː	ʋ i k aː
ʋɔːិcɑːាrɔːkɑːៈ	ʋ i c aː r a ʔ k a ʔ
ʋɔːិccʰɑːិkɑːា	ʋ ɨ c cʰ e k aː
ʋɔːិtʰɑːី	ʋ i tʰ ə j
ʋɔːិtʰɔːី	ʋ i tʰ iː
ʋɔːិrɔːាmɔː	ʋ i r i ə m
ʋɔːិhɑːាrɔː	ʋ i h i ə
ʋɔːីtɑːាmɔːីnɔː	ʋ iː t aː m iː n
ʋɔːីjɔːោlɑːុŋɔː	ʋ iː j o u l o ŋ
ʋɔːៀŋɔːcɑː័ntɔːnɔː៍	ʋ i ə ŋ c a n
ʋɔːេlɔːា	ʋ e i l i ə
ʋɔːែŋɔː	ʋ ɛː ŋ
ʋɔː៉ាlɔːីsɑː៍	ʋ aː l iː
ʋɔː៉ុlɔː	ʋ o l
sɑːkɑː់	s ɑ ʔ
sɑːŋkɑːាtɑː់	s ɑ ŋ k a t
sɑːŋkɑːេtɑː	s ɑ ŋ k eː t
sɑːŋkrɔːោះ	s ɑ ŋ k r ŭ ə h
sɑːŋkʰɔːឹmɔː	s ɑ ŋ kʰ ɨ m
sɑːcɔːnɔː	s a ʔ c ŭ ə n
sɑːtɑːិ	s a ʔ t e ʔ
sɑːntɔːnɔːា	s ɑ n t ĕ ə ʔ n i ə
sɑːntʰɔːិ	s ɑ n tʰ i ʔ
sɑːnnɔːិsɑːីtɔː	s ɑ n n i s ə t
sɑːɓtɑːិ	s ɑ p
sɑːpʋɔː	s ɑ p
sɑːmɗɑːេcɑː	s ɑ m ɗ a c
sɑːmɓɑːttɑːិ	s ɑ m ɓ a t
sɑːmmɔːtɑːិ	s ɑ m m a t
sɑːmrɔːាcɔː	s ɑ m r aː c
sɑːmrɔːាɓɑː់	s ɑ m r a p
sɑːmrɔːាmɔː	s ɑ m r aː m
sɑːmrɔːេcɑː	s ɑ m r ɨ c
sɑːmlɔːេŋɔː	s ɑ m l e i ŋ
sɑːrɔː	s ɑː
sɑːrɔːីrɔːៈ	s a ʔ r ə j r a ʔ
sɑːljɔː	s ɑ l j ĕ ə ʔ
sɑːʋɔː	s a ʔ ʋ a ʔ
sɑːhɑːpʰɔːាpɔː	s a ʔ h a ʔ pʰ i ə p
sɑːាkɑːាɗɑːូ	s aː k aː ɗ o u
sɑːាkɔːrɔː	s aː k ɔː
sɑːាnɔːmɔː៉ាrɔːីnɑːូ	s aː n m aː r iː n o u
sɑːាɓɑː៊ូ	s aː ɓ uː
sɑːាjɔːnhɑː	s aː j a n h ɑː
sɑːាlɔːា	s aː l aː
sɑːាsɑːnɔːា	s aː s n aː
sɑːាំŋɔː	s a ŋ
sɑːិttʰɔːិ	s ə t tʰ i ʔ
sɑːិlɓɑːៈ	s ə l l ə p a ʔ
sɑːីhɑːា	s ə j h aː
sɑːីhɑːៈ	s ə j h a ʔ
sɑːឺrɔː៉ាំŋɔː	s ə ɨ r a ŋ
sɑːុkʰɑː	s o k
sɑːុʋɔːttʰɑːិ	s o ʋ a t tʰ e ʔ
sɑːូɗɔːីjɔː៉ូmɔː	s o u ɗ iː j o u m
sɑːូtrɔː	s o u t
sɑːូʋɔːៀtɑː	s o u ʋ i ə t
sɑːួkɔː៌	s u ə
sɑːួrɔː	s u ə
sɑːើnɔː	s a ə n
sɑːៀmɔː	s i ə m
sɑːៀrɔː៉ាlɑːេʔɑːូnɔː	s i ə r aː l eː ʔ o u n
sɑːេɗtʰɑːkɑːិccɑː	s eː t tʰ a ʔ k ə c
sɑːេrɔːី	s eː r ə j
sɑːេrɔːីpʰɔːាpɔː	s eː r ə j pʰ i ə p
sɑːេʔɑː៊ូlɔː	s eː ʔ uː l
sɑːែnɔː	s a e n
sɑːំɗɑːី	s ɑ m ɗ ə j
sɑːំnɑːាkɑː	s ɑ m n aː ʔ
sɑːំnɑːាkɑː់	s ɑ m n a ʔ
sɑːំnɑːួrɔː	s ɑ m n u ə
sɑːំɓɑːុtrɔː	s ɑ m ɓ o t
sɑːំpɔːៅ	s ɑ m p ɨ w
sɑːំjɔːោkɔː	s a ŋ j oː k
sɑːំrɔːាkɑː	s ɑ m r aː ʔ
sɑːំrɔːឹttʰɔː	s ɑ m r ə t
sɑːំrɔːេkɑː	s ɑ m r eː k
sɑː៊ីɗɑːា	s iː ɗ aː
sɑː៊ីɓɑː	s iː p
sɑː៊ីmɔːɓɑːាʋɔː៉េ	s iː m ɓ aː ʋ eː
sɑː៊ូɗɑːŋɔː់	s uː ɗ ɑ ŋ
sɑː៊េɓɑː៊ី	s e i ɓ iː
sɑː័kɑː	s a ʔ
sɑː័ŋkɔːsɑːី	s a ŋ k a ʔ s ə j
sɑː័ptɔː	s a p
skɑːួjɔː	s k u ə j
sŋɔːួtɑː	s ŋ u ə t
sŋɔːោ	s ŋ a o
sɗɑːោះ	s ɗ ɑ h
stɑːŋɔː់	s t ɑ ŋ
stʰɑːិtɑːិ	s tʰ e t e ʔ
snɔːេhɑːា	s n a e h aː
smɔːŋɔː	s m ɑː ŋ
smɔːាnɔː់	s m a n
smɔːើ	s m a ə
smɔːៅ	s m a w
srɔːkɑːា	s r ɑ k aː
srɔːmɔːោcɑː	s r ɑ m a o c
srɔːlɑːាɲɔː់	s r ɑ l a ɲ
srɔːុkɑː	s r o k
srɔːុtɑː	s r o t
srɔːួlɔː	s r u ə l
slɔːាɓɑːprɔːា	s l aː p p r i ə
slɔːូʋɔːេnɔːី	s l o u ʋ e i n iː
sʋɔːាkɔːmɔːnɔː៍	s ʋ aː k u m
sʔɑːɓɑː់	s ʔ ɑ p
hɑːិnɗɔːី	h ə n ɗ iː
hɑːិrɔːɲɲɔːʋɔːttʰɑːុ	h e r a ɲ ɲ ĕ ə ʔ ʋ ŏ ə t tʰ o ʔ
hɑːុŋɔːkɑːុŋɔː	h o ŋ k o ŋ
hɑːូlɑːŋɔː់	h o u l ɑ ŋ
hɑːើjɔː	h a ə j
hɑːេtɑːុ	h a e t
hɑːេmɔːntɑː	h eː m ɑ n t a ʔ
hɑːែlɔː	h a e l
hɑːោrɔːាsɑːាstrɔː	h a o r aː s aː h
hɑː៊ុɓɑː	h u p
hkɔːាnɑːា	ɡ aː n aː
hnɔːាំŋɔː	n a ŋ
hmɔː	m ɑː
hʋɔːាំŋɔːlɑːŋɔː់	f a ŋ l ɑ ŋ
hʋrɔːŋkɑː	f r ɑ ŋ
hsɑːេrɔːុjɔːsɑːាlɑːឹmɔː	z eː r u j s aː l ə m
hsɑːំɓɑː៊ី	z ɑ m ɓ iː
lɑːtɑː	l ɑː t
lɑːាtɑːាំŋɔː	l aː t a ŋ
lɑːាnɔː	l aː n
lɑːាʋɔː	l aː w
lɑːុkɑːlɑːាkɑː់	l o k l a ʔ
lɑːូrɔːី	l o u r iː
ʔɑːkkɔːcɔːៈ	ʔ ɑ ʔ k ĕ ə ʔ c ĕ ə ʔ
ʔɑːkkɔːិ	ʔ a ʔ k i ʔ
ʔɑːkkɔːិsɑːnɔːី	ʔ a ʔ k i s a ʔ n iː
ʔɑːkkɔːី	ʔ a ʔ k i ʔ
ʔɑːkjɔːsɑːnɔːី	ʔ a ʔ k i s ɑː n iː
ʔɑːŋɔː់klɔːេsɑː	ʔ ɑ ŋ kʰ l e i h
ʔɑːŋkɑːtɑː់	ʔ ɑ ŋ k ɑ t
ʔɑːŋkɑːាlɔː់	ʔ ɑ ŋ k a l
ʔɑːŋkɔː	ʔ ɑ ŋ
ʔɑːŋkɔːrɔː	ʔ ɑ ŋ k ɔː
ʔɑːŋkɔːាrɔː	ʔ ɑ ŋ k i ə
ʔɑːŋsɑːា	ʔ ɑ ŋ s aː
ʔɑːɗtʰɑːkɑːrɔː	ʔ a t tʰ a ʔ k ɑː
ʔɑːtɑː់	ʔ ɑ t
ʔɑːttɑːpɔːlɔːិkɑː	ʔ a t t a ʔ p ŏ ə l l ɨ k
ʔɑːttʰɑːិpʰɔːាpɔː	ʔ a t tʰ e pʰ i ə p
ʔɑːnɔːិccɑː	ʔ a ʔ n ɨ c c a ʔ
ʔɑːnɔːុɲɲɔːាtɑː	ʔ a ʔ n u ɲ ɲ aː t
ʔɑːnɔːុssɑːាʋɔːrɔːីjɔː៍	ʔ a ʔ n u h s aː ʋ a ʔ r iː
ʔɑːntɑːៈ	ʔ ɑ n t a ʔ
ʔɑːpjɔːjɔː	ʔ a p j ĕ ə ʔ j ĕ ə ʔ
ʔɑːmpʰɔː័sɑː	ʔ ɑ m pʰ ŏ ə h
ʔɑːmrɔːsɑː់	ʔ ɑ m r ɑ h
ʔɑːjɔː	ʔ a ʔ j a ʔ
ʔɑːjjɔːkɑːា	ʔ a j j ĕ ə ʔ k aː
ʔɑːrɔː	ʔ ɑː
ʔɑːrɔːkɔːុnɑː	ʔ ɑ k u n
ʔɑːʋɔːkɑːាsɑː	ʔ a ʔ ʋ ĕ ə ʔ k aː h
ʔɑːsɑːŋhɑːាrɔːិmɔː	ʔ a ʔ s ɑ ŋ h aː r ɨ m
ʔɑːsɑːុrɔːា	ʔ a ʔ s o r aː
ʔɑːsɑːុrɔːី	ʔ a ʔ s o r ə j
ʔɑːាkɑːtɔːិkɑː	ʔ aː ʔ t ɨ k
ʔɑːាkɑːrɔː	ʔ aː k ɑː
ʔɑːាkɑːាsɑː	ʔ aː k aː h
ʔɑːាknɔːេjɔː៍	ʔ aː kʰ n eː
ʔɑːាcɑːmɔː៍	ʔ a c
ʔɑːាpɔːុkɑː	ʔ aː p u k
ʔɑːាmɔːេnɔːី	ʔ aː m e i n iː
ʔɑːាjɔːlɑːែnɔː	ʔ aː j l a e n
ʔɑːាjɔː័tɑː	ʔ aː j a t
ʔɑːាrɔːkkʰɑː	ʔ aː r a ʔ
ʔɑːាrɔːksɑː	ʔ aː r a ʔ
ʔɑːាrɔːmmɔːnɑː៍	ʔ aː r ɑ m
ʔɑːាrɔː៉ាɓɑː់	ʔ aː r a p
ʔɑːាʋɔː	ʔ aː w
ʔɑːាsɑː៊ី	ʔ aː z iː
ʔɑːាsɑː៊ែɓɑːៃhsɑːŋɔː់	ʔ aː s ɛː ɓ a j z ɑ ŋ
ʔɑːាhʋɔːhkɔːាnɔːីstʰɑːាnɔː	ʔ aː f ɡ aː n iː s tʰ aː n
ʔɑːាhʋrɔːិkɑː	ʔ aː f r ɨ k
ʔɑːី	ʔ ə j
ʔɑːូɓɑː៉ាlɔː័rɔː	ʔ o u p aː l ɔ ə
ʔɑːូrɔː	ʔ o u
ʔɑːូsɑːេʔɑːាnɔːី	ʔ o u s eː ʔ aː n iː
ʔɑːៀrɔːlɑːŋɔː់	ʔ i ə l ɑ ŋ
ʔɑːេlɔːីkɑːុɓɑːtɔːែrɔː	ʔ eː l iː k o p t ɛː
ʔɑːេstɑːូnɔːី	ʔ eː s t o u n iː
ʔɑːេsɓɑː៉ាɲɔː	ʔ eː s p aː ɲ
ʔɑːំnɑːាcɑː	ʔ ɑ m n aː c
ʔɑːំnɑːោjɔː	ʔ ɑ m n a o j
ʔɑː៊ីɗrɔːូkɑːាɓɑːូ	ʔ iː t r o u k aː ɓ o u
ʔɑː៊ីrɔː៉ŋɔː់	ʔ iː r ɑ ŋ
ʔɑː៊ីrɔː៉ាkɑː់	ʔ iː r a ʔ
ʔɑː៊ុjɔːkrɔːែnɔː	ʔ u j k r a e n
ʔɑː៊ូɓɑːេkɔːីstʰɑːាnɔː	ʔ uː ɓ eː k iː s tʰ aː n
ʔnɔːkɑː	n ĕ ə ʔ
ʔʋɔːី	ʔ a ʔ ʋ ə j
ឥnɗɔːូnɔːេsɑː៊ី	ʔ ə n ɗ uː n e i s iː
ឥtɑː	ʔ ə t
ឥntrɔːិjɔː	ʔ ə n t r iː
ឥrɔːា	ʔ i r aː
ឥslɔːាmɔː	ʔ i h s l aː m
ឧɗɑːុŋkɔː	ʔ u ɗ o ŋ
ឧttɑːrɔː	ʔ u t ɗ ɑː
ឧtjɔːាnɔː	ʔ u t tʰ j i ə n
ឧɓɑːccʰɔːា	ʔ u p a c cʰ i ə
ឧɓɑːccʰɔːាjɔː៍	ʔ u p a c cʰ i ə
ឧɓɑːtʋɔːីɓɑː	ʔ u p a t tʰ ʋ iː p
ឧɓɑːrɔːាcɔː	ʔ u p a ʔ r aː c
ឧɓɓɑːាtɔːtʰɔːmɔː៌	ʔ u p ɓ aː t ĕ ə ʔ tʰ ŏ ə
ឧsɑːpʰɔːា	ʔ o s a ʔ pʰ i ə
ឪpɔːុkɑː	ʔ ə w p u k
ឯkɑːrɔːាcɔː	ʔ a e k a ʔ r i ə c
ឯkɑːrɔːាcjɔː	ʔ a e k a ʔ r i ə c
ឯkɑːsɑːាrɔː	ʔ a e k a ʔ s aː
ឯkɑːាtʰɔːិkɑːmmɔː	ʔ a e k aː tʰ i k a m
ឯŋɔː	ʔ a e ŋ
ឱstʰɑː	ʔ a o h
ឲ្jɔː	ʔ a o j
ឳpɔːុkɑː	ʔ ə w p u k
