nesbɨtot͡ɕʲnɨj	nʲ i z b i t a t͡ɕ n i j
stoil	s t o i ɫ
zaebatʲ	z a j i b a tʲ
zarazʲatsʲa	z a r a zʲ a t͡s a
sprosonok	s p r a s o n a k
zapʲerlʲisʲ	z a pʲ i r lʲ i sʲ
ɡeroinax	ɡʲ i r a i nʲ a x
mut͡ɕʲu	m u t͡ɕ u
zapʲirausʲ	z a pʲ i r a j u sʲ
nepoɡrʲeʂimɨj	nʲ i p a ɡ rʲ i ʂ i m i j
pakʲistant͡sɨ	p a kʲ i s t a n t͡s i
povʲertʲit	p a vʲ e r tʲ i t
jeparxʲia	j i p a r xʲ i j a
pokrɨʂka	p a k r i ʂ k a
tʲeatrʲe	tʲ i a t a rʲ e
tut͡ɕʲnostʲi	t u t͡ɕ n a sʲ tʲ i
spʲor	s pʲ o r
vstavʲiʂʲːsʲa	f s t a vʲ i ʂ sʲ a
vɨpravlʲatʲ	v i p r a v lʲ a tʲ
vʲetʂaem	vʲ i t͡ʂ ʂ a j i m
naduʂu	n a d u ʂ u
lʲiznuv	lʲ i z n u f
opasʲenia	a p a sʲ e nʲ i j a
pʲerʲelʲivaet	pʲ i rʲ i lʲ i v a j i t
t͡ɕʲuvstvujtʲe	t͡ɕ u s t v u j tʲ e
osuʂal	a s u ʂ a ɫ
vvodʲimsʲa	v o dʲ i m sʲ a
sʲekundɨ	sʲ i k u n d i
poxodom	p a x o d a m
osvʲedomlʲauɕːijsʲa	a s vʲ i d a m lʲ a j u ɕː i j sʲ a
plʲuralʲizmam	p lʲ u r a lʲ i z m a m
zvʲenetʲ	z vʲ i nʲ e tʲ
pʲejd͡ʒer	p e j d͡ʐ ʐ i r
povalʲila	p a v a lʲ i ɫ a
askʲetom	a s kʲ e t a m
sʲintʲeza	sʲ i n t i z a
kʲinoplʲonkax	kʲ i n a p lʲ o n k a x
klʲetku	k lʲ e t k u
otvorat͡ɕʲivausʲ	a t v a r a t͡ɕ i v a j u sʲ
zakopuʂkoj	z a k a p u ʂ k a j
prʲeobrazovɨvavʂijsʲa	p rʲ i a b r a z o v i v a f ʂ i j sʲ a
otborɨ	a d b o r i
alkʲinov	a ɫ kʲ i n a f
trʲeklʲistax	t r i k lʲ i s t a x
obnadʲoʒivaj	a b n a dʲ o ʐ i v a j
postɨlʲevʂij	p a s t i lʲ i f ʂ i j
nakalʲalasʲ	n a k a lʲ a ɫ a sʲ
ɡorʲat͡ɕʲnostʲej	ɡ a rʲ a t͡ɕ n a sʲ tʲ i j
otvorat͡ɕʲivaj	a t v a r a t͡ɕ i v a j
sʲimulʲiruj	sʲ i m u lʲ i r u j
tumannostʲax	t u m a n a sʲ tʲ a x
usloʒnaem	u s ɫ a ʐ nʲ a j i m
razɡonaetʲe	r a z ɡ a nʲ a j i tʲ e
translʲat͡siam	t r a n s ⁽ʲ ⁾ lʲ a t͡s i j a m
udarʲaemsʲa	u d a rʲ a j i m sʲ a
osmɨslʲivaemɨj	a s m i s ⁽ʲ ⁾ lʲ i v a j i m i j
vlastolʲubʲia	v ɫ a s t a lʲ u bʲ i j a
zalʲeplʲaa	z a lʲ i p lʲ a j a
volokut	v a ɫ a k u t
ʂaromɨɡoj	ʂ a r a m i ɡ a j
t͡ɕʲerʲemʂax	t͡ɕ i rʲ i m ʂ a x
ostrotoj	a s t r o t a j
druʒestvʲenen	d r u ʐ i s t vʲ i nʲ i n
assʲemblʲera	a s e m b lʲ i r a
poprosʲisʲ	p a p r a sʲ i sʲ
tʲempʲeramʲentamʲi	tʲ i m ⁽ʲ ⁾ pʲ i r a mʲ i n t a mʲ i
utkom	u t k o m
proburt͡ɕʲala	p r a b u r t͡ɕ a ɫ a
oprobovannɨj	a p r o b a v a n i j
potaskuʂkʲi	p a t a s k u ʂ kʲ i
zaiskʲivalʲi	z a i s kʲ i v a lʲ i
ɡidroloɡiax	ɡʲ i d r a ɫ o ɡʲ i j a x
spokojstvʲii	s p a k o j s t vʲ i i
tablʲit͡ɕʲku	t a b lʲ i t͡ɕ k u
informat͡sionnɨj	i n f a r m a t͡s i o n i j
potoptalosʲ	p a t a p t a ɫ a sʲ
intʲerprʲetʲirovannɨj	i n t i r p rʲ i tʲ i r a v a n i j
kusaem	k u s a j i m
nasɨlaem	n a s i ɫ a j i m
stalkʲivausʲ	s t a ɫ kʲ i v a j u sʲ
nakaplʲivaem	n a k a p lʲ i v a j i m
sʲistola	sʲ i s t a ɫ a
mʲinett͡ɕʲikom	mʲ i nʲ j e t͡ɕ i k a m
kratkam	k r a t k a m
arumɨnkoj	a r u m i n k a j
vɨrʲisovɨvatʲsʲa	v i rʲ i s o v i v a t͡s a
obʲidamʲi	a bʲ i d a mʲ i
sostrʲapaetʲe	s a s t rʲ a p a j i tʲ e
odɨʂka	a d i ʂ k a
trotuaru	t r a t u a r u
bʲezobrazʲiem	bʲ i z a b r a zʲ i j i m
vɨspraʂivaemɨj	v i s p r a ʂ i v a j i m i j
plat͡senta	p ɫ a t͡s e n t a
furɡonu	f u r ɡ o n u
vɨvorat͡ɕʲivaetʲe	v i v a r a t͡ɕ i v a j i tʲ e
vɨraʒen	v i r a ʐ i n
soizvolʲeniem	s a i z v a lʲ e nʲ i j i m
razdʲelʲno	r a zʲ dʲ e lʲ n a
olʲimpʲijkou	a lʲ i m ⁽ʲ ⁾ pʲ i j k a j u
sformulʲiroval	s f a r m u lʲ i r a v a ɫ
vskʲinul	f s kʲ i n u ɫ
pʲerʲebolʲevala	pʲ i rʲ i b a lʲ i v a ɫ a
sʲjazvʲil	s j i z vʲ i ɫ
dolʒnɨe	d o ɫ ʐ n i j e
vɨtvorʲaeʂʲː	v i t v a rʲ a j i ʂ
povʲedɨvaetʲe	p a vʲ e d i v a j i tʲ e
prʲiɡibaut	p rʲ i ɡʲ i b a j u t
sʲiɡalo	sʲ i ɡ a ɫ a
opasku	a p a s k u
ambra	a m b r a
katrane	k a t r a nʲ e
snaʂivala	s n a ʂ i v a ɫ a
smɨkal	s m i k a ɫ
sʲiɡnalʲu	sʲ i ɡ n a lʲ u
razroznivʂi	r a z r o zʲ nʲ i f ʂ i
zamʲenalʲisʲ	z a mʲ i nʲ a lʲ i sʲ
uxaʒivavʂi	u x a ʐ i v a f ʂ i
nalʲeɡkʲe	n a lʲ i xʲ kʲ e
ʒidkostʲamʲi	ʐ i t k a sʲ tʲ a mʲ i
svʲinina	s vʲ i nʲ i n a
rʲisoval	rʲ i s a v a ɫ
lʲivʲijka	lʲ i vʲ i j k a
t͡ɕʲoxoj	t͡ɕ i x o j
allʲuzʲiamʲi	a lʲ u zʲ i j a mʲ i
ʂumov	ʂ u m a f
xat͡ɕʲikʲe	x a t͡ɕ i kʲ e
tʲekʲil	tʲ i kʲ i ɫ
ponudʲit	p a n u dʲ i t
samosvalax	s a m a s v a ɫ a x
vskrʲikov	f s k rʲ i k a f
sʲilʲikonɨ	sʲ i lʲ i k o n i
plʲevav	p lʲ i v a f
tɨkva	t i k v a
rasprostranajsʲa	r a s p r a s t r a nʲ a j sʲ a
varʲiruut	v a rʲ j i r u j u t
intrʲiɡan	i n t rʲ i ɡ a n
prosvʲeɕːaj	p r a s vʲ i ɕː a j
zavʲernutʲ	z a vʲ i r n u tʲ
poʒivavʂij	p a ʐ i v a f ʂ i j
adsorbʲirua	a t͡s s a r bʲ i r u j a
opʲeratʲivnostʲu	a pʲ i r a tʲ i v n a sʲ tʲ j u
popolnatʲ	p a p a ɫ nʲ a tʲ
vrʲezaetʲe	v rʲ i z a j i tʲ e
prʲiatnɨ	p rʲ i j a t n i
utopaem	u t o p a j i m
poelʲi	p a j e lʲ i
mankoj	m a n k a j
sadʲit	s a dʲ i t
opuʂavʂisʲ	a p u ʂ a f ʂ i sʲ
antʲidotʲe	a nʲ tʲ i d o tʲ e
kombʲinirueʂʲː	k a m ⁽ʲ ⁾ bʲ i nʲ i r u j i ʂ
soprovodʲiʂʲː	s a p r a v a dʲ i ʂ
normʲirovaniamʲi	n a r mʲ i r a v a nʲ i j a mʲ i
kuvʂinku	k u f ʂ i n k u
dosadovavʂij	d a s a d a v a f ʂ i j
orʲeʂʲː	o rʲ i ʂ
prʲiɡodnostʲ	p rʲ i ɡ o d n a sʲ tʲ
sɨrovarov	s i r a v a r a f
oktʲabrʲ	a k tʲ a b rʲ
proʒovɨvaemɨj	p r a ʐ o v i v a j i m i j
kasajtʲesʲ	k a s a j tʲ i sʲ
ʒenit	ʐ e nʲ i t
ʒornov	ʐ o r n a f
otpuɡivalo	a t p u ɡʲ i v a ɫ a
fajlʲikax	f a j lʲ i k a x
izobarou	i z a b a r a j u
razmʲeʒuet	r a z mʲ i ʐ u j i t
opuʂajsʲa	a p u ʂ a j sʲ a
baklaɡa	b a k ɫ a ɡ a
katʲeɡorʲit͡ɕʲnostʲej	k a tʲ i ɡ a rʲ i t͡ɕ n a sʲ tʲ i j
vɨvodkam	v i v a t k a m
vzvʲeʂivavʂi	v z vʲ e ʂ i v a f ʂ i
proiɡraeʂʲː	p r a i ɡ r a j i ʂ
enerɡonosʲitʲelʲi	i n e r ɡ a n a sʲ i tʲ i lʲ i
poɡrʲeʂu	p a ɡ rʲ i ʂ u
promaxax	p r o m a x a x
opʲerom	o pʲ i r a m
zaela	z a j e ɫ a
kotʲirovatʲ	k a tʲ i r a v a tʲ
neustroennostʲam	nʲ i u s t r o j i n a sʲ tʲ a m
podt͡ɕʲorkʲivaut	p a t͡ɕ o r kʲ i v a j u t
ɡenetʲikam	ɡʲ i n e tʲ i k a m
kaskadam	k a s k a d a m
vkladɨvaut	f k ɫ a d i v a j u t
pʲitonu	pʲ i t o n u
iskalʲet͡ɕʲilo	i s k a lʲ e t͡ɕ i ɫ a
neumʲerʲen	nʲ i u mʲ e rʲ i n
fʲinansʲirovalo	fʲ i n a n ⁽ʲ ⁾ sʲ i r a v a ɫ a
obɕːo	a p ɕː o
vampʲirax	v a m ⁽ʲ ⁾ pʲ i r a x
vɨlovʲat	v i ɫ a vʲ a t
nanosa	n a n o s a
prʲismotrʲev	p rʲ i s m a t rʲ e f
boɡoslovɨ	b a ɡ a s ɫ o v i
rasstʲilavʂi	r a sʲ tʲ i ɫ a f ʂ i
iskorʲoʒilo	i s k a rʲ o ʐ i ɫ a
ott͡ɕʲislʲaem	a t͡ɕ i s ⁽ʲ ⁾ lʲ a j i m
vɨdat͡ɕʲeu	v i d a t͡ɕ i j u
rodoslovnɨmʲi	r a d a s ɫ o v n i mʲ i
okolʲosʲit͡sax	a k a lʲ o sʲ i t͡s a x
moratorʲij	m a r a t o rʲ i j
ʂtrafoval	ʂ t r a f a v a ɫ
zautrʲenʲ	z a u t rʲ i nʲ
prʲidavaemɨj	p rʲ i d a v a j i m i j
sdavʲilo	z d a vʲ i ɫ a
strʲemʲanku	s t rʲ i mʲ a n k u
vrʲemʲet͡ɕʲkʲe	v rʲ e mʲ i t͡ɕ kʲ e
ponimaetʲesʲ	p a nʲ i m a j i tʲ i sʲ
prʲisudʲim	p rʲ i s u dʲ i m
skorrʲektʲiroval	s k a rʲ i k tʲ i r a v a ɫ
iskusʲitʲe	i s k u sʲ i tʲ e
svʲerɡala	s vʲ i r ɡ a ɫ a
trudovoj	t r u d a v o j
zablaɡorassudʲim	z a b ɫ a ɡ a r a s u dʲ i m
poʒeltʲeem	p a ʐ i ɫ tʲ e j i m
ɡruzʲimɨj	ɡ r u zʲ i m i j
sparɨvalʲi	s p a r i v a lʲ i
vostokovʲedam	v a s t a k a vʲ e d a m
pravobʲerʲeʒnɨj	p r a v a bʲ i rʲ e ʐ n i j
ʒerlax	ʐ e r ɫ a x
bʲespolʲeznɨj	bʲ i s p a lʲ e z n i j
vɨprʲamlʲal	v i p rʲ i m lʲ a ɫ
vɨtrʲaxneʂʲː	v i t rʲ i x nʲ i ʂ
vatka	v a t k a
sadku	s a t k u
zakolʲebatʲ	z a k a lʲ i b a tʲ
razʒivalasʲ	r a ʐ i v a ɫ a sʲ
vorvʲitʲesʲ	v a r vʲ i tʲ i sʲ
zadrʲemlʲut	z a d rʲ e m lʲ u t
raskraskoj	r a s k r a s k a j
kurskʲij	k u r s kʲ i j
ɡuvʲernantku	ɡ u vʲ i r n a n t k u
brʲizantnostʲax	b rʲ i z a n t n a sʲ tʲ a x
druʒila	d r u ʐ i ɫ a
kontrollʲera	k a n t r o lʲ i r a
okant͡ɕʲivavʂisʲ	a k a nʲ t͡ɕ i v a f ʂ i sʲ
tupʲiʂʲː	t u pʲ i ʂ
bʲiblʲiotʲekarʂa	bʲ i b lʲ i a tʲ e k a r ʂ a
sraʒenu	s r a ʐ e nʲ j u
koʂelʲax	k a ʂ i lʲ a x
vkalɨvaa	f k a ɫ i v a j a
slʲivamʲi	s ⁽ʲ ⁾ lʲ i v a mʲ i
polutʲmax	p a ɫ u tʲ m a x
vɨdaut	v i d a j u t
putausʲ	p u t a j u sʲ
sovratʲilʲi	s a v r a tʲ i lʲ i
manovʲenii	m a n a vʲ e nʲ i i
matrasamʲi	m a t r a s a mʲ i
lʲesomatʲerʲialam	lʲ e s a m a tʲ i rʲ i a ɫ a m
prʲivʲaʒu	p rʲ i vʲ i ʐ u
dʲespotamʲi	dʲ e s p a t a mʲ i
propʲitaniax	p r a pʲ i t a nʲ i j a x
otvorʲav	a t v a rʲ a f
mʲasorubkamʲi	mʲ i s a r u p k a mʲ i
ukutavʂi	u k u t a f ʂ i
dɨnamʲi	d i nʲ a mʲ i
mudooba	m u d a j o b a
podstraxoval	p a t͡s s t r a x a v a ɫ
obzvonit	a b z v a nʲ i t
lʲejkozom	lʲ i j k o z a m
ustanovʲit	u s t a n o vʲ i t
sovʲerʂatsʲa	s a vʲ i r ʂ a t͡s a
dʲesʲatʲiuɡolʲniku	dʲ i sʲ i tʲ i u ɡ o lʲ nʲ i k u
uprʲatav	u p rʲ a t a f
ɕːitkax	ɕː i t k a x
nedoedavʂij	nʲ i d a j i d a f ʂ i j
zaprosʲat	z a p r o sʲ a t
lʒenauka	ɫ ʐ i n a u k a
vʲozsʲa	vʲ o sʲ a
odʲinoka	a dʲ i n o k a
vɨdavlʲivaa	v i d a v lʲ i v a j a
kotʲelkʲi	k a tʲ i ɫ kʲ i
prʲidʲerusʲ	p rʲ i dʲ i r u sʲ
tʲipaʒax	tʲ i p a ʐ a x
anɡstrʲem	a n k s t r i m
ʒestokʲij	ʐ i s t o kʲ i j
posvʲistɨvalʲi	p a s vʲ i s t i v a lʲ i
udot͡ɕʲerʲeniax	u d a t͡ɕ i rʲ e nʲ i j a x
azʲikamʲi	a zʲ i k a mʲ i
prʲivʲintʲi	p rʲ i vʲ i nʲ tʲ i
sʲinxronizat͡sij	sʲ i n x r a nʲ i z a t͡s i j
zarʒavʲetʲ	z a r ʐ a vʲ i tʲ
otlʲeʒalasʲ	a t lʲ i ʐ a ɫ a sʲ
dʲevajsam	dʲ i v a j s a m
elʲiksʲirom	i lʲ i k sʲ i r a m
vzmʲotɨvaemɨj	v z mʲ o t i v a j i m i j
otkraivaeʂʲː	a t k r a i v a j i ʂ
pʲioneru	pʲ i a nʲ e r u
akojt	a k o j t
dotaskav	d a t a s k a f
zavʲerʂalo	z a vʲ i r ʂ a ɫ a
niku	nʲ i k u
razʲjarʲaetʲe	r a z j i rʲ a j i tʲ e
