defervesce	d i f ɚ v ɛ s
defiatory	d ə f a ɪ ə t ɔ ɹ i
defile	d ɪ f a ɪ l
defined	d ɪ f a ɪ n d
definition	d ɛ f ɪ n ɪ ʃ ə n
deflection	d ə f l ɛ k ʃ ə n
deflocculate	d ə f l ɑ k j u l e ɪ t
deformity	d ɪ f ɔ ɹ m ə t i
defragment	d i f ɹ æ ɡ m ɛ n t
deftly	d ɛ f t l i
degen	d e ɪ ɡ ə n
degloving	d i ɡ l ʌ v ɪ ŋ
deglutition	d i ɡ l u t ɪ ʃ ə n
degree	d ɪ ɡ ɹ i
degringolade	d e ɪ ɡ ɹ æ ŋ ɡ o ʊ l ɑ d
dehiscence	d ɪ h ɪ s ə n s
dehort	d ɪ h ɔ t
dehydrate	d i h a ɪ d ɹ e ɪ t
deianira	d i ə n a ɪ ɹ ə
deicer	d i a ɪ s ɚ
deictic	d a ɪ k t ɪ k
deidamia	d e ɪ d ə m a ɪ ə
deirdre	d ɪ ɹ d ɹ ə
deistically	d e ɪ ɪ s t ɪ k l i
del	d ɛ l
delayed	d ə l e ɪ d
delead	d i l ɛ d
deletion	d ɪ l i ʃ ə n
delictuous	d ə l ɪ k t͡ʃ u ə s
delineation	d i l ɪ n i e ɪ ʃ ə n
deliquate	d ɛ l ɪ k w e ɪ t
delitescence	d ɛ l ɪ t ɛ s ə n s
dells	d ɛ l z
deluded	d ɪ l u d ɪ d
deluxe	d ə l ʌ k s
delvings	d ɛ l v ɪ ŋ z
dematerialize	d i m ə t ɪ ɹ i ə l a ɪ z
deme	d i m
demeanor	d ɪ m i n ɚ
demented	d ɪ m ɛ n t ɪ d
dementia	d ɪ m ɛ n ʃ ə
demise	d ɪ m a ɪ z
demisexuality	d ɛ m i s ɛ k ʃ u æ l i t i
demission	d ə m ɪ ʃ ə n
demiurgic	d ɛ m i ɝ d͡ʒ ɪ k
demob	d i m ɑ b
democracy	d ɪ m ɑ k ɹ ə s i
demonagogue	d ə m ɔ n ə ɡ ɔ ɡ
demosthenes	d ɪ m ɔ s θ ə n i z
demote	d ɪ m o ʊ t
demotic	d ɪ m ɑ t ɪ k
dems	d ɛ m z
demur	d ɪ m ɝ
denied	d ɪ n a ɪ d
denisovan	d i n i s ə v ə n
denize	d ɪ n a ɪ z
denotate	d ɛ n o ʊ t e ɪ t
denotation	d i n o ʊ t e ɪ ʃ ə n
denouement	d e ɪ n u m ɑ̃
denounced	d ɪ n a ʊ n s t
densely	d ɛ n s l i
density	d ɛ n s ə t i
dent	d ɛ n t
dental	d ɛ n t l̩
dentiparous	d ɛ n t ɪ p ə ɹ ə s
dentiroster	d ɛ n t ə ɹ ɑ s t ə ɹ
dents	d ɛ n t s
deontic	d i ɔ n t ɪ k
departed	d ɪ p ɑ ɹ t ɪ d
department	d ə p ɑ ɹ t m ə n t
depend	d ɪ p ɛ n d
depends	d ɪ p ɛ n d z
dephasing	d i f e ɪ z ɪ ŋ
depict	d ɪ p ɪ k t
depilation	d ɛ p ɪ l e ɪ ʃ ə n
depletion	d ɪ p l i ʃ ə n
deplore	d ɪ p l ɔ ɹ
depolarize	d i p o ʊ l ə ɹ a ɪ z
depolymerase	d i p ɔ l ɪ m ə ɹ e ɪ z
depolymerization	d i p ɑ l i m ə ɹ ɪ z e ɪ ʃ ə n
depolymerize	d i p ɔ l ɪ m ə ɹ a ɪ z
deposition	d ɛ p ə z ɪ ʃ ə n
depository	d ɪ p ɑ z ɪ t ɔ ɹ i
depressant	d ɪ p ɹ ɛ s ə n t
depressing	d ɪ p ɹ ɛ s ɪ ŋ
deprived	d ɪ p ɹ a ɪ v d
depths	d ɛ p θ s
der	d ɜ
derange	d ɪ ɹ e ɪ n d͡ʒ
deray	d ɪ ɹ e ɪ
deregulatory	d ɪ ɹ ɛ ɡ j u l ə t ɔ ɹ i
dereham	d ɪ ə ɹ ə m
derelict	d ɛ ɹ ə l ɪ k t
dereliction	d ɛ ɹ ɪ l ɪ k ʃ ə n
derg	d ɜ ɹ ɡ
derisible	d ə ɹ ɪ z ɪ b ə l
derive	d ə ɹ a ɪ v
dermatoplastic	d ɝ m æ t ə p l æ s t ɪ k
dermis	d ɝ m ɪ s
dermot	d ɝ m ə t
dernier	d ɚ n j e ɪ
derwent	d ɜ ɹ w ə n t
descanso	d ɛ s k ɑ n s o ʊ
descend	d ɪ s ɛ n d
descendants	d ɪ s ɛ n d ə n t s
descended	d ɪ s ɛ n d ɪ d
descending	d ɪ s ɛ n d ɪ ŋ
describes	d ə s k ɹ a ɪ b z
dese	d i z
desecration	d ɛ s i k ɹ e j ʃ n̩
desegregation	d i s ɛ ɡ ɹ ə ɡ e ɪ̯ ʃ ə n
deserving	d ɪ z ɝ v ɪ ŋ
desiccation	d ɛ s ɪ k e ɪ ʃ ə n
desiderate	d ɪ s ɪ d ə ɹ e ɪ t
desideratum	d ə s ɪ d ə ɹ ɑ t ə m
desired	d ɪ z a ɪ ɹ d
desktop	d ɛ s k t ɔ p
desktops	d ɛ s k t ɔ p s
desmid	d ɛ z m ɪ d
desogestrel	d ɛ s ə d͡ʒ ɛ s t ɹ ə l
desoxycorticosterone	d ɛ z ɑ k s ɪ k ɔ ɹ t ɪ k ɑ s t ə ɹ o ʊ n
desoxycortone	d ɛ z ɑ k s ɪ k ɔ ɹ t o ʊ n
despair	d ɪ s p ɛ ɹ
despairer	d ɪ s p ɛ ɹ ɚ
despairing	d ɪ s p ɛ ɹ ɪ ŋ
despoil	d ɪ s p ɔ ɪ l
despond	d ɪ s p ɔ n d
despot	d ɛ s p ə t
despotic	d ɛ s p ɑ t ɪ k
dessiatina	d ɛ s j ə t i n ə
destin	d ɛ s t ɪ n
destine	d ɛ s t ɪ n
destitutions	d ɛ s t ɪ t u ʃ ə n z
destroyed	d ɪ s t ɹ ɔ ɪ d
destroying	d ɪ s t ɹ ɔ ɪ j ɪ ŋ
desvenlafaxine	d ɛ s v ɛ n l ə f æ k s i n
desysop	d i s ɪ s ɔ p
detach	d ɪ t æ t͡ʃ
detached	d ɪ t æ t͡ʃ t
detachment	d ɪ t æ t͡ʃ m ə n t
detained	d i t e j n d
detective	d ɪ t ɛ k t ɪ v
deter	d ɪ t ɜ ɹ
detraction	d ɪ t ɹ æ k ʃ ə n
detrect	d ɪ t ɹ ɛ k t
detrending	d i t ɹ ɛ n d ɪ ŋ
detrital	d i t ɹ a ɪ t ə l
detritivorous	d ɛ t ɹ ə t ɪ v ə ɹ ə s
detritus	d ɪ t ɹ a ɪ t ə s
deturb	d ɪ t ɜ ɹ b
deturpate	d ɛ t ə ɹ p e ɪ t
deutoxides	d j u t ɔ k s a ɪ d z
dev	d ɛ v
devastate	d ɛ v ə s t e ɪ t
devastavit	d i v ə s t e ɪ v ɪ t
developer	d ɪ v ɛ l ə p ɚ
development	d ɪ v ɛ l ə p m ə n t
deviation	d i v i e ɪ ʃ ə n
devlin	d ɛ v l ɪ n
devoid	d ɪ v ɔ ɪ d
devout	d ɪ v a ʊ t
dewan	d ə w ɑ n
dewar	d u ə ɹ
dexter	d ɛ k s t ɚ
dexterity	d ɛ k s t ɛ ɹ ɪ t i
dexterous	d ɛ k s t ɹ ə s
dextrin	d ɛ k s t ɹ ɪ n
dezh	d ɛ ʒ
dghaisa	d a ɪ̯ s ə
dhimma	ð ɪ m m a
dhole	d o ʊ l
diachronic	d a ɪ ə k ɹ ɑ n ɪ k
diachrony	d a ɪ æ k ɹ ə n i
diagenesis	d a ɪ ə d͡ʒ ɛ n ə s ɪ s
diagnose	d a ɪ ə ɡ n o ʊ s
dialects	d a ɪ ə l ɛ k t s
dialer	d a ɪ ə l ɚ
dialog	d a ɪ ə l ɑ ɡ
diamine	d a ɪ ə m i n
diamond	d a ɪ ə m ə n d
diana	d a ɪ æ n ə
dianoetic	d a ɪ ə n o ʊ ɛ t ɪ k
diaphane	d a ɪ ə f e ɪ n
diaphoretic	d a ɪ ə f ə ɹ ɛ t ɪ k
diapir	d a ɪ ə p ɪ ə ɹ
diarist	d a ɪ ə ɹ ɪ s t
diasporal	d a ɪ æ s p ə ɹ ə l
diastole	d a ɪ æ s t ə l i
diathetic	d a ɪ ə θ ə t ɪ k
diazepam	d a ɪ æ z ə p æ m
diazoxide	d a ɪ ə z ɑ k s a ɪ d
dibble	d ɪ b ə l
dicacious	d a ɪ k e ɪ ʃ ə s
dicarboximide	d a ɪ k ɑ ɹ b ɔ k s ɪ m a ɪ d
dice	d a ɪ s
diced	d a ɪ s t
dichotomous	d a ɪ k ɑ t ə m ə s
dicing	d a ɪ s ɪ ŋ
dicings	d a ɪ s ɪ ŋ z
dick	d ɪ k
dickies	d ɪ k i z
dicking	d ɪ k ɪ ŋ
dickish	d ɪ k ɪ ʃ
dicks	d ɪ k s
dicky	d ɪ k i
diclofenac	d a ɪ k l o ʊ f ə n æ k
dicrotic	d a ɪ k ɹ ɑ t ɪ k
dictamina	d ɪ k t æ m i n ə
dictate	d ɪ k t e ɪ t
dictation	d ɪ k t e ɪ ʃ ə n
dictatorship	d ɪ k t e ɪ t ə ɹ ʃ ɪ p
dictionary	d ɪ k ʃ ə n ɛ ɹ i
dicyclomine	d a ɪ s a ɪ k l ə m i n
did	d ɪ d
didelphic	d a ɪ d ɛ l f ɪ k
dideoxycytidine	d a ɪ d i ɑ k s ɪ s ɪ t ɪ d i n
dideoxyinosine	d a ɪ d i ɑ k s ɪ ɪ n ə s i n
didja	d ɪ d͡ʒ ə
dido	d a ɪ d o ʊ
didst	d ɪ d s t
die	d a ɪ
diedre	d ɪ ə d r i
diegetic	d a ɪ ə d͡ʒ ɛ t ɪ k
diencephalon	d a ɪ ə n s ɛ f ə l ɔ n
diener	d i n ə ɹ
diet	d a ɪ ə t
dietitian	d a ɪ ə t ɪ ʃ ə n
difenoxin	d a ɪ f ə n ɑ k s ɪ n
diff	d ɪ f
difficult	d ɪ f ɪ k ə l t
difficulties	d ɪ f ɪ k ə l t i z
diffidence	d ɪ f ɪ d ə n s
digamma	d a ɪ ɡ æ m ə
digger	d ɪ ɡ ɚ
digital	d ɪ d͡ʒ ɪ t ə ɫ
digitigrade	d ɪ d͡ʒ ə t ə ɡ ɹ e ɪ d
digitonin	d ɪ d͡ʒ ɪ t o ʊ n ɪ n
diglossia	d a ɪ ɡ l ɑ s i ə
digne	d a ɪ n
dihydropteroate	d a ɪ h a ɪ d ɹ ɔ p t ɛ ɹ o ʊ e ɪ t
dildo	d ɪ l d o ʊ
dilettante	d ɪ l ɪ t ɑ n t
dilf	d ɪ l f
dilithium	d a ɪ l ɪ θ ɪ ə m
dill	d ɪ ɫ
dillydally	d ɪ l i d æ l i
dilogy	d ɪ l ə d͡ʒ i
diluent	d ɪ l j u ə n t
dime	d a ɪ m
dimeter	d ɪ m ɪ t ə ɹ
dimethylethanolamine	d a ɪ m ɛ θ ɪ l ɛ θ ə n ɔ l ə m i n
dimethyltryptamine	d a ɪ m ɛ θ ə l t ɹ ɪ p t ə m i n
dimication	d ɪ m ɪ k e ɪ ʃ ə n
diming	d a ɪ m ɪ ŋ
dimmer	d ɪ m ə ɹ
dimmest	d ɪ m ɪ s t
dimp	d ɪ m p
dina	d i n ə
dinah	d i n ə
dine	d a ɪ n
dinge	d ɪ n d͡ʒ
dingleberry	d ɪ ŋ ɡ ə ɫ b ɛ ɹ i
dingolay	d ɪ ŋ ɡ o ʊ l e ɪ
dingus	d ɪ ŋ ɡ ə s
dingy	d ɪ n d͡ʒ i
dink	d ɪ ŋ k
dinkey	d ɪ ŋ k i
dinklage	d ɪ ŋ k l ɪ d͡ʒ
dinna	d ɪ n ə
diocesan	d a ɪ ɑ s ɪ s ə n
diocese	d a ɪ ə s ɪ s
diocletian	d a ɪ ə k l i ʃ ə n
dioecious	d a ɪ̯ i ʃ ə s
diomedes	d a ɪ ə m i d i z
dion	d i ɑ n
dioptric	d a ɪ ɔ p t ɹ ɪ k
dioxide	d a ɪ ɔ k s a ɪ d
dioxin	d a ɪ ɑ k s ə n
diphenhydramine	d a ɪ f ɛ n h a ɪ d ɹ ə m i n
diphenoxylate	d a ɪ f ɛ n ɑ k s ə l e ɪ t
diphthongal	d ɪ f θ ɔ ŋ ɡ ə l
diploe	d ɪ p l o ʊ i
diplomatic	d ɪ p l ə m æ t ɪ k
diplomatist	d ɪ p l o ʊ m ə t ɪ s t
dipole	d a ɪ p o ʊ l
dipper	d ɪ p ɚ
dipping	d ɪ p ɪ ŋ
diprotodon	d a ɪ p ɹ o ʊ t ə d ɔ n
dipshidiot	d ɪ p ʃ ɪ d i ə t
directional	d ɪ ɹ ɛ k ʃ ə n ə l
dirempt	d ɪ ɹ ɛ m p t
dirempted	d ɪ ɹ ɛ m p t ɪ d
dirigent	d ɪ ɹ ɪ d͡ʒ ə n t
dirigible	d ɪ ɹ ə d͡ʒ ə b ə l
dirigisme	d i ɚ ɹ ɪ ʒ ɪ z ə m
dirt	d ɝ t
disadvantage	d ɪ s ə d v æ n t ɪ d͡ʒ
disaffection	d ɪ s ə f ɛ k ʃ ə n
disappear	d ɪ s ə p ɪ ɹ
disappeared	d ɪ s ə p ɪ ɹ d
disbud	d ɪ s b ʌ d
disburden	d ɪ s b ɜ ɹ d ə n
disburse	d ɪ s b ɚ s
discard	d ɪ s k ɑ ɹ d
discede	d ɪ s i d
discept	d ɪ s ɛ p t
discerned	d ɪ s ɝ n d
discernible	d ɪ s ɝ n ɪ b l̩
discharged	d ɪ s t͡ʃ ɑ ɹ d͡ʒ d
discipline	d ɪ s ə p l ɪ n
disclaimer	d ɪ s k l e ɪ m ɚ
disclame	d ɪ s k l e ɪ m
disclose	d ɪ s k l o ʊ z
disco	d ɪ s k o ʊ
discoast	d ɪ s k o ʊ s t
discography	d ɪ s k ɑ ɡ ɹ ə f i
discombobulate	d ɪ s k ə m b ɔ b j ə l e ɪ t
discommode	d ɪ s k ə m o ʊ d
disconcerting	d ɪ s k ə n s ɝ t ɪ ŋ
disconcertingly	d ɪ s k ə n s ɝ t ɪ ŋ l i
disconnection	d ɪ s k ə n ɛ k ʃ ə n
disconsolate	d ɪ s k ɑ n s ə l ɪ t
discontented	d ɪ s k ə n t ɛ n t ɛ d
discontinue	d ɪ s k ə n t ɪ n j u
discophilia	d ɪ s k o ʊ f ɪ l j ə
discourage	d ɪ s k ɝ ɪ d͡ʒ
discouraged	d ɪ s k ɝ ɪ d͡ʒ d
discoursive	d ɪ s k ɔ ɹ s ɪ v
discovering	d ɪ s k ʌ v ə ɹ ɪ ŋ
discrepancy	d ɪ s k ɹ ɛ p ə n s i
discure	d ɪ s k j ʊ ə ɹ
discursion	d ɪ s k ɝ ʒ ə n
discussed	d ɪ s k ʌ s t
disdain	d ɪ s d e ɪ n
disembarkation	d ɪ s ɪ m b ɑ k e ɪ ʃ ə n
disengage	d ɪ s ɪ ŋ ɡ e ɪ d͡ʒ
disengagement	d ɪ s ɪ ŋ ɡ e ɪ d͡ʒ m ə n t
disenshroud	d ɪ s ɪ n ʃ ɹ a ʊ d
disesteem	d ɪ s ə s t i m
disfigure	d ɪ s f ɪ ɡ j ɚ
disgruntlement	d ɪ s ɡ ɹ ʌ n t ə l m ɪ n t
dish	d ɪ ʃ
disharmonize	d ɪ s h ɑ ɹ m ə n a ɪ z
dishearten	d ɪ s h ɑ ɹ t ə n
disheir	d ɪ s ɛ ɹ
dishing	d ɪ ʃ ɪ ŋ
dishonour	d ɪ s ɔ n ə ɹ
disincentive	d ɪ s ɪ n s ɛ n t ɪ v
disingenuous	d ɪ s ɪ n d͡ʒ ɛ n j u ə s
disingenuously	d ɪ s ɪ n d͡ʒ ɛ n j u ə s l i
disinhibit	d ɪ s ɪ n h ɪ b ɪ t
disintricate	d ɪ s ɪ n t ɹ ɪ k e ɪ t
disinvite	d ɪ s ɪ n v a ɪ t
disjoint	d ɪ s d͡ʒ ɔ ɪ n t
disjunctive	d ɪ s d͡ʒ ʌ ŋ k t ɪ v
disleaf	d ɪ s l i f
disleal	d ɪ s l i ə l
dislike	d ɪ s l a ɪ k
dislocate	d ɪ s l o ʊ k e ɪ t
dismay	d ɪ s m e ɪ
dismiss	d ɪ s m ɪ s
dismissed	d ɪ s m ɪ s t
disorder	d ɪ s ɔ ɹ d ɚ
disordered	d ɪ s ɔ ɹ d ɚ d
disorient	d ɪ s ɔ ɹ i ə n t
disorientation	d ɪ s ɔ ɹ i ɪ n t e i ʃ n̩
disparage	d ɪ s p æ ɹ ɪ d͡ʒ
dispatch	d ɪ s p æ t͡ʃ
dispeed	d ɪ s p i d
dispensatory	d ɪ s p ɛ n s ə t ɔ ɹ i
displace	d ɪ s p l e ɪ s
display	d ɪ s p l e ɪ
displease	d ɪ s p l i z
displeasure	d ɪ s p l ɛ ʒ ɚ
disposable	d ɪ s p o ʊ z ə b l̩
dispunct	d ɪ s p ʌ ŋ k t
dispute	d ɪ s p j u t
disqualification	d ɪ s k w ɑ l ə f ɪ k e ɪ ʃ n
disquisition	d ɪ s k w ə z ɪ ʃ ə n
disrecommend	d ɪ s ɹ ɛ k ə m ɛ n d
disremember	d ɪ s ɹ ɪ m ɛ m b ɚ
disrobe	d ɪ s ɹ o ʊ b
disruptive	d ɪ s ɹ ʌ p t ɪ v
dissatisfaction	d ɪ s s æ t ɪ s f æ k ʃ ə n
dissatisfied	d ɪ s s æ t ɪ s f a ɪ d
disseize	d ɪ s i z
dissension	d ɪ s ɛ n ʃ ə n
dissensus	d ɪ s ɛ n s ə s
dissent	d ɪ s ɛ n t
dissertate	d ɪ s ɚ t e ɪ t
dissever	d ɪ s ɛ v ɚ
dissilition	d ɪ s ɪ l ɪ ʃ ə n
dissimilate	d ɪ s ɪ m ɪ l e ɪ t
dissolution	d ɪ s ə l u ʃ ə n
dissonate	d ɪ s o n e ɪ t
dissuade	d ɪ s w e ɪ d
distance	d ɪ s t ɪ n s
distancing	d ɪ s t ə n s ɪ ŋ
distaste	d ɪ s t e ɪ s t
distension	d ɪ s t ɛ n ʃ ə n
distilment	d ɪ s t ɪ l m ə n t
distinct	d ɪ s t ɪ ŋ k t
distinctly	d ɪ s t ɪ ŋ k t l i
distingue	d ɪ s t æ ŋ ɡ e ɪ
distitle	d ɪ s t a ɪ t ə l
distress	d ɪ s t ɹ ɛ s
distribution	d ɪ s t ɹ ə b j u ʃ ə n
distrust	d ɪ s t ɹ ʌ s t
disulfide	d a ɪ s ʌ l f a ɪ d
disulfiram	d a ɪ s ʌ l f ə ɹ æ m
disunify	d ɪ s j u n ɪ̈ f a ɪ
dit	d ɪ t
ditch	d ɪ t͡ʃ
ditching	d ɪ t͡ʃ ɪ ŋ
dived	d a ɪ̯ v d
diver	d a ɪ̯ v ə ɹ
diverticulum	d ɑ ɪ v ɜ t ɪ k j ə l ə m
divertive	d a ɪ v ɜ ɹ t ɪ v
dives	d a ɪ v z
divey	d a ɪ v i
dividual	d ɪ v ɪ d͡ʒ u ə l
divine	d ɪ v a ɪ n
diviner	d ɪ v a ɪ n ə ɹ
diving	d a ɪ v ɪ ŋ
divisor	d i v a ɪ z ɚ
divo	d i v o ʊ
divot	d ɪ v ə t
divulgate	d ɪ v ʌ l ɡ e ɪ t
dixon	d ɪ k s ə n
dizzy	d ɪ z i
djamba	d͡ʒ ɑ m b ə
djinn	d͡ʒ ɪ n
dob	d ɑ b
dockize	d ɔ k ɑ ɪ z
docks	d ɔ k s
doctrine	d ɑ k t ɹ ɪ n
documentation	d ɑ k j ə m ə n t e ɪ ʃ ə n
dod	d ɑ d
doddle	d ɔ d ə l
dodecad	d o ʊ d ɛ k æ d
dodecahedra	d o ʊ d e k ə h i d ɹ ə
dodecahedron	d o ʊ d ɛ k ə h i d ɹ ə n
dodge	d ɔ d͡ʒ
dodman	d ɑ d m ə n
dodo	d o ʊ d o ʊ
does	d o ʊ z
doeth	d u ɪ θ
dofetilide	d o ʊ f ɛ t ə l a ɪ d
dogging	d ɔ ɡ ɪ ŋ
dogie	d o ʊ ɡ i
dogra	d o ʊ ɡ ɾ ə
doh	d o ʊ
doit	d ɔ ɪ t
dolan	d o ʊ l ə n
dolcetto	d o ʊ l t͡ʃ ɛ t o ʊ
dole	d o ʊ l
doleful	d o ʊ l f ə l
dolichophallic	d ɔ l ɪ k o ʊ f æ l ɪ k
dolphinarium	d ɑ l f ɪ n ɛ ɹ i ə m
dombrowski	d ɑ m b r a ʊ s k i
domestic	d ə m ɛ s t ɪ k
dominance	d ɑ m ɪ n ə n s
dominant	d ɑ m ə n ə n t
domino	d ɑ m ɪ n o ʊ
dominoes	d ɑ m ɪ n o ʊ z
dominus	d ɔ m ɪ n ə s
domy	d o ʊ m i
donaghadee	d ɔ n ə h ə d i
donations	d o ʊ n e ɪ ʃ ə n z
donbas	d ɔ n b æ s
donger	d ɔ ŋ ə
donjon	d ɔ n d͡ʒ ə n
donnie	d ɔ n i
donor	d o ʊ n ɚ
donors	d o ʊ n ɚ z
doo	d u
doody	d u d i
doof	d u f
doolittle	d u l ɪ t ə l
dooming	d u m ɪ ŋ
dooms	d u m z
doon	d u n
doona	d u n ə
doorframe	d ɔ ɹ f ɹ e ɪ m
doorframes	d ɔ ɹ f ɹ e ɪ m z
doorway	d ɔ ɹ w e ɪ
dop	d ɔ p
doped	d o ʊ p t
dopey	d o ʊ p i
dor	d ɔ ɹ
dora	d ɔ ɹ ə
dorcas	d ɔ ɹ k ə s
dorf	d ɔ ɹ f
doris	d ɔ ɹ ɪ s
dorsal	d ɔ ɹ s ə l
dortoir	d ɔ ɹ t w ɑ
dortour	d ɔ ɹ t ʊ ə ɹ
dose	d o ʊ s
dosh	d ɔ ʃ
dota	d o ʊ t̬ ə
dotage	d o ʊ t ɪ d͡ʒ
dotard	d o ʊ t ɚ d
dothan	d o ʊ θ ə n
dotty	d ɔ t i
double	d ʌ b ə l
doublet	d ʌ b l ə t
doubly	d ʌ b l i
doubs	d u
doucet	d u s ɪ t
doug	d ʌ ɡ
dought	d a ʊ t
doujin	d o ʊ d͡ʒ ɪ n
douth	d a ʊ θ
doves	d ʌ v z
dowd	d a ʊ d
dowed	d a ʊ d
down	d a ʊ n
downer	d a ʊ n ɚ
downlink	d a ʊ n l ɪ ŋ k
downloading	d a ʊ n l o ʊ d ɪ ŋ
downright	d a ʊ n ɹ a ɪ t
downvote	d a ʊ n v o ʊ t
downward	d a ʊ n w ɚ d
downwards	d a ʊ n w ɚ d z
dowry	d a ʊ ɹ i
dows	d a ʊ z
doxazosin	d ɑ k s e ɪ z ə s ɪ n
doxepin	d ɑ k s ə p ɪ n
drab	d ɹ æ b
drachma	d ɹ æ k m ə
draft	d ɹ æ f t
dragged	d ɹ æ ɡ d
dragline	d ɹ æ ɡ l a ɪ n
dragonfly	d ɹ æ ɡ ə n f l a ɪ
drags	d ɹ æ ɡ z
draids	d ɹ e ɪ d z
drainage	d ɹ e ɪ n ə d͡ʒ
draino	d ɹ e ɪ n o ʊ
dram	d ɹ æ m
drama	d ɹ ɑ m ə
dramaturgy	d ɹ æ m ə t ɜ ɹ d͡ʒ i
dranken	d ɹ æ ŋ k ə n
drapery	d ɹ e ɪ p ə ɹ i
drapey	d ɹ e ɪ p i
draughts	d ɹ æ f t s
drawbar	d ɹ ɔ b ɑ ɹ
drawbridge	d ɹ ɔ b ɹ ɪ d͡ʒ
drawers	d ɹ ɔ ɹ z
drawly	d ɹ ɔ l i
dray	d ɹ e ɪ
dreaded	d ɹ ɛ d ɪ d
dreadful	d ɹ ɛ d f ʊ l
dreadfully	d ɹ ɛ d f ʊ l i
dreadnought	d ɹ ɛ d n ɔ t
dreamchildren	d ɹ i m t͡ʃ ɪ l d ɹ ə n
dreamer	d ɹ i m ɚ
dreams	d ɹ i m z
dreamtime	d ɹ i m t a ɪ m
drearing	d ɹ ɪ ə ɹ ɪ ŋ
dreck	d ɹ ɛ k
dredge	d ɹ ɛ d͡ʒ
dreg	d ɹ ɛ ɡ
dreidel	d ɹ e ɪ d l̩
drempt	d ɹ ɛ m p t
drenched	d ɹ ɛ n t͡ʃ t
dressed	d ɹ ɛ s t
drey	d ɹ e ɪ
dried	d ɹ a ɪ d
drifter	d ɹ ɪ f t ɚ
driftingness	d ɹ ɪ f t ɪ ŋ n ə s
drill	d ɹ ɪ l
drilled	d ɹ ɪ l d
drink	d ɹ ɪ ŋ k
drip	d ɹ ɪ p
drivable	d ɹ a ɪ v ə b l̩
driver	d ɹ a ɪ v ɚ
drones	d ɹ o ʊ n z
droneship	d ɹ o ʊ n ʃ ɪ p
dronings	d ɹ o ʊ n ɪ ŋ z
drool	d ɹ u l
dropmeal	d ɹ ɔ p m i l
dropped	d ɹ ɑ p t
drops	d ɹ ɑ p s
drove	d͡ʒ ɹ o ʊ v
droved	d ɹ o ʊ v d
drover	d ɹ o ʊ v ə ɹ
droves	d ɹ o ʊ v z
drown	d ɹ a ʊ n
drowning	d ɹ a ʊ n ɪ ŋ
drownings	d ɹ a ʊ n ɪ ŋ z
drowsed	d ɹ a ʊ z d
drowses	d ɹ a ʊ z ɪ z
drowsing	d ɹ a ʊ z ɪ ŋ
droxicam	d ɹ ɔ k s ɪ k æ m
droylsden	d ɹ ɔ ɪ l z d ə n
drub	d ɹ ʌ b
drubbing	d ɹ ʌ b ɪ ŋ
drudgery	d ɹ ʌ d͡ʒ ə ɹ i
druid	d ɹ u ɪ d
druk	d r ʌ k
drum	d ɹ ʌ m
drummed	d ɹ ʌ m d
drummer	d ɹ ʌ m ɚ
drumming	d ɹ ʌ m ɪ ŋ
drusilla	d ɹ u s ɪ l ə
drygulch	d ɹ a ɪ ɡ ʌ l t͡ʃ
drying	d ɹ a ɪ ɪ ŋ
dryness	d ɹ a ɪ n ə s
dryth	d ɹ a ɪ θ
dsi	d i ɛ s a ɪ
duad	d j u æ d
dual	d j u ə l
dubai	d u b a ɪ
dubbed	d ʌ b d
dubber	d ʌ b ɚ
dubes	d u b z
dubious	d u b i ə s
dubonnet	d j u b ə n e ɪ
dubs	d ʌ b z
dubstep	d ʌ b s t ɛ p
dubya	d ʌ b j ə
duckburg	d ʌ k b ɝ ɡ
duckburger	d ʌ k b ɝ ɡ ɚ
ducked	d ʌ k t
duckface	d ʌ k f e ɪ s
ducking	d ʌ k ɪ ŋ
duckling	d ʌ k l ɪ ŋ
ducky	d ʌ k i
duct	d ʌ k t
ductile	d ʌ k t a ɪ l
dudder	d ʌ d ə ɹ
dude	d u d
dudess	d j u d ɛ s
dudgeon	d ʌ d͡ʒ ə n
dudinka	d u d ɪ n k ə
duds	d ʌ d z
duenna	d u ɛ n ə
dues	d u z
duff	d ʌ f
duffy	d ʌ f i
dulcinea	d ʌ l s ɪ n i ə
dullard	d ʌ l ɚ d
dullness	d ʌ l n ə s
duloxetine	d u l ɑ k s ə t i n
dulse	d ʌ l s
duluth	d ə l u θ
duly	d u l i
dum	d ʌ m
dumbfound	d ʌ m f a ʊ n d
dumbledor	d ʌ m b ə l d ɔ ɹ
dumbledore	d ʌ m b ə l d ɔ ɹ
dumbo	d ʌ m b o ʊ
dump	d ʌ m p
dumped	d ʌ m p t
dumpings	d ʌ m p ɪ ŋ z
dumpling	d ʌ m p l ɪ ŋ
dumpy	d ʌ m p i
dunam	d ʊ n ə m
duncan	d ʌ ŋ k ə n
dune	d u n
dunedin	d ʌ n i d ɪ n
dung	d ʌ ŋ
dungaree	d ʌ ŋ ɡ ə ɹ i
dungarees	d ʌ ŋ ɡ ə ɹ i z
dungy	d ʌ ŋ i
dunlap	d ʌ n l æ p
dunn	d ʌ n
dunny	d ʌ n i
duntroon	d ʌ n t ɹ u n
duodenal	d u ə d i n ə l
duplet	d j u p l ɪ t
duplicity	d u p l ɪ s ɪ t i
duress	d u ɹ ɛ s
durn	d ɜ ɹ n
duroy	d ə ɹ ɔ ɪ
duskish	d ʌ s k ɪ ʃ
