čest	t͡ʃ êː s t
čestit	t͡ʃ ě s t i t
češnjak	t͡ʃ ě ʃ ɲ aː k
čime	t͡ʃ ǐː m e
čistka	t͡ʃ î s t k a
čitanje	t͡ʃ ǐ t aː ɲ e
čovječanstvo	t͡ʃ o ʋ j e t͡ʃ ǎ n s t ʋ o
đubre	d͡ʑ û b r e
šahin	ʃ ǎː x i n
šala	ʃ ǎː l a
šeher	ʃ ê x e r
šiltkapa	ʃ î l t k a p a
šina	ʃ î n a
širiti	ʃ ǐː r i t i
školarina	ʃ k o l ǎ r i n a
škot	ʃ k ô t
šljaka	ʃ ʎ â k a
šljiva	ʃ ʎ î ʋ a
šokantno	ʃ o k ǎ n t n o
šou	ʃ ô u
španjolac	ʃ p a ɲ ǒː l a t͡s
štrajkati	ʃ t r â j k a t i
štram	ʃ t r â m
žalfija	ʒ ǎ l f i j a
žbunje	ʒ b ûː ɲ e
željko	ʒ êː ʎ k o
ženevski	ʒ ě n e ʋ s k iː
žestoko	ʒ e s t ǒ k o
živahnost	ʒ î ʋ aː x n oː s t
