<|rus|>юмористическая	j u m a rʲ i sʲ tʲ i t͡ɕ i s k a j a
<|rus|>выдворявши	v i d v a rʲ a f ʂ i
<|rus|>подлодке	p a d ɫ o t kʲ e
<|rus|>лапали	ɫ a p a lʲ i
<|rus|>отщепляйте	a t͡ɕ ɕː i p lʲ a j tʲ e
<|rus|>заведованием	z a vʲ e d a v a nʲ i j i m
<|rus|>смудрит	s m u d rʲ i t
<|rus|>здесь	zʲ dʲ e sʲ
<|rus|>заимейте	z a i mʲ e j tʲ e
<|rus|>кувшинках	k u f ʂ i n k a x
<|rus|>покатаешь	p a k a t a j i ʂ
<|rus|>подшипникам	p a t͡ʂ ʂ i p nʲ i k a m
<|rus|>несбыточный	nʲ i z b i t a t͡ɕ n i j
<|rus|>стоил	s t o i ɫ
<|rus|>заебать	z a j i b a tʲ
<|rus|>заразятся	z a r a zʲ a t͡s a
<|rus|>спросонок	s p r a s o n a k
<|rus|>заперлись	z a pʲ i r lʲ i sʲ
<|rus|>героинях	ɡʲ i r a i nʲ a x
<|rus|>мучу	m u t͡ɕ u
<|rus|>запираюсь	z a pʲ i r a j u sʲ
<|rus|>непогрешимый	nʲ i p a ɡ rʲ i ʂ i m i j
<|rus|>пакистанцы	p a kʲ i s t a n t͡s i
<|rus|>повертит	p a vʲ e r tʲ i t
<|rus|>епархия	j i p a r xʲ i j a
<|rus|>покрышка	p a k r i ʂ k a
<|rus|>театре	tʲ i a t a rʲ e
<|rus|>тучности	t u t͡ɕ n a sʲ tʲ i
<|rus|>спёр	s pʲ o r
<|rus|>вставишься	f s t a vʲ i ʂ sʲ a
<|rus|>выправлять	v i p r a v lʲ a tʲ
<|rus|>ветшаем	vʲ i t͡ʂ ʂ a j i m
<|rus|>надушу	n a d u ʂ u
<|rus|>лизнув	lʲ i z n u f
<|rus|>опасения	a p a sʲ e nʲ i j a
<|rus|>переливает	pʲ i rʲ i lʲ i v a j i t
<|rus|>чувствуйте	t͡ɕ u s t v u j tʲ e
<|rus|>осушал	a s u ʂ a ɫ
<|rus|>вводимся	v o dʲ i m sʲ a
<|rus|>секунды	sʲ i k u n d i
<|rus|>походом	p a x o d a m
<|rus|>осведомляющийся	a s vʲ i d a m lʲ a j u ɕː i j sʲ a
<|rus|>плюрализмам	p lʲ u r a lʲ i z m a m
<|rus|>звенеть	z vʲ i nʲ e tʲ
<|rus|>пейджер	p e j d͡ʐ ʐ i r
<|rus|>повалила	p a v a lʲ i ɫ a
<|rus|>аскетом	a s kʲ e t a m
<|rus|>синтеза	sʲ i n t i z a
<|rus|>киноплёнках	kʲ i n a p lʲ o n k a x
<|rus|>клетку	k lʲ e t k u
<|rus|>отворачиваюсь	a t v a r a t͡ɕ i v a j u sʲ
<|rus|>закопушкой	z a k a p u ʂ k a j
<|rus|>преобразовывавшийся	p rʲ i a b r a z o v i v a f ʂ i j sʲ a
<|rus|>отборы	a d b o r i
<|rus|>алкинов	a ɫ kʲ i n a f
<|rus|>треклистах	t r i k lʲ i s t a x
<|rus|>обнадёживай	a b n a dʲ o ʐ i v a j
<|rus|>постылевший	p a s t i lʲ i f ʂ i j
<|rus|>накалялась	n a k a lʲ a ɫ a sʲ
<|rus|>горячностей	ɡ a rʲ a t͡ɕ n a sʲ tʲ i j
<|rus|>отворачивай	a t v a r a t͡ɕ i v a j
<|rus|>симулируй	sʲ i m u lʲ i r u j
<|rus|>туманностях	t u m a n a sʲ tʲ a x
<|rus|>усложняем	u s ɫ a ʐ nʲ a j i m
<|rus|>разгоняете	r a z ɡ a nʲ a j i tʲ e
<|rus|>трансляциям	t r a n s ⁽ʲ ⁾ lʲ a t͡s i j a m
<|rus|>ударяемся	u d a rʲ a j i m sʲ a
<|rus|>осмысливаемый	a s m i s ⁽ʲ ⁾ lʲ i v a j i m i j
<|rus|>властолюбия	v ɫ a s t a lʲ u bʲ i j a
<|rus|>залепляя	z a lʲ i p lʲ a j a
<|rus|>волокут	v a ɫ a k u t
<|rus|>шаромыгой	ʂ a r a m i ɡ a j
<|rus|>черемшах	t͡ɕ i rʲ i m ʂ a x
<|rus|>остротой	a s t r o t a j
<|rus|>дружественен	d r u ʐ i s t vʲ i nʲ i n
<|rus|>ассемблера	a s e m b lʲ i r a
<|rus|>попросись	p a p r a sʲ i sʲ
<|rus|>темпераментами	tʲ i m ⁽ʲ ⁾ pʲ i r a mʲ i n t a mʲ i
<|rus|>утком	u t k o m
<|rus|>пробурчала	p r a b u r t͡ɕ a ɫ a
<|rus|>опробованный	a p r o b a v a n i j
<|rus|>потаскушки	p a t a s k u ʂ kʲ i
<|rus|>заискивали	z a i s kʲ i v a lʲ i
<|rus|>гидрологиях	ɡʲ i d r a ɫ o ɡʲ i j a x
<|rus|>спокойствии	s p a k o j s t vʲ i i
<|rus|>табличку	t a b lʲ i t͡ɕ k u
<|rus|>информационный	i n f a r m a t͡s i o n i j
<|rus|>потопталось	p a t a p t a ɫ a sʲ
<|rus|>интерпретированный	i n t i r p rʲ i tʲ i r a v a n i j
<|rus|>кусаем	k u s a j i m
<|rus|>насылаем	n a s i ɫ a j i m
<|rus|>сталкиваюсь	s t a ɫ kʲ i v a j u sʲ
<|rus|>накапливаем	n a k a p lʲ i v a j i m
<|rus|>систола	sʲ i s t a ɫ a
<|rus|>миньетчиком	mʲ i nʲ j e t͡ɕ i k a m
<|rus|>краткам	k r a t k a m
<|rus|>арумынкой	a r u m i n k a j
<|rus|>вырисовываться	v i rʲ i s o v i v a t͡s a
<|rus|>обидами	a bʲ i d a mʲ i
<|rus|>состряпаете	s a s t rʲ a p a j i tʲ e
<|rus|>одышка	a d i ʂ k a
<|rus|>тротуару	t r a t u a r u
<|rus|>безобразием	bʲ i z a b r a zʲ i j i m
<|rus|>выспрашиваемый	v i s p r a ʂ i v a j i m i j
<|rus|>плацента	p ɫ a t͡s e n t a
<|rus|>фургону	f u r ɡ o n u
<|rus|>выворачиваете	v i v a r a t͡ɕ i v a j i tʲ e
<|rus|>выражен	v i r a ʐ i n
<|rus|>соизволением	s a i z v a lʲ e nʲ i j i m
<|rus|>раздельно	r a zʲ dʲ e lʲ n a
<|rus|>олимпийкою	a lʲ i m ⁽ʲ ⁾ pʲ i j k a j u
<|rus|>сформулировал	s f a r m u lʲ i r a v a ɫ
<|rus|>вскинул	f s kʲ i n u ɫ
<|rus|>переболевала	pʲ i rʲ i b a lʲ i v a ɫ a
<|rus|>съязвил	s j i z vʲ i ɫ
<|rus|>должные	d o ɫ ʐ n i j e
<|rus|>вытворяешь	v i t v a rʲ a j i ʂ
<|rus|>поведываете	p a vʲ e d i v a j i tʲ e
<|rus|>пригибают	p rʲ i ɡʲ i b a j u t
<|rus|>сигало	sʲ i ɡ a ɫ a
<|rus|>опаску	a p a s k u
<|rus|>амбра	a m b r a
<|rus|>катране	k a t r a nʲ e
<|rus|>снашивала	s n a ʂ i v a ɫ a
<|rus|>смыкал	s m i k a ɫ
<|rus|>сигналю	sʲ i ɡ n a lʲ u
<|rus|>разрознивши	r a z r o zʲ nʲ i f ʂ i
<|rus|>заменялись	z a mʲ i nʲ a lʲ i sʲ
<|rus|>ухаживавши	u x a ʐ i v a f ʂ i
<|rus|>налегке	n a lʲ i xʲ kʲ e
<|rus|>жидкостями	ʐ i t k a sʲ tʲ a mʲ i
<|rus|>свинина	s vʲ i nʲ i n a
<|rus|>рисовал	rʲ i s a v a ɫ
<|rus|>ливийка	lʲ i vʲ i j k a
<|rus|>чохой	t͡ɕ i x o j
<|rus|>аллюзиями	a lʲ u zʲ i j a mʲ i
<|rus|>шумов	ʂ u m a f
<|rus|>хачике	x a t͡ɕ i kʲ e
<|rus|>текил	tʲ i kʲ i ɫ
<|rus|>понудит	p a n u dʲ i t
<|rus|>самосвалах	s a m a s v a ɫ a x
<|rus|>вскриков	f s k rʲ i k a f
<|rus|>силиконы	sʲ i lʲ i k o n i
<|rus|>плевав	p lʲ i v a f
<|rus|>тыква	t i k v a
<|rus|>распространяйся	r a s p r a s t r a nʲ a j sʲ a
<|rus|>варьируют	v a rʲ j i r u j u t
<|rus|>интриган	i n t rʲ i ɡ a n
<|rus|>просвещай	p r a s vʲ i ɕː a j
<|rus|>завернуть	z a vʲ i r n u tʲ
<|rus|>поживавший	p a ʐ i v a f ʂ i j
<|rus|>адсорбируя	a t͡s s a r bʲ i r u j a
<|rus|>оперативностью	a pʲ i r a tʲ i v n a sʲ tʲ j u
<|rus|>пополнять	p a p a ɫ nʲ a tʲ
<|rus|>врезаете	v rʲ i z a j i tʲ e
<|rus|>приятны	p rʲ i j a t n i
<|rus|>утопаем	u t o p a j i m
<|rus|>поели	p a j e lʲ i
<|rus|>манкой	m a n k a j
<|rus|>садит	s a dʲ i t
<|rus|>опушавшись	a p u ʂ a f ʂ i sʲ
<|rus|>антидоте	a nʲ tʲ i d o tʲ e
<|rus|>комбинируешь	k a m ⁽ʲ ⁾ bʲ i nʲ i r u j i ʂ
<|rus|>сопроводишь	s a p r a v a dʲ i ʂ
<|rus|>нормированиями	n a r mʲ i r a v a nʲ i j a mʲ i
<|rus|>кувшинку	k u f ʂ i n k u
<|rus|>досадовавший	d a s a d a v a f ʂ i j
<|rus|>орешь	o rʲ i ʂ
<|rus|>пригодность	p rʲ i ɡ o d n a sʲ tʲ
<|rus|>сыроваров	s i r a v a r a f
<|rus|>октябрь	a k tʲ a b rʲ
<|rus|>прожёвываемый	p r a ʐ o v i v a j i m i j
<|rus|>касайтесь	k a s a j tʲ i sʲ
<|rus|>женит	ʐ e nʲ i t
<|rus|>жёрнов	ʐ o r n a f
<|rus|>отпугивало	a t p u ɡʲ i v a ɫ a
<|rus|>файликах	f a j lʲ i k a x
<|rus|>изобарою	i z a b a r a j u
<|rus|>размежует	r a z mʲ i ʐ u j i t
<|rus|>опушайся	a p u ʂ a j sʲ a
<|rus|>баклага	b a k ɫ a ɡ a
<|rus|>категоричностей	k a tʲ i ɡ a rʲ i t͡ɕ n a sʲ tʲ i j
<|rus|>выводкам	v i v a t k a m
<|rus|>взвешивавши	v z vʲ e ʂ i v a f ʂ i
<|rus|>проиграешь	p r a i ɡ r a j i ʂ
<|rus|>энергоносители	i n e r ɡ a n a sʲ i tʲ i lʲ i
<|rus|>погрешу	p a ɡ rʲ i ʂ u
<|rus|>промахах	p r o m a x a x
<|rus|>опером	o pʲ i r a m
<|rus|>заела	z a j e ɫ a
<|rus|>котировать	k a tʲ i r a v a tʲ
<|rus|>неустроенностям	nʲ i u s t r o j i n a sʲ tʲ a m
<|rus|>подчёркивают	p a t͡ɕ o r kʲ i v a j u t
<|rus|>генетикам	ɡʲ i n e tʲ i k a m
<|rus|>каскадам	k a s k a d a m
<|rus|>вкладывают	f k ɫ a d i v a j u t
<|rus|>питону	pʲ i t o n u
<|rus|>искалечило	i s k a lʲ e t͡ɕ i ɫ a
<|rus|>неумерен	nʲ i u mʲ e rʲ i n
<|rus|>финансировало	fʲ i n a n ⁽ʲ ⁾ sʲ i r a v a ɫ a
<|rus|>общо	a p ɕː o
<|rus|>вампирах	v a m ⁽ʲ ⁾ pʲ i r a x
<|rus|>выловят	v i ɫ a vʲ a t
<|rus|>наноса	n a n o s a
<|rus|>присмотрев	p rʲ i s m a t rʲ e f
<|rus|>богословы	b a ɡ a s ɫ o v i
<|rus|>расстилавши	r a sʲ tʲ i ɫ a f ʂ i
<|rus|>искорёжило	i s k a rʲ o ʐ i ɫ a
<|rus|>отчисляем	a t͡ɕ i s ⁽ʲ ⁾ lʲ a j i m
<|rus|>выдачею	v i d a t͡ɕ i j u
<|rus|>родословными	r a d a s ɫ o v n i mʲ i
<|rus|>околёсицах	a k a lʲ o sʲ i t͡s a x
<|rus|>мораторий	m a r a t o rʲ i j
<|rus|>штрафовал	ʂ t r a f a v a ɫ
<|rus|>заутрень	z a u t rʲ i nʲ
<|rus|>придаваемый	p rʲ i d a v a j i m i j
<|rus|>сдавило	z d a vʲ i ɫ a
<|rus|>стремянку	s t rʲ i mʲ a n k u
<|rus|>времечке	v rʲ e mʲ i t͡ɕ kʲ e
<|rus|>понимаетесь	p a nʲ i m a j i tʲ i sʲ
<|rus|>присудим	p rʲ i s u dʲ i m
<|rus|>скорректировал	s k a rʲ i k tʲ i r a v a ɫ
<|rus|>искусите	i s k u sʲ i tʲ e
<|rus|>свергала	s vʲ i r ɡ a ɫ a
<|rus|>трудовой	t r u d a v o j
<|rus|>заблагорассудим	z a b ɫ a ɡ a r a s u dʲ i m
<|rus|>пожелтеем	p a ʐ i ɫ tʲ e j i m
<|rus|>грузимый	ɡ r u zʲ i m i j
<|rus|>спарывали	s p a r i v a lʲ i
<|rus|>востоковедам	v a s t a k a vʲ e d a m
<|rus|>правобережный	p r a v a bʲ i rʲ e ʐ n i j
<|rus|>жерлах	ʐ e r ɫ a x
<|rus|>бесполезный	bʲ i s p a lʲ e z n i j
<|rus|>выпрямлял	v i p rʲ i m lʲ a ɫ
<|rus|>вытряхнешь	v i t rʲ i x nʲ i ʂ
<|rus|>ватка	v a t k a
<|rus|>садку	s a t k u
<|rus|>заколебать	z a k a lʲ i b a tʲ
<|rus|>разживалась	r a ʐ i v a ɫ a sʲ
<|rus|>ворвитесь	v a r vʲ i tʲ i sʲ
<|rus|>задремлют	z a d rʲ e m lʲ u t
<|rus|>раскраской	r a s k r a s k a j
<|rus|>курский	k u r s kʲ i j
<|rus|>гувернантку	ɡ u vʲ i r n a n t k u
<|rus|>бризантностях	b rʲ i z a n t n a sʲ tʲ a x
<|rus|>дружила	d r u ʐ i ɫ a
<|rus|>контроллера	k a n t r o lʲ i r a
<|rus|>оканчивавшись	a k a nʲ t͡ɕ i v a f ʂ i sʲ
<|rus|>тупишь	t u pʲ i ʂ
<|rus|>библиотекарша	bʲ i b lʲ i a tʲ e k a r ʂ a
<|rus|>сраженью	s r a ʐ e nʲ j u
<|rus|>кошелях	k a ʂ i lʲ a x
<|rus|>вкалывая	f k a ɫ i v a j a
<|rus|>сливами	s ⁽ʲ ⁾ lʲ i v a mʲ i
<|rus|>полутьмах	p a ɫ u tʲ m a x
<|rus|>выдают	v i d a j u t
<|rus|>путаюсь	p u t a j u sʲ
<|rus|>совратили	s a v r a tʲ i lʲ i
<|rus|>мановении	m a n a vʲ e nʲ i i
<|rus|>матрасами	m a t r a s a mʲ i
<|rus|>лесоматериалам	lʲ e s a m a tʲ i rʲ i a ɫ a m
<|rus|>привяжу	p rʲ i vʲ i ʐ u
<|rus|>деспотами	dʲ e s p a t a mʲ i
<|rus|>пропитаниях	p r a pʲ i t a nʲ i j a x
<|rus|>отворяв	a t v a rʲ a f
<|rus|>мясорубками	mʲ i s a r u p k a mʲ i
<|rus|>укутавши	u k u t a f ʂ i
<|rus|>дынями	d i nʲ a mʲ i
<|rus|>мудоёба	m u d a j o b a
<|rus|>подстраховал	p a t͡s s t r a x a v a ɫ
<|rus|>обзвонит	a b z v a nʲ i t
<|rus|>лейкозом	lʲ i j k o z a m
<|rus|>установит	u s t a n o vʲ i t
<|rus|>совершатся	s a vʲ i r ʂ a t͡s a
<|rus|>десятиугольнику	dʲ i sʲ i tʲ i u ɡ o lʲ nʲ i k u
<|rus|>упрятав	u p rʲ a t a f
<|rus|>щитках	ɕː i t k a x
<|rus|>недоедавший	nʲ i d a j i d a f ʂ i j
<|rus|>запросят	z a p r o sʲ a t
<|rus|>лженаука	ɫ ʐ i n a u k a
<|rus|>вёзся	vʲ o sʲ a
<|rus|>одинока	a dʲ i n o k a
<|rus|>выдавливая	v i d a v lʲ i v a j a
<|rus|>котелки	k a tʲ i ɫ kʲ i
<|rus|>придерусь	p rʲ i dʲ i r u sʲ
<|rus|>типажах	tʲ i p a ʐ a x
<|rus|>ангстрем	a n k s t r i m
<|rus|>жестокий	ʐ i s t o kʲ i j
<|rus|>посвистывали	p a s vʲ i s t i v a lʲ i
<|rus|>удочерениях	u d a t͡ɕ i rʲ e nʲ i j a x
<|rus|>азиками	a zʲ i k a mʲ i
<|rus|>привинти	p rʲ i vʲ i nʲ tʲ i
<|rus|>синхронизаций	sʲ i n x r a nʲ i z a t͡s i j
<|rus|>заржаветь	z a r ʐ a vʲ i tʲ
<|rus|>отлежалась	a t lʲ i ʐ a ɫ a sʲ
<|rus|>девайсам	dʲ i v a j s a m
<|rus|>эликсиром	i lʲ i k sʲ i r a m
<|rus|>взмётываемый	v z mʲ o t i v a j i m i j
<|rus|>откраиваешь	a t k r a i v a j i ʂ
<|rus|>пионеру	pʲ i a nʲ e r u
<|rus|>акойт	a k o j t
<|rus|>дотаскав	d a t a s k a f
<|rus|>завершало	z a vʲ i r ʂ a ɫ a
<|rus|>нику	nʲ i k u
<|rus|>разъяряете	r a z j i rʲ a j i tʲ e
<|ukr|>демократично	d ɪ m ɔ k r ɛ t ɪ t͡ʃ n ɔ
<|ukr|>самобутній	s ɛ m ɔ b u tʲ nʲ i i
<|ukr|>сатана	s ɛ t ɛ n ɑ
<|ukr|>афганський	ɛ f ɦ ɑ nʲ sʲ k ɪ i
<|ukr|>літ	lʲ i t
<|ukr|>автобусна	ɛ u t ɔ b u s n ɛ
<|ukr|>щокою	ʃ t͡ʃ ɔ k ɔ j u
<|ukr|>оленина	ɔ ɫ ɪ n ɪ n ɛ
<|ukr|>космодром	k ɔ s m ɔ d r ɔ m
<|ukr|>поступку	p ɔ s t u p k u
<|ukr|>ознайомлення	ɔ z n ɛ j ɔ m ɫ ɪ nʲ ɛ
<|ukr|>другий	d r u ɦ ɪ i
<|ukr|>свіча	sʲ ʋ i t͡ʃ ɛ
<|ukr|>капітал	k ɛ p i t ɑ ɫ
<|ukr|>ім'я	i m j ɛ
<|ukr|>насолодитися	n ɛ s ɔ ɫ ɔ d ɪ t ɪ sʲ ɛ
<|ukr|>чорт	t͡ʃ ɔ r t
<|ukr|>каплиці	k ɛ p ɫ ɪ t͡sʲ i
<|ukr|>перевиховати	p ɪ r ɪ ʋ ɪ x ɔ ʋ ɛ t ɪ
<|ukr|>свояк	s ʋ ɔ j ɑ k
<|ukr|>незалежности	n ɪ z ɛ ɫ ɛ ʒ n ɔ s t ɪ
<|ukr|>досягнення	d ɔ sʲ ɑ ɦ n ɪ nʲ ɛ
<|ukr|>ідеальний	i d ɪ ɑ lʲ n ɪ i
<|ukr|>завдяки	z ɛ u dʲ ɛ k ɪ
<|ukr|>тунелях	t u n ɛ lʲ ɛ x
<|ukr|>обговорювати	ɔ b ɦ ɔ ʋ ɔ rʲ u ʋ ɛ t ɪ
<|ukr|>лакрос	ɫ ɛ k r ɔ s
<|ukr|>занотувати	z ɛ n ɔ t u ʋ ɑ t ɪ
<|ukr|>епохи	ɪ p ɔ x ɪ
<|ukr|>неприйнятний	n ɪ p r ɪ i nʲ ɛ t n ɪ i
<|ukr|>причинний	p r ɪ t͡ʃ ɪ n ɪ i
<|ukr|>щотижневий	ʃ t͡ʃ ɔ t ɪ ʒ n ɛ ʋ ɪ i
<|ukr|>капітулювати	k ɛ p i t u lʲ u ʋ ɑ t ɪ
<|ukr|>протитанковий	p r ɔ t ɪ t ɑ n k ɔ ʋ ɪ i
<|ukr|>трактор	t r ɑ k t ɔ r
<|ukr|>конфлікт	k ɔ n f lʲ i k t
<|ukr|>лебединий	ɫ ɪ b ɪ d ɪ n ɪ i
<|ukr|>пшениця	p ʃ ɪ n ɪ t͡sʲ ɛ
<|ukr|>краб	k r ɑ b
<|ukr|>недоступний	n ɪ d ɔ s t u p n ɪ i
<|ukr|>роззброювати	r ɔ z b r ɔ j u ʋ ɛ t ɪ
<|ukr|>клавіатур	k ɫ ɛ ʋ i ɛ t u r
<|ukr|>тротуари	t r ɔ t u ɑ r ɪ
<|ukr|>ізраїльтянин	i z r ɛ j i lʲ tʲ ɑ n ɪ n
<|ukr|>чудовисько	t͡ʃ u d ɔ ʋ ɪ sʲ k ɔ
<|ukr|>уста	u s t ɑ
<|ukr|>розпочати	r ɔ z p ɔ t͡ʃ ɑ t ɪ
<|ukr|>динаміка	d ɪ n ɑ m i k ɛ
<|ukr|>госпіталізація	ɦ ɔ sʲ p i t ɛ lʲ i z ɑ t͡sʲ i j ɛ
<|ukr|>африканець	ɛ f r ɪ k ɑ n ɪ t͡sʲ
<|ukr|>повість	p ɔ ʋ i sʲ tʲ
<|ukr|>гірський	ɦ i r sʲ k ɪ i
<|ukr|>остаточний	ɔ s t ɛ t ɔ t͡ʃ n ɪ i
<|ukr|>погнати	p ɔ ɦ n ɑ t ɪ
<|ukr|>сірий	sʲ i r ɪ i
<|ukr|>покарань	p ɔ k ɛ r ɑ nʲ
<|ukr|>поширити	p ɔ ʃ ɪ r ɪ t ɪ
<|ukr|>плівка	p lʲ i u k ɛ
<|ukr|>поліціях	p ɔ lʲ i t͡sʲ i j ɛ x
<|ukr|>потворний	p ɔ t ʋ ɔ r n ɪ i
<|ukr|>мотоцикл	m ɔ t ɔ t͡s ɪ k ɫ
<|ukr|>поступки	p ɔ s t u p k ɪ
<|ukr|>позбавляти	p ɔ z b ɛ u lʲ ɑ t ɪ
<|ukr|>виснажувати	ʋ ɪ s n ɑ ʒ u ʋ ɛ t ɪ
<|ukr|>смертоносний	s m ɪ r t ɔ n ɔ s n ɪ i
<|ukr|>глава	ɦ ɫ ɛ ʋ ɑ
<|ukr|>розділ	r ɔ zʲ dʲ i ɫ
<|ukr|>поздоровляти	p ɔ z d ɔ r ɔ u lʲ ɑ t ɪ
<|ukr|>дорога	d ɔ r ɔ ɦ ɛ
<|ukr|>аналізувати	ɛ n ɛ lʲ i z u ʋ ɑ t ɪ
<|ukr|>ілюзія	i lʲ u zʲ i j ɛ
<|ukr|>персональний	p ɪ r s ɔ n ɑ lʲ n ɪ i
<|ukr|>коронавірус	k ɔ r ɔ n ɛ ʋ i r u s
<|ukr|>заспокійливий	z ɛ s p ɔ k i i ɫ ɪ ʋ ɪ i
<|ukr|>дев'яностий	d ɪ ʋ j ɛ n ɔ s t ɪ i
<|ukr|>вступати	ʋ s t u p ɑ t ɪ
<|ukr|>вибирати	ʋ ɪ b ɪ r ɑ t ɪ
<|ukr|>заручати	z ɛ r u t͡ʃ ɑ t ɪ
<|ukr|>помирати	p ɔ m ɪ r ɑ t ɪ
<|ukr|>промовляти	p r ɔ m ɔ u lʲ ɑ t ɪ
<|ukr|>мікроскоп	m i k r ɔ s k ɔ p
<|ukr|>співробітник	sʲ p i u r ɔ b i t n ɪ k
<|ukr|>номінальний	n ɔ m i n ɑ lʲ n ɪ i
<|ukr|>прибічниця	p r ɪ b i t͡ʃ n ɪ t͡sʲ ɛ
<|ukr|>день	d ɛ nʲ
<|ukr|>з'ясувати	z j ɛ s u ʋ ɑ t ɪ
<|ukr|>віртуальний	ʋ i r t u ɑ lʲ n ɪ i
<|ukr|>пересічний	p ɪ r ɪ sʲ i t͡ʃ n ɪ i
<|ukr|>співіснування	sʲ p i ʋ i s n u ʋ ɑ nʲ ɛ
<|ukr|>мелодіям	m ɪ ɫ ɔ dʲ i j ɛ m
<|ukr|>відокремити	ʋ i d ɔ k r ɛ m ɪ t ɪ
<|ukr|>процедурний	p r ɔ t͡s ɪ d u r n ɪ i
<|ukr|>алло	ɛ ɫ ɔ
<|ukr|>гіпотеза	ɦ i p ɔ t ɪ z ɛ
<|ukr|>розв'язувати	r ɔ z ʋ j ɑ z u ʋ ɛ t ɪ
<|ukr|>ті	tʲ i
<|ukr|>антидот	ɛ n t ɪ d ɔ t
<|ukr|>мовознавець	m ɔ ʋ ɔ z n ɑ ʋ ɪ t͡sʲ
<|ukr|>забобон	z ɛ b ɔ b ɔ n
<|ukr|>оренда	ɔ r ɛ n d ɛ
<|ukr|>етап	ɪ t ɑ p
<|ukr|>повіки	p ɔ ʋ i k ɪ
<|ukr|>австромарксист	ɛ u s t r ɔ m ɛ r k s ɪ s t
<|ukr|>етика	ɛ t ɪ k ɛ
<|ukr|>болгарин	b ɔ ɫ ɦ ɑ r ɪ n
<|ukr|>постать	p ɔ s t ɛ tʲ
<|ukr|>мільйон	m i lʲ j ɔ n
<|ukr|>щі	ʃ t͡ʃʲ i
<|ukr|>лавандовий	ɫ ɛ ʋ ɑ n d ɔ ʋ ɪ i
<|ukr|>шведський	ʃ ʋ ɛ d͡zʲ sʲ k ɪ i
<|ukr|>оцими	ɔ t͡s ɪ m ɪ
<|ukr|>вчитель	ʋ t͡ʃ ɪ t ɪ lʲ
<|ukr|>безжурний	b ɪ ʒ u r n ɪ i
<|ukr|>хотітися	x ɔ tʲ i t ɪ sʲ ɛ
<|ukr|>слина	s ɫ ɪ n ɛ
<|ukr|>варіантами	ʋ ɛ rʲ i ɑ n t ɛ m ɪ
<|ukr|>відчути	ʋ i d͡ʒ t͡ʃ u t ɪ
<|ukr|>перлина	p ɪ r ɫ ɪ n ɛ
<|ukr|>релігійний	r ɪ lʲ i ɦ i i n ɪ i
<|ukr|>стать	s t ɑ tʲ
<|ukr|>стримати	s t r ɪ m ɛ t ɪ
<|ukr|>випроменити	ʋ ɪ p r ɔ m ɪ n ɪ t ɪ
<|ukr|>нагромаджувати	n ɛ ɦ r ɔ m ɑ d͡ʒ u ʋ ɛ t ɪ
<|ukr|>корінь	k ɔ rʲ i nʲ
<|ukr|>класовий	k ɫ ɑ s ɔ ʋ ɪ i
<|ukr|>ворота	ʋ ɔ r ɔ t ɛ
<|ukr|>й	j
<|ukr|>дивний	d ɪ u n ɪ i
<|ukr|>відпочивати	ʋ i d p ɔ t͡ʃ ɪ ʋ ɑ t ɪ
<|ukr|>жодний	ʒ ɔ d n ɪ i
<|ukr|>змова	z m ɔ ʋ ɛ
<|ukr|>відданий	ʋ i d ɛ n ɪ i
<|ukr|>теплота	t ɪ p ɫ ɔ t ɑ
<|ukr|>хрест	x r ɛ s t
<|ukr|>овід	ɔ ʋ i d
<|ukr|>козел	k ɔ z ɛ ɫ
<|ukr|>борщ	b ɔ r ʃ t͡ʃ
<|ukr|>роділля	r ɔ dʲ i lʲ ɛ
<|ukr|>періодизаціям	p ɪ rʲ i ɔ d ɪ z ɑ t͡sʲ i j ɛ m
<|ukr|>органічна	ɔ r ɦ ɛ nʲ i t͡ʃ n ɛ
<|ukr|>вирізнятися	ʋ ɪ rʲ i zʲ nʲ ɑ t ɪ sʲ ɛ
<|ukr|>дріжджі	dʲ rʲ i ʒ d͡ʒ i
<|ukr|>крикливий	k r ɪ k ɫ ɪ ʋ ɪ i
<|ukr|>вимикати	ʋ ɪ m ɪ k ɑ t ɪ
<|ukr|>уособити	u ɔ s ɔ b ɪ t ɪ
<|ukr|>видатний	ʋ ɪ d ɛ t n ɪ i
<|ukr|>інтенсивність	i n t ɪ n s ɪ u nʲ i sʲ tʲ
<|ukr|>тощо	t ɔ ʃ t͡ʃ ɔ
<|ukr|>повсюдний	p ɔ u sʲ u d n ɪ i
<|ukr|>перезаписати	p ɪ r ɪ z ɛ p ɪ s ɑ t ɪ
<|ukr|>феє	f ɛ j ɪ
<|ukr|>менше	m ɛ n ʃ ɪ
<|ukr|>чарівник	t͡ʃ ɛ rʲ i u n ɪ k
<|ukr|>зимовий	z ɪ m ɔ ʋ ɪ i
<|ukr|>ламати	ɫ ɛ m ɑ t ɪ
<|ukr|>зара	z ɑ r ɛ
<|ukr|>науковий	n ɛ u k ɔ ʋ ɪ i
<|ukr|>авіапідживлення	ɛ ʋ i ɛ p i d͡ʒ ɪ u ɫ ɪ nʲ ɛ
<|ukr|>принизити	p r ɪ n ɪ z ɪ t ɪ
<|ukr|>брест	b r ɛ s t
<|ukr|>японіє	j ɛ p ɔ nʲ i j ɪ
<|ukr|>диктатор	d ɪ k t ɑ t ɔ r
<|ukr|>шестигранник	ʃ ɪ s t ɪ ɦ r ɑ n ɪ k
<|ukr|>авіапасажир	ɛ ʋ i ɛ p ɛ s ɛ ʒ ɪ r
