sobolim	s ɔ b ɔ l i m
spadał	s p a d a w
sparszeć	s p a r ʂ ɛ t͡ɕ
spasanie	s p a s a ɲ ɛ
spawam	s p a v a m
spaście	s p a ɕ t͡ɕ ɛ
spinacz	s p i n a t͡ʂ
spiłować	s p i w ɔ v a t͡ɕ
spontanicznie	s p ɔ n t a ɲ i t͡ʂ ɲ ɛ
sprawię	s p r a v j ɛ
sprawniejszy	s p r a v ɲ ɛ j ʂ ɨ
sprzysiężenie	s p ʂ ɨ ɕ ɛ w̃ ʐ ɛ ɲ ɛ
spłowieć	s p w ɔ v j ɛ t͡ɕ
stacje	s t a t͡s j ɛ
staja	s t a j a
stanowczo	s t a n ɔ f t͡ʂ ɔ
starcze	s t a r t͡ʂ ɛ
stawać	s t a v a t͡ɕ
sterane	s t ɛ r a n ɛ
stopami	s t ɔ p a m i
strachliwie	s t r a x l i v j ɛ
straszniejszy	s t r a ʂ ɲ ɛ j ʂ ɨ
straw	s t r a f
strefa	s t r ɛ f a
stroić	s t r ɔ i t͡ɕ
strumyczek	s t r u m ɨ t͡ʂ ɛ k
studiowałyście	s t u d j ɔ v a w ɨ ɕ t͡ɕ ɛ
stężeń	s t ɛ w̃ ʐ ɛ ɲ
sudański	s u d a ɲ s k i
surogat	s u r ɔ ɡ a t
surówkami	s u r u f k a m i
suszą	s u ʂ ɔ w̃
swawole	s f a v ɔ l ɛ
syllabus	s ɨ l l a b u s
sympozjum	s ɨ m p ɔ z j u m
synkopa	s ɨ ŋ k ɔ p a
szachistkach	ʂ a x i s t k a x
szarawym	ʂ a r a v ɨ m
szczujnia	ʂ t͡ʂ u j ɲ a
szczęśliwe	ʂ t͡ʂ ɛ ɲ ɕ l i v ɛ
szklanka	ʂ k l a ŋ k a
szmelc	ʂ m ɛ l t͡s
szpaczek	ʂ p a t͡ʂ ɛ k
szukani	ʂ u k a ɲ i
szumówka	ʂ u m u f k a
szwajcarska	ʂ f a j t͡s a r s k a
szwy	ʂ f ɨ
szyfrujący	ʂ ɨ f r u j ɔ n t͡s ɨ
sępów	s ɛ m p u f
tajfun	t a j f u n
tajność	t a j n ɔ ɕ t͡ɕ
taniej	t a ɲ ɛ j
taninowy	t a ɲ i n ɔ v ɨ
taternik	t a t ɛ r ɲ i k
tatuowałyście	t a t u ɔ v a w ɨ ɕ t͡ɕ ɛ
telewizornia	t ɛ l ɛ v i z ɔ r ɲ a
teraźniejszemu	t ɛ r a ʑ ɲ ɛ j ʂ ɛ m u
todze	t ɔ d͡z ɛ
toku	t ɔ k u
tomikach	t ɔ m i k a x
toporom	t ɔ p ɔ r ɔ m
torturować	t ɔ r t u r ɔ v a t͡ɕ
towarzyska	t ɔ v a ʐ ɨ s k a
tramp	t r a m p
troskliwa	t r ɔ s k l i v a
trzmieli	t ʂ m j ɛ l i
trzmielimi	t ʂ m j ɛ l i m i
trzydziesta	t ʂ ɨ d͡ʑ ɛ s t a
tunezyjskiej	t u n ɛ z ɨ j s k j ɛ j
twierdzę	t f j ɛ r d͡z ɛ
tygrysiego	t ɨ ɡ r ɨ ɕ ɛ ɡ ɔ
tyra	t ɨ r a
tyłeczek	t ɨ w ɛ t͡ʂ ɛ k
uczęszczać	u t͡ʂ ɛ w̃ ʂ t͡ʂ a t͡ɕ
ufając	u f a j ɔ n t͡s
ufający	u f a j ɔ n t͡s ɨ
ufundować	u f u n d ɔ v a t͡ɕ
ujmo	u j m ɔ
ujmą	u j m ɔ w̃
ująć	u j ɔ ɲ t͡ɕ
ukrainizacja	u k r a i ɲ i z a t͡s j a
umili	u m i l i
umilknąć	u m i l k n ɔ ɲ t͡ɕ
umkniecie	u m k ɲ ɛ t͡ɕ ɛ
umoralnić	u m ɔ r a l ɲ i t͡ɕ
umyć	u m ɨ t͡ɕ
unieśmiertelnić	u ɲ ɛ ɕ m j ɛ r t ɛ l ɲ i t͡ɕ
uosobić	u ɔ s ɔ b i t͡ɕ
upartym	u p a r t ɨ m
upłynniać	u p w ɨ n ɲ a t͡ɕ
urocze	u r ɔ t͡ʂ ɛ
uroczystość	u r ɔ t͡ʂ ɨ s t ɔ ɕ t͡ɕ
urzucić	u ʐ u t͡ɕ i t͡ɕ
ustabilizować	u s t a b i l i z ɔ v a t͡ɕ
usteczka	u s t ɛ t͡ʂ k a
utraci	u t r a t͡ɕ i
uwypuklać	u v ɨ p u k l a t͡ɕ
wanilii	v a ɲ i l j i
warko	v a r k ɔ
warszawiakach	v a r ʂ a v j a k a x
wbudować	v b u d ɔ v a t͡ɕ
wdarcie	v d a r t͡ɕ ɛ
wegetariańskiego	v ɛ ɡ ɛ t a r j a ɲ s k j ɛ ɡ ɔ
wejdziemy	v ɛ j d͡ʑ ɛ m ɨ
wersalikowi	v ɛ r s a l i k ɔ v i
wiertłom	v j ɛ r t w ɔ m
wiewiórach	v j ɛ v j u r a x
wileńskiemu	v i l ɛ ɲ s k j ɛ m u
winniczek	v i n ɲ i t͡ʂ ɛ k
wirkach	v i r k a x
witałyście	v i t a w ɨ ɕ t͡ɕ ɛ
wodoleczniczy	v ɔ d ɔ l ɛ t͡ʂ ɲ i t͡ʂ ɨ
worywać	v ɔ r ɨ v a t͡ɕ
wspinać	f s p i n a t͡ɕ
wszczepić	f ʂ t͡ʂ ɛ p i t͡ɕ
wtrząchnąć	f t ʂ ɔ w̃ x n ɔ ɲ t͡ɕ
wulgarnie	v u l ɡ a r ɲ ɛ
wuwuzela	v u v u z ɛ l a
wychwalać	v ɨ x f a l a t͡ɕ
wyciągnięcie	v ɨ t͡ɕ ɔ ŋ ɡ ɲ ɛ ɲ t͡ɕ ɛ
wyczucie	v ɨ t͡ʂ u t͡ɕ ɛ
wyizolować	v ɨ i z ɔ l ɔ v a t͡ɕ
wyjaśnialibyście	v ɨ j a ɕ ɲ a l i b ɨ ɕ t͡ɕ ɛ
wyjmowałam	v ɨ j m ɔ v a w a m
wyjmujmy	v ɨ j m u j m ɨ
wykarczować	v ɨ k a r t͡ʂ ɔ v a t͡ɕ
wylaszczyć	v ɨ l a ʂ t͡ʂ ɨ t͡ɕ
wyleczenie	v ɨ l ɛ t͡ʂ ɛ ɲ ɛ
wymalowanie	v ɨ m a l ɔ v a ɲ ɛ
wymówienie	v ɨ m o v j ɛ ɲ e
wypolerowanie	v ɨ p ɔ l ɛ r ɔ v a ɲ ɛ
wypryskanie	v ɨ p r ɨ s k a ɲ ɛ
wypróżnienie	v ɨ p r u ʐ ɲ ɛ ɲ ɛ
wypłacalny	v ɨ p w a t͡s a l n ɨ
wyrazy	v ɨ r a z ɨ
wyrolować	v ɨ r ɔ l ɔ v a t͡ɕ
wysokim	v ɨ s ɔ k i m
wysyłali	v ɨ s ɨ w a l i
wytypować	v ɨ t ɨ p ɔ v a t͡ɕ
wytłumaczyć	v ɨ t w u m a t͡ʂ ɨ t͡ɕ
wąsa	v ɔ w̃ s a
wędrowałyby	v ɛ n d r ɔ v a w ɨ b ɨ
władać	v w a d a t͡ɕ
włoskim	v w ɔ s k i m
włączałyście	v w ɔ n t͡ʂ a w ɨ ɕ t͡ɕ ɛ
zaciąży	z a t͡ɕ ɔ w̃ ʐ ɨ
zaczęli	z a t͡ʂ ɛ l i
zagnie	z a ɡ ɲ ɛ
zajazd	z a j a s t
zajęcze	z a j ɛ n t͡ʂ ɛ
zależne	z a l ɛ ʐ n ɛ
zamaczać	z a m a t͡ʂ a t͡ɕ
zamienny	z a m j ɛ n n ɨ
zamęt	z a m ɛ n t
zapadam	z a p a d a m
zaparty	z a p a r t ɨ
zapraszałbyś	z a p r a ʂ a w b ɨ ɕ
zaprzeczyć	z a p ʂ ɛ t͡ʂ ɨ t͡ɕ
zaprzęg	z a p ʂ ɛ ŋ k
zaradzić	z a r a d͡ʑ i t͡ɕ
zarżnąć	z a r ʐ n ɔ ɲ t͡ɕ
zasługiwanie	z a s w u ɡ i v a ɲ ɛ
zatok	z a t ɔ k
zatrać	z a t r a t͡ɕ
zatrzask	z a t ʂ a s k
zaufajcie	z a w f a j t͡ɕ ɛ
zaufali	z a w f a l i
zaufaliby	z a w f a l i b ɨ
zaufałbym	z a w f a w b ɨ m
zautoryzowałyby	z a w t ɔ r ɨ z ɔ v a w ɨ b ɨ
zawszę	z a f ʂ ɛ
zazielenianie	z a ʑ ɛ l ɛ ɲ a ɲ ɛ
zaśpiewanie	z a ɕ p j ɛ v a ɲ ɛ
zażegnywać	z a ʐ ɛ ɡ n ɨ v a t͡ɕ
zbaczać	z b a t͡ʂ a t͡ɕ
zbożu	z b ɔ ʐ u
zdubbingowały	z d a b i ŋ ɡ ɔ v a w ɨ
zgój	z ɡ u j
ziewałaby	ʑ ɛ v a w a b ɨ
zlepienie	z l ɛ p j ɛ ɲ ɛ
zmechacić	z m ɛ x a t͡ɕ i t͡ɕ
zmiatać	z m j a t a t͡ɕ
zmywarki	z m ɨ v a r k i
znajdowałybyście	z n a j d ɔ v a w ɨ b ɨ ɕ t͡ɕ ɛ
znakomitość	z n a k ɔ m i t ɔ ɕ t͡ɕ
zono	z ɔ n ɔ
zsyłać	s s ɨ w a t͡ɕ
zszywka	s ʂ ɨ f k a
zwani	z v a ɲ i
zwiedzałabym	z v j ɛ d͡z a w a b ɨ m
zwinnie	z v i n ɲ ɛ
złożeniom	z w ɔ ʐ ɛ ɲ ɔ m
złożonemu	z w ɔ ʐ ɔ n ɛ m u
łacha	w a x a
łachę	w a x ɛ
łagier	w a ɡ j ɛ r
łapią	w a p j ɔ w̃
łasce	w a s t͡s ɛ
łezka	w ɛ s k a
łonie	w ɔ ɲ ɛ
łono	w ɔ n ɔ
łotewsku	w ɔ t ɛ f s k u
łowie	w ɔ v j ɛ
łupiną	w u p i n ɔ w̃
łódź	w u t͡ɕ
ń	ɲ
Światłowicz	ɕ f j a t w ɔ v i t͡ʂ
ścierające	ɕ t͡ɕ ɛ r a j ɔ n t͡s ɛ
ścieraliby	ɕ t͡ɕ ɛ r a l i b ɨ
śnieguła	ɕ ɲ ɛ ɡ u w a
środku	ɕ r ɔ t k u
świerzbiec	ɕ f j ɛ ʐ b j ɛ t͡s
świntuch	ɕ f i n t u x
Żagań	ʐ a ɡ a ɲ
żabki	ʐ a p k i
żalu	ʐ a l u
żarnami	ʐ a r n a m i
żyjecie	ʐ ɨ j ɛ t͡ɕ ɛ
żyję	ʐ ɨ j ɛ
żyletko	ʐ ɨ l ɛ t k ɔ
żyrant	ʐ ɨ r a n t
żytu	ʐ ɨ t u
żyłeś	ʐ ɨ w ɛ ɕ
żądaniami	ʐ ɔ n d a ɲ a m i
żęłam	ʐ ɛ w a m
