bzɒɣ	b o z ɑː ɢ
ɣjmtj	ɢ a j m a t iː
bjmɒrtr	b iː m ɑː ɾ t a ɾ
ɣtr	ɢ a t a ɾ
tɒd͡ʒjkstɒn	t ɑː d͡ʒ iː k i s t ɑː n
dɒrvsɒz	d ɑː ɾ uː s ɑː z
dnjdn	d a n iː d a n
ʃɣɒl‌hɒ	ʃ o ɢ ɑː l ɑː
kh	k e
dɒnstn	d uː n e s t a n
mjzɒn	m i z ɑ n
ʃtrɡɒvپlŋ	ʃ o t o ɾ ɡ ɑː v p a l a n ɡ
mvrt͡ʃh	m oː ɾ t͡ʃ a
kɒsb	k ɑː s i b
djdn	d i d a n
ɡzʃtn	ɡ o z a ʃ t a n
mrbɒ	m o r a b b ɑ
rm	ɾ a m
jɒr	j ɑː ɾ
xʃvnt	x o ʃ uː n a t
mɣdmɒtj	m o ɢ a d d a m ɑː t iː
tmsjl	t a m s i l
dɣt	d e ɢ ɢ a t
پrndvʃ	p a ɾ a n d oː ʃ
mjdɒn	m a j d ɑː n
snvbr	s a n a v b a ɾ
ɡlstɒn	ɡ o l e s t ɑː n
ɒxvnd	ɑː x uː n d
mjlɒd	m e l ɑː d
frzndxvɒndh	f a ɾ z a n d x ɑː n d a
ɒt͡ʃɒr	ɑː t͡ʃ ɑː ɾ
sɒln	s ɑː l o n
xvʃbxt	x o ʃ b a x t
mxtlt	m o x t a l e t
sfɒrʃ	s e f ɑː ɾ e ʃ
msdr	m a s d a ɾ
nzr	n a z a ɾ
ʒrf‌tr	ʒ a ɾ f t a ɾ
ʃɒd	ʃ ɑː d
xfɡj	x a f i ɡ iː
vʔdh	v a ʔ d a
tdrjd͡ʒ	t a d ɾ i d͡ʒ
ɣlɒvz	ɢ u l ɑː v u z
mɣds	m o ɢ a d d a s
nɒrɒht	n ɑː ɾ ɑː h a t
ɣɒr	ɢ ɑː ɾ
ɒsɒn	ɑː s ɑː n
d͡ʒvhr	d͡ʒ a v h a ɾ
ɒrɒjʃ	ɑː ɾ ɑː j i ʃ
bhbvd	b e h b uː d
srvr	s a ɾ v a ɾ
ɒʃtbɒh	e ʃ t e b ɑː h
frd	f a ɾ d
ɡvɒʃtn	ɡ o v ɑː ʃ t a n
vjrɒjʃ	v i ɾ ɑː j i ʃ
vl	v e l
klپ	k l a p
ɡvjʃ	ɡ oː j i ʃ
ɒnfd͡ʒɒr	e n f e d͡ʒ ɑː ɾ
rvɒdjd	r a v ɑː d iː d
ɒrɡ	o ɾ ɡ
xzɒn	x a z ɑː n
tfsjdn	t a f s i d a n
ɡrdn	ɡ a ɾ d a n
nvkr	n a v k a r
ɒdm‌hɒ	ɑː d a m h ɑː
t͡ʃvپ	t͡ʃ oː p
پrj	p a ɾ iː
klŋ	k o l o n ɡ
sɒdh‌tr	s ɑː d e t a ɾ
drbɒrh	d a ɾ b ɑː ɾ a j i
پnhɒn	p e n h uː n
xlɒf	x e l ɑː f
ɣdr	ɢ a d a ɾ
ɒstxvɒn	o s t o x ɑː n
ʃvɣ	ʃ a v ɢ
پnd͡ʒʃjr	p a n d͡ʒ ʃ e ɾ
ɒtmjnɒn	e t m iː n ɑː n
sɒz	s ɑː z
nɒtvɒn	n ɑː t a v ɑː n
nɒrnd͡ʒ	n ɑː ɾ a n d͡ʒ
پzjrftn	p a z i ɾ u f t a n
ɡɒz	ɡ ɑː z
