يېقىلغۇ	j e q i l ʁ u
يېپىشماق	j e p i ʃ m ɑ q
يېڭىلىق	j e ŋ i l i q
يېۋروپىي	j e w r o p i j
يەكۈن	j ɛ k y n
يەل	j ɛ l
يەلكەن	j ɛ l k ɛ n
يەنى	j ɛ n i
يەھۇدى	j ɛ h u d i
پاجىر	p ɑ d͡ʒ i r
پاراسەت	p ɑ r ɑ s ɛ t
پاراكەندە	p ɑ r ɑ k ɛ n d ɛ
پارلاق	p ɑ r l ɑ q
پارچىلىماق	p ɑ r t͡ʃ i l i m ɑ q
پاسىق	p ɑ s i q
پاقا	p ɑ q ɑ
پاكىز	p ɑ k i z
پال	p ɑ l
پانىي	p ɑ n i j
پايتەخت	p ɑ j t ɛ χ t
پايدا	p ɑ j d ɑ
پاھىشە	p ɑ h i ʃ ɛ
پروفېسسور	p r o p e s s o r
پورازېودىم	p o r ɑ z e o d i m
پىت	p i t
پىلان	p i l ɑ n
پىنگىۋىن	p i n ɡ i w i n
پىنھان	p i n h ɑ n
پۇتبول	p u t b o l
پۇشايمان	p u ʃ ɑ j m ɑ n
پۇل	p u l
پېقىر	p e q i r
پەخرى	p ɛ χ r i
پەرز	p ɛ r z
پەرى	p ɛ r i
پەرىشتە	p ɛ r i ʃ t ɛ
پەريات	p ɛ r j ɑ t
پەرھىز	p ɛ r h i z
پەرەزىي	p ɛ r ɛ z i j
پەسىھ	p ɛ s i h
پەقەت	p ɛ q ɛ t
پەن	p ɛ n
پەنجاب	p ɛ n d͡ʒ ɑ p
چارەك	t͡ʃ ɑ r ɛ k
چوكا	t͡ʃ o k ɑ
چولپان	t͡ʃ o l p ɑ n
چىراق	t͡ʃ i r ɑ q
چىقماق	t͡ʃ i q m ɑ q
چىكەتكە	t͡ʃ i k ɛ t k ɛ
چېچەك	t͡ʃ e t͡ʃ ɛ k
چەكمەك	t͡ʃ ɛ k m ɛ k
ژاندارما	ʒ ɑ n d ɑ r m ɑ
ژانىر	ʒ ɑ n i r
ژۇرنال	ʒ u r n ɑ l
گاباردىن	ɡ ɑ b ɑ r d i n
گادولىنىي	ɡ ɑ d o l i n i j
گاڭپەن	ɡ ɑ ŋ p ɛ n
گويا	ɡ o j ɑ
گىرانىت	ɡ i r ɑ n i t
گىرىپ	ɡ i r i p
گىياھ	ɡ i j ɑ h
گۇاڭشى	ɡ u ɑ ŋ ʃ i
گۇرۇھ	ɡ u r u h
گۈللەر	ɡ y l l ɛ r
گەدەن	ɡ ɛ d ɛ n
ھاجى	h ɑ d͡ʒ i
ھادىسە	h ɑ d i s ɛ
ھازىرقى	h ɑ z i r q i
ھايا	h ɑ j ɑ
ھاۋا	h ɑ w ɑ
ھاۋز	h ɑ w z
ھىيلە	h i j l ɛ
ھۆججەت	h ø d͡ʒ d͡ʒ ɛ t
ھۆكۈم	h ø k y m
ھېسسىي	h e s s i j
ھېكايە	h e k ɑ j ɛ
ھەب	h ɛ p
ھەبەش	h ɛ b ɛ ʃ
ھەجىم	h ɛ d͡ʒ i m
ھەربىي	h ɛ r b i j
ھەقىر	h ɛ q i r
ھەقىقەتەن	h ɛ q i q ɛ t ɛ n
ھەپتە	h ɛ p t ɛ
ھەۋەسكار	h ɛ w ɛ s k ɑ r
ۋاراق	w ɑ r ɑ q
ۋارىس	w ɑ r i s
ۋاز	w ɑ z
ۋاپا	w ɑ p ɑ
ۋېلىنېمەت	w e l i n e m ɛ t
ۋەسىيەت	w ɛ s i j ɛ t
ۋەقە	w ɛ q ɛ
ۋەلسىپىت	w ɛ l s i p i t
ۋەھشەت	w ɛ h ʃ ɛ t
