خوتەن	χ o t ɛ n
خوراز	χ o r ɑ z
خىت	χ i t
خىتاب	χ i t ɑ p
خىزمەتچى	χ i z m ɛ t t͡ʃ i
خىل	χ i l
خىيال	χ i j ɑ l
خىيانەت	χ i j ɑ n ɛ t
خۇتبە	χ u t b ɛ
خۇراپىي	χ u r ɑ p i j
خۇسۇس	χ u s u s
خۇسۇسىي	χ u s u s i j
خۇسۇسىيەت	χ u s u s i j ɛ t
خۇسۇسەن	χ u s u s ɛ n
خۇلاسە	χ u l ɑ s ɛ
خېمىر	χ e m i r
خېچىر	χ e t͡ʃ i r
خەتتات	χ ɛ t t ɑ t
خەتمە	χ ɛ t m ɛ
خەتىپ	χ ɛ t i p
خەتەر	χ ɛ t ɛ r
خەرىتە	χ ɛ r i t ɛ
خەزىنە	χ ɛ z i n ɛ
خەنزۇ	χ ɛ n z u
خەير	χ ɛ j r
دائىرە	d ɑ ʔ i r ɛ
دائىمى	d ɑ ʔ i m i
دادا	d ɑ d ɑ
دارۋاز	d ɑ r w ɑ z
داستان	d ɑ s t ɑ n
دالالەت	d ɑ l ɑ l ɛ t
داۋام	d ɑ w ɑ m
داۋۇت	d ɑ w u t
دوستانە	d o s t ɑ n ɛ
دومبىرا	d o m b i r ɑ
دىابېت	d i ɑ b e t
دىسپروزىي	d i s p r o z i j
دىققەت	d i q q ɛ t
دىماغ	d i m ɑ ʁ
دىماق	d i m ɑ q
دىن	d i n
دىيار	d i j ɑ r
دىۋان	d i w ɑ n
دۇتتار	d u t t ɑ r
دۇربۇن	d u r b u n
دۇش	d u ʃ
دۇنيا	d u n j ɑ
دۇنياۋى	d u n j ɑ w i
دۈدۈك	d y d y k
دۈشمەن	d y ʃ m ɛ n
دۈشەنبە	d y ʃ ɛ n b ɛ
دېكابر	d e k ɑ b r
دېموكراتىيە	d e m o k r ɑ t i j ɛ
دېمەك	d e m ɛ k
دېڭىز	d e ŋ i z
دەججال	d ɛ d͡ʒ d͡ʒ ɑ l
دەرۋازا	d ɛ r w ɑ z ɑ
دەستە	d ɛ s t ɛ
دەلىل	d ɛ l i l
دەپئە	d ɛ p ʔ ɛ
دەپئەتەن	d ɛ p ʔ ɛ t ɛ n
دەپتەر	d ɛ p t ɛ r
دەھشەت	d ɛ h ʃ ɛ t
دەھلىز	d ɛ h l i z
دەۋا	d ɛ w ɑ
دەۋران	d ɛ w r ɑ n
دەۋرىي	d ɛ w r i j
دەۋەت	d ɛ w ɛ t
راھەت	r ɑ h ɛ t
روبرۇ	r o b r u
روھ	r o h
روھىي	r o h i j
رىئايە	r i ʔ ɑ j ɛ
رىزالەت	r i z ɑ l ɛ t
رىشات	r i ʃ ɑ t
رىغبەت	r i ʁ b ɛ t
رىيا	r i j ɑ
رىۋايەت	r i w ɑ j ɛ t
رۇبائىي	r u b ɑ ʔ i j
رۇبائىيات	r u b ɑ ʔ i j ɑ t
رۇسىيە	r u s i j ɛ
رېفېراندۇم	r e p e r ɑ n d u m
رەئىشە	r ɛ ʔ i ʃ ɛ
رەئىيەت	r ɛ ʔ i j ɛ t
رەسسام	r ɛ s s ɑ m
رەسمىيەت	r ɛ s m i j ɛ t
رەھمەت	r ɛ h m ɛ t
زالالەت	z ɑ l ɑ l ɛ t
زامىن	z ɑ m i n
زاپاس	z ɑ p ɑ s
زاھىر	z ɑ h i r
زاھىرەن	z ɑ h i r ɛ n
زوق	z o q
زىت	z i t
زىددىيەت	z i d d i j ɛ t
زىرە	z i r ɛ
زىكىر	z i k i r
زىيارەت	z i j ɑ r ɛ t
زىياپەت	z i j ɑ p ɛ t
زۇلۇم	z u l u m
زۇمرەت	z u m r ɛ t
زېھنىي	z e h n i j
زەئىپ	z ɛ ʔ i p
زەبۇر	z ɛ b u r
زەربە	z ɛ r b ɛ
زەررە	z ɛ r r ɛ
زەرەر	z ɛ r ɛ r
زەمبىرەك	z ɛ m b i r ɛ k
زەنجىر	z ɛ n d͡ʒ i r
زەنجىۋىل	z ɛ n d͡ʒ i w i l
سائادەت	s ɑ ʔ ɑ d ɛ t
سائەت	s ɑ ʔ ɛ t
سابىق	s ɑ b i q
ساخاۋەت	s ɑ χ ɑ w ɛ t
ساداق	s ɑ d ɑ q
ساداقەت	s ɑ d ɑ q ɛ t
سارراپ	s ɑ r r ɑ p
ساق	s ɑ q
ساقاق	s ɑ q ɑ q
ساقچى	s ɑ q t͡ʃ i
سال	s ɑ l
سالاھىيەت	s ɑ l ɑ h i j ɛ t
ساما	s ɑ m ɑ
سامان	s ɑ m ɑ n
سامسا	s ɑ m s ɑ
سانائەت	s ɑ n ɑ ʔ ɛ t
ساناق	s ɑ n ɑ q
ساناقسىز	s ɑ n ɑ q s i z
ساناقلىق	s ɑ n ɑ q l i q
سايە	s ɑ j ɛ
ساپ	s ɑ p
ساپان	s ɑ p ɑ n
ساۋاقداش	s ɑ w ɑ q d ɑ ʃ
ساۋاپ	s ɑ w ɑ p
سوئال	s o ʔ ɑ l
سوراق	s o r ɑ q
سىرەك	s i r ɛ k
سىنك	s i n k
سىنىپ	s i n i p
سىنىپداش	s i n i p d ɑ ʃ
سىياسى	s i j ɑ s i
سىياسەت	s i j ɑ s ɛ t
سىڭىر	s i ŋ i r
سىڭىل	s i ŋ i l
سۆز	s ø z
سۆيمەك	s ø j m ɛ k
سۆگەت	s ø ɡ ɛ t
سۆھبەت	s ø h b ɛ t
سۇ	s u
سۇيىئىستېمال	s u j i ʔ i s t e m ɑ l
سۈت	s y t
سۈرەت	s y r ɛ t
سۈلھ	s y l h
سۈمۈرمەك	s y m y r m ɛ k
سۈيدۈك	s y j d y k
سۈپۈرگە	s y p y r ɡ ɛ
سېغىزخان	s e ʁ i z χ ɑ n
سېلىشتۇرماق	s e l i ʃ t u r m ɑ q
سېمىز	s e m i z
سېنتەبر	s e n t ɛ b r
سېھرىي	s e h r i j
سېھىر	s e h i r
سېھىرگەر	s e h i r ɡ ɛ r
سېۋەت	s e w ɛ t
سەكسەن	s ɛ k s ɛ n
سەكسەنپۇت	s ɛ k s ɛ n p u t
سەمەرقەند	s ɛ m ɛ r q ɛ n t
سەنئەت	s ɛ n ʔ ɛ t
سەنئەتكار	s ɛ n ʔ ɛ t k ɑ r
سەي	s ɛ j
سەيشەنبە	s ɛ j ʃ ɛ n b ɛ
سەپەر	s ɛ p ɛ r
سەھىيە	s ɛ h i j ɛ
سەھەر	s ɛ h ɛ r
سەۋر	s ɛ w r
شارائىت	ʃ ɑ r ɑ ʔ i t
شاراب	ʃ ɑ r ɑ p
شام	ʃ ɑ m
شامان	ʃ ɑ m ɑ n
شاپائەت	ʃ ɑ p ɑ ʔ ɛ t
شاپتۇل	ʃ ɑ p t u l
شاھ	ʃ ɑ h
شاھادەت	ʃ ɑ h ɑ d ɛ t
شاھىت	ʃ ɑ h i t
شوخلا	ʃ o χ l ɑ
شوپۇر	ʃ o p u r
شىددەت	ʃ i d d ɛ t
شىركەت	ʃ i r k ɛ t
شىرىن	ʃ i r i n
شىكايەت	ʃ i k ɑ j ɛ t
شىمالىي	ʃ i m ɑ l i j
شىنجاڭ	ʃ i n d͡ʒ ɑ ŋ
شىپا	ʃ i p ɑ
شۆھرەت	ʃ ø h r ɛ t
شۈبھە	ʃ y b h ɛ
شۈكۈر	ʃ y k y r
شېئىر	ʃ e ʔ i r
شېئىرىي	ʃ e ʔ i r i j
شەترەنج	ʃ ɛ t r ɛ n d͡ʒ
شەخس	ʃ ɛ χ s
شەخسىي	ʃ ɛ χ s i j
شەخسەن	ʃ ɛ χ s ɛ n
شەربەت	ʃ ɛ r b ɛ t
شەرقىي	ʃ ɛ r q i j
شەنبە	ʃ ɛ n b ɛ
شەيتان	ʃ ɛ j t ɑ n
شەپكە	ʃ ɛ p k ɛ
غازى	ʁ ɑ z i
غالىپ	ʁ ɑ l i p
غايە	ʁ ɑ j ɛ
غاپىل	ʁ ɑ p i l
غىجەك	ʁ i d͡ʒ ɛ k
غۇرۇر	ʁ u r u r
غۇلاچ	ʁ u l ɑ t͡ʃ
غەربىي	ʁ ɛ r b i j
غەرەز	ʁ ɛ r ɛ z
غەزەل	ʁ ɛ z ɛ l
غەلىبە	ʁ ɛ l i b ɛ
غەم	ʁ ɛ m
غەمزە	ʁ ɛ m z ɛ
غەنى	ʁ ɛ n i
غەنىمەت	ʁ ɛ n i m ɛ t
غەيرەت	ʁ ɛ j r ɛ t
غەيۇر	ʁ ɛ j u r
غەيۋەت	ʁ ɛ j w ɛ t
غەپلەت	ʁ ɛ p l ɛ t
غەۋغا	ʁ ɛ w ʁ ɑ
فاشىست	p ɑ ʃ i s t
فرانسىيە	p r ɑ n s i j ɛ
فېۋرال	p e w r ɑ l
قادىر	q ɑ d i r
قار	q ɑ r
قارار	q ɑ r ɑ r
قارارگاھ	q ɑ r ɑ r ɡ ɑ h
قاراچاي	q ɑ r ɑ t͡ʃ ɑ j
قازاق	q ɑ z ɑ q
قازانماق	q ɑ z ɑ n m ɑ q
قاسىم	q ɑ s i m
قاغا	q ɑ ʁ ɑ
قالقان	q ɑ l q ɑ n
قالپاق	q ɑ l p ɑ q
قالۇن	q ɑ l u n
قامچا	q ɑ m t͡ʃ ɑ
قامۇس	q ɑ m u s
قامەت	q ɑ m ɛ t
قانائەت	q ɑ n ɑ ʔ ɛ t
قانال	q ɑ n ɑ l
قانجۇق	q ɑ n d͡ʒ u q
قانۇن	q ɑ n u n
قانۇنسىز	q ɑ n u n s i z
قايسى	q ɑ j s i
قايغۇ	q ɑ j ʁ u
قايماق	q ɑ j m ɑ q
قاپىيە	q ɑ p i j ɛ
قاچا	q ɑ t͡ʃ ɑ
قاچاق	q ɑ t͡ʃ ɑ q
قوبۇل	q o b u l
قورشىماق	q o r ʃ i m ɑ q
قورقاق	q o r q ɑ q
قورقۇنچ	q o r q u n t͡ʃ
قوزىقۇلاق	q o z i q u l ɑ q
قوزۇق	q o z u q
قوشۇق	q o ʃ u q
قوغۇشۇن	q o ʁ u ʃ u n
قوغۇن	q o ʁ u n
قولمۇقول	q o l m u q o l
قومۇش	q o m u ʃ
قونچ	q o n t͡ʃ
قوي	q o j
قويۇق	q o j u q
قويۇن	q o j u n
قوڭغۇز	q o ŋ ʁ u z
قوۋۇرغا	q o w u r ʁ ɑ
قىرائەت	q i r ɑ ʔ ɛ t
قىرغىز	q i r ʁ i z
قىرغىن	q i r ʁ i n
قىرىق	q i r i q
قىز	q i z
قىزىلغاز	q i z i l ʁ ɑ z
قىساس	q i s ɑ s
قىسسە	q i s s ɛ
قىسقاچ	q i s q ɑ t͡ʃ
قىسمەت	q i s m ɛ t
قىسىر	q i s i r
قىلىچ	q i l i t͡ʃ
قىمار	q i m ɑ r
قىن	q i n
قىياسىي	q i j ɑ s i j
قىياپەت	q i j ɑ p ɛ t
قۇببە	q u b b ɛ
قۇتلۇق	q u t l u q
قۇدرەت	q u d r ɛ t
قۇدۇق	q u d u q
قۇرئان	q u r ʔ ɑ n
قۇرغاق	q u r ʁ ɑ q
قۇزغۇن	q u z ʁ u n
قۇسماق	q u s m ɑ q
قۇسۇر	q u s u r
قۇش	q u ʃ
قۇلۇن	q u l u n
قۇيرۇق	q u j r u q
قۇچاق	q u t͡ʃ ɑ q
قۇۋانچ	q u w ɑ n t͡ʃ
قېلىن	q e l i n
قېلىپ	q e l i p
قېنى	q e n i
قېيىق	q e j i q
قەبرە	q ɛ b r ɛ
قەتئى	q ɛ t ʔ i
قەتئىيەت	q ɛ t ʔ i j ɛ t
قەترە	q ɛ t r ɛ
قەدىم	q ɛ d i m
قەدەر	q ɛ d ɛ r
قەدەھ	q ɛ d ɛ h
قەرز	q ɛ r z
قەرەنفىل	q ɛ r ɛ n p i l
قەستەن	q ɛ s t ɛ n
قەسىدە	q ɛ s i d ɛ
قەغەز	q ɛ ʁ ɛ z
قەلئە	q ɛ l ʔ ɛ
قەلب	q ɛ l p
قەلەم	q ɛ l ɛ m
قەلەندەر	q ɛ l ɛ n d ɛ r
قەلەي	q ɛ l ɛ j
قەمەر	q ɛ m ɛ r
قەيسەر	q ɛ j s ɛ r
قەپەز	q ɛ p ɛ z
قەھر	q ɛ h r
قەھرىۋا	q ɛ h r i w ɑ
كائىنات	k ɑ ʔ i n ɑ t
كابىل	k ɑ b i l
كابىنېت	k ɑ b i n e t
كاتالوگ	k ɑ t ɑ l o k
كاتالىزاتور	k ɑ t ɑ l i z ɑ t o r
كاتولىك	k ɑ t o l i k
كاتىپ	k ɑ t i p
كاتېگورىيە	k ɑ t e ɡ o r i j ɛ
كادمىي	k ɑ d m i j
كارامەت	k ɑ r ɑ m ɛ t
كارانتىن	k ɑ r ɑ n t i n
كارىدور	k ɑ r i d o r
كارىز	k ɑ r i z
كارۋات	k ɑ r w ɑ t
كاسا	k ɑ s ɑ
كاستۇم	k ɑ s t u m
كاكاۋۇ	k ɑ k ɑ w u
كالتسىي	k ɑ l t s i j
كالىفورنىي	k ɑ l i p o r n i j
كالىي	k ɑ l i j
كامال	k ɑ m ɑ l
كامالەت	k ɑ m ɑ l ɛ t
كامىل	k ɑ m i l
كاپالەت	k ɑ p ɑ l ɛ t
كاپىر	k ɑ p i r
كاھىن	k ɑ h i n
كاۋاپ	k ɑ w ɑ p
كاۋچۇك	k ɑ w t͡ʃ u k
كرىمنىي	k r i m n i j
كرىپتون	k r i p t o n
كسېنون	k s e n o n
كوبالت	k o b ɑ l t
كورلۇق	k o r l u q
كوسا	k o s ɑ
كوفېيىن	k o p e j i n
كولخوز	k o l χ o z
كومىنتېرن	k o m i n t e r n
كومپاس	k o m p ɑ s
كونسۇل	k o n s u l
كويزا	k o j z ɑ
كىت	k i t
كىتاب	k i t ɑ p
كىر	k i r
كىرا	k i r ɑ
كىرىچ	k i r i t͡ʃ
كىرپىك	k i r p i k
كىرپىچ	k i r p i t͡ʃ
كىرپە	k i r p ɛ
كىشنەمەك	k i ʃ n ɛ m ɛ k
كىلو	k i l o
كىلومېتىر	k i l o m e t i r
كىلوگىرام	k i l o ɡ i r ɑ m
كىنايە	k i n ɑ j ɛ
كىنو	k i n o
كىيمەك	k i j m ɛ k
كىيىك	k i j i k
كىپەك	k i p ɛ k
كىچىك	k i t͡ʃ i k
كيۇرىي	k j u r i j
كۆت	k ø t
كۆرۈك	k ø r y k
كۆزگۈ	k ø z ɡ y
كۆل	k ø l
كۆمۈر	k ø m y r
كۆمەك	k ø m ɛ k
كۆن	k ø n
كۆپىيىش	k ø p i j i ʃ
كۆچ	k ø t͡ʃ
كۆچكۈن	k ø t͡ʃ k y n
كۆچمەك	k ø t͡ʃ m ɛ k
كۆڭۈل	k ø ŋ y l
كۈرەش	k y r ɛ ʃ
كۈل	k y l
كۈن	k y n
كۈنجۈت	k y n d͡ʒ y t
كۈنلۈك	k y n l y k
كۈپ	k y p
كېلىش	k e l i ʃ
كېلىن	k e l i n
كېمىرمەك	k e m i r m ɛ k
كېمىچى	k e m i t͡ʃ i
كېپەن	k e p ɛ n
كەبى	k ɛ b i
كەررە	k ɛ r r ɛ
كەرەم	k ɛ r ɛ m
كەسىر	k ɛ s i r
كەسىپ	k ɛ s i p
كەشپ	k ɛ ʃ p
كەكلىك	k ɛ k l i k
كەلمەك	k ɛ l m ɛ k
كەنت	k ɛ n t
كەندىر	k ɛ n d i r
كەيپ	k ɛ j p
كەيپىيات	k ɛ j p i j ɑ t
كەچ	k ɛ t͡ʃ
كەھرىبا	k ɛ h r i b ɑ
كەۋسەر	k ɛ w s ɛ r
لازا	l ɑ z ɑ
لازىم	l ɑ z i m
لازىمەت	l ɑ z i m ɛ t
لال	l ɑ l
لانتان	l ɑ n t ɑ n
لاچىن	l ɑ t͡ʃ i n
لاڭتۇ	l ɑ ŋ t u
لاۋرېنتسىي	l ɑ w r e n t s i j
لوقما	l o q m ɑ
لوم	l o m
لوگارىفما	l o ɡ ɑ r i p m ɑ
لىباس	l i b ɑ s
لىبېرال	l i b e r ɑ l
لىتىي	l i t i j
لىفت	l i p t
لىمونات	l i m o n ɑ t
لىڭجەن	l i ŋ d͡ʒ ɛ n
لۇتپۇللا	l u t p u l l ɑ
لۇغەت	l u ʁ ɛ t
لۈتۈپ	l y t y p
لېزىز	l e z i z
لېكىن	l e k i n
لېۋەن	l e w ɛ n
لەتىپ	l ɛ t i p
لەتىپە	l ɛ t i p ɛ
لەززەت	l ɛ z z ɛ t
لەقەم	l ɛ q ɛ m
لەنەت	l ɛ n ɛ t
لەيتەكس	l ɛ j t ɛ k s
لەپ	l ɛ p
لەھجە	l ɛ h d͡ʒ ɛ
لەھزە	l ɛ h z ɛ
لەھەت	l ɛ h ɛ t
مائاش	m ɑ ʔ ɑ ʃ
مائاۋىن	m ɑ ʔ ɑ w i n
ماتكا	m ɑ t k ɑ
ماتور	m ɑ t o r
ماتېماتىكا	m ɑ t e m ɑ t i k ɑ
ماتەم	m ɑ t ɛ m
ماجال	m ɑ d͡ʒ ɑ l
ماددا	m ɑ d d ɑ
ماددىي	m ɑ d d i j
مارافون	m ɑ r ɑ p o n
ماراكەش	m ɑ r ɑ k ɛ ʃ
مارال	m ɑ r ɑ l
مارت	m ɑ r t
مارگانېتىس	m ɑ r ɡ ɑ n e t i s
مازار	m ɑ z ɑ r
ماشىنا	m ɑ ʃ i n ɑ
ماقال	m ɑ q ɑ l
ماقالا	m ɑ q ɑ l ɑ
ماقالە	m ɑ q ɑ l ɛ
ماقۇل	m ɑ q u l
مالىيە	m ɑ l i j ɛ
مالېكۇلا	m ɑ l e k u l ɑ
مامونت	m ɑ m o n t
مانجىت	m ɑ n d͡ʒ i t
مانىفېست	m ɑ n i p e s t
مانېۋىر	m ɑ n e w i r
ماگنىت	m ɑ ɡ n i t
ماگنىي	m ɑ ɡ n i j
ماھارەت	m ɑ h ɑ r ɛ t
ماھىر	m ɑ h i r
ماھىيەت	m ɑ h i j ɛ t
ماۋزۇ	m ɑ w z u
ماۋزۇر	m ɑ w z u r
مودېل	m o d e l
مول	m o l
مولىبدېن	m o l i b d e n
موم	m o m
مونچاق	m o n t͡ʃ ɑ q
موڭغۇل	m o ŋ ʁ u l
موڭغۇلىيە	m o ŋ ʁ u l i j ɛ
مىخ	m i χ
مىراس	m i r ɑ s
مىزان	m i z ɑ n
مىسال	m i s ɑ l
مىسرا	m i s r ɑ
مىسكىن	m i s k i n
مىسۋاك	m i s w ɑ k
مىقدار	m i q d ɑ r
مىكروفون	m i k r o p o n
مىكروپ	m i k r o p
مىليون	m i l j o n
مىنا	m i n ɑ
مىننەت	m i n n ɛ t
مىننەتدار	m i n n ɛ t d ɑ r
مىنىستىر	m i n i s t i r
مىنۇت	m i n u t
مىنۇس	m i n u s
مۆجىزە	m ø d͡ʒ i z ɛ
مۆمىن	m ø m i n
مۆڭ	m ø ŋ
مۆھلەت	m ø h l ɛ t
مۆھۈر	m ø h y r
مۇئاش	m u ʔ ɑ ʃ
مۇئامىلە	m u ʔ ɑ m i l ɛ
مۇئاھىدە	m u ʔ ɑ h i d ɛ
مۇئەسسەسە	m u ʔ ɛ s s ɛ s ɛ
مۇئەمما	m u ʔ ɛ m m ɑ
مۇبارەك	m u b ɑ r ɛ k
مۇباھ	m u b ɑ h
مۇتتەھەم	m u t t ɛ h ɛ m
مۇتلەق	m u t l ɛ q
مۇتەئەسسىپ	m u t ɛ ʔ ɛ s s i p
مۇتەخەسسىس	m u t ɛ χ ɛ s s i s
مۇتەكەببۇر	m u t ɛ k ɛ b b u r
مۇتەپەككۇر	m u t ɛ p ɛ k k u r
مۇخالىپ	m u χ ɑ l i p
مۇخبىر	m u χ b i r
مۇختار	m u χ t ɑ r
مۇختاريەت	m u χ t ɑ r j ɛ t
مۇداخىلە	m u d ɑ χ i l ɛ
مۇداپىە	m u d ɑ p i ɛ
مۇددەت	m u d d ɛ t
مۇدھىش	m u d h i ʃ
مۇراد	m u r ɑ t
مۇرىت	m u r i t
مۇرەببى	m u r ɛ b b i
مۇرەككەپ	m u r ɛ k k ɛ p
مۇزېي	m u z e j
مۇسا	m u s ɑ
مۇسابىقە	m u s ɑ b i q ɛ
مۇسادىرە	m u s ɑ d i r ɛ
مۇساپىر	m u s ɑ p i r
مۇساپە	m u s ɑ p ɛ
مۇسبەت	m u s b ɛ t
مۇستەسنا	m u s t ɛ s n ɑ
مۇستەقىل	m u s t ɛ q i l
مۇستەملىكە	m u s t ɛ m l i k ɛ
مۇسكۇل	m u s k u l
مۇسىبەت	m u s i b ɛ t
مۇسھەپ	m u ʃ ɛ p
مۇشەققەت	m u ʃ ɛ q q ɛ t
مۇقام	m u q ɑ m
مۇقىم	m u q i m
مۇقەددىمە	m u q ɛ d d i m ɛ
مۇقەررەر	m u q ɛ r r ɛ r
مۇكاپات	m u k ɑ p ɑ t
مۇكەممەل	m u k ɛ m m ɛ l
مۇلايىم	m u l ɑ j i m
مۇناجات	m u n ɑ d͡ʒ ɑ t
مۇناسىپ	m u n ɑ s i p
مۇناسىۋەت	m u n ɑ s i w ɛ t
مۇناپىق	m u n ɑ p i q
مۇنبەر	m u n b ɛ r
مۇنتىزىم	m u n t i z i m
مۇندەرىجە	m u n d ɛ r i d͡ʒ ɛ
مۇنەۋۋەر	m u n ɛ w w ɛ r
مۇپتىلا	m u p t i l ɑ
مۇپەتتىش	m u p ɛ t t i ʃ
مۇھارىبە	m u h ɑ r i b ɛ
مۇھاپىزەت	m u h ɑ p i z ɛ t
مۇھتاج	m u h t ɑ d͡ʒ
مۇھتەرەم	m u h t ɛ r ɛ m
مۇھىت	m u h i t
مۇھەببەت	m u h ɛ b b ɛ t
مۇھەققەق	m u h ɛ q q ɛ q
مۇھەممەس	m u h ɛ m m ɛ s
مۇۋازىنەت	m u w ɑ z i n ɛ t
مۇۋاپىق	m u w ɑ p i q
مۇۋەققەت	m u w ɛ q q ɛ t
مۇۋەپپەق	m u w ɛ p p ɛ q
مۈشكۈل	m y ʃ k y l
مۈشكۈلات	m y ʃ k y l ɑ t
مۈشۈك	m y ʃ y k
مۈلۈك	m y l y k
مۈمكىن	m y m k i n
مېتان	m e t ɑ n
مېترو	m e t r o
مېتود	m e t o t
مېتىر	m e t i r
مېدال	m e d ɑ l
مېردىيان	m e r d i j ɑ n
مېركۇرى	m e r k u r i
مېندېلېيېۋىي	m e n d e l e j e w i j
مېنىنگىت	m e n i n ɡ i t
مېيىت	m e j i t
مېھراپ	m e h r ɑ p
مېھمان	m e h m ɑ n
مېۋە	m e w ɛ
مەبلەغ	m ɛ b l ɛ ʁ
مەبۇد	m ɛ b u t
مەتبۇئات	m ɛ t b u ʔ ɑ t
مەتبە	m ɛ t b ɛ
مەتبەئە	m ɛ t b ɛ ʔ ɛ
مەجبۇر	m ɛ d͡ʒ b u r
مەجلىس	m ɛ d͡ʒ l i s
مەجنۇن	m ɛ d͡ʒ n u n
مەخمەل	m ɛ χ m ɛ l
مەخپىي	m ɛ χ p i j
مەخپىيەت	m ɛ χ p i j ɛ t
مەدرىسە	m ɛ d r i s ɛ
مەدىنە	m ɛ d i n ɛ
مەدەت	m ɛ d ɛ t
مەدەن	m ɛ d ɛ n
مەدەنىي	m ɛ d ɛ n i j
مەرت	m ɛ r t
مەرتىۋە	m ɛ r t i w ɛ
مەرسىيە	m ɛ r s i j ɛ
مەركىزىي	m ɛ r k i z i j
مەرمەر	m ɛ r m ɛ r
مەرىپەت	m ɛ r i p ɛ t
مەريەم	m ɛ r j ɛ m
مەرھۇم	m ɛ r h u m
مەرھەمەت	m ɛ r h ɛ m ɛ t
مەزكۇر	m ɛ z k u r
مەزلۇم	m ɛ z l u m
مەزمۇن	m ɛ z m u n
مەزمۇنەن	m ɛ z m u n ɛ n
مەزھەپ	m ɛ z h ɛ p
مەسئۇل	m ɛ s ʔ u l
مەسئۇلىيەت	m ɛ s ʔ u l i j ɛ t
مەسخىرە	m ɛ s χ i r ɛ
مەسلىھەت	m ɛ s l i h ɛ t
مەسنەۋىي	m ɛ s n ɛ w i j
مەسىلە	m ɛ s i l ɛ
مەسىھ	m ɛ s i h
مەسۇم	m ɛ s u m
مەسەل	m ɛ s ɛ l
مەسەلەن	m ɛ s ɛ l ɛ n
مەشغۇل	m ɛ ʃ ʁ u l
مەشغۇلات	m ɛ ʃ ʁ u l ɑ t
مەشھۇر	m ɛ ʃ h u r
مەشۇق	m ɛ ʃ u q
مەشۋەرەت	m ɛ ʃ w ɛ r ɛ t
مەغرۇر	m ɛ ʁ r u r
مەغلۇبىيەت	m ɛ ʁ l u b i j ɛ t
مەغلۇپ	m ɛ ʁ l u p
مەكتۇپ	m ɛ k t u p
مەكتەپ	m ɛ k t ɛ p
مەككە	m ɛ k k ɛ
مەمنۇن	m ɛ m n u n
مەمنۇنىيەت	m ɛ m n u n i j ɛ t
مەمۇر	m ɛ m u r
مەن	m ɛ n
مەنتىق	m ɛ n t i q
مەنتىقىي	m ɛ n t i q i j
مەنزىرە	m ɛ n z i r ɛ
مەنزىل	m ɛ n z i l
مەنسۇپ	m ɛ n s u p
مەنقۇلات	m ɛ n q u l ɑ t
مەنى	m ɛ n i
مەنىداش	m ɛ n i d ɑ ʃ
مەنپىي	m ɛ n p i j
مەنە	m ɛ n ɛ
مەيىل	m ɛ j i l
مەيۈس	m ɛ j y s
مەپتۇن	m ɛ p t u n
مەپكۇرە	m ɛ p k u r ɛ
مەھبۇب	m ɛ h b u p
مەھبۇس	m ɛ h b u s
مەھرۇم	m ɛ h r u m
مەھسۇل	m ɛ h s u l
مەھسۇلات	m ɛ h s u l ɑ t
مەھكىمە	m ɛ h k i m ɛ
مەھكۇم	m ɛ h k u m
مەھكەم	m ɛ h k ɛ m
مەھمۇد	m ɛ h m u t
مەھەل	m ɛ h ɛ l
مەھەللە	m ɛ h ɛ l l ɛ
مەھەممەت	m ɛ h ɛ m m ɛ t
مەۋجۇت	m ɛ w d͡ʒ u t
مەۋجۇدات	m ɛ w d͡ʒ u d ɑ t
مەۋسۇم	m ɛ w s u m
مەۋسۈم	m ɛ w s y m
مەۋلىد	m ɛ w l i t
مەۋھۇم	m ɛ w h u m
مەۋھۈم	m ɛ w h y m
نائىل	n ɑ ʔ i l
نائىلاج	n ɑ ʔ i l ɑ d͡ʒ
نائىنساپ	n ɑ ʔ i n s ɑ p
نائىپ	n ɑ ʔ i p
نائۇستا	n ɑ ʔ u s t ɑ
نائۈمىت	n ɑ ʔ y m i t
ناتسىست	n ɑ t s i s t
ناتوغرا	n ɑ t o ʁ r ɑ
ناتىق	n ɑ t i q
نادامەت	n ɑ d ɑ m ɛ t
نادان	n ɑ d ɑ n
نادىر	n ɑ d i r
ناز	n ɑ z
نازاكەت	n ɑ z ɑ k ɛ t
نازىم	n ɑ z i m
ناسىر	n ɑ s i r
نالايىق	n ɑ l ɑ j i q
نام	n ɑ m
ناماقۇل	n ɑ m ɑ q u l
نامايىش	n ɑ m ɑ j i ʃ
نامزات	n ɑ m z ɑ t
نامۇس	n ɑ m u s
نامەرت	n ɑ m ɛ r t
نامەلۇم	n ɑ m ɛ l u m
نان	n ɑ n
نانكور	n ɑ n k o r
نوبېلىي	n o b e l i j
نوغاي	n o ʁ ɑ j
نومۇر	n o m u r
نومۇس	n o m u s
نويابر	n o j ɑ b r
نوپۇز	n o p u z
نوپۇس	n o p u s
نىجاسەت	n i d͡ʒ ɑ s ɛ t
نىجىس	n i d͡ʒ i s
نىزام	n i z ɑ m
نىسبەت	n i s b ɛ t
نىشان	n i ʃ ɑ n
نىكا	n i k ɑ
نىلۇپەر	n i l u p ɛ r
نىوبىي	n i o b i j
نىيەت	n i j ɛ t
نىگار	n i ɡ ɑ r
نۆشۈدۈر	n ø ʃ y d y r
نۆل	n ø l
نۇتۇق	n u t u q
نۇر	n u r
نۇرانى	n u r ɑ n i
نۇسخە	n u s χ ɛ
نۇسرەت	n u s r ɛ t
