<|RUS|>фотокарточками	f a t a k a r t a t͡ɕ k a mʲ i
<|RUS|>объедаемый	a b j i d a j i m i j
<|RUS|>завалитесь	z a v a lʲ i tʲ i sʲ
<|RUS|>закладывай	z a k ɫ a d i v a j
<|RUS|>урезывав	u rʲ e z i v a f
<|RUS|>приделать	p rʲ i dʲ e ɫ a tʲ
<|RUS|>переставить	pʲ i rʲ i s t a vʲ i tʲ
<|RUS|>кремниев	k rʲ e m nʲ i j i f
<|RUS|>всовавши	f s a v a f ʂ i
<|RUS|>цингою	t͡s i n ɡ o j u
<|RUS|>криптонов	k rʲ i p t o n a f
<|RUS|>гомони	ɡ a m a nʲ i
<|RUS|>думаем	d u m a j i m
<|RUS|>повязанный	p a vʲ a z a n i j
<|RUS|>застрелив	z a s t rʲ i lʲ i f
<|RUS|>апограф	a p o ɡ r a f
<|RUS|>подсолнухе	p a t͡s s o ɫ n u xʲ e
<|RUS|>прививай	p rʲ i vʲ i v a j
<|RUS|>буккеры	b u kʲ i r i
<|RUS|>юмористическая	j u m a rʲ i sʲ tʲ i t͡ɕ i s k a j a
<|RUS|>выдворявши	v i d v a rʲ a f ʂ i
<|RUS|>подлодке	p a d ɫ o t kʲ e
<|RUS|>лапали	ɫ a p a lʲ i
<|RUS|>отщепляйте	a t͡ɕ ɕː i p lʲ a j tʲ e
<|RUS|>заведованием	z a vʲ e d a v a nʲ i j i m
<|RUS|>смудрит	s m u d rʲ i t
<|RUS|>здесь	zʲ dʲ e sʲ
<|RUS|>заимейте	z a i mʲ e j tʲ e
<|RUS|>кувшинках	k u f ʂ i n k a x
<|RUS|>покатаешь	p a k a t a j i ʂ
<|RUS|>подшипникам	p a t͡ʂ ʂ i p nʲ i k a m
<|RUS|>несбыточный	nʲ i z b i t a t͡ɕ n i j
<|RUS|>стоил	s t o i ɫ
<|RUS|>заебать	z a j i b a tʲ
<|RUS|>заразятся	z a r a zʲ a t͡s a
<|RUS|>спросонок	s p r a s o n a k
<|RUS|>заперлись	z a pʲ i r lʲ i sʲ
<|RUS|>героинях	ɡʲ i r a i nʲ a x
<|RUS|>мучу	m u t͡ɕ u
<|RUS|>запираюсь	z a pʲ i r a j u sʲ
<|RUS|>непогрешимый	nʲ i p a ɡ rʲ i ʂ i m i j
<|RUS|>пакистанцы	p a kʲ i s t a n t͡s i
<|RUS|>повертит	p a vʲ e r tʲ i t
<|RUS|>епархия	j i p a r xʲ i j a
<|RUS|>покрышка	p a k r i ʂ k a
<|RUS|>театре	tʲ i a t a rʲ e
<|RUS|>тучности	t u t͡ɕ n a sʲ tʲ i
<|RUS|>спёр	s pʲ o r
<|RUS|>вставишься	f s t a vʲ i ʂ sʲ a
<|RUS|>выправлять	v i p r a v lʲ a tʲ
<|RUS|>ветшаем	vʲ i t͡ʂ ʂ a j i m
<|RUS|>надушу	n a d u ʂ u
<|RUS|>лизнув	lʲ i z n u f
<|RUS|>опасения	a p a sʲ e nʲ i j a
<|RUS|>переливает	pʲ i rʲ i lʲ i v a j i t
<|RUS|>чувствуйте	t͡ɕ u s t v u j tʲ e
<|RUS|>осушал	a s u ʂ a ɫ
<|RUS|>вводимся	v o dʲ i m sʲ a
<|RUS|>секунды	sʲ i k u n d i
<|RUS|>походом	p a x o d a m
<|RUS|>осведомляющийся	a s vʲ i d a m lʲ a j u ɕː i j sʲ a
<|RUS|>плюрализмам	p lʲ u r a lʲ i z m a m
<|RUS|>звенеть	z vʲ i nʲ e tʲ
<|RUS|>пейджер	p e j d͡ʐ ʐ i r
<|RUS|>повалила	p a v a lʲ i ɫ a
<|RUS|>аскетом	a s kʲ e t a m
<|RUS|>синтеза	sʲ i n t i z a
<|RUS|>киноплёнках	kʲ i n a p lʲ o n k a x
<|RUS|>клетку	k lʲ e t k u
<|RUS|>отворачиваюсь	a t v a r a t͡ɕ i v a j u sʲ
<|RUS|>закопушкой	z a k a p u ʂ k a j
<|RUS|>преобразовывавшийся	p rʲ i a b r a z o v i v a f ʂ i j sʲ a
<|RUS|>отборы	a d b o r i
<|RUS|>алкинов	a ɫ kʲ i n a f
<|RUS|>треклистах	t r i k lʲ i s t a x
<|RUS|>обнадёживай	a b n a dʲ o ʐ i v a j
<|RUS|>постылевший	p a s t i lʲ i f ʂ i j
<|RUS|>накалялась	n a k a lʲ a ɫ a sʲ
<|RUS|>горячностей	ɡ a rʲ a t͡ɕ n a sʲ tʲ i j
<|RUS|>отворачивай	a t v a r a t͡ɕ i v a j
<|RUS|>симулируй	sʲ i m u lʲ i r u j
<|RUS|>туманностях	t u m a n a sʲ tʲ a x
<|RUS|>усложняем	u s ɫ a ʐ nʲ a j i m
<|RUS|>разгоняете	r a z ɡ a nʲ a j i tʲ e
<|RUS|>трансляциям	t r a n s ⁽ʲ ⁾ lʲ a t͡s i j a m
<|RUS|>ударяемся	u d a rʲ a j i m sʲ a
<|RUS|>осмысливаемый	a s m i s ⁽ʲ ⁾ lʲ i v a j i m i j
<|RUS|>властолюбия	v ɫ a s t a lʲ u bʲ i j a
<|RUS|>залепляя	z a lʲ i p lʲ a j a
<|RUS|>волокут	v a ɫ a k u t
<|RUS|>шаромыгой	ʂ a r a m i ɡ a j
<|RUS|>черемшах	t͡ɕ i rʲ i m ʂ a x
<|RUS|>остротой	a s t r o t a j
<|RUS|>дружественен	d r u ʐ i s t vʲ i nʲ i n
<|RUS|>ассемблера	a s e m b lʲ i r a
<|RUS|>попросись	p a p r a sʲ i sʲ
<|RUS|>темпераментами	tʲ i m ⁽ʲ ⁾ pʲ i r a mʲ i n t a mʲ i
<|RUS|>утком	u t k o m
<|RUS|>пробурчала	p r a b u r t͡ɕ a ɫ a
<|RUS|>опробованный	a p r o b a v a n i j
<|RUS|>потаскушки	p a t a s k u ʂ kʲ i
<|RUS|>заискивали	z a i s kʲ i v a lʲ i
<|RUS|>гидрологиях	ɡʲ i d r a ɫ o ɡʲ i j a x
<|RUS|>спокойствии	s p a k o j s t vʲ i i
<|RUS|>табличку	t a b lʲ i t͡ɕ k u
<|RUS|>информационный	i n f a r m a t͡s i o n i j
<|RUS|>потопталось	p a t a p t a ɫ a sʲ
<|RUS|>интерпретированный	i n t i r p rʲ i tʲ i r a v a n i j
<|RUS|>кусаем	k u s a j i m
<|RUS|>насылаем	n a s i ɫ a j i m
<|RUS|>сталкиваюсь	s t a ɫ kʲ i v a j u sʲ
<|RUS|>накапливаем	n a k a p lʲ i v a j i m
<|RUS|>систола	sʲ i s t a ɫ a
<|RUS|>миньетчиком	mʲ i nʲ j e t͡ɕ i k a m
<|RUS|>краткам	k r a t k a m
<|RUS|>арумынкой	a r u m i n k a j
<|RUS|>вырисовываться	v i rʲ i s o v i v a t͡s a
<|RUS|>обидами	a bʲ i d a mʲ i
<|RUS|>состряпаете	s a s t rʲ a p a j i tʲ e
<|RUS|>одышка	a d i ʂ k a
<|RUS|>тротуару	t r a t u a r u
<|RUS|>безобразием	bʲ i z a b r a zʲ i j i m
<|RUS|>выспрашиваемый	v i s p r a ʂ i v a j i m i j
<|RUS|>плацента	p ɫ a t͡s e n t a
<|RUS|>фургону	f u r ɡ o n u
<|RUS|>выворачиваете	v i v a r a t͡ɕ i v a j i tʲ e
<|RUS|>выражен	v i r a ʐ i n
<|RUS|>соизволением	s a i z v a lʲ e nʲ i j i m
<|RUS|>раздельно	r a zʲ dʲ e lʲ n a
<|RUS|>олимпийкою	a lʲ i m ⁽ʲ ⁾ pʲ i j k a j u
<|RUS|>сформулировал	s f a r m u lʲ i r a v a ɫ
<|RUS|>вскинул	f s kʲ i n u ɫ
<|RUS|>переболевала	pʲ i rʲ i b a lʲ i v a ɫ a
<|RUS|>съязвил	s j i z vʲ i ɫ
<|RUS|>должные	d o ɫ ʐ n i j e
<|RUS|>вытворяешь	v i t v a rʲ a j i ʂ
<|RUS|>поведываете	p a vʲ e d i v a j i tʲ e
<|RUS|>пригибают	p rʲ i ɡʲ i b a j u t
<|RUS|>сигало	sʲ i ɡ a ɫ a
<|RUS|>опаску	a p a s k u
<|RUS|>амбра	a m b r a
<|RUS|>катране	k a t r a nʲ e
<|RUS|>снашивала	s n a ʂ i v a ɫ a
<|RUS|>смыкал	s m i k a ɫ
<|RUS|>сигналю	sʲ i ɡ n a lʲ u
<|RUS|>разрознивши	r a z r o zʲ nʲ i f ʂ i
<|RUS|>заменялись	z a mʲ i nʲ a lʲ i sʲ
<|RUS|>ухаживавши	u x a ʐ i v a f ʂ i
<|RUS|>налегке	n a lʲ i xʲ kʲ e
<|RUS|>жидкостями	ʐ i t k a sʲ tʲ a mʲ i
<|RUS|>свинина	s vʲ i nʲ i n a
<|RUS|>рисовал	rʲ i s a v a ɫ
<|RUS|>ливийка	lʲ i vʲ i j k a
<|RUS|>чохой	t͡ɕ i x o j
<|RUS|>аллюзиями	a lʲ u zʲ i j a mʲ i
<|RUS|>шумов	ʂ u m a f
<|RUS|>хачике	x a t͡ɕ i kʲ e
<|RUS|>текил	tʲ i kʲ i ɫ
<|RUS|>понудит	p a n u dʲ i t
<|RUS|>самосвалах	s a m a s v a ɫ a x
<|RUS|>вскриков	f s k rʲ i k a f
<|RUS|>силиконы	sʲ i lʲ i k o n i
<|RUS|>плевав	p lʲ i v a f
<|RUS|>тыква	t i k v a
<|RUS|>распространяйся	r a s p r a s t r a nʲ a j sʲ a
<|RUS|>варьируют	v a rʲ j i r u j u t
<|RUS|>интриган	i n t rʲ i ɡ a n
<|RUS|>просвещай	p r a s vʲ i ɕː a j
<|RUS|>завернуть	z a vʲ i r n u tʲ
<|RUS|>поживавший	p a ʐ i v a f ʂ i j
<|RUS|>адсорбируя	a t͡s s a r bʲ i r u j a
<|RUS|>оперативностью	a pʲ i r a tʲ i v n a sʲ tʲ j u
<|RUS|>пополнять	p a p a ɫ nʲ a tʲ
<|RUS|>врезаете	v rʲ i z a j i tʲ e
<|RUS|>приятны	p rʲ i j a t n i
<|RUS|>утопаем	u t o p a j i m
<|RUS|>поели	p a j e lʲ i
<|RUS|>манкой	m a n k a j
<|RUS|>садит	s a dʲ i t
<|RUS|>опушавшись	a p u ʂ a f ʂ i sʲ
<|RUS|>антидоте	a nʲ tʲ i d o tʲ e
<|RUS|>комбинируешь	k a m ⁽ʲ ⁾ bʲ i nʲ i r u j i ʂ
<|RUS|>сопроводишь	s a p r a v a dʲ i ʂ
<|RUS|>нормированиями	n a r mʲ i r a v a nʲ i j a mʲ i
<|RUS|>кувшинку	k u f ʂ i n k u
<|RUS|>досадовавший	d a s a d a v a f ʂ i j
<|RUS|>орешь	o rʲ i ʂ
<|RUS|>пригодность	p rʲ i ɡ o d n a sʲ tʲ
<|RUS|>сыроваров	s i r a v a r a f
<|RUS|>октябрь	a k tʲ a b rʲ
<|RUS|>прожёвываемый	p r a ʐ o v i v a j i m i j
<|RUS|>касайтесь	k a s a j tʲ i sʲ
<|RUS|>женит	ʐ e nʲ i t
<|RUS|>жёрнов	ʐ o r n a f
<|RUS|>отпугивало	a t p u ɡʲ i v a ɫ a
<|RUS|>файликах	f a j lʲ i k a x
<|RUS|>изобарою	i z a b a r a j u
<|RUS|>размежует	r a z mʲ i ʐ u j i t
<|RUS|>опушайся	a p u ʂ a j sʲ a
<|RUS|>баклага	b a k ɫ a ɡ a
<|RUS|>категоричностей	k a tʲ i ɡ a rʲ i t͡ɕ n a sʲ tʲ i j
<|RUS|>выводкам	v i v a t k a m
<|RUS|>взвешивавши	v z vʲ e ʂ i v a f ʂ i
<|RUS|>проиграешь	p r a i ɡ r a j i ʂ
<|RUS|>энергоносители	i n e r ɡ a n a sʲ i tʲ i lʲ i
<|RUS|>погрешу	p a ɡ rʲ i ʂ u
<|RUS|>промахах	p r o m a x a x
<|RUS|>опером	o pʲ i r a m
<|RUS|>заела	z a j e ɫ a
<|RUS|>котировать	k a tʲ i r a v a tʲ
<|RUS|>неустроенностям	nʲ i u s t r o j i n a sʲ tʲ a m
<|RUS|>подчёркивают	p a t͡ɕ o r kʲ i v a j u t
<|RUS|>генетикам	ɡʲ i n e tʲ i k a m
<|RUS|>каскадам	k a s k a d a m
<|RUS|>вкладывают	f k ɫ a d i v a j u t
<|RUS|>питону	pʲ i t o n u
<|RUS|>искалечило	i s k a lʲ e t͡ɕ i ɫ a
<|RUS|>неумерен	nʲ i u mʲ e rʲ i n
<|RUS|>финансировало	fʲ i n a n ⁽ʲ ⁾ sʲ i r a v a ɫ a
<|RUS|>общо	a p ɕː o
<|RUS|>вампирах	v a m ⁽ʲ ⁾ pʲ i r a x
<|RUS|>выловят	v i ɫ a vʲ a t
<|RUS|>наноса	n a n o s a
<|RUS|>присмотрев	p rʲ i s m a t rʲ e f
<|RUS|>богословы	b a ɡ a s ɫ o v i
<|RUS|>расстилавши	r a sʲ tʲ i ɫ a f ʂ i
<|RUS|>искорёжило	i s k a rʲ o ʐ i ɫ a
<|RUS|>отчисляем	a t͡ɕ i s ⁽ʲ ⁾ lʲ a j i m
<|RUS|>выдачею	v i d a t͡ɕ i j u
<|RUS|>родословными	r a d a s ɫ o v n i mʲ i
<|RUS|>околёсицах	a k a lʲ o sʲ i t͡s a x
<|RUS|>мораторий	m a r a t o rʲ i j
<|RUS|>штрафовал	ʂ t r a f a v a ɫ
<|RUS|>заутрень	z a u t rʲ i nʲ
<|RUS|>придаваемый	p rʲ i d a v a j i m i j
<|RUS|>сдавило	z d a vʲ i ɫ a
<|RUS|>стремянку	s t rʲ i mʲ a n k u
<|RUS|>времечке	v rʲ e mʲ i t͡ɕ kʲ e
<|RUS|>понимаетесь	p a nʲ i m a j i tʲ i sʲ
<|RUS|>присудим	p rʲ i s u dʲ i m
<|RUS|>скорректировал	s k a rʲ i k tʲ i r a v a ɫ
<|RUS|>искусите	i s k u sʲ i tʲ e
<|RUS|>свергала	s vʲ i r ɡ a ɫ a
<|RUS|>трудовой	t r u d a v o j
<|RUS|>заблагорассудим	z a b ɫ a ɡ a r a s u dʲ i m
<|RUS|>пожелтеем	p a ʐ i ɫ tʲ e j i m
<|RUS|>грузимый	ɡ r u zʲ i m i j
<|RUS|>спарывали	s p a r i v a lʲ i
<|RUS|>востоковедам	v a s t a k a vʲ e d a m
<|RUS|>правобережный	p r a v a bʲ i rʲ e ʐ n i j
<|RUS|>жерлах	ʐ e r ɫ a x
<|RUS|>бесполезный	bʲ i s p a lʲ e z n i j
<|RUS|>выпрямлял	v i p rʲ i m lʲ a ɫ
<|RUS|>вытряхнешь	v i t rʲ i x nʲ i ʂ
<|RUS|>ватка	v a t k a
<|RUS|>садку	s a t k u
<|RUS|>заколебать	z a k a lʲ i b a tʲ
<|RUS|>разживалась	r a ʐ i v a ɫ a sʲ
<|RUS|>ворвитесь	v a r vʲ i tʲ i sʲ
<|RUS|>задремлют	z a d rʲ e m lʲ u t
<|RUS|>раскраской	r a s k r a s k a j
<|RUS|>курский	k u r s kʲ i j
<|RUS|>гувернантку	ɡ u vʲ i r n a n t k u
<|RUS|>бризантностях	b rʲ i z a n t n a sʲ tʲ a x
<|RUS|>дружила	d r u ʐ i ɫ a
<|RUS|>контроллера	k a n t r o lʲ i r a
<|RUS|>оканчивавшись	a k a nʲ t͡ɕ i v a f ʂ i sʲ
<|RUS|>тупишь	t u pʲ i ʂ
<|RUS|>библиотекарша	bʲ i b lʲ i a tʲ e k a r ʂ a
<|RUS|>сраженью	s r a ʐ e nʲ j u
<|RUS|>кошелях	k a ʂ i lʲ a x
<|RUS|>вкалывая	f k a ɫ i v a j a
<|RUS|>сливами	s ⁽ʲ ⁾ lʲ i v a mʲ i
<|RUS|>полутьмах	p a ɫ u tʲ m a x
<|RUS|>выдают	v i d a j u t
<|RUS|>путаюсь	p u t a j u sʲ
<|RUS|>совратили	s a v r a tʲ i lʲ i
<|RUS|>мановении	m a n a vʲ e nʲ i i
<|RUS|>матрасами	m a t r a s a mʲ i
<|RUS|>лесоматериалам	lʲ e s a m a tʲ i rʲ i a ɫ a m
<|RUS|>привяжу	p rʲ i vʲ i ʐ u
<|RUS|>деспотами	dʲ e s p a t a mʲ i
<|RUS|>пропитаниях	p r a pʲ i t a nʲ i j a x
<|RUS|>отворяв	a t v a rʲ a f
<|RUS|>мясорубками	mʲ i s a r u p k a mʲ i
<|RUS|>укутавши	u k u t a f ʂ i
<|RUS|>дынями	d i nʲ a mʲ i
<|RUS|>мудоёба	m u d a j o b a
<|RUS|>подстраховал	p a t͡s s t r a x a v a ɫ
<|RUS|>обзвонит	a b z v a nʲ i t
<|RUS|>лейкозом	lʲ i j k o z a m
<|RUS|>установит	u s t a n o vʲ i t
<|RUS|>совершатся	s a vʲ i r ʂ a t͡s a
<|RUS|>десятиугольнику	dʲ i sʲ i tʲ i u ɡ o lʲ nʲ i k u
<|RUS|>упрятав	u p rʲ a t a f
<|RUS|>щитках	ɕː i t k a x
<|RUS|>недоедавший	nʲ i d a j i d a f ʂ i j
<|RUS|>запросят	z a p r o sʲ a t
<|RUS|>лженаука	ɫ ʐ i n a u k a
<|RUS|>вёзся	vʲ o sʲ a
<|RUS|>одинока	a dʲ i n o k a
<|RUS|>выдавливая	v i d a v lʲ i v a j a
<|RUS|>котелки	k a tʲ i ɫ kʲ i
<|RUS|>придерусь	p rʲ i dʲ i r u sʲ
<|RUS|>типажах	tʲ i p a ʐ a x
<|RUS|>ангстрем	a n k s t r i m
<|RUS|>жестокий	ʐ i s t o kʲ i j
<|RUS|>посвистывали	p a s vʲ i s t i v a lʲ i
<|RUS|>удочерениях	u d a t͡ɕ i rʲ e nʲ i j a x
<|RUS|>азиками	a zʲ i k a mʲ i
<|RUS|>привинти	p rʲ i vʲ i nʲ tʲ i
<|RUS|>синхронизаций	sʲ i n x r a nʲ i z a t͡s i j
<|RUS|>заржаветь	z a r ʐ a vʲ i tʲ
<|RUS|>отлежалась	a t lʲ i ʐ a ɫ a sʲ
<|RUS|>девайсам	dʲ i v a j s a m
<|RUS|>эликсиром	i lʲ i k sʲ i r a m
<|RUS|>взмётываемый	v z mʲ o t i v a j i m i j
<|RUS|>откраиваешь	a t k r a i v a j i ʂ
<|RUS|>пионеру	pʲ i a nʲ e r u
<|RUS|>акойт	a k o j t
<|RUS|>дотаскав	d a t a s k a f
<|RUS|>завершало	z a vʲ i r ʂ a ɫ a
<|RUS|>нику	nʲ i k u
<|RUS|>разъяряете	r a z j i rʲ a j i tʲ e
<|UKR|>демократично	d ɪ m ɔ k r ɛ t ɪ t͡ʃ n ɔ
<|UKR|>самобутній	s ɛ m ɔ b u tʲ nʲ i i
<|UKR|>сатана	s ɛ t ɛ n ɑ
<|UKR|>афганський	ɛ f ɦ ɑ nʲ sʲ k ɪ i
<|UKR|>літ	lʲ i t
<|UKR|>автобусна	ɛ u t ɔ b u s n ɛ
<|UKR|>щокою	ʃ t͡ʃ ɔ k ɔ j u
<|UKR|>оленина	ɔ ɫ ɪ n ɪ n ɛ
<|UKR|>космодром	k ɔ s m ɔ d r ɔ m
<|UKR|>поступку	p ɔ s t u p k u
<|UKR|>ознайомлення	ɔ z n ɛ j ɔ m ɫ ɪ nʲ ɛ
<|UKR|>другий	d r u ɦ ɪ i
<|UKR|>свіча	sʲ ʋ i t͡ʃ ɛ
<|UKR|>капітал	k ɛ p i t ɑ ɫ
<|UKR|>ім'я	i m j ɛ
<|UKR|>насолодитися	n ɛ s ɔ ɫ ɔ d ɪ t ɪ sʲ ɛ
<|UKR|>чорт	t͡ʃ ɔ r t
<|UKR|>каплиці	k ɛ p ɫ ɪ t͡sʲ i
<|UKR|>перевиховати	p ɪ r ɪ ʋ ɪ x ɔ ʋ ɛ t ɪ
<|UKR|>свояк	s ʋ ɔ j ɑ k
<|UKR|>незалежности	n ɪ z ɛ ɫ ɛ ʒ n ɔ s t ɪ
<|UKR|>досягнення	d ɔ sʲ ɑ ɦ n ɪ nʲ ɛ
<|UKR|>ідеальний	i d ɪ ɑ lʲ n ɪ i
<|UKR|>завдяки	z ɛ u dʲ ɛ k ɪ
<|UKR|>тунелях	t u n ɛ lʲ ɛ x
<|UKR|>обговорювати	ɔ b ɦ ɔ ʋ ɔ rʲ u ʋ ɛ t ɪ
<|UKR|>лакрос	ɫ ɛ k r ɔ s
<|UKR|>занотувати	z ɛ n ɔ t u ʋ ɑ t ɪ
<|UKR|>епохи	ɪ p ɔ x ɪ
<|UKR|>неприйнятний	n ɪ p r ɪ i nʲ ɛ t n ɪ i
<|UKR|>причинний	p r ɪ t͡ʃ ɪ n ɪ i
<|UKR|>щотижневий	ʃ t͡ʃ ɔ t ɪ ʒ n ɛ ʋ ɪ i
<|UKR|>капітулювати	k ɛ p i t u lʲ u ʋ ɑ t ɪ
<|UKR|>протитанковий	p r ɔ t ɪ t ɑ n k ɔ ʋ ɪ i
<|UKR|>трактор	t r ɑ k t ɔ r
<|UKR|>конфлікт	k ɔ n f lʲ i k t
<|UKR|>лебединий	ɫ ɪ b ɪ d ɪ n ɪ i
<|UKR|>пшениця	p ʃ ɪ n ɪ t͡sʲ ɛ
<|UKR|>краб	k r ɑ b
<|UKR|>недоступний	n ɪ d ɔ s t u p n ɪ i
<|UKR|>роззброювати	r ɔ z b r ɔ j u ʋ ɛ t ɪ
<|UKR|>клавіатур	k ɫ ɛ ʋ i ɛ t u r
<|UKR|>тротуари	t r ɔ t u ɑ r ɪ
<|UKR|>ізраїльтянин	i z r ɛ j i lʲ tʲ ɑ n ɪ n
<|UKR|>чудовисько	t͡ʃ u d ɔ ʋ ɪ sʲ k ɔ
<|UKR|>уста	u s t ɑ
<|UKR|>розпочати	r ɔ z p ɔ t͡ʃ ɑ t ɪ
<|UKR|>динаміка	d ɪ n ɑ m i k ɛ
<|UKR|>госпіталізація	ɦ ɔ sʲ p i t ɛ lʲ i z ɑ t͡sʲ i j ɛ
<|UKR|>африканець	ɛ f r ɪ k ɑ n ɪ t͡sʲ
<|UKR|>повість	p ɔ ʋ i sʲ tʲ
<|UKR|>гірський	ɦ i r sʲ k ɪ i
<|UKR|>остаточний	ɔ s t ɛ t ɔ t͡ʃ n ɪ i
<|UKR|>погнати	p ɔ ɦ n ɑ t ɪ
<|UKR|>сірий	sʲ i r ɪ i
<|UKR|>покарань	p ɔ k ɛ r ɑ nʲ
<|UKR|>поширити	p ɔ ʃ ɪ r ɪ t ɪ
<|UKR|>плівка	p lʲ i u k ɛ
<|UKR|>поліціях	p ɔ lʲ i t͡sʲ i j ɛ x
<|UKR|>потворний	p ɔ t ʋ ɔ r n ɪ i
<|UKR|>мотоцикл	m ɔ t ɔ t͡s ɪ k ɫ
<|UKR|>поступки	p ɔ s t u p k ɪ
<|UKR|>позбавляти	p ɔ z b ɛ u lʲ ɑ t ɪ
<|UKR|>виснажувати	ʋ ɪ s n ɑ ʒ u ʋ ɛ t ɪ
<|UKR|>смертоносний	s m ɪ r t ɔ n ɔ s n ɪ i
<|UKR|>глава	ɦ ɫ ɛ ʋ ɑ
<|UKR|>розділ	r ɔ zʲ dʲ i ɫ
<|UKR|>поздоровляти	p ɔ z d ɔ r ɔ u lʲ ɑ t ɪ
<|UKR|>дорога	d ɔ r ɔ ɦ ɛ
<|UKR|>аналізувати	ɛ n ɛ lʲ i z u ʋ ɑ t ɪ
<|UKR|>ілюзія	i lʲ u zʲ i j ɛ
<|UKR|>персональний	p ɪ r s ɔ n ɑ lʲ n ɪ i
<|UKR|>коронавірус	k ɔ r ɔ n ɛ ʋ i r u s
<|UKR|>заспокійливий	z ɛ s p ɔ k i i ɫ ɪ ʋ ɪ i
<|UKR|>дев'яностий	d ɪ ʋ j ɛ n ɔ s t ɪ i
<|UKR|>вступати	ʋ s t u p ɑ t ɪ
<|UKR|>вибирати	ʋ ɪ b ɪ r ɑ t ɪ
<|UKR|>заручати	z ɛ r u t͡ʃ ɑ t ɪ
<|UKR|>помирати	p ɔ m ɪ r ɑ t ɪ
<|UKR|>промовляти	p r ɔ m ɔ u lʲ ɑ t ɪ
<|UKR|>мікроскоп	m i k r ɔ s k ɔ p
<|UKR|>співробітник	sʲ p i u r ɔ b i t n ɪ k
<|UKR|>номінальний	n ɔ m i n ɑ lʲ n ɪ i
<|UKR|>прибічниця	p r ɪ b i t͡ʃ n ɪ t͡sʲ ɛ
<|UKR|>день	d ɛ nʲ
<|UKR|>з'ясувати	z j ɛ s u ʋ ɑ t ɪ
<|UKR|>віртуальний	ʋ i r t u ɑ lʲ n ɪ i
<|UKR|>пересічний	p ɪ r ɪ sʲ i t͡ʃ n ɪ i
<|UKR|>співіснування	sʲ p i ʋ i s n u ʋ ɑ nʲ ɛ
<|UKR|>мелодіям	m ɪ ɫ ɔ dʲ i j ɛ m
<|UKR|>відокремити	ʋ i d ɔ k r ɛ m ɪ t ɪ
<|UKR|>процедурний	p r ɔ t͡s ɪ d u r n ɪ i
<|UKR|>алло	ɛ ɫ ɔ
<|UKR|>гіпотеза	ɦ i p ɔ t ɪ z ɛ
<|UKR|>розв'язувати	r ɔ z ʋ j ɑ z u ʋ ɛ t ɪ
<|UKR|>ті	tʲ i
<|UKR|>антидот	ɛ n t ɪ d ɔ t
<|UKR|>мовознавець	m ɔ ʋ ɔ z n ɑ ʋ ɪ t͡sʲ
<|UKR|>забобон	z ɛ b ɔ b ɔ n
<|UKR|>оренда	ɔ r ɛ n d ɛ
<|UKR|>етап	ɪ t ɑ p
<|UKR|>повіки	p ɔ ʋ i k ɪ
<|UKR|>австромарксист	ɛ u s t r ɔ m ɛ r k s ɪ s t
<|UKR|>етика	ɛ t ɪ k ɛ
<|UKR|>болгарин	b ɔ ɫ ɦ ɑ r ɪ n
<|UKR|>постать	p ɔ s t ɛ tʲ
<|UKR|>мільйон	m i lʲ j ɔ n
<|UKR|>щі	ʃ t͡ʃʲ i
<|UKR|>лавандовий	ɫ ɛ ʋ ɑ n d ɔ ʋ ɪ i
<|UKR|>шведський	ʃ ʋ ɛ d͡zʲ sʲ k ɪ i
<|UKR|>оцими	ɔ t͡s ɪ m ɪ
<|UKR|>вчитель	ʋ t͡ʃ ɪ t ɪ lʲ
<|UKR|>безжурний	b ɪ ʒ u r n ɪ i
<|UKR|>хотітися	x ɔ tʲ i t ɪ sʲ ɛ
<|UKR|>слина	s ɫ ɪ n ɛ
<|UKR|>варіантами	ʋ ɛ rʲ i ɑ n t ɛ m ɪ
<|UKR|>відчути	ʋ i d͡ʒ t͡ʃ u t ɪ
<|UKR|>перлина	p ɪ r ɫ ɪ n ɛ
<|UKR|>релігійний	r ɪ lʲ i ɦ i i n ɪ i
<|UKR|>стать	s t ɑ tʲ
<|UKR|>стримати	s t r ɪ m ɛ t ɪ
<|UKR|>випроменити	ʋ ɪ p r ɔ m ɪ n ɪ t ɪ
<|UKR|>нагромаджувати	n ɛ ɦ r ɔ m ɑ d͡ʒ u ʋ ɛ t ɪ
<|UKR|>корінь	k ɔ rʲ i nʲ
<|UKR|>класовий	k ɫ ɑ s ɔ ʋ ɪ i
<|UKR|>ворота	ʋ ɔ r ɔ t ɛ
<|UKR|>й	j
<|UKR|>дивний	d ɪ u n ɪ i
<|UKR|>відпочивати	ʋ i d p ɔ t͡ʃ ɪ ʋ ɑ t ɪ
<|UKR|>жодний	ʒ ɔ d n ɪ i
<|UKR|>змова	z m ɔ ʋ ɛ
<|UKR|>відданий	ʋ i d ɛ n ɪ i
<|UKR|>теплота	t ɪ p ɫ ɔ t ɑ
<|UKR|>хрест	x r ɛ s t
<|UKR|>овід	ɔ ʋ i d
<|UKR|>козел	k ɔ z ɛ ɫ
<|UKR|>борщ	b ɔ r ʃ t͡ʃ
<|UKR|>роділля	r ɔ dʲ i lʲ ɛ
<|UKR|>періодизаціям	p ɪ rʲ i ɔ d ɪ z ɑ t͡sʲ i j ɛ m
<|UKR|>органічна	ɔ r ɦ ɛ nʲ i t͡ʃ n ɛ
