<|HBS|>računovođa	r a t͡ʃ u n ǒ ʋ o d͡ʑ a
<|HBS|>reciklirati	r e t͡s i k l ǐː r a t i
<|HBS|>redak	r ěː d a k
<|HBS|>regulativa	r e ɡ u l a t ǐː ʋ a
<|HBS|>ren	r ê n
<|HBS|>reportaža	r e p o r t ǎː ʒ a
<|HBS|>reputacija	r e p u t ǎː t͡s i j a
<|HBS|>resor	r ě s oː r
<|HBS|>režiser	r e ʒ ǐ s eː r
<|HBS|>roditeljski	r ǒ d i t e ʎ s k iː
<|HBS|>ropstvo	r ǒ p s t ʋ o
<|HBS|>rođendan	r ô d͡ʑ e n d aː n
<|HBS|>rubinet	r u b ǐ n e t
<|HBS|>rukovoditi	r u k o ʋ ǒ d i t i
<|HBS|>sabor	s ǎː b o r
<|HBS|>saborski	s ǎː b o r s k iː
<|HBS|>sadra	s â d r a
<|HBS|>salata	s a l ǎː t a
<|HBS|>salona	s a l ôː n a
<|HBS|>sardinija	s ǎ r d iː n i j a
<|HBS|>sastavni	s ǎː s t a ʋ n iː
<|HBS|>satima	s ǎː t i m a
<|HBS|>sav	s â ʋ
<|HBS|>savet	s ǎː ʋ e t
<|HBS|>savez	s ǎː ʋ e z
<|HBS|>savijati	s a ʋ ǐː j a t i
<|HBS|>sedište	s ê d iː ʃ t e
<|HBS|>sedmi	s ê d m iː
<|HBS|>sedmorica	s e d m ǒ r i t͡s a
<|HBS|>seminar	s e m ǐ n aː r
<|HBS|>senzacija	s e n z ǎː t͡s i j a
<|HBS|>senzualan	s ê n z uː a l a n
<|HBS|>seoce	s e ǒ t͡s e
<|HBS|>septembar	s ě p t eː m b a r
<|HBS|>sigurnost	s i ɡ ǔː r n oː s t
<|HBS|>silno	s îː l n o
<|HBS|>simetrično	s i m ě t r i t͡ʃ n o
<|HBS|>singl	s ǐ n ɡ l
<|HBS|>sirijski	s îː r iː j s k iː
<|HBS|>sivac	s ǐː ʋ a t͡s
<|HBS|>sjaj	s j âː j
<|HBS|>sjajan	s j ǎː j a n
<|HBS|>sjednica	s j ê d n i t͡s a
<|HBS|>sjena	s j ê n a
<|HBS|>sjeveroistočno	s j e ʋ e r o ǐ s t o t͡ʃ n o
<|HBS|>sjeći	s j ê t͡ɕ i
<|HBS|>skolastika	s k o l ǎ s t i k a
<|HBS|>skresati	s k r ě s a t i
<|HBS|>skrob	s k r ô b
<|HBS|>skroz	s k r ôː z
<|HBS|>sladoled	s l â d o l eː d
<|HBS|>slast	s l âː s t
<|HBS|>slavonija	s l ǎ ʋ oː n i j a
<|HBS|>sledeći	s l ě d eː t͡ɕ iː
<|HBS|>slikar	s l î k aː r
<|HBS|>slon	s l ô n
<|HBS|>slovački	s l ǒ ʋ aː t͡ʃ k iː
<|HBS|>slovenija	s l ǒ ʋ eː n i j a
<|HBS|>smeće	s m ě t͡ɕ e
<|HBS|>smrditi	s m ř d i t i
<|HBS|>smuda	s m u d a
<|HBS|>sofija	s ǒ f i j a
<|HBS|>somun	s ǒ m uː n
<|HBS|>spavaonica	s p a ʋ a ǒː n i t͡s a
<|HBS|>spašavati	s p a ʃ ǎː ʋ a t i
<|HBS|>specifičan	s p e t͡s ǐ f i t͡ʃ a n
<|HBS|>specijalizacija	s p e t͡s i j a l i z ǎː t͡s i j a
<|HBS|>specijalno	s p ê t͡s i j aː l n o
<|HBS|>spiza	s p îː z a
<|HBS|>spolja	s p ô ʎ a
<|HBS|>spor	s p ô r
<|HBS|>sporazumijevati	s p o r a z u m j ěː ʋ a t i
<|HBS|>spoznati	s p ǒ z n a t i
<|HBS|>spustiti	s p ǔ s t i t i
<|HBS|>srednjoškolac	s r e d ɲ o ʃ k ǒː l a t͡s
<|HBS|>sretan	s r ê t a n
<|HBS|>sretati	s r ê t a t i
<|HBS|>srž	s r̂ː ʒ
<|HBS|>sticati	s t i t͡s a t i
<|HBS|>stiskati	s t ǐː s k a t i
<|HBS|>stizati	s t î z a t i
<|HBS|>stići	s t î t͡ɕ i
<|HBS|>stradati	s t r ǎː d a t i
<|HBS|>strah	s t r âː x
<|HBS|>stratopauza	s t r a t o p â u z a
<|HBS|>stroj	s t r ôː j
<|HBS|>stupa	s t û p a
<|HBS|>sudbina	s û d b i n a
<|HBS|>sumnjiv	s ǔ m ɲ i ʋ
<|HBS|>sumpor	s ûː m p o r
<|HBS|>sustavno	s ǔː s t aː ʋ n o
<|HBS|>sutkinja	s û t k i ɲ a
<|HBS|>suton	s ǔː t o n
<|HBS|>suv	s ûː ʋ
<|HBS|>suvenir	s u ʋ ě n iː r
<|HBS|>suviše	s û ʋ i ʃ eː
<|HBS|>sućut	s û t͡ɕ uː t
<|HBS|>sužen	s ûː ʒ e n
<|HBS|>suživot	s û ʒ i ʋ o t
<|HBS|>svakakav	s ʋ â k a k a ʋ
<|HBS|>svemirski	s ʋ ê m iː r s k iː
<|HBS|>svet	s ʋ êː t
<|HBS|>svidjeti	s ʋ î d j e t i
<|HBS|>svojstven	s ʋ ǒ j s t ʋ e n
<|HBS|>tadanji	t ǎ d a ɲ iː
<|HBS|>tajna	t âː j n a
<|HBS|>takozvani	t a k ǒ z ʋ aː n iː
<|HBS|>također	t a k ǒː d͡ʑ e r
<|HBS|>talac	t ǎː l a t͡s
<|HBS|>tačan	t â t͡ʃ a n
<|HBS|>tebi	t ê b i
<|HBS|>tegliti	t ê ɡ l i t i
<|HBS|>telegraf	t e l ě ɡ r a f
<|HBS|>telekomunikacija	t e l e k o m u n i k ǎː t͡s i j a
<|HBS|>teorija	t e ǒː r i j a
<|HBS|>terminologija	t e r m i n o l ǒ ɡ i j a
<|HBS|>testis	t ê s t i s
<|HBS|>tetiva	t ě t i ʋ a
<|HBS|>tirana	t i r ǎ n a
<|HBS|>tok	t ôː k
<|HBS|>tonuti	t ǒ n u t i
<|HBS|>točiti	t ǒ t͡ʃ i t i
<|HBS|>trajati	t r â j a t i
<|HBS|>tranzitni	t r ǎ n z iː t n iː
<|HBS|>trenutno	t r ê n uː t n o
<|HBS|>trezvenjak	t r e z ʋ ě ɲ aː k
<|HBS|>trezveno	t r ê z ʋ e n o
<|HBS|>tromjesečje	t r ǒ m j e s eː t͡ʃ j e
<|HBS|>trst	t r̂ s t
<|HBS|>trudan	t r ǔː d a n
<|HBS|>trunak	t r ǔː n a k
<|HBS|>tuka	t û k a
<|HBS|>tumačiti	t u m ǎː t͡ʃ i t i
<|HBS|>tur	t ûː r
<|HBS|>tužilac	t ǔ ʒ i l a t͡s
<|HBS|>tvornica	t ʋ ǒː r n i t͡s a
<|HBS|>ubaciti	u b ǎː t͡s i t i
<|HBS|>ubojica	ǔ b o j i t͡s a
<|HBS|>ubrizgavati	u b r i z ɡ ǎː ʋ a t i
<|HBS|>ugađati	u ɡ ǎː d͡ʑ a t i
<|HBS|>ugljen	û ɡ ʎ eː n
<|HBS|>ugrijati	ǔ ɡ r i j a t i
<|HBS|>ujediniti	u j e d ǐː n i t i
<|HBS|>uključivati	u k ʎ u t͡ʃ ǐː ʋ a t i
<|HBS|>ulaz	ǔ l a z
<|HBS|>umesto	ǔ m e s t o
<|HBS|>unaprijed	ǔ n a p r j eː d
<|HBS|>upiti	ǔ p i t i
<|HBS|>upotreba	û p o t r e b a
<|HBS|>uskrs	ǔ s k r s
<|HBS|>uspinjača	u s p ǐ ɲ a t͡ʃ a
<|HBS|>uspjeti	ǔ s p j e t i
<|HBS|>usto	ǔ s t oː
<|HBS|>uteg	ǔː t e ɡ
<|HBS|>uvidjeti	ǔ ʋ i d j e t i
<|HBS|>uvjeriti	ǔ ʋ j e r i t i
<|HBS|>uvrstiti	u ʋ řː s t i t i
<|HBS|>uzor	ǔː z o r
<|HBS|>uzorak	ǔː z o r a k
<|HBS|>uzvik	û z ʋ iː k
<|HBS|>učesnica	ǔ t͡ʃ e s n i t͡s a
<|HBS|>uštedjeti	u ʃ t ěː d j e t i
<|HBS|>ušće	ûː ʃ t͡ɕ e
<|HBS|>vandalizam	ʋ a n d a l ǐ z a m
<|HBS|>važiti	ʋ ǎː ʒ i t i
<|HBS|>vedro	ʋ e d r̩ o
<|HBS|>velški	ʋ ê l ʃ k iː
<|HBS|>verojatno	ʋ ê r o j aː t n o
<|HBS|>veterinarstvo	ʋ e t e r i n ǎː r s t ʋ o
<|HBS|>veće	ʋ ěː t͡ɕ e
<|HBS|>videokaseta	ʋ i d e o k a s ě t a
<|HBS|>vidjeti	ʋ î d j e t i
<|HBS|>viski	ʋ î s k i
<|HBS|>viza	ʋ ǐː z a
<|HBS|>vjenčanica	ʋ j e n t͡ʃ ǎ n i t͡s a
<|HBS|>vjerojatno	ʋ j ê r o j aː t n o
<|HBS|>vjerski	ʋ j ě r s k iː
<|HBS|>vlažnost	ʋ l â ʒ n oː s t
<|HBS|>vod	ʋ ôː d
<|HBS|>vodoravan	ʋ ô d o r aː ʋ a n
<|HBS|>vodoravno	ʋ ô d o r aː ʋ n o
<|HBS|>vodovod	ʋ ô d o ʋ oː d
<|HBS|>voz	ʋ ôː z
<|HBS|>voće	ʋ ǒ t͡ɕ e
<|HBS|>vratar	ʋ r ǎ t aː r
<|HBS|>vrenje	ʋ r ěː ɲ e
<|HBS|>vrijedan	ʋ r j ěː d a n
<|HBS|>vrijediti	ʋ r i j ěː d i t i
<|HBS|>vulkan	ʋ ǔ l k aː n
<|HBS|>zadirkivati	z a d i r k ǐː ʋ a t i
<|HBS|>zakasniti	z a k ǎ s n i t i
<|HBS|>zakazati	z a k ǎː z a t i
<|HBS|>zalog	z ǎː l o ɡ
<|HBS|>zameniti	z a m ěː n i t i
<|HBS|>zaokruživati	z a o k r u ʒ ǐː ʋ a t i
<|HBS|>zapad	z âː p a d
<|HBS|>zastor	z ǎː s t o r
<|HBS|>zavezati	z a ʋ ěː z a t i
<|HBS|>zavodnik	z ǎː ʋ o d n iː k
<|HBS|>zavodnički	z ǎː ʋ o d n i t͡ʃ k iː
<|HBS|>zavrijediti	z a ʋ r j ěː d i t i
<|HBS|>završiti	z a ʋ řː ʃ i t i
<|HBS|>zdravstveni	z d r ǎ ʋ s t ʋ e n iː
<|HBS|>zlostavljati	z l ǒ s t a ʋ ʎ a t i
<|HBS|>značiti	z n ǎː t͡ʃ i t i
<|HBS|>zob	z ôː b
<|HBS|>zrak	z r âː k
<|HBS|>zuba	z ǔː b aː
<|HBS|>zvanično	z ʋ ǎ n i t͡ʃ n o
<|HBS|>zvjezdan	z ʋ j ě z d a n
<|HBS|>ćeif	t͡ɕ ě i f
<|HBS|>čarolija	t͡ʃ a r ǒ l i j a
<|HBS|>čaršija	t͡ʃ ǎ r ʃ i j a
<|HBS|>časno	t͡ʃ â s n o
<|HBS|>čelični	t͡ʃ ě l i t͡ʃ n iː
<|HBS|>čep	t͡ʃ ê p
<|HBS|>čest	t͡ʃ êː s t
<|HBS|>čestit	t͡ʃ ě s t i t
<|HBS|>češnjak	t͡ʃ ě ʃ ɲ aː k
<|HBS|>čime	t͡ʃ ǐː m e
<|HBS|>čistka	t͡ʃ î s t k a
<|HBS|>čitanje	t͡ʃ ǐ t aː ɲ e
<|HBS|>čovječanstvo	t͡ʃ o ʋ j e t͡ʃ ǎ n s t ʋ o
<|HBS|>đubre	d͡ʑ û b r e
<|HBS|>šahin	ʃ ǎː x i n
<|HBS|>šala	ʃ ǎː l a
<|HBS|>šeher	ʃ ê x e r
<|HBS|>šiltkapa	ʃ î l t k a p a
<|HBS|>šina	ʃ î n a
<|HBS|>širiti	ʃ ǐː r i t i
<|HBS|>školarina	ʃ k o l ǎ r i n a
<|HBS|>škot	ʃ k ô t
<|HBS|>šljaka	ʃ ʎ â k a
<|HBS|>šljiva	ʃ ʎ î ʋ a
<|HBS|>šokantno	ʃ o k ǎ n t n o
<|HBS|>šou	ʃ ô u
<|HBS|>španjolac	ʃ p a ɲ ǒː l a t͡s
<|HBS|>štrajkati	ʃ t r â j k a t i
<|HBS|>štram	ʃ t r â m
<|HBS|>žalfija	ʒ ǎ l f i j a
<|HBS|>žbunje	ʒ b ûː ɲ e
<|HBS|>željko	ʒ êː ʎ k o
<|HBS|>ženevski	ʒ ě n e ʋ s k iː
<|HBS|>žestoko	ʒ e s t ǒ k o
<|HBS|>živahnost	ʒ î ʋ aː x n oː s t
<|POL|>abaton	a b a t ɔ n
<|POL|>abażur	a b a ʐ u r
<|POL|>abdykacja	a b d ɨ k a t͡s j a
<|POL|>abiturientach	a b i t u r j ɛ n t a x
<|POL|>abonentowi	a b ɔ n ɛ n t ɔ v i
<|POL|>abrazyjny	a b r a z ɨ j n ɨ
<|POL|>absolut	a p s ɔ l u t
<|POL|>absyd	a p s ɨ t
<|POL|>adiutański	a d j u t a ɲ s k i
<|POL|>administratoria	a d m i ɲ i s t r a t ɔ r j a
<|POL|>adwokacikowi	a d v ɔ k a t͡ɕ i k ɔ v i
<|POL|>adwokactwem	a d v ɔ k a t͡s t f ɛ m
<|POL|>aeronomiczny	a ɛ r ɔ n ɔ m i t͡ʂ n ɨ
<|POL|>aerozolowano	a ɛ r ɔ z ɔ l ɔ v a n ɔ
<|POL|>afarski	a f a r s k i
<|POL|>afatycznymi	a f a t ɨ t͡ʂ n ɨ m i
<|POL|>agrafko	a ɡ r a f k ɔ
<|POL|>agrest	a ɡ r ɛ s t
<|POL|>agronomiczny	a ɡ r ɔ n ɔ m i t͡ʂ n ɨ
<|POL|>alarmująco	a l a r m u j ɔ n t͡s ɔ
<|POL|>albańskich	a l b a ɲ s k i x
<|POL|>aleksytymia	a l ɛ k s ɨ t ɨ m j a
<|POL|>algierczyk	a l ɡ j ɛ r t͡ʂ ɨ k
<|POL|>aliterackie	a l i t ɛ r a t͡s k j ɛ
<|POL|>aluzyjnie	a l u z ɨ j ɲ ɛ
<|POL|>ambarkowanie	a m b a r k ɔ v a ɲ ɛ
<|POL|>amerykanista	a m ɛ r ɨ k a ɲ i s t a
<|POL|>amfiboliczny	a m f i b ɔ l i t͡ʂ n ɨ
<|POL|>amfiktionia	a m f i k t j ɔ ɲ a
<|POL|>amiant	a m j a n t
<|POL|>amonicyja	a m ɔ ɲ i t͡s ɨ j ɒ
<|POL|>anafora	a n a f ɔ r a
<|POL|>anatoksyna	a n a t ɔ k s ɨ n a
<|POL|>angina	a ŋ ɡ i n a
<|POL|>animowanie	a ɲ i m ɔ v a ɲ ɛ
<|POL|>apostatyczny	a p ɔ s t a t ɨ t͡ʂ n ɨ
<|POL|>apostolstwo	a p ɔ s t ɔ l s t f ɔ
<|POL|>apteką	a p t ɛ k ɔ w̃
<|POL|>arbitraż	a r b i t r a ʂ
<|POL|>archiwalne	a r x i v a l n ɛ
<|POL|>archiwizujące	a r x i v i z u j ɔ n t͡s ɛ
<|POL|>armada	a r m a d a
<|POL|>arteriosklerozie	a r t ɛ r j ɔ s k l ɛ r ɔ ʑ ɛ
<|POL|>artykulacje	a r t ɨ k u l a t͡s j ɛ
<|POL|>asenizator	a s ɛ ɲ i z a t ɔ r
<|POL|>asocjatywność	a s ɔ t͡s j a t ɨ v n ɔ ɕ t͡ɕ
<|POL|>asteniczny	a s t ɛ ɲ i t͡ʂ n ɨ
<|POL|>astrowieżyczkami	a s t r ɔ v j ɛ ʐ ɨ t͡ʂ k a m i
<|POL|>atakujecie	a t a k u j ɛ t͡ɕ ɛ
<|POL|>autobiograficzny	a w t ɔ b j ɔ ɡ r a f i t͡ʂ n ɨ
<|POL|>autokataliza	a w t ɔ k a t a l i z a
<|POL|>autokratka	a w t ɔ k r a t k a
<|POL|>autolizujesz	a w t ɔ l i z u j ɛ ʂ
<|POL|>autoryzowany	a w t ɔ r ɨ z ɔ v a n ɨ
<|POL|>autoryzowałaś	a w t ɔ r ɨ z ɔ v a w a ɕ
<|POL|>awanturniczy	a v a n t u r ɲ i t͡ʂ ɨ
<|POL|>babią	b a b j ɔ w̃
<|POL|>bagażowe	b a ɡ a ʐ ɔ v ɛ
<|POL|>bajtko	b ɒ j t k ɔ
<|POL|>balanga	b a l a ŋ ɡ a
<|POL|>bandoski	b a n d ɔ s k i
<|POL|>baniopień	b a ɲ ɔ p j ɛ ɲ
<|POL|>banknotowy	b a ŋ k n ɔ t ɔ v ɨ
<|POL|>bankrutowali	b a ŋ k r u t ɔ v a l i
<|POL|>bareizm	b a r ɛ i z m
<|POL|>barków	b a r k u f
<|POL|>basałyk	b a s a w ɨ k
<|POL|>basistek	b a ɕ i s t ɛ k
<|POL|>baw	b a f
<|POL|>bawola	b a v ɔ l a
<|POL|>bałwanić	b a w v a ɲ i t͡ɕ
<|POL|>bejca	b ɛ j t͡s a
<|POL|>bezcześciliby	b ɛ s t͡ʂ ɛ ɕ t͡ɕ i l i b ɨ
<|POL|>bezpieniężny	b ɛ s p j ɛ ɲ ɛ w̃ ʐ n ɨ
<|POL|>bezprefiksalny	b ɛ s p r ɛ f i k s a l n ɨ
<|POL|>bezpłatna	b ɛ s p w a t n a
<|POL|>bezwolnie	b ɛ z v ɔ l ɲ ɛ
<|POL|>bezwstydny	b ɛ s f s t ɨ d n ɨ
<|POL|>bezłożyskowcu	b ɛ z w ɔ ʐ ɨ s k ɔ f t͡s u
<|POL|>bełchatowianina	b ɛ w x a t ɔ v j a ɲ i n a
<|POL|>bidetowy	b i d ɛ t ɔ v ɨ
<|POL|>bidną	b i d n ɔ w̃
<|POL|>biegała	b j ɛ ɡ a w a
<|POL|>biegłaś	b j ɛ ɡ w a ɕ
<|POL|>bielskiego	b j ɛ l s k j ɛ ɡ ɔ
<|POL|>bielą	b j ɛ l ɔ w̃
<|POL|>biodro	b j ɔ d r ɔ
<|POL|>biogurt	b j ɔ ɡ u r t
<|POL|>biznesik	b i z n ɛ ɕ i k
<|POL|>biżuteryjny	b i ʐ u t ɛ r ɨ j n ɨ
<|POL|>bluz	b l u s
<|POL|>bluzeczki	b l u z ɛ t͡ʂ k i
<|POL|>bohaterski	b ɔ x a t ɛ r s k i
<|POL|>bombić	b ɔ m b i t͡ɕ
<|POL|>borowik	b ɔ r ɔ v i k
<|POL|>brekcja	b r ɛ k t͡s j a
<|POL|>bywaj	b ɨ v a j
<|POL|>błahostkom	b w a x ɔ s t k ɔ m
<|POL|>błądziłabyś	b w ɔ ɲ d͡ʑ i w a b ɨ ɕ
<|POL|>błądziłeś	b w ɔ ɲ d͡ʑ i w ɛ ɕ
<|POL|>cedzidło	t͡s ɛ d͡ʑ i d w ɔ
<|POL|>cennik	t͡s ɛ n ɲ i k
<|POL|>chmurką	x m u r k ɔ w̃
<|POL|>chodziłabym	x ɔ d͡ʑ i w a b ɨ m
<|POL|>chude	x u d ɛ
<|POL|>chutliwiec	x u t l i v j ɛ t͡s
<|POL|>ciachami	t͡ɕ a x a m i
<|POL|>ciarce	t͡ɕ a r t͡s ɛ
<|POL|>ciekawsko	t͡ɕ ɛ k a f s k ɔ
<|POL|>ciemięzca	t͡ɕ ɛ m j ɛ w̃ s t͡s a
<|POL|>cieni	t͡ɕ ɛ ɲ i
<|POL|>cierpliwej	t͡ɕ ɛ r p l i v ɛ j
<|POL|>cipcia	t͡ɕ i p t͡ɕ a
<|POL|>ciężarowych	t͡ɕ ɛ w̃ ʐ a r ɔ v ɨ x
<|POL|>cnotach	t͡s n ɔ t a x
<|POL|>college	k ɔ l ɛ t͡ʂ
<|POL|>cudzie	t͡s u d͡ʑ ɛ
<|POL|>cyk	t͡s ɨ k
<|POL|>cyzelować	t͡s ɨ z ɛ l ɔ v a t͡ɕ
<|POL|>czekanami	t͡ʂ ɛ k a n a m i
<|POL|>czwartej	t͡ʂ f a r t ɛ j
<|POL|>czytany	t͡ʂ ɨ t a n ɨ
<|POL|>czyścioszek	t͡ʂ ɨ ɕ t͡ɕ ɔ ʂ ɛ k
<|POL|>czyżyk	t͡ʂ ɨ ʐ ɨ k
<|POL|>często	t͡ʂ ɛ̃ s t ɔ
<|POL|>córą	t͡s u r ɔ w̃
<|POL|>danego	d a n ɛ ɡ ɔ
<|POL|>dawali	d a v a l i
<|POL|>deklamator	d ɛ k l a m a t ɔ r
<|POL|>demontowałaś	d ɛ m ɔ n t ɔ v a w a ɕ
<|POL|>dezorientować	d ɛ z ɔ r j ɛ n t ɔ v a t͡ɕ
<|POL|>diagnozuje	d j a ɡ n ɔ z u j ɛ
<|POL|>dialektycznie	d j a l ɛ k t ɨ t͡ʂ ɲ ɛ
<|POL|>doje	d ɔ j ɛ
<|POL|>doktor	d ɔ k t ɔ r
<|POL|>doktorski	d ɔ k t ɔ r s k i
<|POL|>donejtami	d ɔ n ɛ j t a m i
<|POL|>donejtom	d ɔ n ɛ j t ɔ m
<|POL|>donica	d ɔ ɲ i t͡s a
<|POL|>dostatek	d ɔ s t a t ɛ k
<|POL|>dostrzegasz	d ɔ s t ʂ ɛ ɡ a ʂ
<|POL|>dowiedziałem	d ɔ v j ɛ d͡ʑ a w ɛ m
<|POL|>drednot	d r ɛ d n ɔ t
<|POL|>drgalibyście	d r ɡ a l i b ɨ ɕ t͡ɕ ɛ
<|POL|>drągom	d r ɔ ŋ ɡ ɔ m
<|POL|>dubiel	d u b j ɛ l
<|POL|>duma	d u m a
<|POL|>dumni	d u m ɲ i
<|POL|>duńskie	d u ɲ s k j ɛ
<|POL|>dworca	d v ɔ r t͡s a
<|POL|>dwudziestosześcioletni	d v u d͡ʑ ɛ s t ɔ ʂ ɛ ɕ t͡ɕ ɔ l ɛ t ɲ i
<|POL|>dygać	d ɨ ɡ a t͡ɕ
<|POL|>dziesięcioletni	d͡ʑ ɛ ɕ ɛ ɲ t͡ɕ ɔ l ɛ t ɲ i
<|POL|>dzieła	d͡ʑ ɛ w a
<|POL|>dęłoby	d ɛ w ɔ b ɨ
<|POL|>dłubanka	d w u b a ŋ k a
<|POL|>echo	ɛ x ɔ
<|POL|>edytorski	ɛ d ɨ t ɔ r s k i
<|POL|>egzekucyjnego	ɛ ɡ z ɛ k u t͡s ɨ j n ɛ ɡ ɔ
<|POL|>egzotyczny	ɛ ɡ z ɔ t ɨ t͡ʂ n ɨ
<|POL|>eksportujecie	ɛ k s p ɔ r t u j ɛ t͡ɕ ɛ
<|POL|>elektronarzędzie	ɛ l ɛ k t r ɔ n a ʐ ɛ ɲ d͡ʑ ɛ
<|POL|>emotek	ɛ m ɔ t ɛ k
<|POL|>epidemiami	ɛ p i d ɛ m j a m i
<|POL|>epistemologia	ɛ p i s t ɛ m ɔ l ɔ ɡ j a
<|POL|>europarlamentarzystka	ɛ w r ɔ p a r l a m ɛ n t a ʐ ɨ s t k a
<|POL|>eweńskiemu	ɛ v ɛ ɲ s k j ɛ m u
<|POL|>ewolucja	ɛ v ɔ l u t͡s j a
<|POL|>fanaberie	f a n a b ɛ r j ɛ
<|POL|>faworyta	f a v ɔ r ɨ t a
<|POL|>fałszach	f a w ʂ a x
<|POL|>fałszem	f a w ʂ ɛ m
<|POL|>filiżaneczek	f i l i ʐ a n ɛ t͡ʂ ɛ k
<|POL|>filozofio	f i l ɔ z ɔ f j ɔ
<|POL|>firmą	f i r m ɔ w̃
<|POL|>flagowiec	f l a ɡ ɔ v j ɛ t͡s
<|POL|>fortunny	f ɔ r t u n n ɨ
<|POL|>fretkę	f r ɛ t k ɛ
<|POL|>frytkom	f r ɨ t k ɔ m
<|POL|>fryzyjska	f r ɨ z ɨ j s k a
<|POL|>frędzlu	f r ɛ n d͡z l u
<|POL|>galopowałeś	ɡ a l ɔ p ɔ v a w ɛ ɕ
<|POL|>garbowałam	ɡ a r b ɔ v a w a m
<|POL|>garczek	ɡ a r t͡ʂ ɛ k
<|POL|>gałęziak	ɡ a w ɛ ɲ ʑ a k
<|POL|>genewskim	ɡ ɛ n ɛ f s k i m
<|POL|>genie	ɡ ɛ ɲ ɛ
<|POL|>gierka	ɡ j ɛ r k a
<|POL|>gigabajt	ɡ i ɡ a b a j t
<|POL|>gimnazjów	ɡ i m n a z j u f
<|POL|>glewia	ɡ l ɛ v j a
<|POL|>gnać	ɡ n a t͡ɕ
<|POL|>gnijecie	ɡ ɲ i j ɛ t͡ɕ ɛ
<|POL|>gorzowianinem	ɡ ɔ ʐ ɔ v j a ɲ i n ɛ m
<|POL|>gospodarstwem	ɡ ɔ s p ɔ d a r s t f ɛ m
<|POL|>grahamkom	ɡ r a x a m k ɔ m
<|POL|>grawerujcie	ɡ r a v ɛ r u j t͡ɕ ɛ
<|POL|>gromny	ɡ r ɔ m n ɨ
<|POL|>grotom	ɡ r ɔ t ɔ m
<|POL|>grubowarg	ɡ r u b ɔ v a r k
<|POL|>grusze	ɡ r u ʂ ɛ
<|POL|>gruszek	ɡ r u ʂ ɛ k
<|POL|>grzejniczek	ɡ ʐ ɛ j ɲ i t͡ʂ ɛ k
<|POL|>grzeszek	ɡ ʐ ɛ ʂ ɛ k
<|POL|>gwiezdnymi	ɡ v j ɛ z d n ɨ m i
<|POL|>gwiezdną	ɡ v j ɛ z d n ɔ w̃
<|POL|>gębacz	ɡ ɛ m b a t͡ʂ
<|POL|>głuchego	ɡ w u x ɛ ɡ ɔ
<|POL|>haktywistka	x a k t ɨ v i s t k a
<|POL|>hawajskiej	x a v a j s k j ɛ j
<|POL|>hindustański	x i n d u s t a ɲ s k i
<|POL|>hipotetycznie	x i p ɔ t ɛ t ɨ t͡ʂ ɲ ɛ
<|POL|>hojniejszy	x ɔ j ɲ ɛ j ʂ ɨ
<|POL|>house	x a w s
<|POL|>identyfikowałyśmy	i d ɛ n t ɨ f i k ɔ v a w ɨ ɕ m ɨ
<|POL|>imię	i m j ɛ̃
<|POL|>irytująco	i r ɨ t u j ɔ n t͡s ɔ
<|POL|>islamska	i s l a m s k a
<|POL|>iwanko	i v a ŋ k ɔ
<|POL|>jadła	j a d w a
<|POL|>jamajskiej	j a m a j s k j ɛ j
<|POL|>janielski	j a ɲ ɛ l s k i
<|POL|>japończyk	j a p ɔ ɲ t͡ʂ ɨ k
<|POL|>japońsku	j a p ɔ ɲ s k u
<|POL|>jawnemu	j a v n ɛ m u
<|POL|>jaworznickim	j a v ɔ ʐ ɲ i t͡s k i m
<|POL|>jednokładność	j ɛ d n ɔ k w a d n ɔ ɕ t͡ɕ
<|POL|>jurzą	j u ʐ ɔ w̃
<|POL|>jętce	j ɛ n t t͡s ɛ
<|POL|>kaczkach	k a t͡ʂ k a x
<|POL|>kandela	k a n d ɛ l a
<|POL|>kapelusik	k a p ɛ l u ɕ i k
<|POL|>karmia	k a r m j a
<|POL|>kartridż	k a r t r i t͡ʂ
<|POL|>kawalarz	k a v a l a ʂ
<|POL|>każą	k a ʐ ɔ w̃
<|POL|>kidali	k i d a l i
<|POL|>kielecki	k j ɛ l ɛ t͡s k i
<|POL|>kladowi	k l a d ɔ v i
<|POL|>klawesyn	k l a v ɛ s ɨ n
<|POL|>knajpce	k n a j p t͡s ɛ
<|POL|>knute	k n u t ɛ
<|POL|>knuć	k n u t͡ɕ
<|POL|>kobieciarstwie	k ɔ b j ɛ t͡ɕ a r s t f j ɛ
<|POL|>kobzę	k ɔ b z ɛ
<|POL|>kochało	k ɔ x a w ɔ
<|POL|>kocurów	k ɔ t͡s u r u f
<|POL|>koiło	k ɔ i w ɔ
<|POL|>kolejowy	k ɔ l ɛ j ɔ v ɨ
<|POL|>kolekcjonowałabyś	k ɔ l ɛ k t͡s j ɔ n ɔ v a w a b ɨ ɕ
<|POL|>koleżeński	k ɔ l ɛ ʐ ɛ ɲ s k i
<|POL|>kolisty	k ɔ l i s t ɨ
<|POL|>komedią	k ɔ m ɛ d j ɔ w̃
<|POL|>kompletnie	k ɔ m p l ɛ t ɲ ɛ
<|POL|>komplikacja	k ɔ m p l i k a t͡s j a
<|POL|>konasz	k ɔ n a ʂ
<|POL|>konsumpcja	k ɔ n s u m p t͡s j a
