відображати	ʋ i d ɔ b r ɛ ʒ ɑ t ɪ
відокремити	ʋ i d ɔ k r ɛ m ɪ t ɪ
відокремлювати	ʋ i d ɔ k r ɛ m lʲ u ʋ ɛ t ɪ
відомство	ʋʲ i d ɔ m s t w ɔ
відповідати	ʋ i d p ɔ ʋ i d ɑ t ɪ
відповідь	ʋ i d p ɔ ʋ i dʲ
відпочивати	ʋ i d p ɔ t͡ʃ ɪ ʋ ɑ t ɪ
відпочилий	ʋ i d p ɔ t͡ʃ ɪ ɫ ɪ i
відродження	ʋ i d r ɔ d͡ʒ ɪ nʲ ɛ
відродити	ʋ i d r ɔ d ɪ t ɪ
відрізнятися	ʋ i dʲ rʲ i zʲ nʲ ɑ t ɪ sʲ ɛ
відсвяткувати	ʋ i d͡z sʲ ʋ ɛ t k u ʋ ɑ t ɪ
відстоювати	ʋ i d͡z s t ɔ j u ʋ ɛ t ɪ
відстояти	ʋ i d͡z s t ɔ j ɑ t ɪ
відчиняти	ʋ i d͡ʒ t͡ʃ ɪ nʲ ɑ t ɪ
відчути	ʋ i d͡ʒ t͡ʃ u t ɪ
відчуття	ʋʲ i d͡ʒ t͡ʃ ʊ tʲː ɑ
візантій	ʋ i z ɑ nʲ tʲ i i
візантійський	ʋ i z ɛ nʲ tʲ i i sʲ k ɪ i
візовий	ʋ i z ɔ ʋ ɪ i
візуальний	ʋ i z u ɑ lʲ n ɪ i
військовий	ʋ i i sʲ k ɔ ʋ ɪ i
віковічний	ʋ i k ɔ ʋ i t͡ʃ n ɪ i
віктор	ʋʲ i k t ɔ r
вікторія	ʋ i k t ɔ rʲ i j ɛ
вікісловник	ʋ i k i s ɫ ɔ u n ɪ k
віл	ʋ i ɫ
вільна	ʋ i lʲ n ɛ
вільний	ʋʲ i lʲ n e i̯
вільнодумець	ʋ i lʲ n ɔ d u m ɪ t͡sʲ
вільнодумка	ʋ i lʲ n ɔ d u m k ɛ
вільнодумство	ʋ i lʲ n ɔ d u m s t ʋ ɔ
він	ʋʲ i n
вірменія	ʋ i r m ɛ nʲ i j ɛ
віросповідання	ʋ i r ɔ s p ɔ ʋ i d ɑ nʲ ɛ
віртуальний	ʋ i r t u ɑ lʲ n ɪ i
віру	ʋ i r u
вісь	ʋ i sʲ
вітальне	ʋ i t ɑ lʲ n ɪ
вітебськ	ʋ i t ɪ b sʲ k
вітер	ʋʲ i t e r
вітряний	ʋ i tʲ rʲ ɛ n ɪ i
віяти	ʋ i j ɛ t ɪ
гаджет	ɦ ɑ d͡ʒ ɪ t
галасливий	ɦ ɛ ɫ ɛ s ɫ ɪ ʋ ɪ i
галиця	ɦ ɑ ɫ ɪ t͡sʲ ɛ
галстук	ɦ ɑ ɫ s t u k
галузь	ɦ ɑ ɫ ʊ zʲ
галюцинація	ɦ ɛ lʲ u t͡s ɪ n ɑ t͡sʲ i j ɛ
гаманець	ɦ ɛ m ɛ n ɛ t͡sʲ
гарантія	ɦ ɛ r ɑ nʲ tʲ i j ɛ
гвінея	ɦ ʋ i n ɛ j ɛ
геймплей	ɦ ɪ i m p ɫ ɛ i
гель	ɦ ɛ lʲ
гендер	ɦ ɛ n d ɪ r
генерувати	ɦ ɪ n ɪ r u ʋ ɑ t ɪ
геноцид	ɦ e n ɔ t͡s ɪ d
геометричний	ɦ ɪ ɔ m ɪ t r ɪ t͡ʃ n ɪ i
геополітика	ɦ ɪ ɔ p ɔ lʲ i t ɪ k ɛ
геофізичний	ɦ ɪ ɔ f i z ɪ t͡ʃ n ɪ i
гербата	ɦ ɪ r b ɑ t ɛ
героїчний	ɦ ɪ r ɔ j i t͡ʃ n ɪ i
герцогиня	ɦ ɪ r t͡s ɔ ɦ ɪ nʲ ɛ
глава	ɦ ɫ ɛ ʋ ɑ
гладіатор	ɦ ɫ ɛ dʲ i ɑ t ɔ r
гладіаторський	ɦ ɫ ɛ dʲ i ɑ t ɔ r sʲ k ɪ i
глек	ɦ ɫ ɛ k
глід	ɦ lʲ i d
гнати	ɦ n ɑ t ɪ
голландія	ɦ ɔ ɫ ɑ nʲ dʲ i j ɛ
голова	ɦ ɔ ɫ ɔ ʋ ɑ
головний	ɦ ɔ ɫ ɔ u n ɪ i
голодомор	ɦ ɔ ɫ ɔ d ɔ m ɔ r
голота	ɦ ɔ ɫ ɔ t ɛ
гомосексуальний	ɦ ɔ m ɔ s ɪ k s u ɑ lʲ n ɪ i
гомосексуалізм	ɦ ɔ m ɔ s ɪ k s u ɛ lʲ i z m
гони	ɦ ɔ n ɪ
гонор	ɦ ɔ n ɔ r
гончар	ɦ ɔ n t͡ʃ ɑ r
гординя	ɦ ɔ r d ɪ nʲ ɛ
гордитися	ɦ ɔ r d ɪ t ɪ sʲ ɛ
горизонтами	ɦ ɔ r ɪ z ɔ n t ɛ m ɪ
горизонтові	ɦ ɔ r ɪ z ɔ n t ɔ ʋ i
горище	ɦ ɔ r ɪ ʃ t͡ʃ ɪ
горло	ɦ ɔ r ɫ ɔ
город	ɦ ɔ r ɔ d
городянин	ɦ ɔ r ɔ dʲ ɑ n ɪ n
горох	ɦ ɔ r ɔ x
господар	ɦ ɔ s p ɔ d ɐ r
господинею	ɦ ɔ s p ɔ d ɪ n ɪ j u
господиню	ɦ ɔ s p ɔ d ɪ nʲ u
госпіталізація	ɦ ɔ sʲ p i t ɛ lʲ i z ɑ t͡sʲ i j ɛ
гостювати	ɦ ɔ sʲ tʲ u ʋ ɑ t ɪ
готовий	ɦ ɔ t ɔ ʋ e i̯
готовність	ɦ ɔ t ɔ u nʲ i sʲ tʲ
готувати	ɦ ɔ t ʊ ʋ ɑ t e
гра	ɦ r ɑ
грабіж	ɦ r ɛ b i ʒ
град	ɦ r ɑ d
гранатомет	ɦ r ɛ n ɛ t ɔ m ɛ t
границя	ɦ r ɛ n ɪ t͡sʲ ɛ
граніт	ɦ r ɛ nʲ i t
гратися	ɦ r ɑ t ɪ sʲ ɛ
гребля	ɦ r ɛ b lʲ ɛ
гребти	ɦ r ɪ b t ɪ
греція	ɦ r ɛ t͡sʲ i j ɛ
гриб	ɦ r ɪ b
гривень	ɦ r ɪ ʋ ɪ nʲ
гривням	ɦ r ɪ u nʲ ɛ m
гривні	ɦ r ɪ u nʲ i
григоріанський	ɦ r ɪ ɦ ɔ rʲ i ɑ nʲ sʲ k ɪ i
гро	ɦ r ɔ
громадянка	ɦ r ɔ m ɛ dʲ ɑ n k ɛ
громадянство	ɦ r ɔ m ɛ dʲ ɑ n s t ʋ ɔ
громадянський	ɦ r ɔ m ɛ dʲ ɑ nʲ sʲ k ɪ i
громико	ɦ r ɔ m ɪ k ɔ
громило	ɦ r ɔ m ɪ ɫ ɔ
грошей	ɦ r ɔ ʃ e i̯
груди	ɦ r u d e
груша	ɦ r u ʃ ɛ
грязь	ɦ rʲ ɑ zʲ
грі	ɦ rʲ i
гріб	ɦ rʲ i b
грізний	ɦ rʲ i z n ɪ i
грішний	ɦ rʲ i ʃ n ɪ i
губернатор	ɦ ʊ b e r n ɑ t ɔ r
гуляти	ɦ u lʲ ɑ t ɪ
гуманістичний	ɦ u m ɛ nʲ i s t ɪ t͡ʃ n ɪ i
гуманістка	ɦ u m ɛ nʲ i s t k ɛ
гурченко	ɦ u r t͡ʃ ɪ n k ɔ
гуцульщина	ɦ u t͡s u lʲ ʃ t͡ʃ ɪ n ɛ
гібридний	ɦ i b r ɪ d n ɪ i
гідравлічний	ɦ i d r ɛ u lʲ i t͡ʃ n ɪ i
гідрологія	ɦ i d r ɔ ɫ ɔ ɦ i j ɛ
гілля	ɦ i lʲ ɛ
гіперактивний	ɦ i p ɪ r ɛ k t ɪ u n ɪ i
гіпотеза	ɦ i p ɔ t ɪ z ɛ
гірський	ɦ i r sʲ k ɪ i
гірший	ɦ i r ʃ ɪ i
давальний	d ɛ ʋ ɑ lʲ n ɪ i
давати	d ɛ ʋ ɑ t ɪ
давньогрецький	d ɛ u nʲ ɔ ɦ r ɛ t͡sʲ k ɪ i
дані	d ɑ nʲ i
даремність	d ɛ r ɛ m nʲ i sʲ tʲ
дата	d ɑ t ɛ
дати	d ɑ t ɪ
датувати	d ɛ t u ʋ ɑ t ɪ
двадцятиоднокутник	d ʋ ɛ d͡zʲ t͡sʲ ɛ t ɪ ɔ d n ɔ k u t n ɪ k
двері	d ʋ ɛ rʲ i
двомовність	d ʋ ɔ m ɔ u nʲ i sʲ tʲ
двоногий	d ʋ ɔ n ɔ ɦ ɪ i
двосторонній	d ʋ ɔ s t ɔ r ɔ nʲ i i
дві	dʲ ʋʲ i
двічі	dʲ ʋ i t͡ʃʲ i
де	d ɛ
дебютувати	d ɪ b u t u ʋ ɑ t ɪ
дебіл	d ɪ b i ɫ
дев'яностий	d ɪ ʋ j ɛ n ɔ s t ɪ i
дев'ятеро	d ɛ ʋ j ɛ t ɪ r ɔ
дев'яти	d e ʋ j ɐ t ɪ
дев'ять	d ɛ ʋ j ɐ tʲ
дейтон	d ɛ i t ɔ n
декларативний	d ɪ k ɫ ɛ r ɛ t ɪ u n ɪ i
декларацій	d ɪ k ɫ ɛ r ɑ t͡sʲ i i
декларацію	d ɪ k ɫ ɛ r ɑ t͡sʲ i j u
декларація	d e k ɫ ɐ r ɑ t͡sʲ i j ɐ
декларацією	d ɪ k ɫ ɛ r ɑ t͡sʲ i j ɪ j u
делегат	d ɪ ɫ ɪ ɦ ɑ t
делегатка	d ɪ ɫ ɪ ɦ ɑ t k ɛ
делегаціях	d ɪ ɫ ɪ ɦ ɑ t͡sʲ i j ɛ x
демократизувати	d ɪ m ɔ k r ɛ t ɪ z u ʋ ɑ t ɪ
демократично	d ɪ m ɔ k r ɛ t ɪ t͡ʃ n ɔ
демонстрація	d ɪ m ɔ n s t r ɑ t͡sʲ i j ɛ
демонструвати	d e m ɔ n s t r ʊ ʋ ɑ t e
день	d ɛ nʲ
дерев'яний	d ɪ r ɪ ʋ j ɑ n ɪ i
держав	d e r ʒ ɑ u̯
держава	d e r ʒ ɑ ʋ ɐ
державний	d e r ʒ ɑ u̯ n e i̯
десерт	d ɪ s ɛ r t
десертах	d ɪ s ɛ r t ɛ x
деталь	d ɪ t ɑ lʲ
дефект	d ɪ f ɛ k t
дешевий	d ɪ ʃ ɛ ʋ ɪ i
дешевший	d ɪ ʃ ɛ u ʃ ɪ i
джаз	d͡ʒ ɑ z
джгут	d͡ʒ ɦ u t
дзеркало	d͡z ɛ r k ɛ ɫ ɔ
дзиґа	d͡z ɪ ɡ ɛ
дзьоб	d͡zʲ ɔ b
диван	d ɪ ʋ ɑ n
дивний	d ɪ u n ɪ i
дивізій	d ɪ ʋ i zʲ i i
дивізіям	d ɪ ʋ i zʲ i j ɛ m
дивізіях	d ɪ ʋ i zʲ i j ɛ x
дизентерія	d e z e n t e rʲ i j ɐ
дикий	d ɪ k e i̯
диктатор	d ɪ k t ɑ t ɔ r
динаміка	d ɪ n ɑ m i k ɛ
динамічно	d ɪ n ɛ m i t͡ʃ n ɔ
диплома	d ɪ p ɫ ɔ m ɛ
директор	d ɪ r ɛ k t ɔ r
дисбаланс	d ɪ z b ɛ ɫ ɑ n s
дисертацій	d ɪ s ɪ r t ɑ t͡sʲ i i
дисертацію	d ɪ s ɪ r t ɑ t͡sʲ i j u
дисертація	d ɪ s ɪ r t ɑ t͡sʲ i j ɛ
дисиміляція	d ɪ s ɪ m i lʲ ɑ t͡sʲ i j ɛ
дискусія	d ɪ s k u sʲ i j ɛ
дислокація	d ɪ s ɫ ɔ k ɑ t͡sʲ i j ɛ
диспетчер	d ɪ s p ɛ tʃ ɪ r
дистанційне	d e s t ɐ nʲ t͡sʲ i i̯ n e
дисципліна	d ɪ s t͡s ɪ p lʲ i n ɛ
дитсадки	d ɪ t͡s ɛ d k ɪ
дитсадків	d ɪ t͡s ɛ dʲ k i u
дитсадок	d ɪ t͡s ɛ d ɔ k
дитята	d ɪ tʲ ɑ t ɛ
для	dʲ lʲ ɑ
дня	dʲ nʲ ɑ
дніпро	dʲ nʲ i p r ɔ
до	d ɔ
добривечір	d ɔ b r ɪ ʋ ɛ t͡ʃʲ i r
добробут	d ɔ b r ɔ b u t
доброзичливий	d ɔ b r ɔ z ɪ t͡ʃ ɫ ɪ ʋ ɪ i
доброзичливиця	d ɔ b r ɔ z ɪ t͡ʃ ɫ ɪ ʋ ɪ t͡sʲ ɛ
добросусідський	d ɔ b r ɔ s u sʲ i d͡zʲ sʲ k ɪ i
доброта	d ɔ b r ɔ t ɑ
доброчесний	d ɔ b r ɔ t͡ʃ ɛ s n ɪ i
добувати	d ɔ b u ʋ ɑ t ɪ
довг	d ɔ u ɦ
довгий	d ɔ u ɦ ɪ i
довгочасний	d ɔ u ɦ ɔ t͡ʃ ɑ s n ɪ i
довоєнний	d ɔ ʋ ɔ j ɛ n ɪ i
довіряти	d ɔ ʋ i rʲ ɑ t ɪ
довічний	d ɔ ʋ i t͡ʃ n ɪ i
догадуватися	d ɔ ɦ ɑ d u ʋ ɛ t ɪ sʲ ɛ
догма	d ɔ ɦ m ɛ
договір	d ɔ ɦ ɔ ʋʲ i r
додавати	d ɔ d ɐ ʋ ɑ t e
додатках	d ɔ d ɑ t k ɛ x
додатку	d ɔ d ɑ t k ʊ
додому	d ɔ d ɔ m ʊ
доза	d ɔ z ɛ
докторат	d ɔ k t ɔ r ɑ t
документувати	d ɔ k u m ɪ n t u ʋ ɑ t ɪ
долоням	d ɔ ɫ ɔ nʲ ɛ m
долонях	d ɔ ɫ ɔ nʲ ɛ x
долоні	d ɔ ɫ ɔ nʲ i
домашнє	d ɔ m ɑ ʃ nʲ ɪ
дому	d ɔ m u
донька	d ɔ nʲ k ɐ
допитливий	d ɔ p ɪ t ɫ ɪ ʋ ɪ i
допомога	d ɔ p ɔ m ɔ ɦ ɐ
допомогти	d ɔ p ɔ m ɔ ɦ t ɪ
допустимий	d ɔ p u s t ɪ m ɪ i
допустити	d ɔ p u s t ɪ t ɪ
доречний	d ɔ r ɛ t͡ʃ n ɪ i
дорога	d ɔ r ɔ ɦ ɛ
дорогий	d ɔ r ɔ ɦ ɪ i
доросла	d ɔ r ɔ s ɫ ɛ
дорослий	d ɔ r ɔ s ɫ ɪ i
досвідчений	d ɔ sʲ ʋ i d͡ʒ t͡ʃ ɪ n ɪ i
досить	d ɔ s e tʲ
дослідження	d o sʲ lʲ i d͡ʒ e nʲː ɐ
дослідниця	d ɔ sʲ lʲ i d n ɪ t͡sʲ ɛ
достатньо	d ɔ s t ɑ tʲ nʲ ɔ
доступ	d ɔ s t ʊ p
досьє	d ɔ sʲ j ɛ
досягнення	d ɔ sʲ ɑ ɦ n ɪ nʲ ɛ
дошках	d ɔ ʃ k ɛ x
дощ	d ɔ ʃ t͡ʃ
дощок	d ɔ ʃ t͡ʃ ɔ k
доїхати	d ɔ j i x ɛ t ɪ
драматургічний	d r ɛ m ɛ t u r ɦ i t͡ʃ n ɪ i
дратувати	d r ɛ t u ʋ ɑ t ɪ
дровця	d r ɔ u t͡sʲ ɑ
друг	d r u ɦ
другий	d r u ɦ ɪ i
другові	d r u ɦ ɔ ʋ i
другу	d r u ɦ u
друже	d r u ʒ ɪ
друзям	d r u zʲ ɛ m
друзями	d r u zʲ ɛ m ɪ
друзів	d r u zʲ i u
дріжджі	dʲ rʲ i ʒ d͡ʒ i
дрімати	dʲ rʲ i m ɑ t ɪ
дуже	d u ʒ e
думку	d u m k ʊ
дур	d u r
дути	d u t ɪ
душ	d u ʃ
дядьо	dʲ ɑ dʲ ɔ
дякую	dʲ ɑ k ʊ j ʊ
діагностика	dʲ i ɛ ɦ n ɔ s t ɪ k ɛ
діагностувати	dʲ i ɛ ɦ n ɔ s t u ʋ ɑ t ɪ
діаграма	dʲ i ɛ ɦ r ɑ m ɛ
діаметрально	dʲ i ɛ m ɪ t r ɑ lʲ n ɔ
діафрагма	dʲ i ɛ f r ɑ ɦ m ɛ
діафрагмами	dʲ i ɛ f r ɑ ɦ m ɛ m ɪ
діафрагмі	dʲ i ɛ f r ɑ ɦ m i
дівча	dʲ i u t͡ʃ ɑ
дівчина	dʲ i u t͡ʃ ɪ n ɛ
дізнатися	dʲ i z n ɑ t ɪ sʲ ɛ
дім	dʲ i m
дія	dʲ i j ɛ
діяти	dʲ i j ɐ t e
дієвий	dʲ i j ɛ ʋ ɪ i
евакуація	ɪ ʋ ɛ k u ɑ t͡sʲ i j ɛ
евакуювати	ɪ ʋ ɛ k u j u ʋ ɑ t ɪ
еволюціонувати	ɪ ʋ ɔ lʲ u t͡sʲ i ɔ n u ʋ ɑ t ɪ
евтаназія	ɪ u t ɛ n ɑ zʲ i j ɛ
егоїстичний	ɪ ɦ ɔ j i s t ɪ t͡ʃ n ɪ i
екваторіальний	ɪ k ʋ ɛ t ɔ rʲ i ɑ lʲ n ɪ i
економічний	ɪ k ɔ n ɔ m i t͡ʃ n ɪ i
ексгібіціоністський	ɪ ɡ zʲ ɦ i b i t͡sʲ i ɔ nʲ i sʲ k ɪ i
експедицію	ɪ k s p ɪ d ɪ t͡sʲ i j u
експедиціям	ɪ k s p ɪ d ɪ t͡sʲ i j ɛ m
експерт	e k s p ɛ r t
експонат	ɪ k s p ɔ n ɑ t
елегантний	ɪ ɫ ɪ ɦ ɑ n t n ɪ i
електрифікувати	ɪ ɫ ɪ k t r ɪ f i k u ʋ ɑ t ɪ
електромагнетизм	ɪ ɫ ɪ k t r ɔ m ɛ ɦ n ɪ t ɪ z m
електронний	ɪ ɫ ɪ k t r ɔ n ɪ i
елефант	ɪ ɫ ɪ f ɑ n t
емблематичний	ɪ m b ɫ ɪ m ɛ t ɪ t͡ʃ n ɪ i
емоцію	ɪ m ɔ t͡sʲ i j u
емоції	e m ɔ t͡sʲ i j i
емпіричний	ɪ m p i r ɪ t͡ʃ n ɪ i
емігрувати	ɪ m i ɦ r u ʋ ɑ t ɪ
енергій	ɪ n ɛ r ɦ i i
енергією	e n ɛ r ɦʲ i j e j ʊ
ензим	ɪ n z ɪ m
енциклопедист	ɪ n t͡s ɪ k ɫ ɔ p ɪ d ɪ s t
енциклопедистка	ɪ n t͡s ɪ k ɫ ɔ p ɪ d ɪ s t k ɛ
епох	ɪ p ɔ x
епохи	ɪ p ɔ x ɪ
епідеміологічний	e pʲ i d e mʲ i ɔ ɫ o ɦʲ i t͡ʃ n e i̯
епідеміологія	ɪ p i d ɪ m i ɔ ɫ ɔ ɦ i j ɛ
епічний	ɪ p i t͡ʃ n ɪ i
еротика	ɪ r ɔ t ɪ k ɛ
естонія	ɪ s t ɔ nʲ i j ɛ
етап	ɪ t ɑ p
етика	ɛ t ɪ k ɛ
етимологія	ɪ t ɪ m ɔ ɫ ɔ ɦ i j ɛ
ефір	e fʲ i r
еякулювати	ɪ j ɛ k u lʲ u ʋ ɑ t ɪ
еякуляція	ɪ j ɛ k u lʲ ɑ t͡sʲ i j ɛ
жаль	ʒ ɑ lʲ
жарт	ʒ ɑ r t
жасмин	ʒ ɛ s m ɪ n
женевський	ʒ ɪ n ɛ u sʲ k ɪ i
женитися	ʒ ɪ n ɪ t ɪ sʲ ɛ
живець	ʒ ɪ ʋ ɛ t͡sʲ
живий	ʒ ɪ ʋ ɪ i
живіт	ʒ e ʋʲ i t
жила	ʒ ɪ ɫ ɑ
жити	ʒ ɪ t e
житло	ʒ e t ɫ ɔ
житній	ʒ ɪ tʲ nʲ i i
життя	ʒ e tʲː ɑ
життєздатний	ʒ ɪ tʲ ɪ z d ɑ t n ɪ i
жлуктити	ʒ ɫ u k t ɪ t ɪ
жнець	ʒ n ɛ t͡sʲ
жовтень	ʒ ɔ u t ɪ nʲ
жовтий	ʒ ɔ u̯ t e i̯
жодний	ʒ ɔ d n ɪ i
жолудь	ʒ ɔ ɫ u dʲ
жона	ʒ ɔ n ɑ
жорстокий	ʒ ɔ r s t ɔ k ɪ i
жук	ʒ u k
журнал	ʒ u r n ɑ ɫ
журналістка	ʒ u r n ɛ lʲ i s t k ɛ
жінка	ʒʲ i n k ɛ
з'ясувати	z j ɛ s u ʋ ɑ t ɪ
з'їдати	z j i d ɑ t ɪ
з'їсти	z j i s t ɪ
забагти	z ɛ b ɑ ɦ t ɪ
забезпечення	z ɐ b e z p ɛ t͡ʃ e nʲː ɐ
забезпечити	z ɐ b e z p ɛ t͡ʃ e t e
забезпечувати	z ɛ b ɪ z p ɛ t͡ʃ u ʋ ɛ t ɪ
забобон	z ɛ b ɔ b ɔ n
заборонити	z ɛ b ɔ r ɔ n ɪ t ɪ
забороняти	z ɛ b ɔ r ɔ nʲ ɑ t ɪ
забрало	z ɛ b r ɑ ɫ ɔ
забруднення	z ɛ b r u d n ɪ nʲ ɛ
забудькуватий	z ɛ b u dʲ k u ʋ ɛ t ɪ i
завадити	z ɐ ʋ ɑ d e t e
завантажити	z ɛ ʋ ɛ n t ɑ ʒ ɪ t ɪ
завантажувати	z ɛ ʋ ɛ n t ɑ ʒ u ʋ ɛ t ɪ
завдання	z ɐ u̯ d ɑ nʲː ɐ
завдяки	z ɛ u dʲ ɛ k ɪ
завершення	z ɛ ʋ ɛ r ʃ ɪ nʲ ɛ
завойовувати	z ɛ ʋ ɔ j ɔ ʋ u ʋ ɛ t ɪ
завтра	z ɑ u̯ t r ɐ
завіса	z ɛ ʋ i s ɛ
загальний	z ɐ ɦ ɑ lʲ n e i̯
загальновідомий	z ɛ ɦ ɛ lʲ n ɔ ʋ i d ɔ m ɪ i
заглядати	z ɛ ɦ lʲ ɛ d ɑ t ɪ
загреб	z ɑ ɦ r ɪ b
зад	z ɑ d
задоволення	z ɛ d ɔ ʋ ɔ ɫ ɪ nʲ ɛ
зазвичай	z ɐ z ʋ e t͡ʃ ɑ i̯
зазначати	z ɛ z n ɛ t͡ʃ ɑ t ɪ
зазначити	z ɛ z n ɛ t͡ʃ ɪ t ɪ
займатися	z ɐ i̯ m ɑ t e sʲ ɐ
займається	z ɐ i̯ m ɑ j e t͡sʲː ɐ
займенник	z ɛ i m ɛ n ɪ k
зайнятий	z ɑ i nʲ ɛ t ɪ i
зайнятися	z ɛ i nʲ ɑ t ɪ sʲ ɛ
заколот	z ɑ k ɔ ɫ ɔ t
законах	z ɛ k ɔ n ɛ x
законодавиця	z ɛ k ɔ n ɔ d ɑ ʋ ɪ t͡sʲ ɛ
законодавство	z ɛ k ɔ n ɔ d ɑ u s t ʋ ɔ
законопроект	z ɐ k ɔ n ɔ p r ɔ ɛ k t
законослухняний	z ɛ k ɔ n ɔ s ɫ u x nʲ ɑ n ɪ i
закінчення	z ɛ k i n t͡ʃ ɪ nʲ ɛ
залежний	z ɛ ɫ ɛ ʒ n ɪ i
залізо	z ɛ lʲ i z ɔ
замовити	z ɛ m ɔ ʋ ɪ t ɪ
замовник	z ɛ m ɔ u n ɪ k
замощувати	z ɛ m ɔ ʃ t͡ʃ u ʋ ɛ t ɪ
замінити	z ɐ mʲ i n ɪ t e
занотовувати	z ɛ n ɔ t ɔ ʋ u ʋ ɛ t ɪ
занотувати	z ɛ n ɔ t u ʋ ɑ t ɪ
занурювати	z ɛ n u rʲ u ʋ ɛ t ɪ
заохотити	z ɛ ɔ x ɔ t ɪ t ɪ
заперечувати	z ɐ p e r ɛ t͡ʃ ʊ ʋ ɐ t e
запитання	z ɐ p e t ɑ nʲː ɐ
запобігання	z ɛ p ɔ b i ɦ ɑ nʲ ɛ
започатковувати	z ɛ p ɔ t͡ʃ ɛ t k ɔ ʋ u ʋ ɛ t ɪ
започаткувати	z ɛ p ɔ t͡ʃ ɛ t k u ʋ ɑ t ɪ
зара	z ɑ r ɛ
зареєструвати	z ɐ r e j e s t r ʊ ʋ ɑ t e
заробити	z ɐ r ɔ b ɪ t e
зарубіжжя	z ɛ r u b i ʒʲ ɛ
заручати	z ɛ r u t͡ʃ ɑ t ɪ
засмутити	z ɛ s m u t ɪ t ɪ
засмучений	z ɐ s m u t͡ʃ e n e i̯
засновник	z ɛ s n ɔ u n ɪ k
засновниця	z ɛ s n ɔ u n ɪ t͡sʲ ɛ
заспокоювати	z ɛ s p ɔ k ɔ j u ʋ ɛ t ɪ
заспокоїти	z ɐ s p ɔ k ɔ j i t e
заспокійливий	z ɛ s p ɔ k i i ɫ ɪ ʋ ɪ i
застраховувати	z ɛ s t r ɛ x ɔ ʋ u ʋ ɛ t ɪ
застрахувати	z ɛ s t r ɛ x u ʋ ɑ t ɪ
заступник	z ɛ s t u p n ɪ k
засудити	z ɛ s u d ɪ t ɪ
засідання	z ɐ sʲ i d ɐ nʲː ɐ
зателефонувати	z ɐ t e ɫ e f ɔ n ʊ ʋ ɑ t e
захаренко	z ɛ x ɑ r ɪ n k ɔ
захворювання	z ɐ x w ɔ rʲ ʊ ʋ ɐ nʲː ɐ
захворювань	z ɐ x w ɔ rʲ ʊ ʋ ɐ nʲ
захист	z ɑ x ɪ s t
захищати	z ɐ x e ʃ t͡ʃ ɑ t e
заявити	z ɛ j ɛ ʋ ɪ t ɪ
заяць	z ɑ j ɛ t͡sʲ
заєць	z ɑ j ɪ t͡sʲ
заїр	z ɛ j i r
збагатити	z b ɛ ɦ ɛ t ɪ t ɪ
збір	zʲ b i r
звернення	z ʋ ɛ r n ɪ nʲ ɛ
звикнути	z ʋ ɪ k n u t ɪ
звичайний	z ʋ ɪ t͡ʃ ɑ i n ɪ i
звичайно	z ʋ e t͡ʃ ɑ i̯ n ɔ
зворотний	z ʋ ɔ r ɔ t n ɪ i
звук	z ʋ u k
звуковий	z ʋ u k ɔ ʋ ɪ i
звідкись	zʲ ʋ i d k ɪ sʲ
звідси	zʲ ʋ i d͡z s ɪ
звідти	zʲ ʋ i d t ɪ
звіря	zʲ ʋ i rʲ ɑ
згадати	z ɦ ɐ d ɑ t e
згода	z ɦ ɔ d ɐ
згодний	z ɦ ɔ d n ɪ i
здатен	z d ɑ t ɪ n
здогадуватися	z d ɔ ɦ ɑ d u ʋ ɛ t ɪ sʲ ɛ
здоров'я	z d ɔ r ɔ ʋ j ɐ
здріти	z dʲ rʲ i t ɪ
здібний	zʲ dʲ i b n ɪ i
здійснити	zʲ dʲ i i̯ s n ɪ t e
зекономити	z ɪ k ɔ n ɔ m ɪ t ɪ
зелен	z ɛ ɫ ɪ n
зеленський	z e ɫ ɛ nʲ sʲ k e i̯
землевласник	z ɪ m ɫ ɪ u ɫ ɑ s n ɪ k
зима	z ɪ m ɑ
зимовий	z ɪ m ɔ ʋ ɪ i
злочинець	z ɫ ɔ t͡ʃ ɪ n ɪ t͡sʲ
змагання	z m ɛ ɦ ɑ nʲ ɛ
змагатися	z m ɛ ɦ ɑ t ɪ sʲ ɛ
зменшень	z m ɛ n ʃ ɪ nʲ
зменшити	z m ɛ n ʃ e t e
змова	z m ɔ ʋ ɛ
змусити	z m u s ɪ t ɪ
змі	zʲ m i
змій	zʲ m i i
змінити	zʲ m i n ɪ t ɪ
знадобитися	z n ɛ d ɔ b ɪ t ɪ sʲ ɛ
знайомий	z n ɛ j ɔ m ɪ i
знайти	z n ɛ i t ɪ
знак	z n ɑ k
знаменитість	z n ɐ m e n ɪ tʲ i sʲ tʲ
значення	z n ɑ t͡ʃ e nʲː ɐ
значний	z n ɛ t͡ʃ n ɪ i
знижувати	z n ɪ ʒ u ʋ ɛ t ɪ
знищити	z n ɪ ʃ t͡ʃ e t e
знімати	zʲ nʲ i m ɑ t e
знімок	zʲ nʲ i m ɔ k
зобов'язання	z ɔ b ɔ ʋ j ɑ z ɛ nʲ ɛ
зображати	z ɔ b r ɛ ʒ ɑ t ɪ
зображення	z ɔ b r ɑ ʒ e nʲː ɐ
зображувати	z ɔ b r ɑ ʒ u ʋ ɛ t ɪ
зовні	z ɔ u nʲ i
зовнішня	z ɔ u nʲ i ʃ nʲ ɛ
зовнішній	z ɔ u nʲ i ʃ nʲ i i
