cubit	k j u b ɪ t
cudden	k ʌ d ə n
cudgel	k ʌ d͡ʒ ə l
cue	k j u
cues	k j u z
cuff	k ʌ f
cuffee	k ʌ f i
cuju	t s u d͡ʒ u
cully	k ʌ l i
culpability	k ʌ l p ə b ɪ l ə t i
cultivate	k ʌ l t ɪ v e ɪ t
culty	k ʌ l t i
cummerbund	k ʌ m ɚ b ʌ n d
cunty	k ʌ n t i
cup	k ʌ p
curcumin	k ɜ ɹ k j ə m ɪ n
curdle	k ɝ d ə l
curium	k j ʊ ə ɹ i ə m
curmudgeon	k ɚ m ʌ d͡ʒ ə n
curriers	k ʌ ɹ ɪ ə z
cusps	k ʌ s p s
customize	k ʌ s t ə m a ɪ̯ z
custrel	k ʌ s t ɹ ə l
cutaneous	k j u t e ɪ n i ə s
cute	k j u t
cutlery	k ʌ t l ə ɹ i
cutpurse	k ʌ t p ɝ s
cutting	k ʌ t ɪ ŋ
cuttlebone	k ʌ t ə l b o ʊ n
cyanide	s a ɪ ə n a ɪ d
cyber	s a ɪ b ə ɹ
cybernat	s a ɪ b ɚ n æ t
cyc	s a ɪ k
cyclades	s a ɪ k l e ɪ d z
cycle	s a ɪ k ə l
cyclops	s a ɪ k l ɑ p s
cylix	s a ɪ l ɪ k s
cymatic	s a ɪ m æ t ɪ k
cymbalist	s ɪ m b ə l ɪ s t
cynganeddion	k ə ŋ ə n ɛ ð j ə n
cypherpunk	s ʌ ɪ f ə p ʌ ŋ k
cypriot	s ɪ p ɹ i ə t
cytarabine	s a ɪ t æ ɹ ə b i n
cytisine	s ɪ t ə s i n
cytolytic	s a ɪ t ə l ɪ t ɪ k
cytonuclear	s a ɪ t o n u k l i ɚ
cytophosphane	s a ɪ t o ʊ f ɔ s f e ɪ n
cytoplasm	s a ɪ t o ʊ p l æ z ə m
czechia	t͡ʃ ɛ k i ə
czexit	t͡ʃ ɛ k s ɪ t
dabbing	d æ b ɪ ŋ
dabs	d æ b z
daces	d e ɪ s ɪ z
dacia	d e ɪ ʃ ə
dade	d e ɪ d
daesh	d ɑ ɛ ʃ
daffodil	d æ f ə d ɪ l
daft	d æ f t
daftness	d æ f t n ə s
dafuq	d ə f ʌ k
daimyo	d a ɪ m j o ʊ
dalfopristin	d æ l f o ʊ p ɹ ɪ s t ɪ n
dalliance	d æ l i ə n s
dalry	d æ l ɹ a ɪ
dam	d æ m
damaged	d æ m ɪ d͡ʒ d
damaging	d æ m ɪ d͡ʒ ɪ ŋ
dammed	d æ m d
damnable	d æ m n ə b ə l
damsel	d æ m z ə l
damsels	d æ m z ə l z
dan	d æ n
danae	d æ n e ɪ i
dandy	d æ n d i
dangerouser	d e ɪ n d͡ʒ ə ɹ ə s ə ɹ
dardic	d ɑ ɹ d ɪ k
darkly	d ɑ ɹ k l i
darth	d ɑ ɹ θ
dastard	d æ s t ɚ d
dat	d æ t
daubery	d ɔ b ə ɹ i
davao	d ɑ v a ʊ
david	d e ɪ v ɪ d
davis	d e ɪ v ɪ s
dawson	d ɔ s ə n
daybed	d e ɪ b ɛ d
daybook	d e ɪ b ʊ k
daydreamer	d e ɪ d ɹ i m ɚ
daylights	d e ɪ l a ɪ t s
daysack	d e ɪ s æ k
daytime	d e ɪ t a ɪ m
daywork	d e ɪ w ɝ k
dead	d ɛ d
deadlock	d ɛ d l ɑ k
deadly	d ɛ d l i
deadmin	d i æ d m ɪ n
dealing	d i l ɪ ŋ
dear	d ɪ ɹ
dearness	d ɪ ə ɹ n ə s
deaths	d ɛ θ s
debasement	d ɪ b e ɪ s m ə n t
debridement	d e ɪ b ɹ i d m ɑ̃
debunks	d ɪ b ʌ ŋ k s
decadent	d ɛ k ə d ə n t
decede	d ɪ s i d
decedent	d ɪ s i d ə n t
deceiver	d ɪ s i v ɚ
deceivingly	d ɪ s i v ɪ ŋ l i
december	d ɪ s ɛ m b ə ɹ
deck	d ɛ k
decks	d ɛ k s
decock	d i k ɔ k
decompose	d i k ə m p o ʊ z
decor	d ɪ k ɔ ɹ
decrial	d ɪ k ɹ a ɪ ə l
decussate	d ɪ k ʌ s e ɪ t
deed	d i d
deem	d i m
deemed	d i m d
defamation	d ɛ f ə m e ɪ ʃ ə n
defectible	d ɪ f ɛ k t ɪ b ə l
defiatory	d ə f a ɪ ə t ɔ ɹ i
defile	d ɪ f a ɪ l
deflection	d ə f l ɛ k ʃ ə n
degen	d e ɪ ɡ ə n
degloving	d i ɡ l ʌ v ɪ ŋ
deglutition	d i ɡ l u t ɪ ʃ ə n
degree	d ɪ ɡ ɹ i
dehiscence	d ɪ h ɪ s ə n s
deianira	d i ə n a ɪ ɹ ə
deicer	d i a ɪ s ɚ
deictic	d a ɪ k t ɪ k
deirdre	d ɪ ɹ d ɹ ə
delayed	d ə l e ɪ d
delead	d i l ɛ d
deletion	d ɪ l i ʃ ə n
delictuous	d ə l ɪ k t͡ʃ u ə s
deliquate	d ɛ l ɪ k w e ɪ t
deluded	d ɪ l u d ɪ d
delvings	d ɛ l v ɪ ŋ z
deme	d i m
demeanor	d ɪ m i n ɚ
dementia	d ɪ m ɛ n ʃ ə
demise	d ɪ m a ɪ z
demisexuality	d ɛ m i s ɛ k ʃ u æ l i t i
demission	d ə m ɪ ʃ ə n
demiurgic	d ɛ m i ɝ d͡ʒ ɪ k
democracy	d ɪ m ɑ k ɹ ə s i
denisovan	d i n i s ə v ə n
denize	d ɪ n a ɪ z
denotate	d ɛ n o ʊ t e ɪ t
denouement	d e ɪ n u m ɑ̃
densely	d ɛ n s l i
density	d ɛ n s ə t i
dent	d ɛ n t
dental	d ɛ n t l̩
dentiparous	d ɛ n t ɪ p ə ɹ ə s
dentiroster	d ɛ n t ə ɹ ɑ s t ə ɹ
deontic	d i ɔ n t ɪ k
departed	d ɪ p ɑ ɹ t ɪ d
department	d ə p ɑ ɹ t m ə n t
dephasing	d i f e ɪ z ɪ ŋ
depict	d ɪ p ɪ k t
depletion	d ɪ p l i ʃ ə n
deplore	d ɪ p l ɔ ɹ
depolarize	d i p o ʊ l ə ɹ a ɪ z
depolymerize	d i p ɔ l ɪ m ə ɹ a ɪ z
depository	d ɪ p ɑ z ɪ t ɔ ɹ i
depths	d ɛ p θ s
derange	d ɪ ɹ e ɪ n d͡ʒ
deray	d ɪ ɹ e ɪ
derelict	d ɛ ɹ ə l ɪ k t
dereliction	d ɛ ɹ ɪ l ɪ k ʃ ə n
dermatoplastic	d ɝ m æ t ə p l æ s t ɪ k
dermis	d ɝ m ɪ s
dernier	d ɚ n j e ɪ
derwent	d ɜ ɹ w ə n t
descanso	d ɛ s k ɑ n s o ʊ
descendants	d ɪ s ɛ n d ə n t s
descended	d ɪ s ɛ n d ɪ d
desiccation	d ɛ s ɪ k e ɪ ʃ ə n
desideratum	d ə s ɪ d ə ɹ ɑ t ə m
desktops	d ɛ s k t ɔ p s
desogestrel	d ɛ s ə d͡ʒ ɛ s t ɹ ə l
desoxycorticosterone	d ɛ z ɑ k s ɪ k ɔ ɹ t ɪ k ɑ s t ə ɹ o ʊ n
despairer	d ɪ s p ɛ ɹ ɚ
despairing	d ɪ s p ɛ ɹ ɪ ŋ
despoil	d ɪ s p ɔ ɪ l
despond	d ɪ s p ɔ n d
despotic	d ɛ s p ɑ t ɪ k
dessiatina	d ɛ s j ə t i n ə
destitutions	d ɛ s t ɪ t u ʃ ə n z
destroying	d ɪ s t ɹ ɔ ɪ j ɪ ŋ
detachment	d ɪ t æ t͡ʃ m ə n t
detained	d i t e j n d
deter	d ɪ t ɜ ɹ
detrect	d ɪ t ɹ ɛ k t
detritus	d ɪ t ɹ a ɪ t ə s
deturb	d ɪ t ɜ ɹ b
developer	d ɪ v ɛ l ə p ɚ
devlin	d ɛ v l ɪ n
dewan	d ə w ɑ n
dewar	d u ə ɹ
dexter	d ɛ k s t ɚ
dexterity	d ɛ k s t ɛ ɹ ɪ t i
dexterous	d ɛ k s t ɹ ə s
dextrin	d ɛ k s t ɹ ɪ n
dhimma	ð ɪ m m a
diachronic	d a ɪ ə k ɹ ɑ n ɪ k
diachrony	d a ɪ æ k ɹ ə n i
diagenesis	d a ɪ ə d͡ʒ ɛ n ə s ɪ s
diagnose	d a ɪ ə ɡ n o ʊ s
dialects	d a ɪ ə l ɛ k t s
dialer	d a ɪ ə l ɚ
dialog	d a ɪ ə l ɑ ɡ
diamine	d a ɪ ə m i n
diana	d a ɪ æ n ə
diapir	d a ɪ ə p ɪ ə ɹ
diasporal	d a ɪ æ s p ə ɹ ə l
diazepam	d a ɪ æ z ə p æ m
diazoxide	d a ɪ ə z ɑ k s a ɪ d
dicacious	d a ɪ k e ɪ ʃ ə s
dice	d a ɪ s
dichotomous	d a ɪ k ɑ t ə m ə s
dicing	d a ɪ s ɪ ŋ
dicings	d a ɪ s ɪ ŋ z
dick	d ɪ k
dickies	d ɪ k i z
dictation	d ɪ k t e ɪ ʃ ə n
dictatorship	d ɪ k t e ɪ t ə ɹ ʃ ɪ p
dideoxycytidine	d a ɪ d i ɑ k s ɪ s ɪ t ɪ d i n
didst	d ɪ d s t
die	d a ɪ
diedre	d ɪ ə d r i
diencephalon	d a ɪ ə n s ɛ f ə l ɔ n
diener	d i n ə ɹ
diet	d a ɪ ə t
difenoxin	d a ɪ f ə n ɑ k s ɪ n
diff	d ɪ f
difficult	d ɪ f ɪ k ə l t
digamma	d a ɪ ɡ æ m ə
digger	d ɪ ɡ ɚ
digital	d ɪ d͡ʒ ɪ t ə ɫ
digne	d a ɪ n
dihydropteroate	d a ɪ h a ɪ d ɹ ɔ p t ɛ ɹ o ʊ e ɪ t
dilettante	d ɪ l ɪ t ɑ n t
dilf	d ɪ l f
dilithium	d a ɪ l ɪ θ ɪ ə m
dill	d ɪ ɫ
dillydally	d ɪ l i d æ l i
diluent	d ɪ l j u ə n t
dime	d a ɪ m
dimication	d ɪ m ɪ k e ɪ ʃ ə n
diming	d a ɪ m ɪ ŋ
dimmer	d ɪ m ə ɹ
dimmest	d ɪ m ɪ s t
dimp	d ɪ m p
dina	d i n ə
dine	d a ɪ n
dingus	d ɪ ŋ ɡ ə s
dink	d ɪ ŋ k
dinna	d ɪ n ə
dioxin	d a ɪ ɑ k s ə n
diphenhydramine	d a ɪ f ɛ n h a ɪ d ɹ ə m i n
diphthongal	d ɪ f θ ɔ ŋ ɡ ə l
dipping	d ɪ p ɪ ŋ
dipshidiot	d ɪ p ʃ ɪ d i ə t
dirempted	d ɪ ɹ ɛ m p t ɪ d
dirigent	d ɪ ɹ ɪ d͡ʒ ə n t
dirigible	d ɪ ɹ ə d͡ʒ ə b ə l
disadvantage	d ɪ s ə d v æ n t ɪ d͡ʒ
disbud	d ɪ s b ʌ d
disburden	d ɪ s b ɜ ɹ d ə n
discard	d ɪ s k ɑ ɹ d
discede	d ɪ s i d
discept	d ɪ s ɛ p t
discerned	d ɪ s ɝ n d
discernible	d ɪ s ɝ n ɪ b l̩
disco	d ɪ s k o ʊ
discoast	d ɪ s k o ʊ s t
discography	d ɪ s k ɑ ɡ ɹ ə f i
discombobulate	d ɪ s k ə m b ɔ b j ə l e ɪ t
disconsolate	d ɪ s k ɑ n s ə l ɪ t
discophilia	d ɪ s k o ʊ f ɪ l j ə
discourage	d ɪ s k ɝ ɪ d͡ʒ
discovering	d ɪ s k ʌ v ə ɹ ɪ ŋ
discursion	d ɪ s k ɝ ʒ ə n
disdain	d ɪ s d e ɪ n
disengage	d ɪ s ɪ ŋ ɡ e ɪ d͡ʒ
disgruntlement	d ɪ s ɡ ɹ ʌ n t ə l m ɪ n t
dishearten	d ɪ s h ɑ ɹ t ə n
disingenuous	d ɪ s ɪ n d͡ʒ ɛ n j u ə s
disingenuously	d ɪ s ɪ n d͡ʒ ɛ n j u ə s l i
disinhibit	d ɪ s ɪ n h ɪ b ɪ t
disintricate	d ɪ s ɪ n t ɹ ɪ k e ɪ t
disinvite	d ɪ s ɪ n v a ɪ t
disjoint	d ɪ s d͡ʒ ɔ ɪ n t
dislike	d ɪ s l a ɪ k
dismay	d ɪ s m e ɪ
dismissed	d ɪ s m ɪ s t
disordered	d ɪ s ɔ ɹ d ɚ d
disorient	d ɪ s ɔ ɹ i ə n t
dispeed	d ɪ s p i d
displace	d ɪ s p l e ɪ s
dispunct	d ɪ s p ʌ ŋ k t
dispute	d ɪ s p j u t
disquisition	d ɪ s k w ə z ɪ ʃ ə n
disrecommend	d ɪ s ɹ ɛ k ə m ɛ n d
disruptive	d ɪ s ɹ ʌ p t ɪ v
dissension	d ɪ s ɛ n ʃ ə n
dissensus	d ɪ s ɛ n s ə s
dissertate	d ɪ s ɚ t e ɪ t
dissever	d ɪ s ɛ v ɚ
dissimilate	d ɪ s ɪ m ɪ l e ɪ t
dissuade	d ɪ s w e ɪ d
distancing	d ɪ s t ə n s ɪ ŋ
distaste	d ɪ s t e ɪ s t
distension	d ɪ s t ɛ n ʃ ə n
distitle	d ɪ s t a ɪ t ə l
distress	d ɪ s t ɹ ɛ s
distribution	d ɪ s t ɹ ə b j u ʃ ə n
disulfiram	d a ɪ s ʌ l f ə ɹ æ m
disunify	d ɪ s j u n ɪ̈ f a ɪ
dit	d ɪ t
ditch	d ɪ t͡ʃ
ditching	d ɪ t͡ʃ ɪ ŋ
dived	d a ɪ̯ v d
diver	d a ɪ̯ v ə ɹ
divertive	d a ɪ v ɜ ɹ t ɪ v
divey	d a ɪ v i
dividual	d ɪ v ɪ d͡ʒ u ə l
diving	d a ɪ v ɪ ŋ
divot	d ɪ v ə t
divulgate	d ɪ v ʌ l ɡ e ɪ t
dizzy	d ɪ z i
djamba	d͡ʒ ɑ m b ə
djinn	d͡ʒ ɪ n
dockize	d ɔ k ɑ ɪ z
docks	d ɔ k s
doctrine	d ɑ k t ɹ ɪ n
dodecahedron	d o ʊ d ɛ k ə h i d ɹ ə n
dodman	d ɑ d m ə n
does	d o ʊ z
doit	d ɔ ɪ t
dolan	d o ʊ l ə n
dolcetto	d o ʊ l t͡ʃ ɛ t o ʊ
dolichophallic	d ɔ l ɪ k o ʊ f æ l ɪ k
dolphinarium	d ɑ l f ɪ n ɛ ɹ i ə m
domestic	d ə m ɛ s t ɪ k
dominant	d ɑ m ə n ə n t
domino	d ɑ m ɪ n o ʊ
dominoes	d ɑ m ɪ n o ʊ z
dominus	d ɔ m ɪ n ə s
domy	d o ʊ m i
donaghadee	d ɔ n ə h ə d i
donations	d o ʊ n e ɪ ʃ ə n z
donbas	d ɔ n b æ s
doof	d u f
doolittle	d u l ɪ t ə l
dooming	d u m ɪ ŋ
doon	d u n
doorframe	d ɔ ɹ f ɹ e ɪ m
dop	d ɔ p
dorcas	d ɔ ɹ k ə s
dortoir	d ɔ ɹ t w ɑ
dortour	d ɔ ɹ t ʊ ə ɹ
dose	d o ʊ s
dosh	d ɔ ʃ
dota	d o ʊ t̬ ə
dothan	d o ʊ θ ə n
dotty	d ɔ t i
doublet	d ʌ b l ə t
doubly	d ʌ b l i
doucet	d u s ɪ t
doug	d ʌ ɡ
dought	d a ʊ t
doves	d ʌ v z
dowd	d a ʊ d
downer	d a ʊ n ɚ
downward	d a ʊ n w ɚ d
dowry	d a ʊ ɹ i
doxepin	d ɑ k s ə p ɪ n
drab	d ɹ æ b
dragged	d ɹ æ ɡ d
dragonfly	d ɹ æ ɡ ə n f l a ɪ
drags	d ɹ æ ɡ z
draids	d ɹ e ɪ d z
dram	d ɹ æ m
drama	d ɹ ɑ m ə
drapery	d ɹ e ɪ p ə ɹ i
drapey	d ɹ e ɪ p i
drawbar	d ɹ ɔ b ɑ ɹ
drawers	d ɹ ɔ ɹ z
drawly	d ɹ ɔ l i
dreaded	d ɹ ɛ d ɪ d
dreadful	d ɹ ɛ d f ʊ l
dreadfully	d ɹ ɛ d f ʊ l i
dreadnought	d ɹ ɛ d n ɔ t
dreamchildren	d ɹ i m t͡ʃ ɪ l d ɹ ə n
dreamer	d ɹ i m ɚ
dreamtime	d ɹ i m t a ɪ m
drearing	d ɹ ɪ ə ɹ ɪ ŋ
dreck	d ɹ ɛ k
dredge	d ɹ ɛ d͡ʒ
dreidel	d ɹ e ɪ d l̩
drenched	d ɹ ɛ n t͡ʃ t
dressed	d ɹ ɛ s t
drey	d ɹ e ɪ
dried	d ɹ a ɪ d
driftingness	d ɹ ɪ f t ɪ ŋ n ə s
droneship	d ɹ o ʊ n ʃ ɪ p
dronings	d ɹ o ʊ n ɪ ŋ z
drool	d ɹ u l
dropmeal	d ɹ ɔ p m i l
drops	d ɹ ɑ p s
droves	d ɹ o ʊ v z
drown	d ɹ a ʊ n
drowning	d ɹ a ʊ n ɪ ŋ
drowses	d ɹ a ʊ z ɪ z
drowsing	d ɹ a ʊ z ɪ ŋ
droylsden	d ɹ ɔ ɪ l z d ə n
drub	d ɹ ʌ b
drudgery	d ɹ ʌ d͡ʒ ə ɹ i
druk	d r ʌ k
drum	d ɹ ʌ m
drummed	d ɹ ʌ m d
drumming	d ɹ ʌ m ɪ ŋ
drygulch	d ɹ a ɪ ɡ ʌ l t͡ʃ
dryth	d ɹ a ɪ θ
dsi	d i ɛ s a ɪ
dubai	d u b a ɪ
dubes	d u b z
dubstep	d ʌ b s t ɛ p
dubya	d ʌ b j ə
duckburg	d ʌ k b ɝ ɡ
ducked	d ʌ k t
duckface	d ʌ k f e ɪ s
ducking	d ʌ k ɪ ŋ
duct	d ʌ k t
dudder	d ʌ d ə ɹ
dude	d u d
dudess	d j u d ɛ s
dudgeon	d ʌ d͡ʒ ə n
dudinka	d u d ɪ n k ə
duds	d ʌ d z
duffy	d ʌ f i
dulse	d ʌ l s
duluth	d ə l u θ
duly	d u l i
dumbfound	d ʌ m f a ʊ n d
dumbledore	d ʌ m b ə l d ɔ ɹ
dumpings	d ʌ m p ɪ ŋ z
dumpling	d ʌ m p l ɪ ŋ
dumpy	d ʌ m p i
dunam	d ʊ n ə m
duncan	d ʌ ŋ k ə n
dune	d u n
dungaree	d ʌ ŋ ɡ ə ɹ i
dungarees	d ʌ ŋ ɡ ə ɹ i z
dungy	d ʌ ŋ i
dunn	d ʌ n
dunny	d ʌ n i
dustee	d ʌ s t i
duster	d ʌ s t ɚ
dutchman	d ʌ t͡ʃ m ə n
duty	d u t i
dweomercraft	d w i m ə ɹː k ɹ æ f t
dying	d a ɪ ɪ ŋ
dyke	d a ɪ k
dynast	d a ɪ n æ s t
dynastic	d a ɪ n æ s t ɪ k
dyscrasia	d ɪ s k ɹ e ɪ z ɪ ə
dyslectic	d ɪ s l ɛ k t ɪ k
dyspraxia	d ɪ s p ɹ æ k s i ə
dyssomnia	d ɪ s s ɔ m n ɪ ə
dystocia	d ɪ s t o ʊ ʃ ə
dystopian	d ɪ s t o ʊ p i ə n
dystrophy	d ɪ s t ɹ ə f i
dyun	dʲ ʊ n
ea	i ə
earing	ɪ ə ɹ ɪ ŋ
ears	ɪ ɹ z
earthen	ə ɹ θ ə n
earthling	ɝ θ l ɪ ŋ
earwig	ɪ ə ɹ w ɪ ɡ
ease	i z
easter	i s t ɚ
eastward	i s t w ɚ d
eat	i t
ebenezer	ɛ b ə n i z ɚ
ebonics	i b ɑ n ɪ k s
ebonite	ɛ b ə n a ɪ t
ecbole	ɛ k b ə l i
echinococcus	ɪ k a ɪ n ə k ɑ k ə s
ecosystem	i k o ʊ s ɪ s t ə m
ecphrastic	ɛ k f ɹ æ s t ɪ k
ecstatic	ɛ k s t æ t ɪ k
ecumenopoleis	ɛ k j u m ɛ n ɔ p ɔ l ɛ ɪ z
edge	ɛ d͡ʒ
edgewise	ɛ d͡ʒ w e ɪ z
edging	ɛ d͡ʒ ɪ ŋ
edgrow	ɛ d ɡ ɹ o ʊ
edict	i d ɪ k t
edified	ɛ d ɪ f a ɪ d
editors	ɛ d ɪ t ɚ z
edom	i d ə m
edro	i d ɹ o ʊ
educator	ɛ d͡ʒ ə k e ɪ t ɚ
educe	ɪ d u s
eek	i k
eep	i p
ees	i z
eff	ɛ f
effected	ɪ f ɛ k t ɪ d
efficacious	ɛ f ɪ k e ɪ ʃ ə s
effierced	ə f ɪ ə ɹ s t
efflagitate	ə f l æ d͡ʒ ɪ t e ɪ t
effloresce	ɛ f l ə ɹ ɛ s
effluvium	ɪ f l u v i ə m
effort	ɛ f ɚ t
effusive	ɪ f j u s ɪ v
efren	ɛ f ɹ ɛ n
egestion	i d͡ʒ ɛ s t͡ʃ ə n
eggar	ɛ ɡ ɚ
eggcorn	ɛ ɡ k ɔ ɹ n
eggless	ɛ ɡ l ə s
eidetic	a ɪ d ɛ t ɪ k
eiffel	a ɪ f l̩
einstein	a ɪ n s t a ɪ n
eish	e ɪ ʃ
eisteddfods	æ ɪ s t ɛ ð f ə d s
elam	i l ə m
elate	ɪ l e ɪ t
elater	ɛ l ə t ɚ
elazar	ɛ l ə z ɑ ɹ
eld	ɛ l d
elderberry	ɛ l d ə ɹ b ɛ ɹ i
eldest	ɛ l d ɪ s t
elector	ə l ɛ k t ɚ
electrolyte	i l ɛ k t ɹ ɵ l a ɪ t
electrovore	ɪ l ɛ k t ɹ ə v ɔ ɹ
electrum	ɪ l ɛ k t ɹ ə m
elench	ɪ l ɛ ŋ k
elephantiasis	ɛ l ɪ f ə n t a ɪ ə s ɪ s
eleventy	ɪ l ɛ v ə n t i
eli	i l a ɪ
elide	ɪ l a ɪ d
eliminate	ɪ l ɪ m ə n e ɪ t
elixir	ɪ l ɪ k s ə ɹ
elk	ɛ l k
ellipses	ɪ l ɪ p s i z
ellipsis	ɪ l ɪ p s ɪ s
elmer	ɛ l m ɚ
elocution	ɛ l ə k j u ʃ ə n
elongate	ɪ l ɔ ŋ ɡ e ɪ t
elsewhere	ɛ l s w ɛ ɹ
elven	ɛ l v ə n
elver	ɛ l v ə ɹ
elytron	ɛ l ɪ t ɹ ɔ n
emancipation	i m æ n s i p e ɪ ʃ n
embargo	ɪ m b ɑ ɹ ɡ o ʊ
embarrass	ɪ m b æ ɹ ə s
embarrassing	ɪ m b æ ɹ ə s ɪ ŋ
embassy	ɛ m b ə s i
embellish	ɪ m b ɛ l ɪ ʃ
ember	ɛ m b ɚ
embetter	ɪ m b ɛ t ə ɹ
emblematical	ɛ m b l ə m æ t ɪ k ə l
embonpoint	ɑ̃ b ɔ̃ p w ɛ̃
embow	ɪ m b o ʊ
embroidery	ɪ m b ɹ ɔ ɪ d ə ɹ i
embryectomy	ɛ m b ɹ i ɛ k t ə m i
ememe	ɛ m i m
emerited	ɪ m ɛ ɹ ɪ t ɪ d
emery	ɛ m ə ɹ i
emicant	ɛ m ɪ k ə n t
eminency	ɛ m ɪ n ə n s i
emmet	ɛ m ɪ t
emporium	ɛ m p ɔ ɹ i ə m
empty	ɛ m p t i
emule	ɪ m j u l
en	ɛ n
enactor	ɪ n æ k t ɚ
enalapril	ɪ n æ l ə p ɹ ɪ l
enamored	ɪ n æ m ə ɹ d
enaunter	ɪ n ɔ n t ə ɹ
enceladus	ɛ n s ɛ l ə d ə s
enchilada	ɛ n t͡ʃ ɪ l ɑ d ə
encierro	ɛ n s i ɛ ɹ o ʊ
enclose	ɪ n k l o ʊ z
encoding	ɪ n k o ʊ d ɪ ŋ
encolure	ɑ ŋ k ə l ʊ ə ɹ
encomion	ɛ ŋ k o ʊ m i ə n
encyclopedia	ɪ n s a ɪ k l ə p i d i ə
encyclopediae	ɪ n s a ɪ k l ə p i d i a ɪ
endeavouring	ɪ n d ɛ v ə ɹ ɪ ŋ
endo	ɛ n d o ʊ
endometrioma	e n d ə m i t ɹ i o ʊ m ə
endothelin	ɛ n d o ʊ θ i l ɪ n
endure	ɪ n d j ʊ ɹ
endymion	ɛ n d ɪ m i ə n
enfilade	ɛ n f ə l e ɪ d
enforce	ɪ n f ɔ ɹ s
engineering	ɛ n d͡ʒ ɪ n ɪ ə ɹ ɪ ŋ
engineers	ɛ n d͡ʒ ɪ n ɪ ɹ z
enginery	ɛ n d͡ʒ ɪ n ɹ i
enginous	ɛ n d͡ʒ ɪ n ə s
engraved	ɪ n ɡ ɹ e ɪ v d
engrossment	ɛ n ɡ ɹ o ʊ s m ə n t
enigmatist	ɛ n ɪ ɡ m æ t ɪ s t
enjoyment	ɛ n d͡ʒ ɔ ɪ m ə n t
enlarge	ɪ n l ɑ ɹ d͡ʒ
enquire	ɪ ŋ k w a ɪ ɹ
ensanguine	ɛ n s æ ŋ ɡ w ə n
enside	ɛ n s a ɪ d
ensile	ɛ n s a ɪ ə l
ent	ɛ n t
entailment	ɛ n t e ɪ l m ə n t
entente	ɑ n t ɑ n t
enterocoelic	ɛ n t ə ɹ o ʊ s i l ɪ k
enters	ɛ n t ɚ z
enthusiasm	ɪ n θ j u z ɪ æ z ə m
enthusiast	ɪ n θ ʉ u̯ z i ə s t
enthymeme	ɛ n θ ɪ m i m
entomophily	ɛ n t ə m ɔ f ə l i
entropy	ɛ n t ɹ ə p i
entrust	ɪ n t ɹ ʌ s t
entscheidungsproblem	ɛ n t͡ʃ ʌ ɪ d ʊ ŋ s p ɹ ɔ b l ə m
entwine	ɪ̈ n t w a ɪ n
enumclaw	i n ʌ m k l ɔ
enveloped	ɪ n v ɛ l ə p t
envenom	ɪ n v ɛ n ə m
enyo	i n a ɪ o ʊ
eoan	i o ʊ ə n
eobiont	i o ʊ b a ɪ ɑ n t
eonian	i o ʊ n ɪ ə n
epenthetic	ɛ p ə n θ ɛ t ɪ k
epicede	ɛ p ɪ s i d
epicene	ɛ p ə s i n
epicness	ɛ p ɪ k n ə s
epididymal	ɛ p ə d ɪ d ə m ə l
epididymides	ɛ p i d ɪ d ɪ m i d i z
epigenome	ɛ p ɪ d͡ʒ i n o ʊ m
epinephrine	ɛ p ɪ n ɛ f ɹ ɪ n
epiphanes	ɛ p ɪ f ə n i z
epiphenomenal	ɛ p ɪ f ɪ n ɔ m ɪ n ə l
epiphloeum	ɛ p ɪ f l i ə m
epiphyllospermous	ɛ p ɪ f ɪ l ə s p ɜ ɹ m ə s
epiphyte	ɛ p ɪ f ɑ ɪ t
epirubicin	ɛ p ɪ ɹ u b ɪ s n̩
episcopalian	ə p ɪ s k ə p e ɪ l i n̩
epispadias	ɛ p ɪ s p e ɪ d i ə s
epizoodic	ɛ p ɪ z u d ɪ k
eponychium	ɛ p ə n ɪ k i ə m
equable	ɛ k w ə b ə l
equals	i k w ə l z
equilibrate	i k w ɪ l ɪ b ɹ e ɪ t
equivocal	ɪ k w ɪ v ə k ə l
equivoque	ɛ k w ɪ v o ʊ k
eradicate	ɪ ɹ æ d ɪ k e ɪ t
erase	ɪ ɹ e ɪ s
erg	ɝ ɡ
erhu	ɜ h u
erlking	ɜ l k ɪ ŋ
erotica	ɪ ɹ ɔ t ɪ k ə
errhine	ɛ ɹ a ɪ n
errol	ɛ ɹ ə l
ertl	ɜ ɹ t ə l
erudition	ɛ ɹ ʊ d ɪ ʃ ə n
erythromelalgia	ɪ ɹ ɪ θ ɹ ə m ɛ l æ l d͡ʒ ɪ ə
esca	ɛ s k ə
escapade	ɛ s k ə p e ɪ d
eschar	ɛ s k ɑ ɹ
esoterica	ɛ s ɵ t ɛ ɹ ɪ k ə
ess	ɛ s
essent	ɛ s ə n t
essentiate	ɪ s ɛ n ʃ i e ɪ t
establish	ɪ s t æ b l ɪ ʃ
establishing	ɪ s t æ b l ɪ ʃ ɪ ŋ
estivate	ɛ s t ɪ v e ɪ t
estray	ə s t ɹ e ɪ
estriol	ɛ s t ɹ a ɪ ɔ l
estrone	ɛ s t ɹ o ʊ n
esurient	ɪ s ʊ ɹ i ə n t
etendue	e ɪ t ɑ n d u
eterne	ɪ t ɜ ɹ n
ethambutol	ɛ θ æ m b j ə t ɔ l
ethea	i θ ɪ ə
ether	i θ ɚ
ethernet	i θ ə ɹ n ɛ t
ethicist	ɛ θ ɪ s ɪ s t
