soɡɯ	s o̞ ɡ ɯ̟ᵝ
soɡo	s o̞ ɡ o̞
sosoɯ	s o̞ s o̞ː
sozoɾo	s o̞ z o̞ ɾ o̞
soppo	s o̞ p̚ p o̞
sot͡sɯɡʲoɯɕikeŋ	s o̞ t͡s ɨᵝ ɡʲ o̞ː ɕ i k ẽ̞ ɴ
soboɾo	s o̞ b o̞ ɾ o̞
soŋɡai	s õ̞ ŋ ɡ a̠ i
soŋɡo	s õ̞ ŋ ɡ o̞
soõɕit͡sɯ	s õ̞ ɰ̃ ɕ i t͡s ɨᵝ
soõɕokɯ	s õ̞ ɰ̃ ɕ o̞ k ɯ̟ᵝ
sonɖakɯ	s õ̞ n ɾ a̠ k ɯ̟ᵝ
d͡zoɯɡo	d͡z o̞ː ɡ o̞
d͡zoɾozoɾo	d͡z o̞ ɾ o̞ z o̞ ɾ o̞
taiːkɯzɯɰaɾʲi	t a̠ i i k ɯ̟ᵝ z ɨᵝ ɰᵝ a̠ ɾʲ i
taikʲo	t a̠ i kʲ o̞
taisekʲiɡaɴ	t a̠ i s e̞ kʲ i ɡ ã̠ ɴ
taihai	t a̠ i h a̠ i
taibat͡sɯ	t a̠ i b a̠ t͡s ɨᵝ
taijoɯ	t a̠ i j o̞ː
taɡʲiɾɯ	t a̠ ɡʲ i ɾ ɯ̟ᵝ
tako	t a̠ k o̞
tasɯ	t a̠ s ɨᵝ
tazɯneɾɯ	t a̠ z ɨᵝ n e̞ ɾ ɯ̟ᵝ
tataɾʲi	t a̠ t a̠ ɾʲ i
tadajoɯ	t a̠ d a̠ j o̞ ɯ̟ᵝ
tat͡ɕiːɾɯ	t a̠ t͡ɕ iː ɾ ɯ̟ᵝ
tat͡ɕijoɾɯ	t a̠ t͡ɕ i j o̞ ɾ ɯ̟ᵝ
tazɯna	t a̠ z ɨᵝ n a̠
tameɕi	t a̠ m e̞ ɕ i
tameɾaɯ	t a̠ m e̞ ɾ a̠ ɯ̟ᵝ
tajoɾɯ	t a̠ j o̞ ɾ ɯ̟ᵝ
tampopo	t ã̠ m p o̞ p o̞
tammat͡sɯ	t ã̠ mː a̠ t͡s ɨᵝ
daieːteːkokɯ	d a̠ i e̞ː t e̞ː k o̞ k ɯ̟ᵝ
daiet͡sɯ	d a̠ i e̞ t͡s ɨᵝ
dat͡sɯʑi	d a̠ t͡s ɨᵝ ʑ i
daɴ	d ã̠ ɴ
t͡ɕikɯdeŋkʲi	t͡ɕ i k ɯ̟̊ᵝ d ẽ̞ ŋʲ kʲ i
t͡ɕiɕikʲi	t͡ɕ i ɕ i̥ kʲ i
t͡ɕiɕimaɾettoɯ	t͡ɕ i ɕ i m a̠ ɾ e̞ t̚ t o̞ː
t͡ɕizɯ	t͡ɕ i z ɨᵝ
t͡ɕitt͡ɕai	t͡ɕ i̥ t̚ t͡ɕ a̠ i
t͡ɕibʲikko	t͡ɕ i bʲ i k̚ k o̞
t͡ɕɯːkʲieːɡo	t͡ɕ ɨᵝː kʲ i e̞ː ɡ o̞
t͡ɕɯːɡokɯ	t͡ɕ ɨᵝː ɡ o̞ k ɯ̟ᵝ
t͡ɕoɯʑikaɴ	t͡ɕ o̞ː ʑ i k ã̠ ɴ
t͡ɕoɯdo	t͡ɕ o̞ː d o̞
t͡ɕoɯheŋ	t͡ɕ o̞ː h ẽ̞ ɴ
t͡ɕokkakɯ	t͡ɕ o̞ k̚ k a̠ k ɯ̟ᵝ
t͡ɕiɾat͡sɯkɯ	t͡ɕ i ɾ a̠ t͡s ɨᵝ k ɯ̟ᵝ
t͡ɕiɾʲi	t͡ɕ i ɾʲ i
t͡ɕiɾʲoɯ	t͡ɕ i ɾʲ o̞ː
t͡ɕiĩanaɡo	t͡ɕ ĩ ɰ̃ a̠ n a̠ ɡ o̞
t͡sɯiʑɯː	t͡s ɨᵝ i ʑ ɨᵝː
t͡sɯkaɾɯ	t͡s ɨᵝ k a̠ ɾ ɯ̟ᵝ
t͡sɯɡaɯ	t͡s ɨᵝ ɡ a̠ ɯ̟ᵝ
t͡sɯkʲitomeɾɯ	t͡s ɨᵝ kʲ i t o̞ m e̞ ɾ ɯ̟ᵝ
t͡sɯkɯɾʲidasɯ	t͡s ɨᵝ k ɯ̟ᵝ ɾʲ i d a̠ s ɨᵝ
t͡sɯɡeɾɯ	t͡s ɨᵝ ɡ e̞ ɾ ɯ̟ᵝ
t͡sɯt͡ɕiɡɯmo	t͡s ɨ̥ᵝ t͡ɕ i ɡ ɯ̟ᵝ m o̞
t͡sɯnaɡɯ	t͡s ɨᵝ n a̠ ɡ ɯ̟ᵝ
t͡sɯnoɾɯ	t͡s ɨᵝ n o̞ ɾ ɯ̟ᵝ
t͡sɯmʲibɯkai	t͡s ɨᵝ mʲ i b ɯ̟ᵝ k a̠ i
t͡sɯɾʲibaɕikoɯka	t͡s ɨᵝ ɾʲ i b a̠ ɕ i k o̞ː k a̠
teːʑɯː	t e̞ː ʑ ɨᵝː
teːzokɯ	t e̞ː z o̞ k ɯ̟ᵝ
teːɾe	t e̞ i ɾ e̞
tekʲioɯ	t e̞ kʲ i o̞ː
tekʲijoɯ	t e̞ kʲ i j o̞ː
tesakʲi	t e̞ s a̠ kʲ i
tenɯkaɾʲi	t e̞ n ɯ̟ᵝ k a̠ ɾʲ i
tenɯɡɯi	t e̞ n ɯ̟ᵝ ɡ ɯ̟ᵝ i
temʲiʑika	t e̞ mʲ i ʑ i k a̠
teɾaɯ	t e̞ ɾ a̠ ɯ̟ᵝ
teŋ	t ẽ̞ ɴ
tentoɯmɯɕi	t ẽ̞ n t o̞ː m ɯ̟ᵝ ɕ i
tennai	t ẽ̞ nː a̠ i
deʑima	d e̞ ʑ i m a̠
toぃ	t ɰᵝ i
toi	t o̞ i
toɯaɴ	t o̞ː ã̠ ɴ
toɯɕit͡sɯ	t o̞ː ɕ i t͡s ɨᵝ
toɯt͡ɕoɯkʲi	t o̞ː t͡ɕ o̞ː kʲ i
toɯçoɯjoɯɕi	t o̞ː ç o̞ː j o̞ː ɕ i
toɯbeŋ	t o̞ː b ẽ̞ ɴ
toːɾɯ	t o̞ː ɾ ɯ̟ᵝ
tokʲioɾʲi	t o̞ kʲ i o̞ ɾʲ i
tokʲidokʲi	t o̞ kʲ i d o̞ kʲ i
tokɯɕiŋ	t o̞ k ɯ̟ᵝ ɕ ĩ ɴ
tokɯɲi	t o̞ k ɯ̟ᵝ ɲ̟ i
tokɯhaiŋ	t o̞ k ɯ̟ᵝ h a̠ ĩ ɴ
toket͡sɯ	t o̞ k e̞ t͡s ɨᵝ
tozaãɕa	t o̞ z ã̠ ɰ̃ ɕ a̠
tosoɯ	t o̞ s o̞ː
tot͡sɯkɯɲi	t o̞ t͡s ɨᵝ k ɯ̟ᵝ ɲ̟ i
totemo	t o̞ t e̞ m o̞
todoɾokɯ	t o̞ d o̞ ɾ o̞ k ɯ̟ᵝ
tobaɕikʲiʑi	t o̞ b a̠ ɕ i kʲ i ʑ i
toɸɯzai	t o̞ ɸ ɯ̟ᵝ z a̠ i
tomʲi	t o̞ mʲ i
tomoaɾe	t o̞ m o̞ a̠ ɾ e̞
tomoɡaɾa	t o̞ m o̞ ɡ a̠ ɾ a̠
tomodat͡ɕi	t o̞ m o̞ d a̠ t͡ɕ i
tomoɾɯ	t o̞ m o̞ ɾ ɯ̟ᵝ
toɾʲiɕimaɾʲijakɯkai	t o̞ ɾʲ i ɕ i m a̠ ɾʲ i j a̠ k ɯ̟̊ᵝ k a̠ i
doɯɡɯ	d o̞ː ɡ ɯ̟ᵝ
doɯɕɯt͡sɯ	d o̞ː ɕ ɨᵝ t͡s ɨᵝ
doɯtoɯ	d o̞ː t o̞ː
doɯbɯt͡sɯjɯɾaikaãseẽɕoɯ	d o̞ː b ɯ̟ᵝ t͡s ɨᵝ j ɯ̟ᵝ ɾ a̠ i k ã̠ ɰ̃ s ẽ̞ ɰ̃ ɕ o̞ː
doɯmʲoɯ	d o̞ː mʲ o̞ː
doɯmo	d o̞ː m o̞
dokɯ	d o̞ k ɯ̟ᵝ
dokɯsat͡sɯ	d o̞ k ɯ̟̊ᵝ s a̠ t͡s ɨᵝ
dodai	d o̞ d a̠ i
dokkoidokkoi	d o̞ k̚ k o̞ i d o̞ k̚ k o̞ i
dobeː	d o̞ b e̞ː
dombɯɾʲi	d õ̞ m b ɯ̟ᵝ ɾʲ i
nai	n a̠ i
naiʑit͡sɯ	n a̠ i ʑ i t͡s ɨᵝ
naijoɯ	n a̠ i j o̞ː
naka	n a̠ k a̠
nakadat͡ɕi	n a̠ k a̠ d a̠ t͡ɕ i
naɡaɾa	n a̠ ɡ a̠ ɾ a̠
naɡaɾedasɯ	n a̠ ɡ a̠ ɾ e̞ d a̠ s ɨᵝ
naɡenaɰa	n a̠ ɡ e̞ n a̠ ɰᵝ a̠
nazɯkʲi	n a̠ z ɨᵝ kʲ i
nazonazo	n a̠ z o̞ n a̠ z o̞
nat͡sɯ	n a̠ t͡s ɨᵝ
naname	n a̠ n a̠ m e̞
naɲiɡenai	n a̠ ɲ̟ i ɡ e̞ n a̠ i
nabe	n a̠ b e̞
nama	n a̠ m a̠
namaɡomʲi	n a̠ m a̠ ɡ o̞ mʲ i
namamʲi	n a̠ m a̠ mʲ i
namʲidaɡat͡ɕi	n a̠ mʲ i d a̠ ɡ a̠ t͡ɕ i
najamaɕiː	n a̠ j a̠ m a̠ ɕ iː
naɾa	n a̠ ɾ a̠
naɾakɯ	n a̠ ɾ a̠ k ɯ̟ᵝ
naɾʲiɡʲiŋ	n a̠ ɾʲ i ɡʲ ĩ ɴ
naɾɯhodo	n a̠ ɾ ɯ̟ᵝ h o̞ d o̞
naŋɡokɯ	n ã̠ ŋ ɡ o̞ k ɯ̟ᵝ
nande	n ã̠ n d e̞
nannaɾa	n ã̠ nː a̠ ɾ a̠
nambokɯ	n ã̠ m b o̞ k ɯ̟ᵝ
nambokɯseẽsoɯ	n ã̠ m b o̞ k ɯ̟ᵝ s ẽ̞ ɰ̃ s o̞ː
ɲiɡate	ɲ̟ i ɡ a̠ t e̞
ɲiɡʲiɾʲi	ɲ̟ i ɡʲ i ɾʲ i
ɲikɯɕiŋ	ɲ̟ i k ɯ̟̊ᵝ ɕ ĩ ɴ
ɲiʑimeː	ɲ̟ i ʑ i m e̞ː
ɲidai	ɲ̟ i d a̠ i
ɲikʲkʲit͡ɕoɯ	ɲ̟ i k̚ʲ kʲ i t͡ɕ o̞ː
ɲit͡sɯkaɰaɕiː	ɲ̟ i t͡s ɨ̥ᵝ k a̠ ɰᵝ a̠ ɕ iː
ɲihoŋkokɯ	ɲ̟ i h õ̞ ŋ k o̞ k ɯ̟ᵝ
ɲihond͡zaɾɯ	ɲ̟ i h õ̞ n d͡z a̠ ɾ ɯ̟ᵝ
ɲihoõɕɯ	ɲ̟ i h õ̞ ɰ̃ ɕ ɨᵝ
ɲimokakaɰaɾazɯ	ɲ̟ i m o̞ k a̠ k a̠ ɰᵝ a̠ ɾ a̠ z ɨᵝ
ɲijakɯ	ɲ̟ i j a̠ k ɯ̟ᵝ
ɲoɯdoɯkʲɯːseŋ	ɲ̟ o̞ː d o̞ː kʲ ɨᵝː s ẽ̞ ɴ
ɲiɾɯi	ɲ̟ i ɾ ɯ̟ᵝ i
ɲiŋkʲi	ɲ̟ ĩ ŋʲ kʲ i
ɲind͡ʑa	ɲ̟ ĩ ɲ̟ d͡ʑ a̠
ɲind͡ʑiŋ	ɲ̟ ĩ ɲ̟ d͡ʑ ĩ ɴ
ɲimmɯ	ɲ̟ ĩ mː ɯ̟ᵝ
nɯɡɯ	n ɯ̟ᵝ ɡ ɯ̟ᵝ
nɯɾasɯ	n ɯ̟ᵝ ɾ a̠ s ɨᵝ
nekasɯ	n e̞ k a̠ s ɨᵝ
nekosɯi	n e̞ k o̞ s ɨᵝ i
net͡sɯboɯsoɯ	n e̞ t͡s ɨᵝ b o̞ː s o̞ː
nemɯi	n e̞ m ɯ̟ᵝ i
nemɯke	n e̞ m ɯ̟ᵝ k e̞
neŋkaɴ	n ẽ̞ ŋ k ã̠ ɴ
neẽɕɯt͡sɯ	n ẽ̞ ɰ̃ ɕ ɨᵝ t͡s ɨᵝ
nend͡ʑɯː	n ẽ̞ ɲ̟ d͡ʑ ɨᵝː
nempʲi	n ẽ̞ m pʲ i
noɯʑoɯ	n o̞ː ʑ o̞ː
noɯzɯi	n o̞ː z ɨᵝ i
noɯɾʲokɯ	n o̞ː ɾʲ o̞ k ɯ̟ᵝ
noɡasɯ	n o̞ ɡ a̠ s ɨᵝ
nokoɾɯ	n o̞ k o̞ ɾ ɯ̟ᵝ
nodoka	n o̞ d o̞ k a̠
nobasɯ	n o̞ b a̠ s ɨᵝ
nobʲiɾɯ	n o̞ bʲ i ɾ ɯ̟ᵝ
nomʲikomʲi	n o̞ mʲ i k o̞ mʲ i
noɾʲikae	n o̞ ɾʲ i k a̠ e̞
noɾoi	n o̞ ɾ o̞ i
haiːɾoɡʲit͡sɯne	h a̠ i i ɾ o̞ ɡʲ i t͡s ɨᵝ n e̞
haiekʲi	h a̠ i e̞ kʲ i
haoɾʲi	h a̠ o̞ ɾʲ i
hakakɯ	h a̠ k a̠ k ɯ̟ᵝ
hakata	h a̠ k a̠ t a̠
haɡane	h a̠ ɡ a̠ n e̞
hakʲike	h a̠ kʲ i̥ k e̞
haɡʲi	h a̠ ɡʲ i
hakɯɕiŋ	h a̠ k ɯ̟ᵝ ɕ ĩ ɴ
hakɯɾaiçiŋ	h a̠ k ɯ̟ᵝ ɾ a̠ i ç ĩ ɴ
haɕiɾʲimaɰaɾɯ	h a̠ ɕ i ɾʲ i m a̠ ɰᵝ a̠ ɾ ɯ̟ᵝ
haʑiɾaɯ	h a̠ ʑ i ɾ a̠ ɯ̟ᵝ
hasesand͡ʑiɾɯ	h a̠ s e̞ s ã̠ ɲ̟ d͡ʑ i ɾ ɯ̟ᵝ
hatake	h a̠ t a̠ k e̞
hataɾakɯ	h a̠ t a̠ ɾ a̠ k ɯ̟ᵝ
hadadeɕiɾɯ	h a̠ d a̠ d e̞ ɕ i ɾ ɯ̟ᵝ
hat͡ɕibɯŋɡʲiza	h a̠ t͡ɕ i b ɯ̟̃ᵝ ŋʲ ɡʲ i z a̠
hakʲkʲiɾʲi	h a̠ k̚ʲ kʲ i ɾʲ i
hattat͡sɯɕoɯɡai	h a̠ t̚ t a̠ t͡s ɨᵝ ɕ o̞ː ɡ a̠ i
hat͡sɯka	h a̠ t͡s ɨ̥ᵝ k a̠
hat͡sɯɡambɯɕɕit͡sɯ	h a̠ t͡s ɨᵝ ɡ ã̠ m b ɯ̟ᵝ ɕː i t͡s ɨᵝ
hat͡sɯɾeː	h a̠ t͡s ɨᵝ ɾ e̞ː
hat͡sɯɰa	h a̠ t͡s ɨᵝ ɰᵝ a̠
hazɯkʲi	h a̠ z ɨᵝ kʲ i
hanahadaɕiː	h a̠ n a̠ h a̠ d a̠ ɕ i i
hame	h a̠ m e̞
hamoɴ	h a̠ m õ̞ ɴ
hajabeŋ	h a̠ j a̠ b ẽ̞ ɴ
hajameɾɯ	h a̠ j a̠ m e̞ ɾ ɯ̟ᵝ
haɾahaɾa	h a̠ ɾ a̠ h a̠ ɾ a̠
haɾeɾɯ	h a̠ ɾ e̞ ɾ ɯ̟ᵝ
haɾoɯ	h a̠ ɾ o̞ː
haɴ	h ã̠ ɴ
haŋkʲoɯteːː	h ã̠ ŋʲ kʲ o̞ː t e̞ː i
haŋɡʲiɡo	h ã̠ ŋʲ ɡʲ i ɡ o̞
haãɕiŋ	h ã̠ ɰ̃ ɕ ĩ ɴ
bakʲakɯ	b a̠ kʲ a̠ k ɯ̟ᵝ
bakɯekʲi	b a̠ k ɯ̟ᵝ e̞ kʲ i
bataŋkʲɯː	b a̠ t ã̠ ŋʲ kʲ ɨᵝː
bassɯɾɯ	b a̠ sː ɯ̟ᵝ ɾ ɯ̟ᵝ
baɲɯː	b a̠ ɲ̟ ɯ̟ᵝː
banneŋ	b ã̠ nː ẽ̞ ɴ
pakɯɾʲi	p a̠ k ɯ̟ᵝ ɾʲ i
paɾapaɾa	p a̠ ɾ a̠ p a̠ ɾ a̠
çiɡambana	ç i ɡ ã̠ m b a̠ n a̠
çikʲisakɯ	ç i kʲ i s a̠ k ɯ̟ᵝ
çiɡɯma	ç i ɡ ɯ̟ᵝ m a̠
çisaiɕa	ç i s a̠ i ɕ a̠
çisakɯ	ç i s a̠ k ɯ̟ᵝ
çiʑoɯkaidaɴ	ç i ʑ o̞ː k a̠ i d ã̠ ɴ
çisomeɾɯ	ç i s o̞ m e̞ ɾ ɯ̟ᵝ
çit͡ɕoɯ	ç i t͡ɕ o̞ː
çideŋ	ç i d ẽ̞ ɴ
çitosoɾoi	ç i̥ t o̞ s o̞ ɾ o̞ i
çidoi	ç i d o̞ i
çidoɯ	ç i d o̞ː
çiɸɯbʲoɯ	ç i ɸ ɯ̟ᵝ bʲ o̞ː
çakɯbɯnɖʲit͡sɯ	ç a̠ k ɯ̟ᵝ b ɯ̟̃ᵝ n ɾʲ i t͡s ɨᵝ
çoɯteŋ	ç o̞ː t ẽ̞ ɴ
çijoke	ç i j o̞ k e̞
çiɾama	ç i ɾ a̠ m a̠
çiɾɯma	ç i ɾ ɯ̟ᵝ m a̠
çiɾoɸɯmʲi	ç i ɾ o̞ ɸ ɯ̟ᵝ mʲ i
çiɾomeɾɯ	ç i ɾ o̞ m e̞ ɾ ɯ̟ᵝ
çiĩjaɾʲi	ç ĩ ɰ̃ j a̠ ɾʲ i
bʲikʲi	bʲ i kʲ i
bʲiɕokɯ	bʲ i ɕ o̞ k ɯ̟ᵝ
bʲit͡ɕikɯ	bʲ i t͡ɕ i k ɯ̟ᵝ
bʲakɯdaãjɯ	bʲ a̠ k ɯ̟ᵝ d ã̠ ɰ̃ j ɯ̟ᵝ
bʲiɰa	bʲ i ɰᵝ a̠
bʲiŋ	bʲ ĩ ɴ
ɸɯeɾɯ	ɸ ɯ̟ᵝ e̞ ɾ ɯ̟ᵝ
ɸɯkakat͡ɕizeː	ɸ ɯ̟̊ᵝ k a̠ k a̠ t͡ɕ i z e̞ː
ɸɯkɯi	ɸ ɯ̟ᵝ k ɯ̟ᵝ i
ɸɯɕoɯ	ɸ ɯ̟ᵝ ɕ o̞ː
ɸɯʑɯɴ	ɸ ɯ̟ᵝ ʑ ɨ̃ᵝ ɴ
ɸɯʑijɯː	ɸ ɯ̟ᵝ ʑ i j ɯ̟ᵝː
ɸɯʑiŋ	ɸ ɯ̟ᵝ ʑ ĩ ɴ
ɸɯseɡɯ	ɸ ɯ̟̊ᵝ s e̞ ɡ ɯ̟ᵝ
ɸɯdaãsoɯ	ɸ ɯ̟ᵝ d ã̠ ɰ̃ s o̞ː
ɸɯkkat͡sɯ	ɸ ɯ̟̊ᵝ k̚ k a̠ t͡s ɨᵝ
ɸɯmʲizɯkʲi	ɸ ɯ̟ᵝ mʲ i z ɨᵝ kʲ i
ɸɯmeːkakɯ	ɸ ɯ̟ᵝ m e̞ː k a̠ k ɯ̟ᵝ
ɸɯmoto	ɸ ɯ̟ᵝ m o̞ t o̞
ɸɯjɯkʲitodokʲi	ɸ ɯ̟ᵝ j ɯ̟ᵝ kʲ i t o̞ d o̞ kʲ i
ɸɯjo	ɸ ɯ̟ᵝ j o̞
ɸɯɾeaɯ	ɸ ɯ̟ᵝ ɾ e̞ a̠ ɯ̟ᵝ
bɯkkeŋ	b ɯ̟ᵝ k̚ k ẽ̞ ɴ
bɯsset͡sɯ	b ɯ̟ᵝ sː e̞ t͡s ɨᵝ
heːka	h e̞ː k a̠
heːkai	h e̞ː k a̠ i
heta	h e̞ t a̠
heja	h e̞ j a̠
heẽɕɯː	h ẽ̞ ɰ̃ ɕ ɨᵝː
hentaikambɯɴ	h ẽ̞ n t a̠ i k ã̠ m b ɯ̟̃ᵝ ɴ
beːkokɯ	b e̞ː k o̞ k ɯ̟ᵝ
bentoɯbako	b ẽ̞ n t o̞ː b a̠ k o̞
peɾapeɾa	p e̞ ɾ a̠ p e̞ ɾ a̠
hoɯi	h o̞ː i
hoɯsɯihoɯ	h o̞ː s ɨᵝ i h o̞ː
hoɯmaɴ	h o̞ː m ã̠ ɴ
hoːzɯe	h o̞ː z ɨᵝ e̞
hokoɾʲi	h o̞ k o̞ ɾʲ i
hoɕizame	h o̞ ɕ i z a̠ m e̞
hozeː	h o̞ z e̞ː
hotai	h o̞ t a̠ i
hokʲkʲokɯseː	h o̞ k̚ʲ kʲ o̞ k ɯ̟ᵝ s e̞ː
hot͡sɯɾeɾɯ	h o̞ t͡s ɨᵝ ɾ e̞ ɾ ɯ̟ᵝ
hotoboɾʲi	h o̞ t o̞ b o̞ ɾʲ i
hoõɰaka	h õ̞ ɰ̃ ɰᵝ a̠ k a̠
boɯt͡ɕoɯzai	b o̞ː t͡ɕ o̞ː z a̠ i
boɯbʲikʲi	b o̞ː bʲ i kʲ i
boɯɾoɯ	b o̞ː ɾ o̞ː
boke	b o̞ k e̞
boseŋ	b o̞ s ẽ̞ ɴ
bott͡ɕaɴ	b o̞ t̚ t͡ɕ ã̠ ɴ
maka	m a̠ k a̠
maɡatama	m a̠ ɡ a̠ t a̠ m a̠
makʲisɯ	m a̠ kʲ i s ɨᵝ
make	m a̠ k e̞
mazaɾɯ	m a̠ z a̠ ɾ ɯ̟ᵝ
maʑikʲi	m a̠ ʑ i kʲ i
maʑiɰaɾʲi	m a̠ ʑ i ɰᵝ a̠ ɾʲ i
matatabʲi	m a̠ t a̠ t a̠ bʲ i
mat͡ɕidoːɕiː	m a̠ t͡ɕ i d o̞ː ɕ iː
mat͡ɕimat͡ɕi	m a̠ t͡ɕ i m a̠ t͡ɕ i
makkɯɾa	m a̠ k̚ k ɯ̟ᵝ ɾ a̠
makkoɯ	m a̠ k̚ k o̞ː
mat͡sɯɡe	m a̠ t͡s ɨᵝ ɡ e̞
mat͡sɯjaɲiabɯɾa	m a̠ t͡s ɨᵝ j a̠ ɲ̟ i a̠ b ɯ̟ᵝ ɾ a̠
madoi	m a̠ d o̞ i
madoɯɕi	m a̠ d o̞ː ɕ i
maɲɯː	m a̠ ɲ̟ ɯ̟ᵝː
mahoɕi	m a̠ h o̞ ɕ i
maɾɯɡao	m a̠ ɾ ɯ̟ᵝ ɡ a̠ o̞
maãeː	m ã̠ ɰ̃ e̞ː
maãjoɯ	m ã̠ ɰ̃ j o̞ː
mʲiakʲiɾɯ	mʲ i a̠ kʲ i ɾ ɯ̟ᵝ
mʲiemʲie	mʲ i e̞ mʲ i e̞
mʲiosame	mʲ i o̞ s a̠ m e̞
mʲioboeɾɯ	mʲ i o̞ b o̞ e̞ ɾ ɯ̟ᵝ
mʲikakeɾɯ	mʲ i k a̠ k e̞ ɾ ɯ̟ᵝ
mʲiɡoɾoɕi	mʲ i ɡ o̞ ɾ o̞ ɕ i
mʲise	mʲ i s e̞
mʲitasɯ	mʲ i t a̠ s ɨᵝ
mʲina	mʲ i n a̠
mʲinamʲi	mʲ i n a̠ mʲ i
mʲibɯɴ	mʲ i b ɯ̟̃ᵝ ɴ
mʲimaikʲiŋ	mʲ i m a̠ i kʲ ĩ ɴ
mʲijano	mʲ i j a̠ n o̞
mʲiɰatasɯ	mʲ i ɰᵝ a̠ t a̠ s ɨᵝ
mɯiɕikʲitekʲi	m ɯ̟ᵝ i ɕ i kʲ i t e̞ kʲ i
mɯkaeɯt͡sɯ	m ɯ̟ᵝ k a̠ e̞ ɯ̟ᵝ t͡s ɨᵝ
mɯkat͡sɯkɯ	m ɯ̟ᵝ k a̠ t͡s ɨ̥ᵝ k ɯ̟ᵝ
mɯkɯ	m ɯ̟ᵝ k ɯ̟ᵝ
mɯɕi	m ɯ̟ᵝ ɕ i
mɯɕiɾɯ	m ɯ̟ᵝ ɕ i ɾ ɯ̟ᵝ
mɯzɯkaɕiː	m ɯ̟ᵝ z ɨᵝ k a̠ ɕ i i
mɯdaɡe	m ɯ̟ᵝ d a̠ ɡ e̞
mɯjamʲi	m ɯ̟ᵝ j a̠ mʲ i
mɯɾamat͡sɯ	m ɯ̟ᵝ ɾ a̠ m a̠ t͡s ɨᵝ
meate	m e̞ a̠ t e̞
meːsekʲimɯ	m e̞ː s e̞ kʲ i m ɯ̟ᵝ
meɡanai	m e̞ ɡ a̠ n a̠ i
mezamaɕiː	m e̞ z a̠ m a̠ ɕ iː
medamajakʲi	m e̞ d a̠ m a̠ j a̠ kʲ i
moɯkaɾɯ	m o̞ː k a̠ ɾ ɯ̟ᵝ
moɯko	m o̞ː k o̞
moɯɕi	m o̞ː ɕ i
moe	m o̞ e̞
moɡʲiɾʲi	m o̞ ɡʲ i ɾʲ i
moɡɯɾʲikomɯ	m o̞ ɡ ɯ̟ᵝ ɾʲ i k o̞ m ɯ̟ᵝ
moɕikaɕite	m o̞ ɕ i k a̠ ɕ i t e̞
moɕimoɕi	m o̞ ɕ i m o̞ ɕ i̥
mot͡ɕiaɰaseɾɯ	m o̞ t͡ɕ i a̠ ɰᵝ a̠ s e̞ ɾ ɯ̟ᵝ
mot͡ɕikʲitaɾɯ	m o̞ t͡ɕ i kʲ i t a̠ ɾ ɯ̟ᵝ
mot͡ɕisaɾɯ	m o̞ t͡ɕ i s a̠ ɾ ɯ̟ᵝ
mot͡ɕinoɾoɴ	m o̞ t͡ɕ i n o̞ ɾ õ̞ ɴ
mottomoɾaɕiː	m o̞ t̚ t o̞ m o̞ ɾ a̠ ɕ iː
moteasobɯ	m o̞ t e̞ a̠ s o̞ b ɯ̟ᵝ
motoɾɯ	m o̞ t o̞ ɾ ɯ̟ᵝ
monosaɕi	m o̞ n o̞ s a̠ ɕ i
momoka	m o̞ m o̞ k a̠
moɾoi	m o̞ ɾ o̞ i
moɴ	m õ̞ ɴ
jakaɴ	j a̠ k ã̠ ɴ
jasai	j a̠ s a̠ i
jasɯmɯ	j a̠ s ɨᵝ m ɯ̟ᵝ
jasɯmeɾɯ	j a̠ s ɨᵝ m e̞ ɾ ɯ̟ᵝ
jasɯjado	j a̠ s ɨᵝ j a̠ d o̞
jamai	j a̠ m a̠ i
jamaidaɾe	j a̠ m a̠ i d a̠ ɾ e̞
jamat͡sɯnamʲi	j a̠ m a̠ t͡s ɨᵝ n a̠ mʲ i
jamɯ	j a̠ m ɯ̟ᵝ
jɯːkai	j ɯ̟ᵝː k a̠ i
jɯːseːɡakɯ	j ɯ̟ᵝː s e̞ː ɡ a̠ k ɯ̟ᵝ
jɯːɾeːjaɕikʲi	j ɯ̟ᵝː ɾ e̞ː j a̠ ɕ i̥ kʲ i
jɯkaɾʲi	j ɯ̟ᵝ k a̠ ɾʲ i
jɯmeɯt͡sɯt͡sɯ	j ɯ̟ᵝ m e̞ ɯ̟ᵝ t͡s ɨᵝ t͡s ɨᵝ
joɯkai	j o̞ː k a̠ i
joɯjakɯ	j o̞ː j a̠ k ɯ̟ᵝ
jokobɯe	j o̞ k o̞ b ɯ̟ᵝ e̞
joʑiseːkɯ	j o̞ ʑ i s e̞ː k ɯ̟̊ᵝ
josoɯ	j o̞ s o̞ː
josomono	j o̞ s o̞ m o̞ n o̞
joɰaneohakɯ	j o̞ ɰᵝ a̠ n e̞ o̞ h a̠ k ɯ̟ᵝ
ɖakɯsaɴ	ɾ a̠ k ɯ̟ᵝ s ã̠ ɴ
ɖakɯdai	ɾ a̠ k ɯ̟ᵝ d a̠ i
ɖakɯtentekʲi	ɾ a̠ k ɯ̟ᵝ t ẽ̞ n t e̞ kʲ i
ɖateː	ɾ a̠ t e̞ː
ɖʲiɡakɯ	ɾʲ i ɡ a̠ k ɯ̟ᵝ
