urakhacnel	u ɾ ɑ χ ɑ t͡sʰ n ɛ l
urbat	u ɾ pʰ ɑ tʰ
uru	u ɾ u
urc	u ɾ t͡sʰ
chay	t͡ʃʰ ɑ j
chan	t͡ʃʰ ɑ n
charakhos	t͡ʃʰ ɑ ɾ ɑ χ ɔ s
charachk	t͡ʃʰ ɑ ɾ ɑ t͡ʃʰ kʰ
chapel	t͡ʃʰ ɑ pʰ ɛ l
chekh	t͡ʃʰ ɛ χ
chechen	t͡ʃʰ ɛ t͡ʃʰ ɛ n
choravun	t͡ʃʰ ɔ ɾ ɑ v u n
chortan	t͡ʃʰ ɔ ɾ tʰ ɑ n
chorkotani	t͡ʃʰ ɔ ɾ kʰ ɔ t ɑ n i
pakas	p ɑ k ɑ s
pahatso	p ɑ h ɑ t͡s ɔ
pahest	p ɑ h ɛ s t
paghestin	p ɑ ʁ ɛ s t i n
paghpaghak	p ɑ χ p ɑ ʁ ɑ k
pandok	p ɑ n d ɔ k
parkel	p ɑ r k ɛ l
patkeracnel	p ɑ t k ɛ ɾ ɑ t͡sʰ n ɛ l
patkeracum	p ɑ t k ɛ ɾ ɑ t͡sʰ u m
patmel	p ɑ t m ɛ l
parart	p ɑ ɾ ɑ ɾ t
pargewel	p ɑ ɾ kʰ ɛ v ɛ l
partew	p ɑ ɾ tʰ ɛ v
park	p ɑ ɾ k
partk	p ɑ ɾ t kʰ
pacient	p ɑ t͡sʰ j ɛ n t
pet	p ɛ t
petk	p ɛ t kʰ
pertchank	p ɛ ɾ t͡ʃ ɑ ŋ kʰ
pistak	p i s t ɑ k
plutarkos	p l u t ɑ ɾ kʰ ɔ s
polka	p ɔ l k ɑ
pogh	p ɔ ʁ
popok	p ɔ p ɔ kʰ
prtsnel	p ə ɾ t͡s n ɛ l
jarkand	d͡ʒ ɑ ɾ kʰ ɑ n d
jo	d͡ʒ ɔ
jratar	d͡ʒ ə ɾ ɑ t ɑ ɾ
rahvira	r ɑ h v i ɾ ɑ
rasist	r ɑ s i s t
reakcia	r ɛ ɑ k t͡sʰ j ɑ
retin	r ɛ t i n
robert	r ɔ b ɛ ɾ t
rotchik	r ɔ t͡ʃ i k
sakarkvel	s ɑ k ɑ ɾ k v ɛ l
sahmanakan	s ɑ h m ɑ n ɑ k ɑ n
sahmanapah	s ɑ h m ɑ n ɑ p ɑ h
sahmanapakum	s ɑ h m ɑ n ɑ pʰ ɑ k u m
saghavart	s ɑ ʁ ɑ v ɑ ɾ t
sandghak	s ɑ n d ʁ ɑ k
sandzel	s ɑ n d͡z ɛ l
sar	s ɑ r
sarafyan	s ɑ ɾ ɑ f j ɑ n
sarum	s ɑ ɾ u m
sarsapalic	s ɑ ɾ s ɑ pʰ ɑ l i t͡sʰ
sarsapeli	s ɑ ɾ s ɑ pʰ ɛ l i
saprel	s ɑ pʰ ɾ ɛ l
seghanatun	s ɛ ʁ ɑ n ɑ t u n
sem	s ɛ m
sep	s ɛ p
serbia	s ɛ ɾ b j ɑ
serozh	s ɛ ɾ ɔ ʒ
sew	s ɛ v
sewan	s ɛ v ɑ n
sistem	s i s t ɛ m
skotch	ə s k ɔ t t͡ʃʰ
syun	s j u n
snduk	s ə n d u k
snndakarg	s ə n ə n d ɑ k ɑ ɾ kʰ
snucum	s ə n u t͡sʰ u m
soghomonyan	s ɔ ʁ ɔ m ɔ n j ɑ n
sona	s ɔ n ɑ
sorgo	s ɔ ɾ ɡ ɔ
soccanc	s ɔ t͡sʰː ɑ n t͡sʰ
suchava	s u t͡ʃʰ ɑ v ɑ
suser	s u s ɛ ɾ
susupus	s u s u pʰ u s
spa	ə s p ɑ
spanakh	ə s p ɑ n ɑ χ
spasavor	ə s p ɑ s ɑ v ɔ ɾ
spasarkich	ə s p ɑ s ɑ ɾ k i t͡ʃʰ
sport	ə s p ɔ ɾ t
stalin	ə s t ɑ l i n
stambak	ə s t ɑ m b ɑ k
stamoks	ə s t ɑ m ɔ kʰ s
stepghin	ə s t ɛ p ʁ i n
stvarativ	ə s t ə v ɑ ɾ ɑ tʰ i v
srbazan	s ə ɾ pʰ ɑ z ɑ n
srbel	s ə ɾ pʰ ɛ l
srtchastan	s ə ɾ t͡ʃ ɑ s t ɑ n
srtcheni	s ə ɾ t͡ʃ ɛ n i
srnkamis	s ə ɾ ə ŋ kʰ ɑ m i s
valiz	v ɑ l i z
vahan	v ɑ h ɑ n
vagharshak	v ɑ ʁ ɑ ɾ ʃ ɑ k
vay	v ɑ j
varelapayt	v ɑ r ɛ l ɑ pʰ ɑ j t
vasal	v ɑ s ɑ l
vaveracum	v ɑ v ɛ ɾ ɑ t͡sʰ u m
varpetutyan	v ɑ ɾ p ɛ t u tʰ j ɑ n
vezuv	v ɛ z u v
vem	v ɛ m
veradarnal	v ɛ ɾ ɑ d ɑ r n ɑ l
verakangnum	v ɛ ɾ ɑ k ɑ ŋ ɡ n u m
verambardz	v ɛ ɾ ɑ m b ɑ ɾ t͡sʰ
vernashapik	v ɛ ɾ n ɑ ʃ ɑ p i k
verjavor	v ɛ ɾ t͡ʃʰ ɑ v ɔ ɾ
verjin	v ɛ ɾ t͡ʃʰ i n
vtar	v ə tʰ ɑ ɾ
viza	v i z ɑ
viktor	v i k t ɔ ɾ
vitchabanel	v i t͡ʃ ɑ b ɑ n ɛ l
vitchak	v i t͡ʃ ɑ k
virakap	v i ɾ ɑ k ɑ p
vikipedia	v i kʰ i p ɛ d j ɑ
vtchrel	v ə t͡ʃ r ɛ l
vnasaber	v ə n ɑ s ɑ b ɛ ɾ
vramshapuh	v ə r ɑ m ʃ ɑ p u h
tabu	t ɑ b u
tagnap	t ɑ ɡ n ɑ p
tagr	t ɑ kʰ ə ɾ
taknuvra	t ɑ k n u v ə ɾ ɑ
tanik	t ɑ n i kʰ
tara	t ɑ ɾ ɑ
taratsashrjan	t ɑ ɾ ɑ t͡s ɑ ʃ ə ɾ d͡ʒ ɑ n
taramitel	t ɑ ɾ ɑ m i t ɛ l
tarberak	t ɑ ɾ b ɛ ɾ ɑ k
tartam	t ɑ ɾ t ɑ m
teghank	t ɛ ʁ ɑ ŋ kʰ
teghekacnel	t ɛ ʁ ɛ k ɑ t͡sʰ n ɛ l
tesaket	t ɛ s ɑ k ɛ t
tesanyut	t ɛ s ɑ n j u tʰ
tibet	t i b ɛ tʰ
tiknikayin	t i k n i k ɑ j i n
tolma	t ɔ l m ɑ
tonavatchar	t ɔ n ɑ v ɑ t͡ʃ ɑ r
toprak	t ɔ p ɾ ɑ k
totem	t ɔ t ɛ m
toron	t ɔ ɾ ɔ n
tugank	t u ɡ ɑ ŋ kʰ
turizm	t u ɾ i z m
trakan	t ə ɾ ɑ k ɑ n
traktor	t ɾ ɑ k t ɔ ɾ
tramabanutyun	t ɾ ɑ m ɑ b ɑ n u tʰ j u n
tramagits	t ɾ ɑ m ɑ ɡ i t͡s
trombon	t ɾ ɔ m b ɔ n
canel	t͡sʰ ɑ n ɛ l
cucanel	t͡sʰ u t͡sʰ ɑ n ɛ l
pakel	pʰ ɑ k ɛ l
pahlewan	pʰ ɑ h l ɛ v ɑ n
payl	pʰ ɑ j l
paylatakel	pʰ ɑ j l ɑ t ɑ k ɛ l
paylunakutyun	pʰ ɑ j l u n ɑ k u tʰ j u n
paramol	pʰ ɑ r ɑ m ɔ l
pastatught	pʰ ɑ s tʰ ɑ tʰ u χ tʰ
pastoren	pʰ ɑ s t ɔ ɾ ɛ n
pariseciutyun	pʰ ɑ ɾ i s ɛ t͡sʰ i u tʰ j u n
parpeci	pʰ ɑ ɾ p ɛ t͡sʰ i
pkhenyan	pʰ ə χ ɛ n j ɑ n
pghoskr	pʰ ə ʁ ɔ s k ɾ
pyunik	pʰ j u n i k
pshat	pʰ ə ʃ ɑ t
pshrel	pʰ ə ʃ ɾ ɛ l
pokharel	pʰ ɔ χ ɑ r ɛ l
pokhnakharar	pʰ ɔ χ n ɑ χ ɑ ɾ ɑ ɾ
poshi	pʰ ɔ ʃ i
postayin	pʰ ɔ s t ɑ j i n
portugalia	pʰ ɔ ɾ tʰ u ɡ ɑ l j ɑ
pordzarkogh	pʰ ɔ ɾ t͡sʰ ɑ ɾ k ɔ ʁ
punj	pʰ u n d͡ʒ
prpur	pʰ ə ɾ pʰ u ɾ
kabab	kʰ ɑ b ɑ b
kaghakaget	kʰ ɑ ʁ ɑ kʰ ɑ ɡ ɛ t
kayl	kʰ ɑ j l
kaylel	kʰ ɑ j l ɛ l
kanzi	kʰ ɑ n z i
kanon	kʰ ɑ n ɔ n
kavutyan	kʰ ɑ v u tʰ j ɑ n
karozich	kʰ ɑ ɾ ɔ z i t͡ʃʰ
kele	kʰ ɛ l ɛ
keru	kʰ ɛ r u
kerakanutyun	kʰ ɛ ɾ ɑ k ɑ n u tʰ j u n
ktnel	kʰ ə tʰ n ɛ l
kimikos	kʰ i m i k ɔ s
ktsnank	kʰ ə t͡s n ɑ ŋ kʰ
kyamancha	kʰ j ɑ m ɑ n t͡ʃʰ ɑ
knamuk	kʰ ə n ɑ m u k
knar	kʰ ə n ɑ ɾ
knnadatabar	kʰ ə nː ɑ d ɑ t ɑ b ɑ ɾ
kucha	kʰ u t͡ʃʰ ɑ
kurdz	kʰ u ɾ d͡z
kurm	kʰ u ɾ m
krmuhi	kʰ ə ɾ m u h i
krkrel	kʰ ə ɾ kʰ ə ɾ ɛ l
ob	ɔ b
odesa	ɔ d ɛ s ɑ
ogh	ɔ ʁ
oghak	ɔ ʁ ɑ k
omsk	ɔ m s k
oset	ɔ s ɛ tʰ
osmanakan	ɔ s m ɑ n ɑ k ɑ n
or	ɔ ɾ
oragir	ɔ ɾ ɑ ɡ i ɾ
oran	ɔ ɾ ɑ n
ordubad	ɔ ɾ d u b ɑ d
orok	ɔ ɾ ɔ kʰ
ofis	ɔ f i s
fagot	f ɑ ɡ ɔ t
fashist	f ɑ ʃ i s t
ferma	f ɛ ɾ m ɑ
finansner	f i n ɑ n s n ɛ ɾ
finnakan	f i nː ɑ k ɑ n
flamandaci	f l ɑ m ɑ n d ɑ t͡sʰ i
flamingo	f l ɑ m i ŋ ɡ ɔ
friz	f ə ɾ i z
