култура	k u ɫ t u r ɐ
братски	b r a t s kʲ i
азе	a z ɛ
зърна	z ɤ r n ɐ
годинак	ɡ o d i n a k
раждам	r a ʒ d ɐ m
глух	ɡ ɫ u x
лют	lʲ u t
очен	ɔ t͡ʃ ɛ n
фикус	f i k u s
парк	p a r k
посетител	p o s ɛ t i t ɛ ɫ
мегаметър	m ɛ ɡ ɐ m ɛ t ɐ r
сценарий	s t͡s ɛ n a r i
камшик	k ɐ m ʃ i k
вашето	v a ʃ ɛ t o
смрадливец	s m r ɐ d lʲ i v ɛ t͡s
университет	u n i v ɛ r s i t ɛ t
матерен	m a t ɛ r ɛ n
краен	k r a ɛ n
нар	n a r
картал	k ɐ r t a ɫ
дрозд	d r ɔ s t
петрол	p ɛ t r ɔ ɫ
пасене	p ɐ s ɛ n ɛ
извличам	i z v lʲ i t͡ʃ ɐ m
ищах	i ʃ t a x
колибри	k o lʲ i b r i
русло	r u s ɫ o
редя	r ɛ dʲ a
институт	i n s t i t u t
труден	t r u d ɛ n
кралски	k r a ɫ s kʲ i
ексалитър	ɐ t o lʲ i t ɐ r
гнилоч	ɡ n i ɫ ɔ t͡ʃ
двуличен	d v u lʲ i t͡ʃ ɛ n
сърбин	s ɤ r b i n
трици	t r i t͡s i
миризма	m i r i z m a
деепричастие	d ɛ ɛ p r i t͡ʃ a s t i ɛ
прегиня	p r ɛ ɡʲ i nʲ ɐ
щяла	ʃ tʲ a ɫ ɐ
мамут	m ɐ m u t
узаконят	u z ɐ k o nʲ ɤ t
леко	lʲ ɛ k o
пръчица	p r ɤ t͡ʃ i t͡s ɐ
гигантски	ɡʲ i ɡ a n t s kʲ i
дума	d u m ɐ
изток	i s t o k
усмихвам	u s m i x v ɐ m
благословия	b ɫ ɐ ɡ o s ɫ o v i j ɐ
сви	s v i
германски	ɡʲ ɛ r m a n s kʲ i
гибел	ɡʲ i b ɛ ɫ
багър	b a ɡ ɐ r
безплатен	b ɛ s p ɫ a t ɛ n
корона	k o r ɔ n ɐ
аерометър	a ɛ r o m ɛ t ɐ r
суровина	s u r o v i n a
