<|РУС|>фотокарточками	f a t a k a r t a t͡ɕ k a mʲ i
<|РУС|>объедаемый	a b j i d a j i m i j
<|РУС|>завалитесь	z a v a lʲ i tʲ i sʲ
<|РУС|>закладывай	z a k ɫ a d i v a j
<|РУС|>урезывав	u rʲ e z i v a f
<|РУС|>приделать	p rʲ i dʲ e ɫ a tʲ
<|РУС|>переставить	pʲ i rʲ i s t a vʲ i tʲ
<|РУС|>кремниев	k rʲ e m nʲ i j i f
<|РУС|>всовавши	f s a v a f ʂ i
<|РУС|>цингою	t͡s i n ɡ o j u
<|РУС|>криптонов	k rʲ i p t o n a f
<|РУС|>гомони	ɡ a m a nʲ i
<|РУС|>думаем	d u m a j i m
<|РУС|>повязанный	p a vʲ a z a n i j
<|РУС|>застрелив	z a s t rʲ i lʲ i f
<|РУС|>апограф	a p o ɡ r a f
<|РУС|>подсолнухе	p a t͡s s o ɫ n u xʲ e
<|РУС|>прививай	p rʲ i vʲ i v a j
<|РУС|>буккеры	b u kʲ i r i
<|РУС|>юмористическая	j u m a rʲ i sʲ tʲ i t͡ɕ i s k a j a
<|РУС|>выдворявши	v i d v a rʲ a f ʂ i
<|РУС|>подлодке	p a d ɫ o t kʲ e
<|РУС|>лапали	ɫ a p a lʲ i
<|РУС|>отщепляйте	a t͡ɕ ɕː i p lʲ a j tʲ e
<|РУС|>заведованием	z a vʲ e d a v a nʲ i j i m
<|РУС|>смудрит	s m u d rʲ i t
<|РУС|>здесь	zʲ dʲ e sʲ
<|РУС|>заимейте	z a i mʲ e j tʲ e
<|РУС|>кувшинках	k u f ʂ i n k a x
<|РУС|>покатаешь	p a k a t a j i ʂ
<|РУС|>подшипникам	p a t͡ʂ ʂ i p nʲ i k a m
<|РУС|>несбыточный	nʲ i z b i t a t͡ɕ n i j
<|РУС|>стоил	s t o i ɫ
<|РУС|>заебать	z a j i b a tʲ
<|РУС|>заразятся	z a r a zʲ a t͡s a
<|РУС|>спросонок	s p r a s o n a k
<|РУС|>заперлись	z a pʲ i r lʲ i sʲ
<|РУС|>героинях	ɡʲ i r a i nʲ a x
<|РУС|>мучу	m u t͡ɕ u
<|РУС|>запираюсь	z a pʲ i r a j u sʲ
<|РУС|>непогрешимый	nʲ i p a ɡ rʲ i ʂ i m i j
<|РУС|>пакистанцы	p a kʲ i s t a n t͡s i
<|РУС|>повертит	p a vʲ e r tʲ i t
<|РУС|>епархия	j i p a r xʲ i j a
<|РУС|>покрышка	p a k r i ʂ k a
<|РУС|>театре	tʲ i a t a rʲ e
<|РУС|>тучности	t u t͡ɕ n a sʲ tʲ i
<|РУС|>спёр	s pʲ o r
<|РУС|>вставишься	f s t a vʲ i ʂ sʲ a
<|РУС|>выправлять	v i p r a v lʲ a tʲ
<|РУС|>ветшаем	vʲ i t͡ʂ ʂ a j i m
<|РУС|>надушу	n a d u ʂ u
<|РУС|>лизнув	lʲ i z n u f
<|РУС|>опасения	a p a sʲ e nʲ i j a
<|РУС|>переливает	pʲ i rʲ i lʲ i v a j i t
<|РУС|>чувствуйте	t͡ɕ u s t v u j tʲ e
<|РУС|>осушал	a s u ʂ a ɫ
<|РУС|>вводимся	v o dʲ i m sʲ a
<|РУС|>секунды	sʲ i k u n d i
<|РУС|>походом	p a x o d a m
<|РУС|>осведомляющийся	a s vʲ i d a m lʲ a j u ɕː i j sʲ a
<|РУС|>плюрализмам	p lʲ u r a lʲ i z m a m
<|РУС|>звенеть	z vʲ i nʲ e tʲ
<|РУС|>пейджер	p e j d͡ʐ ʐ i r
<|РУС|>повалила	p a v a lʲ i ɫ a
<|РУС|>аскетом	a s kʲ e t a m
<|РУС|>синтеза	sʲ i n t i z a
<|РУС|>киноплёнках	kʲ i n a p lʲ o n k a x
<|РУС|>клетку	k lʲ e t k u
<|РУС|>отворачиваюсь	a t v a r a t͡ɕ i v a j u sʲ
<|РУС|>закопушкой	z a k a p u ʂ k a j
<|РУС|>преобразовывавшийся	p rʲ i a b r a z o v i v a f ʂ i j sʲ a
<|РУС|>отборы	a d b o r i
<|РУС|>алкинов	a ɫ kʲ i n a f
<|РУС|>треклистах	t r i k lʲ i s t a x
<|РУС|>обнадёживай	a b n a dʲ o ʐ i v a j
<|РУС|>постылевший	p a s t i lʲ i f ʂ i j
<|РУС|>накалялась	n a k a lʲ a ɫ a sʲ
<|РУС|>горячностей	ɡ a rʲ a t͡ɕ n a sʲ tʲ i j
<|РУС|>отворачивай	a t v a r a t͡ɕ i v a j
<|РУС|>симулируй	sʲ i m u lʲ i r u j
<|РУС|>туманностях	t u m a n a sʲ tʲ a x
<|РУС|>усложняем	u s ɫ a ʐ nʲ a j i m
<|РУС|>разгоняете	r a z ɡ a nʲ a j i tʲ e
<|РУС|>трансляциям	t r a n s ⁽ʲ ⁾ lʲ a t͡s i j a m
<|РУС|>ударяемся	u d a rʲ a j i m sʲ a
<|РУС|>осмысливаемый	a s m i s ⁽ʲ ⁾ lʲ i v a j i m i j
<|РУС|>властолюбия	v ɫ a s t a lʲ u bʲ i j a
<|РУС|>залепляя	z a lʲ i p lʲ a j a
<|РУС|>волокут	v a ɫ a k u t
<|РУС|>шаромыгой	ʂ a r a m i ɡ a j
<|РУС|>черемшах	t͡ɕ i rʲ i m ʂ a x
<|РУС|>остротой	a s t r o t a j
<|РУС|>дружественен	d r u ʐ i s t vʲ i nʲ i n
<|РУС|>ассемблера	a s e m b lʲ i r a
<|РУС|>попросись	p a p r a sʲ i sʲ
<|РУС|>темпераментами	tʲ i m ⁽ʲ ⁾ pʲ i r a mʲ i n t a mʲ i
<|РУС|>утком	u t k o m
<|РУС|>пробурчала	p r a b u r t͡ɕ a ɫ a
<|РУС|>опробованный	a p r o b a v a n i j
<|РУС|>потаскушки	p a t a s k u ʂ kʲ i
<|РУС|>заискивали	z a i s kʲ i v a lʲ i
<|РУС|>гидрологиях	ɡʲ i d r a ɫ o ɡʲ i j a x
<|РУС|>спокойствии	s p a k o j s t vʲ i i
<|РУС|>табличку	t a b lʲ i t͡ɕ k u
<|РУС|>информационный	i n f a r m a t͡s i o n i j
<|РУС|>потопталось	p a t a p t a ɫ a sʲ
<|РУС|>интерпретированный	i n t i r p rʲ i tʲ i r a v a n i j
<|РУС|>кусаем	k u s a j i m
<|РУС|>насылаем	n a s i ɫ a j i m
<|РУС|>сталкиваюсь	s t a ɫ kʲ i v a j u sʲ
<|РУС|>накапливаем	n a k a p lʲ i v a j i m
<|РУС|>систола	sʲ i s t a ɫ a
<|РУС|>миньетчиком	mʲ i nʲ j e t͡ɕ i k a m
<|РУС|>краткам	k r a t k a m
<|РУС|>арумынкой	a r u m i n k a j
<|РУС|>вырисовываться	v i rʲ i s o v i v a t͡s a
<|РУС|>обидами	a bʲ i d a mʲ i
<|РУС|>состряпаете	s a s t rʲ a p a j i tʲ e
<|РУС|>одышка	a d i ʂ k a
<|РУС|>тротуару	t r a t u a r u
<|РУС|>безобразием	bʲ i z a b r a zʲ i j i m
<|РУС|>выспрашиваемый	v i s p r a ʂ i v a j i m i j
<|РУС|>плацента	p ɫ a t͡s e n t a
<|РУС|>фургону	f u r ɡ o n u
<|РУС|>выворачиваете	v i v a r a t͡ɕ i v a j i tʲ e
<|РУС|>выражен	v i r a ʐ i n
<|РУС|>соизволением	s a i z v a lʲ e nʲ i j i m
<|РУС|>раздельно	r a zʲ dʲ e lʲ n a
<|РУС|>олимпийкою	a lʲ i m ⁽ʲ ⁾ pʲ i j k a j u
<|РУС|>сформулировал	s f a r m u lʲ i r a v a ɫ
<|РУС|>вскинул	f s kʲ i n u ɫ
<|РУС|>переболевала	pʲ i rʲ i b a lʲ i v a ɫ a
<|РУС|>съязвил	s j i z vʲ i ɫ
<|РУС|>должные	d o ɫ ʐ n i j e
<|РУС|>вытворяешь	v i t v a rʲ a j i ʂ
<|РУС|>поведываете	p a vʲ e d i v a j i tʲ e
<|РУС|>пригибают	p rʲ i ɡʲ i b a j u t
<|РУС|>сигало	sʲ i ɡ a ɫ a
<|РУС|>опаску	a p a s k u
<|РУС|>амбра	a m b r a
<|РУС|>катране	k a t r a nʲ e
<|РУС|>снашивала	s n a ʂ i v a ɫ a
<|РУС|>смыкал	s m i k a ɫ
<|РУС|>сигналю	sʲ i ɡ n a lʲ u
<|РУС|>разрознивши	r a z r o zʲ nʲ i f ʂ i
<|РУС|>заменялись	z a mʲ i nʲ a lʲ i sʲ
<|РУС|>ухаживавши	u x a ʐ i v a f ʂ i
<|РУС|>налегке	n a lʲ i xʲ kʲ e
<|РУС|>жидкостями	ʐ i t k a sʲ tʲ a mʲ i
<|РУС|>свинина	s vʲ i nʲ i n a
<|РУС|>рисовал	rʲ i s a v a ɫ
<|РУС|>ливийка	lʲ i vʲ i j k a
<|РУС|>чохой	t͡ɕ i x o j
<|РУС|>аллюзиями	a lʲ u zʲ i j a mʲ i
<|РУС|>шумов	ʂ u m a f
<|РУС|>хачике	x a t͡ɕ i kʲ e
<|РУС|>текил	tʲ i kʲ i ɫ
<|РУС|>понудит	p a n u dʲ i t
<|РУС|>самосвалах	s a m a s v a ɫ a x
<|РУС|>вскриков	f s k rʲ i k a f
<|РУС|>силиконы	sʲ i lʲ i k o n i
<|РУС|>плевав	p lʲ i v a f
<|РУС|>тыква	t i k v a
<|РУС|>распространяйся	r a s p r a s t r a nʲ a j sʲ a
<|РУС|>варьируют	v a rʲ j i r u j u t
<|РУС|>интриган	i n t rʲ i ɡ a n
<|РУС|>просвещай	p r a s vʲ i ɕː a j
<|РУС|>завернуть	z a vʲ i r n u tʲ
<|РУС|>поживавший	p a ʐ i v a f ʂ i j
<|РУС|>адсорбируя	a t͡s s a r bʲ i r u j a
<|РУС|>оперативностью	a pʲ i r a tʲ i v n a sʲ tʲ j u
<|РУС|>пополнять	p a p a ɫ nʲ a tʲ
<|РУС|>врезаете	v rʲ i z a j i tʲ e
<|РУС|>приятны	p rʲ i j a t n i
<|РУС|>утопаем	u t o p a j i m
<|РУС|>поели	p a j e lʲ i
<|РУС|>манкой	m a n k a j
<|РУС|>садит	s a dʲ i t
<|РУС|>опушавшись	a p u ʂ a f ʂ i sʲ
<|РУС|>антидоте	a nʲ tʲ i d o tʲ e
<|РУС|>комбинируешь	k a m ⁽ʲ ⁾ bʲ i nʲ i r u j i ʂ
<|РУС|>сопроводишь	s a p r a v a dʲ i ʂ
<|РУС|>нормированиями	n a r mʲ i r a v a nʲ i j a mʲ i
<|РУС|>кувшинку	k u f ʂ i n k u
<|РУС|>досадовавший	d a s a d a v a f ʂ i j
<|РУС|>орешь	o rʲ i ʂ
<|РУС|>пригодность	p rʲ i ɡ o d n a sʲ tʲ
<|РУС|>сыроваров	s i r a v a r a f
<|РУС|>октябрь	a k tʲ a b rʲ
<|РУС|>прожёвываемый	p r a ʐ o v i v a j i m i j
<|РУС|>касайтесь	k a s a j tʲ i sʲ
<|РУС|>женит	ʐ e nʲ i t
<|РУС|>жёрнов	ʐ o r n a f
<|РУС|>отпугивало	a t p u ɡʲ i v a ɫ a
<|РУС|>файликах	f a j lʲ i k a x
<|РУС|>изобарою	i z a b a r a j u
<|РУС|>размежует	r a z mʲ i ʐ u j i t
<|РУС|>опушайся	a p u ʂ a j sʲ a
<|РУС|>баклага	b a k ɫ a ɡ a
<|РУС|>категоричностей	k a tʲ i ɡ a rʲ i t͡ɕ n a sʲ tʲ i j
<|РУС|>выводкам	v i v a t k a m
<|РУС|>взвешивавши	v z vʲ e ʂ i v a f ʂ i
<|РУС|>проиграешь	p r a i ɡ r a j i ʂ
<|РУС|>энергоносители	i n e r ɡ a n a sʲ i tʲ i lʲ i
<|РУС|>погрешу	p a ɡ rʲ i ʂ u
<|РУС|>промахах	p r o m a x a x
<|РУС|>опером	o pʲ i r a m
<|РУС|>заела	z a j e ɫ a
<|РУС|>котировать	k a tʲ i r a v a tʲ
<|РУС|>неустроенностям	nʲ i u s t r o j i n a sʲ tʲ a m
<|РУС|>подчёркивают	p a t͡ɕ o r kʲ i v a j u t
<|РУС|>генетикам	ɡʲ i n e tʲ i k a m
<|РУС|>каскадам	k a s k a d a m
<|РУС|>вкладывают	f k ɫ a d i v a j u t
<|РУС|>питону	pʲ i t o n u
<|РУС|>искалечило	i s k a lʲ e t͡ɕ i ɫ a
<|РУС|>неумерен	nʲ i u mʲ e rʲ i n
<|РУС|>финансировало	fʲ i n a n ⁽ʲ ⁾ sʲ i r a v a ɫ a
<|РУС|>общо	a p ɕː o
<|РУС|>вампирах	v a m ⁽ʲ ⁾ pʲ i r a x
<|РУС|>выловят	v i ɫ a vʲ a t
<|РУС|>наноса	n a n o s a
<|РУС|>присмотрев	p rʲ i s m a t rʲ e f
<|РУС|>богословы	b a ɡ a s ɫ o v i
<|РУС|>расстилавши	r a sʲ tʲ i ɫ a f ʂ i
<|РУС|>искорёжило	i s k a rʲ o ʐ i ɫ a
<|РУС|>отчисляем	a t͡ɕ i s ⁽ʲ ⁾ lʲ a j i m
<|РУС|>выдачею	v i d a t͡ɕ i j u
<|РУС|>родословными	r a d a s ɫ o v n i mʲ i
<|РУС|>околёсицах	a k a lʲ o sʲ i t͡s a x
<|РУС|>мораторий	m a r a t o rʲ i j
<|РУС|>штрафовал	ʂ t r a f a v a ɫ
<|РУС|>заутрень	z a u t rʲ i nʲ
<|РУС|>придаваемый	p rʲ i d a v a j i m i j
<|РУС|>сдавило	z d a vʲ i ɫ a
<|РУС|>стремянку	s t rʲ i mʲ a n k u
<|РУС|>времечке	v rʲ e mʲ i t͡ɕ kʲ e
<|РУС|>понимаетесь	p a nʲ i m a j i tʲ i sʲ
<|РУС|>присудим	p rʲ i s u dʲ i m
<|РУС|>скорректировал	s k a rʲ i k tʲ i r a v a ɫ
<|РУС|>искусите	i s k u sʲ i tʲ e
<|РУС|>свергала	s vʲ i r ɡ a ɫ a
<|РУС|>трудовой	t r u d a v o j
<|РУС|>заблагорассудим	z a b ɫ a ɡ a r a s u dʲ i m
<|РУС|>пожелтеем	p a ʐ i ɫ tʲ e j i m
<|РУС|>грузимый	ɡ r u zʲ i m i j
<|РУС|>спарывали	s p a r i v a lʲ i
<|РУС|>востоковедам	v a s t a k a vʲ e d a m
<|РУС|>правобережный	p r a v a bʲ i rʲ e ʐ n i j
<|РУС|>жерлах	ʐ e r ɫ a x
<|РУС|>бесполезный	bʲ i s p a lʲ e z n i j
<|РУС|>выпрямлял	v i p rʲ i m lʲ a ɫ
<|РУС|>вытряхнешь	v i t rʲ i x nʲ i ʂ
<|РУС|>ватка	v a t k a
<|РУС|>садку	s a t k u
<|РУС|>заколебать	z a k a lʲ i b a tʲ
<|РУС|>разживалась	r a ʐ i v a ɫ a sʲ
<|РУС|>ворвитесь	v a r vʲ i tʲ i sʲ
<|РУС|>задремлют	z a d rʲ e m lʲ u t
<|РУС|>раскраской	r a s k r a s k a j
<|РУС|>курский	k u r s kʲ i j
<|РУС|>гувернантку	ɡ u vʲ i r n a n t k u
<|РУС|>бризантностях	b rʲ i z a n t n a sʲ tʲ a x
<|РУС|>дружила	d r u ʐ i ɫ a
<|РУС|>контроллера	k a n t r o lʲ i r a
<|РУС|>оканчивавшись	a k a nʲ t͡ɕ i v a f ʂ i sʲ
<|РУС|>тупишь	t u pʲ i ʂ
<|РУС|>библиотекарша	bʲ i b lʲ i a tʲ e k a r ʂ a
<|РУС|>сраженью	s r a ʐ e nʲ j u
<|РУС|>кошелях	k a ʂ i lʲ a x
<|РУС|>вкалывая	f k a ɫ i v a j a
<|РУС|>сливами	s ⁽ʲ ⁾ lʲ i v a mʲ i
<|РУС|>полутьмах	p a ɫ u tʲ m a x
<|РУС|>выдают	v i d a j u t
<|РУС|>путаюсь	p u t a j u sʲ
<|РУС|>совратили	s a v r a tʲ i lʲ i
<|РУС|>мановении	m a n a vʲ e nʲ i i
<|РУС|>матрасами	m a t r a s a mʲ i
<|РУС|>лесоматериалам	lʲ e s a m a tʲ i rʲ i a ɫ a m
<|РУС|>привяжу	p rʲ i vʲ i ʐ u
<|РУС|>деспотами	dʲ e s p a t a mʲ i
<|РУС|>пропитаниях	p r a pʲ i t a nʲ i j a x
<|РУС|>отворяв	a t v a rʲ a f
<|РУС|>мясорубками	mʲ i s a r u p k a mʲ i
<|РУС|>укутавши	u k u t a f ʂ i
<|РУС|>дынями	d i nʲ a mʲ i
<|РУС|>мудоёба	m u d a j o b a
<|РУС|>подстраховал	p a t͡s s t r a x a v a ɫ
<|РУС|>обзвонит	a b z v a nʲ i t
<|РУС|>лейкозом	lʲ i j k o z a m
<|РУС|>установит	u s t a n o vʲ i t
<|РУС|>совершатся	s a vʲ i r ʂ a t͡s a
<|РУС|>десятиугольнику	dʲ i sʲ i tʲ i u ɡ o lʲ nʲ i k u
<|РУС|>упрятав	u p rʲ a t a f
<|РУС|>щитках	ɕː i t k a x
<|РУС|>недоедавший	nʲ i d a j i d a f ʂ i j
<|РУС|>запросят	z a p r o sʲ a t
<|РУС|>лженаука	ɫ ʐ i n a u k a
<|РУС|>вёзся	vʲ o sʲ a
<|РУС|>одинока	a dʲ i n o k a
<|РУС|>выдавливая	v i d a v lʲ i v a j a
<|РУС|>котелки	k a tʲ i ɫ kʲ i
<|РУС|>придерусь	p rʲ i dʲ i r u sʲ
<|РУС|>типажах	tʲ i p a ʐ a x
<|РУС|>ангстрем	a n k s t r i m
<|РУС|>жестокий	ʐ i s t o kʲ i j
<|РУС|>посвистывали	p a s vʲ i s t i v a lʲ i
<|РУС|>удочерениях	u d a t͡ɕ i rʲ e nʲ i j a x
<|РУС|>азиками	a zʲ i k a mʲ i
<|РУС|>привинти	p rʲ i vʲ i nʲ tʲ i
<|РУС|>синхронизаций	sʲ i n x r a nʲ i z a t͡s i j
<|РУС|>заржаветь	z a r ʐ a vʲ i tʲ
<|РУС|>отлежалась	a t lʲ i ʐ a ɫ a sʲ
<|РУС|>девайсам	dʲ i v a j s a m
<|РУС|>эликсиром	i lʲ i k sʲ i r a m
<|РУС|>взмётываемый	v z mʲ o t i v a j i m i j
<|РУС|>откраиваешь	a t k r a i v a j i ʂ
<|РУС|>пионеру	pʲ i a nʲ e r u
<|РУС|>акойт	a k o j t
<|РУС|>дотаскав	d a t a s k a f
<|РУС|>завершало	z a vʲ i r ʂ a ɫ a
<|РУС|>нику	nʲ i k u
<|РУС|>разъяряете	r a z j i rʲ a j i tʲ e
<|УКР|>демократично	d ɪ m ɔ k r ɛ t ɪ t͡ʃ n ɔ
<|УКР|>самобутній	s ɛ m ɔ b u tʲ nʲ i i
<|УКР|>сатана	s ɛ t ɛ n ɑ
<|УКР|>афганський	ɛ f ɦ ɑ nʲ sʲ k ɪ i
<|УКР|>літ	lʲ i t
<|УКР|>автобусна	ɛ u t ɔ b u s n ɛ
<|УКР|>щокою	ʃ t͡ʃ ɔ k ɔ j u
<|УКР|>оленина	ɔ ɫ ɪ n ɪ n ɛ
<|УКР|>космодром	k ɔ s m ɔ d r ɔ m
<|УКР|>поступку	p ɔ s t u p k u
<|УКР|>ознайомлення	ɔ z n ɛ j ɔ m ɫ ɪ nʲ ɛ
<|УКР|>другий	d r u ɦ ɪ i
<|УКР|>свіча	sʲ ʋ i t͡ʃ ɛ
<|УКР|>капітал	k ɛ p i t ɑ ɫ
<|УКР|>ім'я	i m j ɛ
<|УКР|>насолодитися	n ɛ s ɔ ɫ ɔ d ɪ t ɪ sʲ ɛ
<|УКР|>чорт	t͡ʃ ɔ r t
<|УКР|>каплиці	k ɛ p ɫ ɪ t͡sʲ i
<|УКР|>перевиховати	p ɪ r ɪ ʋ ɪ x ɔ ʋ ɛ t ɪ
<|УКР|>свояк	s ʋ ɔ j ɑ k
<|УКР|>незалежности	n ɪ z ɛ ɫ ɛ ʒ n ɔ s t ɪ
<|УКР|>досягнення	d ɔ sʲ ɑ ɦ n ɪ nʲ ɛ
<|УКР|>ідеальний	i d ɪ ɑ lʲ n ɪ i
<|УКР|>завдяки	z ɛ u dʲ ɛ k ɪ
<|УКР|>тунелях	t u n ɛ lʲ ɛ x
<|УКР|>обговорювати	ɔ b ɦ ɔ ʋ ɔ rʲ u ʋ ɛ t ɪ
<|УКР|>лакрос	ɫ ɛ k r ɔ s
<|УКР|>занотувати	z ɛ n ɔ t u ʋ ɑ t ɪ
<|УКР|>епохи	ɪ p ɔ x ɪ
<|УКР|>неприйнятний	n ɪ p r ɪ i nʲ ɛ t n ɪ i
<|УКР|>причинний	p r ɪ t͡ʃ ɪ n ɪ i
<|УКР|>щотижневий	ʃ t͡ʃ ɔ t ɪ ʒ n ɛ ʋ ɪ i
<|УКР|>капітулювати	k ɛ p i t u lʲ u ʋ ɑ t ɪ
<|УКР|>протитанковий	p r ɔ t ɪ t ɑ n k ɔ ʋ ɪ i
<|УКР|>трактор	t r ɑ k t ɔ r
<|УКР|>конфлікт	k ɔ n f lʲ i k t
<|УКР|>лебединий	ɫ ɪ b ɪ d ɪ n ɪ i
<|УКР|>пшениця	p ʃ ɪ n ɪ t͡sʲ ɛ
<|УКР|>краб	k r ɑ b
<|УКР|>недоступний	n ɪ d ɔ s t u p n ɪ i
<|УКР|>роззброювати	r ɔ z b r ɔ j u ʋ ɛ t ɪ
<|УКР|>клавіатур	k ɫ ɛ ʋ i ɛ t u r
<|УКР|>тротуари	t r ɔ t u ɑ r ɪ
<|УКР|>ізраїльтянин	i z r ɛ j i lʲ tʲ ɑ n ɪ n
<|УКР|>чудовисько	t͡ʃ u d ɔ ʋ ɪ sʲ k ɔ
<|УКР|>уста	u s t ɑ
<|УКР|>розпочати	r ɔ z p ɔ t͡ʃ ɑ t ɪ
<|УКР|>динаміка	d ɪ n ɑ m i k ɛ
<|УКР|>госпіталізація	ɦ ɔ sʲ p i t ɛ lʲ i z ɑ t͡sʲ i j ɛ
<|УКР|>африканець	ɛ f r ɪ k ɑ n ɪ t͡sʲ
<|УКР|>повість	p ɔ ʋ i sʲ tʲ
<|УКР|>гірський	ɦ i r sʲ k ɪ i
<|УКР|>остаточний	ɔ s t ɛ t ɔ t͡ʃ n ɪ i
<|УКР|>погнати	p ɔ ɦ n ɑ t ɪ
<|УКР|>сірий	sʲ i r ɪ i
<|УКР|>покарань	p ɔ k ɛ r ɑ nʲ
<|УКР|>поширити	p ɔ ʃ ɪ r ɪ t ɪ
<|УКР|>плівка	p lʲ i u k ɛ
<|УКР|>поліціях	p ɔ lʲ i t͡sʲ i j ɛ x
<|УКР|>потворний	p ɔ t ʋ ɔ r n ɪ i
<|УКР|>мотоцикл	m ɔ t ɔ t͡s ɪ k ɫ
<|УКР|>поступки	p ɔ s t u p k ɪ
<|УКР|>позбавляти	p ɔ z b ɛ u lʲ ɑ t ɪ
<|УКР|>виснажувати	ʋ ɪ s n ɑ ʒ u ʋ ɛ t ɪ
<|УКР|>смертоносний	s m ɪ r t ɔ n ɔ s n ɪ i
<|УКР|>глава	ɦ ɫ ɛ ʋ ɑ
<|УКР|>розділ	r ɔ zʲ dʲ i ɫ
<|УКР|>поздоровляти	p ɔ z d ɔ r ɔ u lʲ ɑ t ɪ
<|УКР|>дорога	d ɔ r ɔ ɦ ɛ
<|УКР|>аналізувати	ɛ n ɛ lʲ i z u ʋ ɑ t ɪ
<|УКР|>ілюзія	i lʲ u zʲ i j ɛ
<|УКР|>персональний	p ɪ r s ɔ n ɑ lʲ n ɪ i
<|УКР|>коронавірус	k ɔ r ɔ n ɛ ʋ i r u s
<|УКР|>заспокійливий	z ɛ s p ɔ k i i ɫ ɪ ʋ ɪ i
<|УКР|>дев'яностий	d ɪ ʋ j ɛ n ɔ s t ɪ i
<|УКР|>вступати	ʋ s t u p ɑ t ɪ
<|УКР|>вибирати	ʋ ɪ b ɪ r ɑ t ɪ
<|УКР|>заручати	z ɛ r u t͡ʃ ɑ t ɪ
<|УКР|>помирати	p ɔ m ɪ r ɑ t ɪ
<|УКР|>промовляти	p r ɔ m ɔ u lʲ ɑ t ɪ
<|УКР|>мікроскоп	m i k r ɔ s k ɔ p
<|УКР|>співробітник	sʲ p i u r ɔ b i t n ɪ k
<|УКР|>номінальний	n ɔ m i n ɑ lʲ n ɪ i
<|УКР|>прибічниця	p r ɪ b i t͡ʃ n ɪ t͡sʲ ɛ
<|УКР|>день	d ɛ nʲ
<|УКР|>з'ясувати	z j ɛ s u ʋ ɑ t ɪ
<|УКР|>віртуальний	ʋ i r t u ɑ lʲ n ɪ i
<|УКР|>пересічний	p ɪ r ɪ sʲ i t͡ʃ n ɪ i
<|УКР|>співіснування	sʲ p i ʋ i s n u ʋ ɑ nʲ ɛ
<|УКР|>мелодіям	m ɪ ɫ ɔ dʲ i j ɛ m
<|УКР|>відокремити	ʋ i d ɔ k r ɛ m ɪ t ɪ
<|УКР|>процедурний	p r ɔ t͡s ɪ d u r n ɪ i
<|УКР|>алло	ɛ ɫ ɔ
<|УКР|>гіпотеза	ɦ i p ɔ t ɪ z ɛ
<|УКР|>розв'язувати	r ɔ z ʋ j ɑ z u ʋ ɛ t ɪ
<|УКР|>ті	tʲ i
<|УКР|>антидот	ɛ n t ɪ d ɔ t
<|УКР|>мовознавець	m ɔ ʋ ɔ z n ɑ ʋ ɪ t͡sʲ
<|УКР|>забобон	z ɛ b ɔ b ɔ n
<|УКР|>оренда	ɔ r ɛ n d ɛ
<|УКР|>етап	ɪ t ɑ p
<|УКР|>повіки	p ɔ ʋ i k ɪ
<|УКР|>австромарксист	ɛ u s t r ɔ m ɛ r k s ɪ s t
<|УКР|>етика	ɛ t ɪ k ɛ
<|УКР|>болгарин	b ɔ ɫ ɦ ɑ r ɪ n
<|УКР|>постать	p ɔ s t ɛ tʲ
<|УКР|>мільйон	m i lʲ j ɔ n
<|УКР|>щі	ʃ t͡ʃʲ i
<|УКР|>лавандовий	ɫ ɛ ʋ ɑ n d ɔ ʋ ɪ i
<|УКР|>шведський	ʃ ʋ ɛ d͡zʲ sʲ k ɪ i
<|УКР|>оцими	ɔ t͡s ɪ m ɪ
<|УКР|>вчитель	ʋ t͡ʃ ɪ t ɪ lʲ
<|УКР|>безжурний	b ɪ ʒ u r n ɪ i
<|УКР|>хотітися	x ɔ tʲ i t ɪ sʲ ɛ
<|УКР|>слина	s ɫ ɪ n ɛ
<|УКР|>варіантами	ʋ ɛ rʲ i ɑ n t ɛ m ɪ
<|УКР|>відчути	ʋ i d͡ʒ t͡ʃ u t ɪ
<|УКР|>перлина	p ɪ r ɫ ɪ n ɛ
<|УКР|>релігійний	r ɪ lʲ i ɦ i i n ɪ i
<|УКР|>стать	s t ɑ tʲ
<|УКР|>стримати	s t r ɪ m ɛ t ɪ
<|УКР|>випроменити	ʋ ɪ p r ɔ m ɪ n ɪ t ɪ
<|УКР|>нагромаджувати	n ɛ ɦ r ɔ m ɑ d͡ʒ u ʋ ɛ t ɪ
<|УКР|>корінь	k ɔ rʲ i nʲ
<|УКР|>класовий	k ɫ ɑ s ɔ ʋ ɪ i
<|УКР|>ворота	ʋ ɔ r ɔ t ɛ
<|УКР|>й	j
<|УКР|>дивний	d ɪ u n ɪ i
<|УКР|>відпочивати	ʋ i d p ɔ t͡ʃ ɪ ʋ ɑ t ɪ
<|УКР|>жодний	ʒ ɔ d n ɪ i
<|УКР|>змова	z m ɔ ʋ ɛ
<|УКР|>відданий	ʋ i d ɛ n ɪ i
<|УКР|>теплота	t ɪ p ɫ ɔ t ɑ
<|УКР|>хрест	x r ɛ s t
<|УКР|>овід	ɔ ʋ i d
<|УКР|>козел	k ɔ z ɛ ɫ
<|УКР|>борщ	b ɔ r ʃ t͡ʃ
<|УКР|>роділля	r ɔ dʲ i lʲ ɛ
<|УКР|>періодизаціям	p ɪ rʲ i ɔ d ɪ z ɑ t͡sʲ i j ɛ m
<|УКР|>органічна	ɔ r ɦ ɛ nʲ i t͡ʃ n ɛ
