talkative	t ɑ k ə d ɪ v
tambourine	t æ m b ə ɹ i n
tasman	t æ z m ə n
taynuilt	t e ɪ n ə l t
tayside	t e ɪ s a ɪ d
technopreneur	t ɛ k n o ʊ p ɹ ə n ɜ ɹ
tee	t i
tendon	t ɛ n d ə n
tenses	t ɛ n s ɪ z
tenuous	t ɛ n j u ə s
terrorist	t ɛ ɹ ə ɹ ɪ s t
thana	t ɑ n ə
theocratical	θ i ə k ɹ æ t ɪ k ə l
therapeutic	θ ɛ ɹ ə p j u t ɪ k
therein	ð e ə ɹ ɪ n
thereto	ð ɛ ɚ t u
thieve	θ i v
thorium	θ ɔ ɹ i ə m
threadbare	θ ɹ ɛ d b ɛ ɹ
thunderous	θ ʌ n d ə ɹ ə s
tick	t ɪ k
tidal	t a ɪ d ə l
ting	t ɪ ŋ
tiqueur	t i k u ɹ
titi	t i t i
tofore	t ə f ɔ ɹ
tolazamide	t ə l æ z ə m a ɪ d
tone	t o ʊ n
tones	t o ʊ n z
tonitruate	t ə n ɪ t ɹ ʊ e ɪ t
torq	t ɔ ɹ k
tortile	t ɔ t a ɪ l
toucan	t u k æ n
tout	t a ʊ t
tranny	t ɹ æ n i
trepanning	t ɹ ɪ p æ n ɪ ŋ
tricker	t ɹ ɪ k ɚ
tridem	t ɹ a ɪ d ə m
trilostane	t ɹ a ɪ l ə s t e ɪ n
trite	t ɹ a ɪ t
troglitazone	t ɹ o ʊ ɡ l ɪ t ə z o ʊ n
tubule	t u b j u l
turin	t ə ɹ ɪ n
tussal	t ʌ s ə l
tussle	t ʌ s ə l
twiddly	t w ɪ d ə l i
twister	t w ɪ s t ə ɹ
two	t u
tyrant	t a ɪ ɹ ə n t
ug	ʌ ɡ
ukase	j u k e ɪ z
ulcer	ʌ l s ɚ
ulp	ʌ l p
ulterior	ʌ l t ɪ ɹ i ɚ
uneconomicalness	ʌ n ɛ k ə n ɑ m ɪ k ə l n ə s
unfriendly	ʌ n f ɹ ɛ n d l i
unhoused	ʌ n h a ʊ z d
uninvite	ʌ n ɪ n v a ɪ t
unkingship	ʌ n k ɪ ŋ ʃ ɪ p
unpursued	ʌ n p ə ɹ s j u d
validation	v æ l ə d e ɪ ʃ ə n
validify	v ə l ɪ d ɪ f a ɪ
valuation	v æ l j u e ɪ ʃ ə n
vampiroid	v æ m p a ɪ ə ɹ ɔ ɪ d
vaptan	v æ p t ə n
varied	v ɛ ɹ i d
vatican	v æ t ɪ k ə n
vellicate	v ɛ l ɪ k e ɪ t
veney	v ɛ n e ɪ
venire	v ɛ n ɪ ɹ e ɪ
versants	v ɜ ɹ s ə n t s
vetch	v ɛ t͡ʃ
video	v ɪ d i o ʊ
vintry	v ɪ n t ɹ i
violoncello	v a ɪ ə l ə n t͡ʃ ɛ l o ʊ
vivify	v ɪ v ɪ f ʌ ɪ
vocalization	v o ʊ k ə l a ɪ z e ɪ ʃ ə n
vociferation	v o ʊ s ɪ f ə ɹ e ɪ ʃ ə n
vogt	v o ʊ ɡ t
vukovian	v ʊ k o ʊ v i ə n
vulva	v ʌ l v ə
waftage	w ɔ f t ɪ d͡ʒ
wairoa	w ʌ ɪ ɹ o ʊ ə
wanting	w ɑ n t ɪ ŋ
watches	w ɑ t͡ʃ ɪ z
waxing	w æ k s ɪ ŋ
wednesbury	w ɛ n z b ə ɹ i
wellaway	w ɛ l ə w e ɪ
westward	w ɛ s t w ɚ d
whatth	w ʌ t θ
whiffle	w ɪ f l̩
whiskey	w ɪ s k i
wholly	h o ʊ l i
whyja	w a ɪ d͡ʒ ə
wifely	w a ɪ f l i
wildly	w a ɪ l d l i
winnipegger	w ɪ n ə p ɛ ɡ ə ɹ
winwick	w ɪ n ɪ k
wisecrack	w a ɪ z k ɹ æ k
witherwin	w ɪ ð ə ɹ w ɪ n
wonderfully	w ʌ n d ə ɹ f l i
world	w ɝ l d
wujiaqu	w u d͡ʒ i ɑ t͡ʃ u
xenoengineering	z ɛ n ə e n d͡ʒ ɪ n ɪ ə ɹ ɪ ŋ
xenophobe	z i n ə f o ʊ b
yahrzeit	j ɑ ɹ t s a ɪ t
yahweh	j ɑ w e ɪ
yap	j æ p
yarmouth	j ɑ ɹ m ə θ
yaw	j ɔ
zaftig	z ɑ f t ɪ ɡ
zetetic	z ə t ɛ t ɪ k
zikr	z i k ɹ
