<|RUS|>shumov	ʂ u m a f
<|RUS|>xachike	x a t͡ɕ i kʲ e
<|RUS|>tekil	tʲ i kʲ i ɫ
<|RUS|>ponudit	p a n u dʲ i t
<|RUS|>samosvalax	s a m a s v a ɫ a x
<|RUS|>vskrikov	f s k rʲ i k a f
<|RUS|>silikony'	sʲ i lʲ i k o n i
<|RUS|>plevav	p lʲ i v a f
<|RUS|>ty'kva	t i k v a
<|RUS|>rasprostranyajsya	r a s p r a s t r a nʲ a j sʲ a
<|RUS|>var'iruyut	v a rʲ j i r u j u t
<|RUS|>intrigan	i n t rʲ i ɡ a n
<|RUS|>prosveshhaj	p r a s vʲ i ɕː a j
<|RUS|>zavernut'	z a vʲ i r n u tʲ
<|RUS|>pozhivavshij	p a ʐ i v a f ʂ i j
<|RUS|>adsorbiruya	a t͡s s a r bʲ i r u j a
<|RUS|>operativnost'yu	a pʲ i r a tʲ i v n a sʲ tʲ j u
<|RUS|>popolnyat'	p a p a ɫ nʲ a tʲ
<|RUS|>vrezaete	v rʲ i z a j i tʲ e
<|RUS|>priyatny'	p rʲ i j a t n i
<|RUS|>utopaem	u t o p a j i m
<|RUS|>poeli	p a j e lʲ i
<|RUS|>mankoj	m a n k a j
<|RUS|>sadit	s a dʲ i t
<|RUS|>opushavshis'	a p u ʂ a f ʂ i sʲ
<|RUS|>antidote	a nʲ tʲ i d o tʲ e
<|RUS|>kombiniruesh'	k a m ⁽ʲ ⁾ bʲ i nʲ i r u j i ʂ
<|RUS|>soprovodish'	s a p r a v a dʲ i ʂ
<|RUS|>normirovaniyami	n a r mʲ i r a v a nʲ i j a mʲ i
<|RUS|>kuvshinku	k u f ʂ i n k u
<|RUS|>dosadovavshij	d a s a d a v a f ʂ i j
<|RUS|>oresh'	o rʲ i ʂ
<|RUS|>prigodnost'	p rʲ i ɡ o d n a sʲ tʲ
<|RUS|>sy'rovarov	s i r a v a r a f
<|RUS|>oktyabr'	a k tʲ a b rʲ
<|RUS|>prozhyovy'vaemy'j	p r a ʐ o v i v a j i m i j
<|RUS|>kasajtes'	k a s a j tʲ i sʲ
<|RUS|>zhenit	ʐ e nʲ i t
<|RUS|>zhyornov	ʐ o r n a f
<|RUS|>otpugivalo	a t p u ɡʲ i v a ɫ a
<|RUS|>fajlikax	f a j lʲ i k a x
<|RUS|>izobaroyu	i z a b a r a j u
<|RUS|>razmezhuet	r a z mʲ i ʐ u j i t
<|RUS|>opushajsya	a p u ʂ a j sʲ a
<|RUS|>baklaga	b a k ɫ a ɡ a
<|RUS|>kategorichnostej	k a tʲ i ɡ a rʲ i t͡ɕ n a sʲ tʲ i j
<|RUS|>vy'vodkam	v i v a t k a m
<|RUS|>vzveshivavshi	v z vʲ e ʂ i v a f ʂ i
<|RUS|>proigraesh'	p r a i ɡ r a j i ʂ
<|RUS|>e'nergonositeli	i n e r ɡ a n a sʲ i tʲ i lʲ i
<|RUS|>pogreshu	p a ɡ rʲ i ʂ u
<|RUS|>promaxax	p r o m a x a x
<|RUS|>operom	o pʲ i r a m
<|RUS|>zaela	z a j e ɫ a
<|RUS|>kotirovat'	k a tʲ i r a v a tʲ
<|RUS|>neustroennostyam	nʲ i u s t r o j i n a sʲ tʲ a m
<|RUS|>podchyorkivayut	p a t͡ɕ o r kʲ i v a j u t
<|RUS|>genetikam	ɡʲ i n e tʲ i k a m
<|RUS|>kaskadam	k a s k a d a m
<|RUS|>vklady'vayut	f k ɫ a d i v a j u t
<|RUS|>pitonu	pʲ i t o n u
<|RUS|>iskalechilo	i s k a lʲ e t͡ɕ i ɫ a
<|RUS|>neumeren	nʲ i u mʲ e rʲ i n
<|RUS|>finansirovalo	fʲ i n a n ⁽ʲ ⁾ sʲ i r a v a ɫ a
<|RUS|>obshho	a p ɕː o
<|RUS|>vampirax	v a m ⁽ʲ ⁾ pʲ i r a x
<|RUS|>vy'lovyat	v i ɫ a vʲ a t
<|RUS|>nanosa	n a n o s a
<|RUS|>prismotrev	p rʲ i s m a t rʲ e f
<|RUS|>bogoslovy'	b a ɡ a s ɫ o v i
<|RUS|>rasstilavshi	r a sʲ tʲ i ɫ a f ʂ i
<|RUS|>iskoryozhilo	i s k a rʲ o ʐ i ɫ a
<|RUS|>otchislyaem	a t͡ɕ i s ⁽ʲ ⁾ lʲ a j i m
<|RUS|>vy'dacheyu	v i d a t͡ɕ i j u
<|RUS|>rodoslovny'mi	r a d a s ɫ o v n i mʲ i
<|RUS|>okolyosiczax	a k a lʲ o sʲ i t͡s a x
<|RUS|>moratorij	m a r a t o rʲ i j
<|RUS|>shtrafoval	ʂ t r a f a v a ɫ
<|RUS|>zautren'	z a u t rʲ i nʲ
<|RUS|>pridavaemy'j	p rʲ i d a v a j i m i j
<|RUS|>sdavilo	z d a vʲ i ɫ a
<|RUS|>stremyanku	s t rʲ i mʲ a n k u
<|RUS|>vremechke	v rʲ e mʲ i t͡ɕ kʲ e
<|RUS|>ponimaetes'	p a nʲ i m a j i tʲ i sʲ
<|RUS|>prisudim	p rʲ i s u dʲ i m
<|RUS|>skorrektiroval	s k a rʲ i k tʲ i r a v a ɫ
<|RUS|>iskusite	i s k u sʲ i tʲ e
<|RUS|>svergala	s vʲ i r ɡ a ɫ a
<|RUS|>trudovoj	t r u d a v o j
<|RUS|>zablagorassudim	z a b ɫ a ɡ a r a s u dʲ i m
<|RUS|>pozhelteem	p a ʐ i ɫ tʲ e j i m
<|RUS|>gruzimy'j	ɡ r u zʲ i m i j
<|RUS|>spary'vali	s p a r i v a lʲ i
<|RUS|>vostokovedam	v a s t a k a vʲ e d a m
<|RUS|>pravoberezhny'j	p r a v a bʲ i rʲ e ʐ n i j
<|RUS|>zherlax	ʐ e r ɫ a x
<|RUS|>bespolezny'j	bʲ i s p a lʲ e z n i j
<|RUS|>vy'pryamlyal	v i p rʲ i m lʲ a ɫ
<|RUS|>vy'tryaxnesh'	v i t rʲ i x nʲ i ʂ
<|RUS|>vatka	v a t k a
<|RUS|>sadku	s a t k u
<|RUS|>zakolebat'	z a k a lʲ i b a tʲ
<|RUS|>razzhivalas'	r a ʐ i v a ɫ a sʲ
<|RUS|>vorvites'	v a r vʲ i tʲ i sʲ
<|RUS|>zadremlyut	z a d rʲ e m lʲ u t
<|RUS|>raskraskoj	r a s k r a s k a j
<|RUS|>kurskij	k u r s kʲ i j
<|RUS|>guvernantku	ɡ u vʲ i r n a n t k u
<|RUS|>brizantnostyax	b rʲ i z a n t n a sʲ tʲ a x
<|RUS|>druzhila	d r u ʐ i ɫ a
<|RUS|>kontrollera	k a n t r o lʲ i r a
<|RUS|>okanchivavshis'	a k a nʲ t͡ɕ i v a f ʂ i sʲ
<|RUS|>tupish'	t u pʲ i ʂ
<|RUS|>bibliotekarsha	bʲ i b lʲ i a tʲ e k a r ʂ a
<|RUS|>srazhen'yu	s r a ʐ e nʲ j u
<|RUS|>koshelyax	k a ʂ i lʲ a x
<|RUS|>vkaly'vaya	f k a ɫ i v a j a
<|RUS|>slivami	s ⁽ʲ ⁾ lʲ i v a mʲ i
<|RUS|>polut'max	p a ɫ u tʲ m a x
<|RUS|>vy'dayut	v i d a j u t
<|RUS|>putayus'	p u t a j u sʲ
<|RUS|>sovratili	s a v r a tʲ i lʲ i
<|RUS|>manovenii	m a n a vʲ e nʲ i i
<|RUS|>matrasami	m a t r a s a mʲ i
<|RUS|>lesomaterialam	lʲ e s a m a tʲ i rʲ i a ɫ a m
<|RUS|>privyazhu	p rʲ i vʲ i ʐ u
<|RUS|>despotami	dʲ e s p a t a mʲ i
<|RUS|>propitaniyax	p r a pʲ i t a nʲ i j a x
<|RUS|>otvoryav	a t v a rʲ a f
<|RUS|>myasorubkami	mʲ i s a r u p k a mʲ i
<|RUS|>ukutavshi	u k u t a f ʂ i
<|RUS|>dy'nyami	d i nʲ a mʲ i
<|RUS|>mudoyoba	m u d a j o b a
<|RUS|>podstraxoval	p a t͡s s t r a x a v a ɫ
<|RUS|>obzvonit	a b z v a nʲ i t
<|RUS|>lejkozom	lʲ i j k o z a m
<|RUS|>ustanovit	u s t a n o vʲ i t
<|RUS|>sovershatsya	s a vʲ i r ʂ a t͡s a
<|RUS|>desyatiugol'niku	dʲ i sʲ i tʲ i u ɡ o lʲ nʲ i k u
<|RUS|>upryatav	u p rʲ a t a f
<|RUS|>shhitkax	ɕː i t k a x
<|RUS|>nedoedavshij	nʲ i d a j i d a f ʂ i j
<|RUS|>zaprosyat	z a p r o sʲ a t
<|RUS|>lzhenauka	ɫ ʐ i n a u k a
<|RUS|>vyozsya	vʲ o sʲ a
<|RUS|>odinoka	a dʲ i n o k a
<|RUS|>vy'davlivaya	v i d a v lʲ i v a j a
<|RUS|>kotelki	k a tʲ i ɫ kʲ i
<|RUS|>priderus'	p rʲ i dʲ i r u sʲ
<|RUS|>tipazhax	tʲ i p a ʐ a x
<|RUS|>angstrem	a n k s t r i m
<|RUS|>zhestokij	ʐ i s t o kʲ i j
<|RUS|>posvisty'vali	p a s vʲ i s t i v a lʲ i
<|RUS|>udochereniyax	u d a t͡ɕ i rʲ e nʲ i j a x
<|RUS|>azikami	a zʲ i k a mʲ i
<|RUS|>privinti	p rʲ i vʲ i nʲ tʲ i
<|RUS|>sinxronizaczij	sʲ i n x r a nʲ i z a t͡s i j
<|RUS|>zarzhavet'	z a r ʐ a vʲ i tʲ
<|RUS|>otlezhalas'	a t lʲ i ʐ a ɫ a sʲ
<|RUS|>devajsam	dʲ i v a j s a m
<|RUS|>e'liksirom	i lʲ i k sʲ i r a m
<|RUS|>vzmyoty'vaemy'j	v z mʲ o t i v a j i m i j
<|RUS|>otkraivaesh'	a t k r a i v a j i ʂ
<|RUS|>pioneru	pʲ i a nʲ e r u
<|RUS|>akojt	a k o j t
<|RUS|>dotaskav	d a t a s k a f
<|RUS|>zavershalo	z a vʲ i r ʂ a ɫ a
<|RUS|>niku	nʲ i k u
<|RUS|>raz''yaryaete	r a z j i rʲ a j i tʲ e
<|UKR|>demokratyčno	d ɪ m ɔ k r ɛ t ɪ t͡ʃ n ɔ
<|UKR|>samobutnij	s ɛ m ɔ b u tʲ nʲ i i
<|UKR|>satana	s ɛ t ɛ n ɑ
<|UKR|>afhans'kyj	ɛ f ɦ ɑ nʲ sʲ k ɪ i
<|UKR|>lit	lʲ i t
<|UKR|>avtobusna	ɛ u t ɔ b u s n ɛ
<|UKR|>ščokoju	ʃ t͡ʃ ɔ k ɔ j u
<|UKR|>olenyna	ɔ ɫ ɪ n ɪ n ɛ
<|UKR|>kosmodrom	k ɔ s m ɔ d r ɔ m
<|UKR|>postupku	p ɔ s t u p k u
<|UKR|>oznajomlennja	ɔ z n ɛ j ɔ m ɫ ɪ nʲ ɛ
<|UKR|>druhyj	d r u ɦ ɪ i
<|UKR|>sviča	sʲ ʋ i t͡ʃ ɛ
<|UKR|>kapital	k ɛ p i t ɑ ɫ
<|UKR|>im'ja	i m j ɛ
<|UKR|>nasolodytysja	n ɛ s ɔ ɫ ɔ d ɪ t ɪ sʲ ɛ
<|UKR|>čort	t͡ʃ ɔ r t
<|UKR|>kaplyci	k ɛ p ɫ ɪ t͡sʲ i
<|UKR|>perevyxovaty	p ɪ r ɪ ʋ ɪ x ɔ ʋ ɛ t ɪ
<|UKR|>svojak	s ʋ ɔ j ɑ k
<|UKR|>nezaležnosty	n ɪ z ɛ ɫ ɛ ʒ n ɔ s t ɪ
<|UKR|>dosjahnennja	d ɔ sʲ ɑ ɦ n ɪ nʲ ɛ
<|UKR|>ideal'nyj	i d ɪ ɑ lʲ n ɪ i
<|UKR|>zavdjaky	z ɛ u dʲ ɛ k ɪ
<|UKR|>tuneljax	t u n ɛ lʲ ɛ x
<|UKR|>obhovorjuvaty	ɔ b ɦ ɔ ʋ ɔ rʲ u ʋ ɛ t ɪ
<|UKR|>lakros	ɫ ɛ k r ɔ s
<|UKR|>zanotuvaty	z ɛ n ɔ t u ʋ ɑ t ɪ
<|UKR|>epoxy	ɪ p ɔ x ɪ
<|UKR|>nepryjnjatnyj	n ɪ p r ɪ i nʲ ɛ t n ɪ i
<|UKR|>pryčynnyj	p r ɪ t͡ʃ ɪ n ɪ i
<|UKR|>ščotyžnevyj	ʃ t͡ʃ ɔ t ɪ ʒ n ɛ ʋ ɪ i
<|UKR|>kapituljuvaty	k ɛ p i t u lʲ u ʋ ɑ t ɪ
<|UKR|>protytankovyj	p r ɔ t ɪ t ɑ n k ɔ ʋ ɪ i
<|UKR|>traktor	t r ɑ k t ɔ r
<|UKR|>konflikt	k ɔ n f lʲ i k t
<|UKR|>lebedynyj	ɫ ɪ b ɪ d ɪ n ɪ i
<|UKR|>pšenycja	p ʃ ɪ n ɪ t͡sʲ ɛ
<|UKR|>krab	k r ɑ b
<|UKR|>nedostupnyj	n ɪ d ɔ s t u p n ɪ i
<|UKR|>rozzbrojuvaty	r ɔ z b r ɔ j u ʋ ɛ t ɪ
<|UKR|>klaviatur	k ɫ ɛ ʋ i ɛ t u r
<|UKR|>trotuary	t r ɔ t u ɑ r ɪ
<|UKR|>izraïl'tjanyn	i z r ɛ j i lʲ tʲ ɑ n ɪ n
<|UKR|>čudovys'ko	t͡ʃ u d ɔ ʋ ɪ sʲ k ɔ
<|UKR|>usta	u s t ɑ
<|UKR|>rozpočaty	r ɔ z p ɔ t͡ʃ ɑ t ɪ
<|UKR|>dynamika	d ɪ n ɑ m i k ɛ
<|UKR|>hospitalizacija	ɦ ɔ sʲ p i t ɛ lʲ i z ɑ t͡sʲ i j ɛ
<|UKR|>afrykanec'	ɛ f r ɪ k ɑ n ɪ t͡sʲ
<|UKR|>povist'	p ɔ ʋ i sʲ tʲ
<|UKR|>hirs'kyj	ɦ i r sʲ k ɪ i
<|UKR|>ostatočnyj	ɔ s t ɛ t ɔ t͡ʃ n ɪ i
<|UKR|>pohnaty	p ɔ ɦ n ɑ t ɪ
<|UKR|>siryj	sʲ i r ɪ i
<|UKR|>pokaran'	p ɔ k ɛ r ɑ nʲ
<|UKR|>pošyryty	p ɔ ʃ ɪ r ɪ t ɪ
<|UKR|>plivka	p lʲ i u k ɛ
<|UKR|>policijax	p ɔ lʲ i t͡sʲ i j ɛ x
<|UKR|>potvornyj	p ɔ t ʋ ɔ r n ɪ i
<|UKR|>motocykl	m ɔ t ɔ t͡s ɪ k ɫ
<|UKR|>postupky	p ɔ s t u p k ɪ
<|UKR|>pozbavljaty	p ɔ z b ɛ u lʲ ɑ t ɪ
<|UKR|>vysnažuvaty	ʋ ɪ s n ɑ ʒ u ʋ ɛ t ɪ
<|UKR|>smertonosnyj	s m ɪ r t ɔ n ɔ s n ɪ i
<|UKR|>hlava	ɦ ɫ ɛ ʋ ɑ
<|UKR|>rozdil	r ɔ zʲ dʲ i ɫ
<|UKR|>pozdorovljaty	p ɔ z d ɔ r ɔ u lʲ ɑ t ɪ
<|UKR|>doroha	d ɔ r ɔ ɦ ɛ
<|UKR|>analizuvaty	ɛ n ɛ lʲ i z u ʋ ɑ t ɪ
<|UKR|>iljuzija	i lʲ u zʲ i j ɛ
<|UKR|>personal'nyj	p ɪ r s ɔ n ɑ lʲ n ɪ i
<|UKR|>koronavirus	k ɔ r ɔ n ɛ ʋ i r u s
<|UKR|>zaspokijlyvyj	z ɛ s p ɔ k i i ɫ ɪ ʋ ɪ i
<|UKR|>dev'janostyj	d ɪ ʋ j ɛ n ɔ s t ɪ i
<|UKR|>vstupaty	ʋ s t u p ɑ t ɪ
<|UKR|>vybyraty	ʋ ɪ b ɪ r ɑ t ɪ
<|UKR|>zaručaty	z ɛ r u t͡ʃ ɑ t ɪ
<|UKR|>pomyraty	p ɔ m ɪ r ɑ t ɪ
<|UKR|>promovljaty	p r ɔ m ɔ u lʲ ɑ t ɪ
<|UKR|>mikroskop	m i k r ɔ s k ɔ p
<|UKR|>spivrobitnyk	sʲ p i u r ɔ b i t n ɪ k
<|UKR|>nominal'nyj	n ɔ m i n ɑ lʲ n ɪ i
<|UKR|>prybičnycja	p r ɪ b i t͡ʃ n ɪ t͡sʲ ɛ
<|UKR|>den'	d ɛ nʲ
<|UKR|>z'jasuvaty	z j ɛ s u ʋ ɑ t ɪ
<|UKR|>virtual'nyj	ʋ i r t u ɑ lʲ n ɪ i
<|UKR|>peresičnyj	p ɪ r ɪ sʲ i t͡ʃ n ɪ i
<|UKR|>spivisnuvannja	sʲ p i ʋ i s n u ʋ ɑ nʲ ɛ
<|UKR|>melodijam	m ɪ ɫ ɔ dʲ i j ɛ m
<|UKR|>vidokremyty	ʋ i d ɔ k r ɛ m ɪ t ɪ
<|UKR|>procedurnyj	p r ɔ t͡s ɪ d u r n ɪ i
<|UKR|>allo	ɛ ɫ ɔ
<|UKR|>hipoteza	ɦ i p ɔ t ɪ z ɛ
<|UKR|>rozv'jazuvaty	r ɔ z ʋ j ɑ z u ʋ ɛ t ɪ
<|UKR|>ti	tʲ i
<|UKR|>antydot	ɛ n t ɪ d ɔ t
<|UKR|>movoznavec'	m ɔ ʋ ɔ z n ɑ ʋ ɪ t͡sʲ
<|UKR|>zabobon	z ɛ b ɔ b ɔ n
<|UKR|>orenda	ɔ r ɛ n d ɛ
<|UKR|>etap	ɪ t ɑ p
<|UKR|>poviky	p ɔ ʋ i k ɪ
<|UKR|>avstromarksyst	ɛ u s t r ɔ m ɛ r k s ɪ s t
<|UKR|>etyka	ɛ t ɪ k ɛ
<|UKR|>bolharyn	b ɔ ɫ ɦ ɑ r ɪ n
<|UKR|>postat'	p ɔ s t ɛ tʲ
<|UKR|>mil'jon	m i lʲ j ɔ n
<|UKR|>šči	ʃ t͡ʃʲ i
<|UKR|>lavandovyj	ɫ ɛ ʋ ɑ n d ɔ ʋ ɪ i
<|UKR|>šveds'kyj	ʃ ʋ ɛ d͡zʲ sʲ k ɪ i
<|UKR|>ocymy	ɔ t͡s ɪ m ɪ
<|UKR|>včytel'	ʋ t͡ʃ ɪ t ɪ lʲ
<|UKR|>bezžurnyj	b ɪ ʒ u r n ɪ i
<|UKR|>xotitysja	x ɔ tʲ i t ɪ sʲ ɛ
<|UKR|>slyna	s ɫ ɪ n ɛ
<|UKR|>variantamy	ʋ ɛ rʲ i ɑ n t ɛ m ɪ
<|UKR|>vidčuty	ʋ i d͡ʒ t͡ʃ u t ɪ
<|UKR|>perlyna	p ɪ r ɫ ɪ n ɛ
<|UKR|>relihijnyj	r ɪ lʲ i ɦ i i n ɪ i
<|UKR|>stat'	s t ɑ tʲ
<|UKR|>strymaty	s t r ɪ m ɛ t ɪ
<|UKR|>vypromenyty	ʋ ɪ p r ɔ m ɪ n ɪ t ɪ
<|UKR|>nahromadžuvaty	n ɛ ɦ r ɔ m ɑ d͡ʒ u ʋ ɛ t ɪ
<|UKR|>korin'	k ɔ rʲ i nʲ
<|UKR|>klasovyj	k ɫ ɑ s ɔ ʋ ɪ i
<|UKR|>vorota	ʋ ɔ r ɔ t ɛ
<|UKR|>j	j
<|UKR|>dyvnyj	d ɪ u n ɪ i
<|UKR|>vidpočyvaty	ʋ i d p ɔ t͡ʃ ɪ ʋ ɑ t ɪ
<|UKR|>žodnyj	ʒ ɔ d n ɪ i
<|UKR|>zmova	z m ɔ ʋ ɛ
<|UKR|>viddanyj	ʋ i d ɛ n ɪ i
<|UKR|>teplota	t ɪ p ɫ ɔ t ɑ
<|UKR|>xrest	x r ɛ s t
<|UKR|>ovid	ɔ ʋ i d
<|UKR|>kozel	k ɔ z ɛ ɫ
<|UKR|>boršč	b ɔ r ʃ t͡ʃ
<|UKR|>rodillja	r ɔ dʲ i lʲ ɛ
<|UKR|>periodyzacijam	p ɪ rʲ i ɔ d ɪ z ɑ t͡sʲ i j ɛ m
<|UKR|>orhanična	ɔ r ɦ ɛ nʲ i t͡ʃ n ɛ
<|UKR|>vyriznjatysja	ʋ ɪ rʲ i zʲ nʲ ɑ t ɪ sʲ ɛ
<|UKR|>driždži	dʲ rʲ i ʒ d͡ʒ i
<|UKR|>kryklyvyj	k r ɪ k ɫ ɪ ʋ ɪ i
<|UKR|>vymykaty	ʋ ɪ m ɪ k ɑ t ɪ
<|UKR|>uosobyty	u ɔ s ɔ b ɪ t ɪ
<|UKR|>vydatnyj	ʋ ɪ d ɛ t n ɪ i
<|UKR|>intensyvnist'	i n t ɪ n s ɪ u nʲ i sʲ tʲ
<|UKR|>toščo	t ɔ ʃ t͡ʃ ɔ
<|UKR|>povsjudnyj	p ɔ u sʲ u d n ɪ i
<|UKR|>perezapysaty	p ɪ r ɪ z ɛ p ɪ s ɑ t ɪ
<|UKR|>feje	f ɛ j ɪ
<|UKR|>menše	m ɛ n ʃ ɪ
<|UKR|>čarivnyk	t͡ʃ ɛ rʲ i u n ɪ k
<|UKR|>zymovyj	z ɪ m ɔ ʋ ɪ i
<|UKR|>lamaty	ɫ ɛ m ɑ t ɪ
<|UKR|>zara	z ɑ r ɛ
<|UKR|>naukovyj	n ɛ u k ɔ ʋ ɪ i
<|UKR|>aviapidžyvlennja	ɛ ʋ i ɛ p i d͡ʒ ɪ u ɫ ɪ nʲ ɛ
<|UKR|>prynyzyty	p r ɪ n ɪ z ɪ t ɪ
<|UKR|>brest	b r ɛ s t
<|UKR|>japonije	j ɛ p ɔ nʲ i j ɪ
<|UKR|>dyktator	d ɪ k t ɑ t ɔ r
<|UKR|>šestyhrannyk	ʃ ɪ s t ɪ ɦ r ɑ n ɪ k
<|UKR|>aviapasažyr	ɛ ʋ i ɛ p ɛ s ɛ ʒ ɪ r
<|UKR|>bel'hijs'kyj	b ɪ lʲ ɦ i i sʲ k ɪ i
<|UKR|>lehenja	ɫ ɪ ɦ ɛ nʲ ɛ
<|UKR|>sjudy	sʲ u d ɪ
<|UKR|>oxopyty	ɔ x ɔ p ɪ t ɪ
<|UKR|>šynok	ʃ ɪ n ɔ k
<|UKR|>trahičnyj	t r ɛ ɦ i t͡ʃ n ɪ i
<|UKR|>vkus	ʋ k u s
<|UKR|>brexnjamy	b r ɛ x nʲ ɛ m ɪ
<|UKR|>vysokosnyj	ʋ ɪ s ɔ k ɔ s n ɪ i
<|UKR|>blokadoju	b ɫ ɔ k ɑ d ɔ j u
<|UKR|>trav'janyj	t r ɛ ʋ j ɛ n ɪ i
<|UKR|>zajavyty	z ɛ j ɛ ʋ ɪ t ɪ
<|UKR|>birža	b i r ʒ ɛ
<|UKR|>pinystyj	p i n ɪ s t ɪ i
<|UKR|>ščoku	ʃ t͡ʃ ɔ k u
<|UKR|>vidvažnyj	ʋ i d ʋ ɑ ʒ n ɪ i
<|UKR|>bojko	b ɔ i k ɔ
<|UKR|>texnokratyčnyj	t ɪ x n ɔ k r ɛ t ɪ t͡ʃ n ɪ i
<|UKR|>myxajlo	m ɪ x ɑ i ɫ ɔ
<|UKR|>upasty	u p ɑ s t ɪ
<|UKR|>tajemnycjamy	t ɛ j ɪ m n ɪ t͡sʲ ɛ m ɪ
<|UKR|>kompaktnyj	k ɔ m p ɑ k t n ɪ i
<|UKR|>epidemiolohija	ɪ p i d ɪ m i ɔ ɫ ɔ ɦ i j ɛ
<|UKR|>strax	s t r ɑ x
<|UKR|>reči	r ɛ t͡ʃʲ i
<|UKR|>spožyvčyj	s p ɔ ʒ ɪ u t͡ʃ ɪ i
<|UKR|>skaržytysja	s k ɑ r ʒ ɪ t ɪ sʲ ɛ
<|UKR|>biolohija	b i ɔ ɫ ɔ ɦ i j ɛ
<|UKR|>koxanyj	k ɔ x ɛ n ɪ i
<|UKR|>vodosxovyšče	ʋ ɔ d ɔ s x ɔ ʋ ɪ ʃ t͡ʃ ɪ
<|UKR|>ateïstyčnyj	ɛ t ɪ j i s t ɪ t͡ʃ n ɪ i
<|UKR|>zvidkys'	zʲ ʋ i d k ɪ sʲ
<|UKR|>lypa	ɫ ɪ p ɛ
<|UKR|>stina	sʲ tʲ i n ɑ
<|UKR|>klasty	k ɫ ɑ s t ɪ
<|UKR|>myslyty	m ɪ s ɫ ɪ t ɪ
<|UKR|>abrohacija	ɛ b r ɔ ɦ ɑ t͡sʲ i j ɛ
<|UKR|>džhut	d͡ʒ ɦ u t
<|UKR|>hlek	ɦ ɫ ɛ k
<|UKR|>dos'je	d ɔ sʲ j ɛ
<|UKR|>vulycja	ʋ u ɫ ɪ t͡sʲ ɛ
<|UKR|>evoljucionuvaty	ɪ ʋ ɔ lʲ u t͡sʲ i ɔ n u ʋ ɑ t ɪ
<|UKR|>cnotlyvyj	t͡s n ɔ t ɫ ɪ ʋ ɪ i
<|UKR|>orhanizacije	ɔ r ɦ ɛ nʲ i z ɑ t͡sʲ i j ɪ
<|UKR|>dobuvaty	d ɔ b u ʋ ɑ t ɪ
<|UKR|>peremyr'ja	p ɪ r ɪ m ɪ r j ɛ
<|UKR|>splačuvaty	s p ɫ ɑ t͡ʃ u ʋ ɛ t ɪ
<|UKR|>restoran	r ɪ s t ɔ r ɑ n
<|UKR|>mrijamy	m rʲ i j ɛ m ɪ
<|UKR|>pauzu	p ɑ u z u
<|UKR|>emihruvaty	ɪ m i ɦ r u ʋ ɑ t ɪ
<|UKR|>najmaty	n ɛ i m ɑ t ɪ
<|UKR|>počaty	p ɔ t͡ʃ ɑ t ɪ
<|UKR|>mikrofon	m i k r ɔ f ɔ n
<|UKR|>hranycja	ɦ r ɛ n ɪ t͡sʲ ɛ
<|UKR|>bydlo	b ɪ d ɫ ɔ
<|UKR|>piramida	p i r ɛ m i d ɛ
<|UKR|>bere	b ɪ r ɛ
<|UKR|>xerson	x ɪ r s ɔ n
<|UKR|>lehitymacija	ɫ ɪ ɦ i t ɪ m ɑ t͡sʲ i j ɛ
<|UKR|>rukoju	r u k ɔ j u
<|UKR|>blahyj	b ɫ ɛ ɦ ɪ i
<|UKR|>pozazemnyj	p ɔ z ɛ z ɛ m n ɪ i
<|UKR|>buvaty	b u ʋ ɑ t ɪ
<|UKR|>roslyna	r ɔ s ɫ ɪ n ɛ
<|UKR|>dytsadkiv	d ɪ t͡s ɛ dʲ k i u
<|UKR|>revoljucija	r ɪ ʋ ɔ lʲ u t͡sʲ i j ɛ
<|UKR|>firma	f i r m ɛ
<|UKR|>rejtuzy	r ɪ i t u z ɪ
<|UKR|>lehenevyj	ɫ ɪ ɦ ɪ n ɛ ʋ ɪ i
<|UKR|>kaštan	k ɛ ʃ t ɑ n
<|UKR|>pidvyščuvaty	p i d ʋ ɪ ʃ t͡ʃ u ʋ ɛ t ɪ
<|UKR|>splanuvaty	s p ɫ ɛ n u ʋ ɑ t ɪ
<|UKR|>movyty	m ɔ ʋ ɪ t ɪ
<|UKR|>turnir	t u r nʲ i r
<|UKR|>pesymistyčnyj	p ɪ s ɪ m i s t ɪ t͡ʃ n ɪ i
<|UKR|>cerkovnyj	t͡s ɪ r k ɔ u n ɪ i
<|UKR|>šapoval	ʃ ɛ p ɔ ʋ ɑ ɫ
<|UKR|>pidxožyj	p i d x ɔ ʒ ɪ i
<|UKR|>pereorijentuvaty	p ɪ r ɪ ɔ rʲ i j ɪ n t u ʋ ɑ t ɪ
<|UKR|>vidsvjatkuvaty	ʋ i d͡z sʲ ʋ ɛ t k u ʋ ɑ t ɪ
<|UKR|>tryhliceryd	t r ɪ ɦ lʲ i t͡s ɪ r ɪ d
<|UKR|>bezperebijnyj	b ɪ z p ɪ r ɪ b i i n ɪ i
<|UKR|>pisnja	p i sʲ nʲ ɛ
<|UKR|>portfeljax	p ɔ r t f ɛ lʲ ɛ x
<|UKR|>velosyped	ʋ ɪ ɫ ɔ s ɪ p ɛ d
<|UKR|>končyna	k ɔ n t͡ʃ ɪ n ɛ
<|UKR|>mifolohija	m i f ɔ ɫ ɔ ɦ i j ɛ
<|UKR|>domašnje	d ɔ m ɑ ʃ nʲ ɪ
<|UKR|>roman	r ɔ m ɑ n
