<|FAS|>xvdnvjs	x o d n e v iː s
<|FAS|>t͡ʃʃmɒn	t ʃ e ʃ m ɑː
<|FAS|>mʃɒrkt	m o ʃ ɑː ɾ e k a t
<|FAS|>xndjdn	x a n d i d a n
<|FAS|>ɣjd	ɢ e j d
<|FAS|>ʔmr	o m a ɾ
<|FAS|>ɣɒt͡ʃɒɣt͡ʃj	ɢ ɑː t͡ʃ ɑː ɢ t͡ʃ iː
<|FAS|>mɒlh	m ɑː l a
<|FAS|>bv	b oː
<|FAS|>tvr	t a v ɾ
<|FAS|>mvʔmn	m o ʔ m e n
<|FAS|>bj‌ʔrzh	b e u ɾ z a
<|FAS|>پrjstɒn	p a ɾ i j i s t ɑː n
<|FAS|>sɒjh	s ɑː j a
<|FAS|>ɡvʃvɒrh	ɡ oː ʃ v ɑː ɾ a
<|FAS|>ʃjtɒnj	ʃ a j t ɑː n iː
<|FAS|>tshjh	t a s h e h
<|FAS|>rɒ	ɾ ɑː
<|FAS|>d͡ʒɒnbɒz	d͡ʒ ɑː m b ɑː z
<|FAS|>mvlɒnɒ	m o v l ɑː n ɑː
<|FAS|>كnd͡ʒ	k o n d͡ʒ
<|FAS|>sxt	s a x t
<|FAS|>ɒbʃɒr	ɑː b ʃ ɑː ɾ
<|FAS|>ɡlپr	ɡ o l p a ɾ
<|FAS|>ɡndm	ɡ a n d u m
<|FAS|>ʃklɒtj	ʃ o k o l ɑ t i
<|FAS|>sjm	s e j o m
<|FAS|>nɒپsnd	n ɑː p a s a n d
<|FAS|>ʃkstnj	ʃ i k a s t a n iː
<|FAS|>rvɒɣ	ɾ e v ɑː ɢ
<|FAS|>ɡʃɒdn	ɡ o ʃ ɑː d a n
<|FAS|>mʔdnj	m a ʔ d a n iː
<|FAS|>rɒd͡ʒstɒn	ɾ ɑː d͡ʒ a s t a n
<|FAS|>rvnɣ	ɾ a v n a ɢ
<|FAS|>sپndɒn	s e p a n d ɑː n
<|FAS|>t͡ʃɒmh‌srɒjj	t͡ʃ ɑː m a s a ɾ ɑː j iː
<|FAS|>ɡrɒ	ɡ a ɾ ɑː
<|FAS|>ɣɒzj	ɢ ɑː z iː
<|FAS|>rɒht	ɾ ɑː h a t
<|FAS|>ɒrzʃ	a ɾ z i ʃ
<|FAS|>xstɡj	x a s t i ɡ iː
<|FAS|>rh	r a h
<|FAS|>ɒntɣɒd	e n t e ɢ ɑː d
<|FAS|>ɡɒrɒʒ	ɡ ɑː ɾ ɑː ʒ
<|FAS|>rɒbt	ɾ ɑː b i t
<|FAS|>nvʃjdn	n oː ʃ iː d a n
<|FAS|>blɡ	b a l ɡ
<|FAS|>slh	s u l h
<|FAS|>ʃjrjn	ʃ i ɾ i n
<|FAS|>xɒrd͡ʒj	x ɑː ɾ i d͡ʒ iː
<|FAS|>d͡ʒdjd	d͡ʒ a d i d
<|FAS|>ʔɒdj	ʔ ɑː d iː
<|FAS|>ʃksth‌nstʔljɣ	ʃ e k a s t e n a s t a ʔ l iː ɢ
<|FAS|>پɒlɒjʃ	p ɑː l ɑː j i ʃ
<|FAS|>xvʃɡl	x o ʃ ɡ e l
<|FAS|>ʒɒʒ	ʒ ɑː ʒ
<|FAS|>frvrdjn	f a ɾ v a ɾ d iː n
<|FAS|>ɒsl	a s l
<|FAS|>zvd͡ʒjt	z a v d͡ʒ i j a t
<|FAS|>mvz	m a v z
<|FAS|>sɒmɒnh	s ɑː m ɑː n a
<|FAS|>jn	e n
<|FAS|>nɒn	n ɑː n
<|FAS|>slslh	s e l s e l e
<|FAS|>zvɒl	z a v ɑː l
<|FAS|>htmɒ	h a t m a n
<|FAS|>ɒxbɒr	a x b ɑː ɾ
<|FAS|>nʔvz	n o ʔ uː z
<|FAS|>ɒɣɒz	ɑː ɢ ɑː z
<|FAS|>ɒstɣbɒl	e s t e ɢ b ɑː l
<|FAS|>ʃjdɒ	ʃ e j d ɑː
<|FAS|>mhbt	m a h a b b a t
<|FAS|>mɒrmvlk	m ɑː ɾ m uː l a k
<|FAS|>پʃjmɒn	p a ʃ iː m ɑː n
<|FAS|>kvtɒh	k oː t ɑː h
<|FAS|>dstɒr	d a s t ɑː ɾ
<|FAS|>tb	t e b
<|FAS|>sŋ	s a n ɡ
<|FAS|>ɣtʔ	ɢ a t ʔ
<|FAS|>xvɒh	x ɑː h
<|FAS|>ɣsm	ɢ a s a m
<|FAS|>t͡ʃɒپɡr	t͡ʃ ɑː p ɡ a ɾ
<|FAS|>srɒj	s a ɾ ɑː j
<|FAS|>sfɒrʃj	s e f ɑː ɾ e ʃ iː
<|FAS|>ɒxrɒd͡ʒ	e x ɾ ɑː d͡ʒ
<|FAS|>ɒmd	ɑː m a d
<|FAS|>rŋ	ɾ a n ɡ
<|FAS|>nfrjn	n e f ɾ iː n
<|FAS|>xɒl	x ɑː l
<|FAS|>d͡ʒvrɒb	d ʒ oː ɾ ɑː b
<|FAS|>hmh	h a m e
<|FAS|>bjnj	b i n iː
<|FAS|>frʃth	f a ɾ i ʃ t a
<|FAS|>sjmɒb	s i m ɑː b
<|FAS|>mʔdh	m e ʔ d a
<|FAS|>ɣvnjh	ɢ u n i j a
<|FAS|>mntɣd	m o n t a ɢ e d
<|FAS|>ɒstbl	e s t a b l
<|FAS|>jɒsɒء	j ɑː s ɑː ʔ
<|FAS|>پʃtvn	p a ʃ t uː n
<|FAS|>kmk	k o m a k
<|FAS|>ɒʃtj	ɑː ʃ t iː
<|FAS|>tɣsjr	t a ɢ s iː ɾ
<|FAS|>bjd͡ʒɒdh	b i d͡ʒ ɑː d i
<|FAS|>sh‌bʔdj	s e b o ʔ d iː
<|FAS|>znɒŋj	z a n ɑː n a ɡ iː
<|FAS|>kmɒnt͡ʃh	k a m ɑː n t͡ʃ a
<|FAS|>ɒrzv	ɑː ɾ i z uː
<|FAS|>ʔft	ʔ e f f a t
<|FAS|>kvzh	k u z a
<|FAS|>sjlɒs	s iː l ɑː s
<|FAS|>ʃmɒrh	ʃ o m ɑː ɾ e
<|FAS|>ɒhvrɒmzdɒ	a h u ɾ ɑː m a z d ɑː
<|FAS|>پjɣɒmbr	p a j ɢ ɑː m b a ɾ
<|FAS|>hɣ	h a ɢ ɢ
<|FAS|>mʒdh	m o ʒ d e
<|FAS|>rɒzj	ɾ ɑː z iː
<|FAS|>snf	s a n f
<|FAS|>ɒxz	ʔ a x z
<|FAS|>mvtr	m oː t a ɾ
<|FAS|>vfɒt	v a f ɑː t
<|FAS|>nzdjk‌tr	n a z d iː k t a ɾ
<|FAS|>xdɒjj	x o d ɑː j iː
<|FAS|>nzdjk	n a z d i k
<|FAS|>vɒrd	v ɑː ɾ e d
<|FAS|>srfrɒz	s a ɾ f a ɾ ɑː z
<|FAS|>vd͡ʒvdj	v o d͡ʒ uː d iː
<|FAS|>hlv	h o l uː
<|FAS|>mʃkl‌hɒ	m o ʃ k e l h ɑː
<|FAS|>ʒrf	ʒ a ɾ f
<|FAS|>پjʃtɒz	p e ʃ t ɑː z
<|FAS|>frɒrvd	f a ɾ ɑː ɾ uː d
<|FAS|>xʃɒb	x e ʃ ɑː b
<|FAS|>mnjʒh	m a n iː ʒ a
<|FAS|>rd	ɾ a d d
<|FAS|>t͡ʃhɒr	t͡ʃ a h ɑː ɾ
<|FAS|>svɡnd	s a v ɡ a n d
<|FAS|>ʃtrɣɒr	ʃ o t o ɾ ɢ ɑː ɾ
<|FAS|>ʃvrbɒ	ʃ oː ɾ b ɑː
<|FAS|>xɒɣɒn	x ɑː ɢ ɑː n
<|FAS|>tʃkjl	t a ʃ k i l
<|FAS|>svj	s oː j
<|FAS|>ɒsپhsɒlɒr	ʔ e s p a h s ɑː l ɑː ɾ
<|FAS|>tzjjn	t a z j i n
<|FAS|>mɒdr	m ɑː d a ɾ
<|FAS|>ɒstɣlɒl	e s t e ɢ l ɑː l
<|FAS|>knd͡ʒkɒv	k o n d͡ʒ k ɑː v
<|FAS|>frɒmvʃj	f a ɾ ɑː m oː ʃ iː
<|FAS|>پvʃɒk	p oː ʃ ɑː k
<|FAS|>ɒslɒm‌ɡrɒ	e s l ɑː m ɡ a ɾ ɑː
<|FAS|>ɒŋljs	ʔ e n ɡ e l iː s
<|FAS|>xvɒnʃ	x ɑː n e ʃ
<|FAS|>xvjʃ	x e ʃ
<|FAS|>rvmj	ɾ oː m iː
<|FAS|>xvɒnndh	x ɑː n a n d a
<|FAS|>sɒzʃ	s ɑː z i ʃ
<|FAS|>xzndɡɒn	x a z a n d e ɡ ɑː n
<|FAS|>msr	m e s ɾ
<|FAS|>tkjh	t a k j a
<|FAS|>xɒnvɒdh	x ɑː n a v ɑː d a
<|FAS|>ɣblɒ	ɢ a b l a n
<|FAS|>xvn‌ʃnɒsj	x u n ʃ i n ɑː s iː
<|FAS|>srmh	s a ɾ m a
<|FAS|>flɒxn	f a l ɑː x a n
<|FAS|>drfʃ	d a ɾ a f ʃ
<|FAS|>ɒlɒlh	ɑː l ɑː l a
<|FAS|>trsjdn	t a ɾ s i d a n
<|FAS|>ɒzjt	a z i j a t
<|FAS|>xsrɒn	x o s ɾ ɑː n
<|FAS|>jɡɒnh	j a ɡ ɑː n a
<|FAS|>tʔd͡ʒb	t a ʔ a d d͡ʒ u b
<|FAS|>bjʃh	b e ʃ a
<|FAS|>d͡ʒʃn	d͡ʒ a ʃ n
<|FAS|>xsth‌xɒnh	x a s t a x ɑː n a
<|FAS|>ɒdjnh	ɑː d iː n a
<|FAS|>bjvr	b e v a ɾ
<|FAS|>nɒzk	n ɑː z u k
<|FAS|>srx	s o ɾ x
<|FAS|>mrɡ	m a ɾ ɡ
<|FAS|>rɒm	ɾ ɑː m
<|FAS|>ɒzmvdn	ɑː z m uː d a n
<|FAS|>mnzl	m a n z i l
<|FAS|>ʃhvt	ʃ a h v a t
<|FAS|>bj	b e
<|FAS|>ɒrtʔɒʃ	e ɾ t e ʔ ɑː ʃ
<|FAS|>ɒntʃɒr	e n t e ʃ ɑː ɾ
<|FAS|>bzɒɣ	b o z ɑː ɢ
<|FAS|>ɣjmtj	ɢ a j m a t iː
<|FAS|>bjmɒrtr	b iː m ɑː ɾ t a ɾ
<|FAS|>ɣtr	ɢ a t a ɾ
<|FAS|>tɒd͡ʒjkstɒn	t ɑː d͡ʒ iː k i s t ɑː n
<|FAS|>dɒrvsɒz	d ɑː ɾ uː s ɑː z
<|FAS|>dnjdn	d a n iː d a n
<|FAS|>ʃɣɒl‌hɒ	ʃ o ɢ ɑː l ɑː
<|FAS|>kh	k e
<|FAS|>dɒnstn	d uː n e s t a n
<|FAS|>mjzɒn	m i z ɑ n
<|FAS|>ʃtrɡɒvپlŋ	ʃ o t o ɾ ɡ ɑː v p a l a n ɡ
<|FAS|>mvrt͡ʃh	m oː ɾ t͡ʃ a
<|FAS|>kɒsb	k ɑː s i b
<|FAS|>djdn	d i d a n
<|FAS|>ɡzʃtn	ɡ o z a ʃ t a n
<|FAS|>mrbɒ	m o r a b b ɑ
<|FAS|>rm	ɾ a m
<|FAS|>jɒr	j ɑː ɾ
<|FAS|>xʃvnt	x o ʃ uː n a t
<|FAS|>mɣdmɒtj	m o ɢ a d d a m ɑː t iː
<|FAS|>tmsjl	t a m s i l
<|FAS|>dɣt	d e ɢ ɢ a t
<|FAS|>پrndvʃ	p a ɾ a n d oː ʃ
<|FAS|>mjdɒn	m a j d ɑː n
<|FAS|>snvbr	s a n a v b a ɾ
<|FAS|>ɡlstɒn	ɡ o l e s t ɑː n
<|FAS|>ɒxvnd	ɑː x uː n d
<|FAS|>mjlɒd	m e l ɑː d
<|FAS|>frzndxvɒndh	f a ɾ z a n d x ɑː n d a
<|FAS|>ɒt͡ʃɒr	ɑː t͡ʃ ɑː ɾ
<|FAS|>sɒln	s ɑː l o n
<|FAS|>xvʃbxt	x o ʃ b a x t
<|FAS|>mxtlt	m o x t a l e t
<|FAS|>sfɒrʃ	s e f ɑː ɾ e ʃ
<|FAS|>msdr	m a s d a ɾ
<|FAS|>nzr	n a z a ɾ
<|FAS|>ʒrf‌tr	ʒ a ɾ f t a ɾ
<|FAS|>ʃɒd	ʃ ɑː d
<|FAS|>xfɡj	x a f i ɡ iː
<|FAS|>vʔdh	v a ʔ d a
<|FAS|>tdrjd͡ʒ	t a d ɾ i d͡ʒ
<|FAS|>ɣlɒvz	ɢ u l ɑː v u z
<|FAS|>mɣds	m o ɢ a d d a s
<|FAS|>nɒrɒht	n ɑː ɾ ɑː h a t
<|FAS|>ɣɒr	ɢ ɑː ɾ
<|FAS|>ɒsɒn	ɑː s ɑː n
<|FAS|>d͡ʒvhr	d͡ʒ a v h a ɾ
<|FAS|>ɒrɒjʃ	ɑː ɾ ɑː j i ʃ
<|FAS|>bhbvd	b e h b uː d
<|FAS|>srvr	s a ɾ v a ɾ
<|FAS|>ɒʃtbɒh	e ʃ t e b ɑː h
<|FAS|>frd	f a ɾ d
<|FAS|>ɡvɒʃtn	ɡ o v ɑː ʃ t a n
<|FAS|>vjrɒjʃ	v i ɾ ɑː j i ʃ
<|FAS|>vl	v e l
<|FAS|>klپ	k l a p
<|FAS|>ɡvjʃ	ɡ oː j i ʃ
<|FAS|>ɒnfd͡ʒɒr	e n f e d͡ʒ ɑː ɾ
<|FAS|>rvɒdjd	r a v ɑː d iː d
<|FAS|>ɒrɡ	o ɾ ɡ
<|FAS|>xzɒn	x a z ɑː n
<|FAS|>tfsjdn	t a f s i d a n
<|FAS|>ɡrdn	ɡ a ɾ d a n
<|FAS|>nvkr	n a v k a r
<|FAS|>ɒdm‌hɒ	ɑː d a m h ɑː
<|FAS|>t͡ʃvپ	t͡ʃ oː p
<|FAS|>پrj	p a ɾ iː
<|FAS|>klŋ	k o l o n ɡ
<|FAS|>sɒdh‌tr	s ɑː d e t a ɾ
<|FAS|>drbɒrh	d a ɾ b ɑː ɾ a j i
<|FAS|>پnhɒn	p e n h uː n
<|FAS|>xlɒf	x e l ɑː f
<|FAS|>ɣdr	ɢ a d a ɾ
<|FAS|>ɒstxvɒn	o s t o x ɑː n
<|FAS|>ʃvɣ	ʃ a v ɢ
<|FAS|>پnd͡ʒʃjr	p a n d͡ʒ ʃ e ɾ
<|FAS|>ɒtmjnɒn	e t m iː n ɑː n
<|FAS|>sɒz	s ɑː z
<|FAS|>nɒtvɒn	n ɑː t a v ɑː n
<|FAS|>nɒrnd͡ʒ	n ɑː ɾ a n d͡ʒ
<|FAS|>پzjrftn	p a z i ɾ u f t a n
<|FAS|>ɡɒz	ɡ ɑː z
<|URD|>rɑːiːٔeːd̪ہnd̪ɡɑːn	ɽ a: ɪ d ə ɦ ə n d ɡ a: n
<|URD|>d͡ʒd̪یd̪t̪rیn	d͡ʒ a d iː d t a r iː n
<|URD|>rɑːmuː	ɽ a: m ʊ
<|URD|>ɑːt̪uːɑːr	ɪ t ʋ a: ɽ
<|URD|>mnہ	m ʊ ɦ
<|URD|>xsɑːrہ	x ɪ s a: ɽ a: ɦ
<|URD|>mʃruːb	m a ʃ r uː b
<|URD|>ɑːrb	ə ɽ ə b
<|URD|>ɣیrmst̪hکm	ɣ ɪ r m ʊ s t ɦ a k a m
<|URD|>ɑːbھʃیک	ə bʰ ɪ ʂ eː k
<|URD|>rnɡuːlی	ɽ ə ŋ ɡ oː l iː
<|URD|>ɑːٓکɑːʃ	a: k a: ʃ
<|URD|>ہmsfr	ɦ ə m s ə f ə ɽ
<|URD|>hqɑːrt̪	ɦ ʊ q a: ɽ ə t
<|URD|>msiːٔlہ	m ə s l a:
<|URD|>ɑːsʈɑːiːٔsʈکs	ɪ s ʈ a: ɪ s ʈ k s
<|URD|>bɑːleː	b a: l eː
<|URD|>ɡrnɑː	ɡ ɪ ɽ n a:
<|URD|>flɑːhی	f l a: ɦ iː
<|URD|>t̪mھی◌̃	t ʊ m e:
<|URD|>sکuː	s k uː
<|URD|>sfr	s ə f ə ɽ
<|URD|>ruːیiːٔہ	ɽ ə ʋ ə i a:
<|URD|>luːt̪ھ	l oː tʰ
<|URD|>mیzɑːn	m iː z a: n
<|URD|>nɑːfz	n a: f ɪ z
<|URD|>pɑːr	p a: ɽ
<|URD|>ɑːuːd̪blɑːuːٔ	uː d b ɪ l a: oː
<|URD|>bɑːʃnd̪ہ	b a: ʃ ɪ n d a:
<|URD|>rɑːd͡ʒuː	ɽ a: d͡ʒ oː
<|URD|>d͡ʒɑːmʔہ	d͡ʒ a: m ɪ ʔ a:
<|URD|>pɑːlیsی	p a: l iː s iː
<|URD|>کɑːrɡzɑːrی	k a: r ɡ ʊ z a: r iː
<|URD|>smی	s ə m iː a
<|URD|>snɡھ	s ɪ ŋ ɡʰ
<|URD|>ɑːrd̪uː	ʊ ɽ d uː
<|URD|>rیmɑːrک	r eɪ m a: r k
<|URD|>prکɑːʃ	p ɽ ə k a: ʃ
<|URD|>sfruːɑː◌̃	s ɪ f ə ɽ ʋ a:
<|URD|>mlɑːzm	m ʊ l a: z ə m
<|URD|>ɑːxt̪یɑːrکrd̪ہ	ə x t iː j aː ɽ k ə ɽ d ə ɦ
<|URD|>کھɑːɡ	kʰ a: ɡ
<|URD|>d̪یuːɑːکr	d iː ʋ a: k ə ɽ
<|URD|>rbuːہ	ɽ ə b ʋ a: ɦ
<|URD|>mɑːک	m a: k
<|URD|>d̪ɑːrd̪r	d a: ɽ ɪ d ɽ
<|URD|>pہlɑː	p ə ɦ l a:
<|URD|>rɑːd͡ʒɑː	ɽ a: d͡ʒ a:
<|URD|>ɖھiːʈھ	ɖʰ iː ʈʰ
<|URD|>st̪ruːی◌̃	s t ɽ oː ʋ eː n
<|URD|>bھuːnɡیr	bʰ ʊ ŋ ɡ iː r
<|URD|>ɖیfns	ɖ iː f n ɪ s
<|URD|>d̪st̪brd̪ɑːr	d ʊ s t b ɛ r d a: r
<|URD|>d͡ʒɡr	d͡ʒ ə ɡ ə r
<|URD|>d͡ʒɑːnی	d͡ʒ a: n iː
<|URD|>puːlیt̪	p oː l iː t
<|URD|>ʃruː	ʃ ʊ ɽ uː a
<|URD|>ɖɡیs	ɖ ɪ ɡ iː s
<|URD|>uːrzʃ	ʋ ə ɽ z ɪ ʃ
<|URD|>fʈt͡ʃ	f t͡ʃ
<|URD|>ft̪nہ	f ə t n ə
<|URD|>ɡuːd̪ھrɑː	ɡ oː dʰ ɽ aː
<|URD|>sxt̪ی	s a x t iː
<|URD|>کuːہیr	k oː ɦ iː ɽ
<|URD|>prیm	p ɽ eː m
<|URD|>ɣیrzruːrی	ɣ eː ɽ z ə ɽ uː ɽ iː
<|URD|>ɖr	ɖ ə ɽ
<|URD|>bہɑːr	b ə ɦ a: ɽ
<|URD|>کmیʃn	k a m iː ʃ a n
<|URD|>کs	a k s
<|URD|>pnɑː	p ə n n a:
<|URD|>ʃɑːiːٔq	ʃ a: ɪ q
<|URD|>t̪کnیکی	t a k n iː k iː
<|URD|>ɑːیrɑːnɖیɑː	a iː r aː n d iː aː
<|URD|>xuːd̪کʃ	x ʊ d k ʊ ʃ
<|URD|>ruːpیɑː	ɽ uː p iː a:
<|URD|>ɑːfq	a: f ə q
<|URD|>d͡ʒɑːiːٔb	ə d͡ʒ a: ɪ b
<|URD|>t̪یsrی	t eː s r iː
<|URD|>ɑːrd̪n	a: r d ə n
<|URD|>ʒɑːlہ	ʒ a: l ə
<|URD|>pیʃɑːb	p eː ʃ a: b
<|URD|>lیbrmn	l iː b ə r m ə n
<|URD|>prt̪bھɑː	p ə r t ʊ bʰ a:
<|URD|>ɑːیmɑːnd̪ɑːr	iː m a: n d a: ɽ
<|URD|>puːrکr	p u: r k ə r
<|URD|>bst̪ی	b ə s t iː
<|URD|>mہluːک	m ə ɦ l oː k
<|URD|>lیɡ	l iː ɡ
<|URD|>miːٔی	m eː ɪ
<|URD|>hɑːlɑːnکہ	ɦ a: l a: k iː
<|URD|>d̪یکʃt̪	d iː k ʃ t
<|URD|>کʃt̪ی	k ə ʃ t iː
<|URD|>t̪uːt̪ی	ʈ ɔː ʈ iː
<|URD|>lɽکی	l ə ɽ k iː
<|URD|>کھɑːnی	kʰ a: n iː
<|URD|>ɑːt̪bɑːʔ	ɪ t ɪ b a: a:
<|URD|>buːt̪ھɑː	b oː tʰ a:
<|URD|>mɑːlیt̪	m a: l iː t
<|URD|>ɡz	ɡ ʊ z
<|URD|>d͡ʒuːs	d͡ʒ oʊ s
<|URD|>t̪ɑːl	t a: l
<|URD|>uːsnt̪	ʋ ʊ s n a t
<|URD|>کlکʈr	k ʊ l k ʈ ɛ ɽ
<|URD|>d͡ʒھuːʈ	d͡ʒ ʱ uː ʈ
<|URD|>d̪یnɑː	d eː n a:
<|URD|>rnɡɑːrیɖی	ɽ ə ŋ ɡ a: ɽ iː d iː
<|URD|>ʃ	ʃ
<|URD|>uːɑːmی	a ʋ aː m iː
<|URD|>d̪ʔɑːiːٔeː	d̪ʊ a: ɪ eː
<|URD|>lیکt͡ʃrr	l iː k t͡ʃ ə ɽ ɽ
<|URD|>کuːrʈ	k ɔː r ʈ
<|URD|>suːٔr	s uː ə ɽ
<|URD|>mیʈrs	m eː t ə r s
<|URD|>prsuː◌̃	p ə ɽ s o:
<|URD|>ɡlɑːl	ɡ ʊ l a: l
<|URD|>ɡrd͡ʒnɑː	ɡ ə ɽ ə d͡ʒ n a:
<|URD|>یuːnیuːrsʈی	j uː n iː ʋ a r s ʈ iː
<|URD|>ɑːxt̪t̪ɑːm۔pzیr	a: x t t a: m p ə z iː ɽ
<|URD|>mیʈɑːbuːlɑːiːٔz	m eː ʈ a: b oː l aː ɪ z
<|URD|>کɑːrɖ	k a: ɽ d
<|URD|>bnd̪	b ə n d
<|URD|>flک	f ə l ə k
<|URD|>t͡ʃھɑːɽ	t͡ʃʰ a: ɽ
<|URD|>ɡrd̪ی	ɡ ʊ r d iː
<|URD|>d̪ھuːl	dʰ uː l
<|URD|>ɑːیmɑːn	iː m a: n
<|URD|>t͡ʃuːʈ	t͡ʃ oː ʈ
<|URD|>uːsuːlی	ʋ ʊ s uː l iː
<|URD|>mɑːrیʃیs	m a: r iː ʃ iː s
<|URD|>mst̪hکm	m ʊ s t a ɦ k a m
<|URD|>d͡ʒrɑːٔt̪	d͡ʒ ʊ ɽ ɽ ə t
<|URD|>ɑːکɑːnʈs	ə k a: n ʈ s
<|URD|>d͡ʒrsuːmہ	d͡ʒ ʊ ɽ s uː m a:
<|URD|>bɑːbrہ	b a: b ɽ a:
<|URD|>pɽھnɑː	p ə ɽʰ n a:
<|URD|>ɖɑːbsn	ɖ a: b s ə n
<|URD|>nzrɑːnd̪ɑːz	n ʊ z ɽ a: n d a: z
<|URD|>ɑːht̪mɑːl	eː ɦ t eː m a: l
<|URD|>iːٔn	ʔ ɪ n
<|URD|>xuːn	x uː n
<|URD|>md͡ʒھ	m ʊ d͡ʒʰ
<|URD|>pst̪ɑːn	p ɪ s t a: n
<|URD|>lɑːmہ	a ə l aː m ə
<|URD|>ɑːٓیiːٔnɑː	a: iː ə n ə
<|URD|>t̪ɡnɑː	t ɪ ɡ n a:
<|URD|>zɑːt̪	z a: t
<|URD|>blیn	b ɛː l iː n
<|URD|>d̪یکھnɑː	d eː kʰ n a:
<|URD|>ɑːnd̪r	ɪ n d ə ɽ
<|URD|>d͡ʒھuːʈی	d͡ʒ ʱ uː ʈ iː
<|URD|>کɑːrxɑːnہ	k a: r x a: n ə
<|URD|>mnsuːr	m ə n s ʊ ɽ
<|URD|>snd͡ʒیd̪ہ	s ʊ n d͡ʒ iː d a
<|URD|>ɑːsrɑːiːٔیl	ɪ s ɽ a: iː l
<|URD|>puːrہ	p uː r a:
<|URD|>pھuːl	pʰ uː l
<|URD|>prd̪یb	p ə ɽ d iː b
<|URD|>pیʈ	p eː ʈ
<|URD|>کɑːuːیہ	k a: ʋ j ə
<|URD|>lɑːpruːɑːہی	l a: p ɽ ʋ a: ɦ iː
<|URD|>t̪iːٔی◌̃	t ɛː ɪ n
<|URD|>lsɑːnیɑːt̪	l ɪ s a: n ɪ j a: t
<|URD|>mیʈnɡ	m iː ʈ ɪ ŋ ɡ
<|URD|>sہuːlt̪	s ʊ ɦ ʊ l t
<|URD|>ɑːhsɑːn	ə ɦ ə s a: n
<|URD|>یuːɡɑːnɖɑː	j ʊ ɡ a: n ʈ a:
<|URD|>ɣrnɑːt̪ہ	ɣ ə ɽ n a: t a: ɦ
<|URD|>hsuːl	ɦ ʊ s uː l
<|URD|>ʃrیnɡr	ʃ ɽ iː n ə ɡ ə ɽ
<|URD|>fʈns	f ɪ t n ə s
<|URD|>frɑːr	f a r aː r
<|URD|>کɑːɽھɑː	k a: ɽʰ a:
<|URD|>muːd͡ʒuːd̪ہ	m oː d͡ʒ uː d a:
<|URD|>t̪hsیl	t ɦ ʊ s iː l
<|URD|>ʃʔr	ʃ eː ɽ
<|URD|>d̪uːrɑːn	d ʊ ɽ a: n
<|URD|>zlیl	z ə l iː l
<|URD|>uːہ	ʋ oː
<|URD|>کuːی۶	k oː ɪ a 6
<|URD|>blی	b ə l iː
<|URD|>xsuːsɑː	x ʊ s uː s ə n
<|URD|>کھd͡ʒlی	kʰ ʊ d͡ʒ l iː
<|URD|>ɑːsuːl	ʊ s uː l
<|URD|>ɑːt̪rnɑː	ʊ t ə ɽ n a:
<|URD|>کʃɑːd̪ہ	k ə ʃ aː d ə
<|URD|>suːɑːlیہ	s uː aː l iː ə
<|URD|>bɑːuːlی	b aː oː l iː
<|URD|>ɑːrst̪uː	ə ɽ ə s t uː
<|URD|>hsیn	ɦ ʊ s eɪ n
<|URD|>bɣیr	b ɪ ɣ ɛː r
<|URD|>یہuːd̪	j ə ɦ uː d
<|URD|>msuːrی	m ʊ s ʋ ʊ r iː
<|URD|>uːیrیɑː	ʋ iː r iː a:
<|URD|>کʈrpsnd̪	k ʈ ə ɽ p s ʊ n d
<|URD|>t͡ʃlɑːnɑː	t͡ʃ ɪ l l a: n a:
<|URD|>ɖکɑːr	ɖ ə k a: ɽ
<|URD|>slیb	s ə l iː b
<|URD|>ɑːsʈɑːl	ɪ s ʈ aː l
<|URD|>t͡ʃnɡɑːl	t͡ʃ ə ŋ ɡ a: l
<|URD|>ʃeː۶	ʃ eː t͡ʃʰ ʰ
<|URD|>ɑːuːd̪ھɑːuːٔ	ɔː dʰ a: ʊ
<|URD|>ɑːٓxrt̪	a: x ɪ ɽ ə t
<|URD|>t͡ʃt̪ɑː	t͡ʃ ʊ t a:
<|URD|>rɑːd͡ʒیʃ	ɽ a: d͡ʒ iː ʃ
<|URD|>pھɑːɽ	pʰ a: ɽ
<|URD|>uːsɑːl	ʋ ɪ s a: l
<|URD|>lکیd͡ʒ	l ə k iː d͡ʒ
<|URD|>bd͡ʒʈ	b ə d͡ʒ ʈ
<|URD|>t͡ʃuːt̪ھɑː	t͡ʃ ɔː tʰ a:
<|URD|>puːlیuː	p oː l iː oː
<|URD|>d͡ʒlsہ	d͡ʒ ə l s a ɦ
<|URD|>ɑːllہ	ə l l a: ɦ
<|URD|>bhیsیt̪	b ɦ ɪ s iː t
<|URD|>ɑːrd͡ʒt̪	ə ɽ d͡ʒ ɪ t
<|URD|>bɑːlxsuːs	b a: l x a s ʊ s
<|URD|>d͡ʒnuːrی	d͡ʒ a n uː r iː
<|URD|>bt̪ɑːیɑːکہ	b ɪ t a: j a: k ɛː
<|URD|>d̪l	d ɪ l
<|URD|>nہ	n a:
<|URD|>bیlɑːruːs	b eː l a: ɽ uː s
<|URD|>rیʃی	r eː ʃ iː
<|URD|>bɑːہuːblی	b a: ɦ ʊ b ə l iː
<|URD|>t͡ʃuːt̪ھɑːiːٔی	t͡ʃ ɔː tʰ a: iː
<|URD|>md̪یrɑː	m ə d iː ɽ a:
<|URD|>frmɑːiːٔʃ	f ə ɽ m a: ɪ ʃ
