<|FAS|>htma	h a t m a n
<|FAS|>akhbar	a x b ɑː ɾ
<|FAS|>n'wz	n o ʔ uː z
<|FAS|>aghaz	ɑː ɢ ɑː z
<|FAS|>astqbal	e s t e ɢ b ɑː l
<|FAS|>shida	ʃ e j d ɑː
<|FAS|>mhbt	m a h a b b a t
<|FAS|>marmwlk	m ɑː ɾ m uː l a k
<|FAS|>pshiman	p a ʃ iː m ɑː n
<|FAS|>kwtah	k oː t ɑː h
<|FAS|>dstar	d a s t ɑː ɾ
<|FAS|>tb	t e b
<|FAS|>sng	s a n ɡ
<|FAS|>qt'	ɢ a t ʔ
<|FAS|>khwah	x ɑː h
<|FAS|>qsm	ɢ a s a m
<|FAS|>tchapgr	t͡ʃ ɑː p ɡ a ɾ
<|FAS|>srai	s a ɾ ɑː j
<|FAS|>sfarshi	s e f ɑː ɾ e ʃ iː
<|FAS|>akhraj	e x ɾ ɑː d͡ʒ
<|FAS|>amd	ɑː m a d
<|FAS|>rng	ɾ a n ɡ
<|FAS|>nfrin	n e f ɾ iː n
<|FAS|>khal	x ɑː l
<|FAS|>jwrab	d ʒ oː ɾ ɑː b
<|FAS|>hmh	h a m e
<|FAS|>bini	b i n iː
<|FAS|>frshth	f a ɾ i ʃ t a
<|FAS|>simab	s i m ɑː b
<|FAS|>m'dh	m e ʔ d a
<|FAS|>qwnih	ɢ u n i j a
<|FAS|>mntqd	m o n t a ɢ e d
<|FAS|>astbl	e s t a b l
<|FAS|>iasa'	j ɑː s ɑː ʔ
<|FAS|>pshtwn	p a ʃ t uː n
<|FAS|>kmk	k o m a k
<|FAS|>ashti	ɑː ʃ t iː
<|FAS|>tqsir	t a ɢ s iː ɾ
<|FAS|>bijadh	b i d͡ʒ ɑː d i
<|FAS|>shb'di	s e b o ʔ d iː
<|FAS|>znangi	z a n ɑː n a ɡ iː
<|FAS|>kmantchh	k a m ɑː n t͡ʃ a
<|FAS|>arzw	ɑː ɾ i z uː
<|FAS|>'ft	ʔ e f f a t
<|FAS|>kwzh	k u z a
<|FAS|>silas	s iː l ɑː s
<|FAS|>shmarh	ʃ o m ɑː ɾ e
<|FAS|>ahwramzda	a h u ɾ ɑː m a z d ɑː
<|FAS|>pighambr	p a j ɢ ɑː m b a ɾ
<|FAS|>hq	h a ɢ ɢ
<|FAS|>mjdh	m o ʒ d e
<|FAS|>razi	ɾ ɑː z iː
<|FAS|>snf	s a n f
<|FAS|>akhth	ʔ a x z
<|FAS|>mwtr	m oː t a ɾ
<|FAS|>wfat	v a f ɑː t
<|FAS|>nzdiktr	n a z d iː k t a ɾ
<|FAS|>khdaii	x o d ɑː j iː
<|FAS|>nzdik	n a z d i k
<|FAS|>ward	v ɑː ɾ e d
<|FAS|>srfraz	s a ɾ f a ɾ ɑː z
<|FAS|>wjwdi	v o d͡ʒ uː d iː
<|FAS|>hlw	h o l uː
<|FAS|>mshklha	m o ʃ k e l h ɑː
<|FAS|>jrf	ʒ a ɾ f
<|FAS|>pishtaz	p e ʃ t ɑː z
<|FAS|>frarwd	f a ɾ ɑː ɾ uː d
<|FAS|>khshab	x e ʃ ɑː b
<|FAS|>mnijh	m a n iː ʒ a
<|FAS|>rd	ɾ a d d
<|FAS|>tchhar	t͡ʃ a h ɑː ɾ
<|FAS|>swgnd	s a v ɡ a n d
<|FAS|>shtrghar	ʃ o t o ɾ ɢ ɑː ɾ
<|FAS|>shwrba	ʃ oː ɾ b ɑː
<|FAS|>khaqan	x ɑː ɢ ɑː n
<|FAS|>tshkil	t a ʃ k i l
<|FAS|>swi	s oː j
<|FAS|>asphsalar	ʔ e s p a h s ɑː l ɑː ɾ
<|FAS|>tziin	t a z j i n
<|FAS|>madr	m ɑː d a ɾ
<|FAS|>astqlal	e s t e ɢ l ɑː l
<|FAS|>knjkaw	k o n d͡ʒ k ɑː v
<|FAS|>framwshi	f a ɾ ɑː m oː ʃ iː
<|FAS|>pwshak	p oː ʃ ɑː k
<|FAS|>aslamgra	e s l ɑː m ɡ a ɾ ɑː
<|FAS|>anglis	ʔ e n ɡ e l iː s
<|FAS|>khwansh	x ɑː n e ʃ
<|FAS|>khwish	x e ʃ
<|FAS|>rwmi	ɾ oː m iː
<|FAS|>khwanndh	x ɑː n a n d a
<|FAS|>sazsh	s ɑː z i ʃ
<|FAS|>khzndgan	x a z a n d e ɡ ɑː n
<|FAS|>msr	m e s ɾ
<|FAS|>tkih	t a k j a
<|FAS|>khanwadh	x ɑː n a v ɑː d a
<|FAS|>qbla	ɢ a b l a n
<|FAS|>khwnshnasi	x u n ʃ i n ɑː s iː
<|FAS|>srmh	s a ɾ m a
<|FAS|>flakhn	f a l ɑː x a n
<|FAS|>drfsh	d a ɾ a f ʃ
<|FAS|>alalh	ɑː l ɑː l a
<|FAS|>trsidn	t a ɾ s i d a n
<|FAS|>athit	a z i j a t
<|FAS|>khsran	x o s ɾ ɑː n
<|FAS|>iganh	j a ɡ ɑː n a
<|FAS|>t'jb	t a ʔ a d d͡ʒ u b
<|FAS|>bishh	b e ʃ a
<|FAS|>jshn	d͡ʒ a ʃ n
<|FAS|>khsthkhanh	x a s t a x ɑː n a
<|FAS|>adinh	ɑː d iː n a
<|FAS|>biwr	b e v a ɾ
<|FAS|>nazk	n ɑː z u k
<|FAS|>srkh	s o ɾ x
<|FAS|>mrg	m a ɾ ɡ
<|FAS|>ram	ɾ ɑː m
<|FAS|>azmwdn	ɑː z m uː d a n
<|FAS|>mnzl	m a n z i l
<|FAS|>shhwt	ʃ a h v a t
<|FAS|>bi	b e
<|FAS|>art'ash	e ɾ t e ʔ ɑː ʃ
<|FAS|>antshar	e n t e ʃ ɑː ɾ
<|FAS|>bzaq	b o z ɑː ɢ
<|FAS|>qimti	ɢ a j m a t iː
<|FAS|>bimartr	b iː m ɑː ɾ t a ɾ
<|FAS|>qtr	ɢ a t a ɾ
<|FAS|>tajikstan	t ɑː d͡ʒ iː k i s t ɑː n
<|FAS|>darwsaz	d ɑː ɾ uː s ɑː z
<|FAS|>dnidn	d a n iː d a n
<|FAS|>shghalha	ʃ o ɢ ɑː l ɑː
<|FAS|>kh	k e
<|FAS|>danstn	d uː n e s t a n
<|FAS|>mizan	m i z ɑ n
<|FAS|>shtrgawplng	ʃ o t o ɾ ɡ ɑː v p a l a n ɡ
<|FAS|>mwrtchh	m oː ɾ t͡ʃ a
<|FAS|>kasb	k ɑː s i b
<|FAS|>didn	d i d a n
<|FAS|>gthshtn	ɡ o z a ʃ t a n
<|FAS|>mrba	m o r a b b ɑ
<|FAS|>rm	ɾ a m
<|FAS|>iar	j ɑː ɾ
<|FAS|>khshwnt	x o ʃ uː n a t
<|FAS|>mqdmati	m o ɢ a d d a m ɑː t iː
<|FAS|>tmthil	t a m s i l
<|FAS|>dqt	d e ɢ ɢ a t
<|FAS|>prndwsh	p a ɾ a n d oː ʃ
<|FAS|>midan	m a j d ɑː n
<|FAS|>snwbr	s a n a v b a ɾ
<|FAS|>glstan	ɡ o l e s t ɑː n
<|FAS|>akhwnd	ɑː x uː n d
<|FAS|>milad	m e l ɑː d
<|FAS|>frzndkhwandh	f a ɾ z a n d x ɑː n d a
<|FAS|>atchar	ɑː t͡ʃ ɑː ɾ
<|FAS|>saln	s ɑː l o n
<|FAS|>khwshbkht	x o ʃ b a x t
<|FAS|>mkhtlt	m o x t a l e t
<|FAS|>sfarsh	s e f ɑː ɾ e ʃ
<|FAS|>msdr	m a s d a ɾ
<|FAS|>nzr	n a z a ɾ
<|FAS|>jrftr	ʒ a ɾ f t a ɾ
<|FAS|>shad	ʃ ɑː d
<|FAS|>khfgi	x a f i ɡ iː
<|FAS|>w'dh	v a ʔ d a
<|FAS|>tdrij	t a d ɾ i d͡ʒ
<|FAS|>qlawz	ɢ u l ɑː v u z
<|FAS|>mqds	m o ɢ a d d a s
<|FAS|>naraht	n ɑː ɾ ɑː h a t
<|FAS|>ghar	ɢ ɑː ɾ
<|FAS|>asan	ɑː s ɑː n
<|FAS|>jwhr	d͡ʒ a v h a ɾ
<|FAS|>araish	ɑː ɾ ɑː j i ʃ
<|FAS|>bhbwd	b e h b uː d
<|FAS|>srwr	s a ɾ v a ɾ
<|FAS|>ashtbah	e ʃ t e b ɑː h
<|FAS|>frd	f a ɾ d
<|FAS|>gwashtn	ɡ o v ɑː ʃ t a n
<|FAS|>wiraish	v i ɾ ɑː j i ʃ
<|FAS|>wl	v e l
<|FAS|>klp	k l a p
<|FAS|>gwish	ɡ oː j i ʃ
<|FAS|>anfjar	e n f e d͡ʒ ɑː ɾ
<|FAS|>rwadid	r a v ɑː d iː d
<|FAS|>arg	o ɾ ɡ
<|FAS|>khzan	x a z ɑː n
<|FAS|>tfsidn	t a f s i d a n
<|FAS|>grdn	ɡ a ɾ d a n
<|FAS|>nwkr	n a v k a r
<|FAS|>admha	ɑː d a m h ɑː
<|FAS|>tchwp	t͡ʃ oː p
<|FAS|>pri	p a ɾ iː
<|FAS|>klng	k o l o n ɡ
<|FAS|>sadhtr	s ɑː d e t a ɾ
<|FAS|>drbarh	d a ɾ b ɑː ɾ a j i
<|FAS|>pnhan	p e n h uː n
<|FAS|>khlaf	x e l ɑː f
<|FAS|>qdr	ɢ a d a ɾ
<|FAS|>astkhwan	o s t o x ɑː n
<|FAS|>shwq	ʃ a v ɢ
<|FAS|>pnjshir	p a n d͡ʒ ʃ e ɾ
<|FAS|>atminan	e t m iː n ɑː n
<|FAS|>saz	s ɑː z
<|FAS|>natwan	n ɑː t a v ɑː n
<|FAS|>narnj	n ɑː ɾ a n d͡ʒ
<|FAS|>pthirftn	p a z i ɾ u f t a n
<|FAS|>gaz	ɡ ɑː z
<|RUS|>yavstvenno	j a f s t vʲ i n a
<|RUS|>gomer	ɡ a mʲ e r
<|RUS|>spletavshy	s p lʲ i t a f ʂ i j
<|RUS|>usynovlyaite	u s i n a v lʲ a j tʲ e
<|RUS|>lda	lʲ d a
<|RUS|>prozvuchish	p r a z v u t͡ɕ i ʂ
<|RUS|>satirakh	s a tʲ i r a x
<|RUS|>remiksov	rʲ i mʲ i k s a f
<|RUS|>zaleplyayu	z a lʲ i p lʲ a j u
<|RUS|>absorbirovaniyami	a p s a r bʲ i r a v a nʲ i j a mʲ i
<|RUS|>plavkoyu	p ɫ a f k a j u
<|RUS|>zashumit	z a ʂ u mʲ i t
<|RUS|>muzhenenavistnichestvam	m u ʐ i nʲ i n a vʲ i sʲ nʲ i t͡ɕ i s t v a m
<|RUS|>zolotistym	z a ɫ a tʲ i s t i m
<|RUS|>katerochkakh	k a tʲ i r o t͡ɕ k a x
<|RUS|>smeyalos	s mʲ i j a ɫ a sʲ
<|RUS|>zamyslu	z a m i s ɫ u
<|RUS|>semiugolnika	sʲ i mʲ i u ɡ o lʲ nʲ i k a
<|RUS|>prisyagnuvshi	p rʲ i sʲ i ɡ n u f ʂ i
<|RUS|>ponosyat	p a n o sʲ a t
<|RUS|>izuchites	i z u t͡ɕ i tʲ i sʲ
<|RUS|>pomoikoyu	p a m o j k a j u
<|RUS|>anglitsizatsieyu	a n ɡ lʲ i t͡s i z a t͡s i j i j u
<|RUS|>pryshchavyi	p r i ɕː a v i j
<|RUS|>usopla	u s o p ɫ a
<|RUS|>poletat	p a lʲ i t a tʲ
<|RUS|>ukutyvayushchy	u k u t i v a j u ɕː i j
<|RUS|>murui	m u r u j
<|RUS|>summiruesh	s u mʲ i r u j i ʂ
<|RUS|>sekta	sʲ e k t a
<|RUS|>zakleite	z a k lʲ e j tʲ e
<|RUS|>amilazoi	a mʲ i ɫ a z a j
<|RUS|>posodeistvovat	p a s a dʲ e j s t v a v a tʲ
<|RUS|>opyanivshy	a p ⁽ʲ ⁾ j i nʲ i f ʂ i j
<|RUS|>zagovarivaites	z a ɡ a v a rʲ i v a j tʲ i sʲ
<|RUS|>uzhestocheniya	u ʐ i s t a t͡ɕ e nʲ i j a
<|RUS|>raspravakh	r a s p r a v a x
<|RUS|>letnyi	lʲ e t n i j
<|RUS|>dubu	d u b u
<|RUS|>zagadit	z a ɡ a dʲ i t
<|RUS|>propitaites	p r a pʲ i t a j tʲ i sʲ
<|RUS|>otschetakh	a t͡ɕ ɕː o t a x
<|RUS|>desnitsu	dʲ i sʲ nʲ i t͡s u
<|RUS|>obuevala	a b u j i v a ɫ a
<|RUS|>vertlug	vʲ i r t ɫ u k
<|RUS|>navevavshy	n a vʲ i v a f ʂ i j
<|RUS|>poligrafiyakh	p a lʲ i ɡ r a fʲ i j a x
<|RUS|>zapadaesh	z a p a d a j i ʂ
<|RUS|>dozreyu	d a z rʲ e j u
<|RUS|>vzyskivaete	v z i s kʲ i v a j i tʲ e
<|RUS|>izyanami	i z j a n a mʲ i
<|RUS|>metafiziku	mʲ i t a fʲ i zʲ i k u
<|RUS|>veseleesh	vʲ i sʲ i lʲ e j i ʂ
<|RUS|>tekhnokratiyu	tʲ i x n a k r a tʲ i j u
<|RUS|>prigorodom	p rʲ i ɡ a r a d a m
<|RUS|>pionerov	pʲ i a nʲ e r a f
<|RUS|>poruchitelstvom	p a r u t͡ɕ i tʲ i lʲ s t v a m
<|RUS|>gostyakh	ɡ o sʲ tʲ j a x
<|RUS|>podtyagivayus	p a tʲː a ɡʲ i v a j u sʲ
<|RUS|>prischityvai	p rʲ i ɕː i t i v a j
<|RUS|>ottayalo	a t a j i ɫ a
<|RUS|>opushalas	a p u ʂ a ɫ a sʲ
<|RUS|>poklonnichestvo	p a k ɫ o nʲ i t͡ɕ i s t v a
<|RUS|>ablautov	a b ɫ a u t a f
<|RUS|>otekayu	a tʲ i k a j u
<|RUS|>stipendy	sʲ tʲ i pʲ e nʲ dʲ i j
<|RUS|>kromkoi	k r o m k a j
<|RUS|>vlyapalsya	v lʲ a p a ɫ s ⁽ʲ ⁾ a
<|RUS|>uverovat	u vʲ e r a v a tʲ
<|RUS|>tusknevshi	t u s k nʲ e f ʂ i
<|RUS|>prokalyvaesh	p r a k a ɫ i v a j i ʂ
<|RUS|>skonfuzyat	s k a n f u zʲ a t
<|RUS|>izvinyali	i z vʲ i nʲ a lʲ i
<|RUS|>pofigizmami	p a fʲ i ɡʲ i z m a mʲ i
<|RUS|>murzikami	m u r zʲ i k a mʲ i
<|RUS|>rekvizitsiyami	rʲ i k vʲ i zʲ i t͡s i j a mʲ i
<|RUS|>administratsiyakh	a d mʲ i nʲ i s t r a t͡s i j a x
<|RUS|>ottashchila	a t a ɕː i ɫ a
<|RUS|>srodnivshy	s r a dʲ nʲ i f ʂ i j
<|RUS|>nedolyublivaite	nʲ i d a lʲ u b lʲ i v a j tʲ e
<|RUS|>mnozhitsya	m n o ʐ i t͡s a
<|RUS|>nardy	n a r d i
<|RUS|>isteki	i sʲ tʲ i kʲ i
<|RUS|>pravookhranitelnyi	p r a v a a x r a nʲ i tʲ i lʲ n i j
<|RUS|>vyskablivaya	v i s k a b lʲ i v a j a
<|RUS|>audite	a u dʲ i tʲ e
<|RUS|>obvil	a b vʲ i ɫ
<|RUS|>shepnuv	ʂ i p n u f
<|RUS|>gorkoi	ɡ o r k a j
<|RUS|>fleksiynyi	f lʲ i k sʲ i j n i j
<|RUS|>svyatoyu	s vʲ i t o j u
<|RUS|>kastanety	k a s t a nʲ j e t i
<|RUS|>podeistvovat	p a dʲ e j s t v a v a tʲ
<|RUS|>kebabakh	kʲ i b a b a x
<|RUS|>ozhivlyaites	a ʐ i v lʲ a j tʲ i sʲ
<|RUS|>osklablyayu	a s k ɫ a b lʲ a j u
<|RUS|>uklonenii	u k ɫ a nʲ e nʲ i i
<|RUS|>adekvatnostyakh	a d i k v a t n a sʲ tʲ a x
<|RUS|>analiziruet	a n a lʲ i zʲ i r u j i t
<|RUS|>lososya	ɫ a s o sʲ a
<|RUS|>babosam	b a b o s a m
<|RUS|>vosstanut	v a s t a n u t
<|RUS|>krasiv	k r a sʲ i f
<|RUS|>chaikovsky	t͡ɕ i j k o f s kʲ i j
<|RUS|>asinkhronnyi	a sʲ i n x r o n i j
<|RUS|>mirovymi	mʲ i r a v i mʲ i
<|RUS|>vakansiyu	v a k a n ⁽ʲ ⁾ sʲ i j u
<|RUS|>vodyanogo	v a dʲ i n o v a
<|RUS|>obrosshy	a b r o ʂ i j
<|RUS|>tekilakh	tʲ i kʲ i ɫ a x
<|RUS|>nasazhdavshi	n a s a ʐ d a f ʂ i
<|RUS|>disketakh	dʲ i s kʲ e t a x
<|RUS|>priplyasyvat	p rʲ i p lʲ a s i v a tʲ
<|RUS|>plesh	p lʲ e ʂ
<|RUS|>predyavitsya	p rʲ i d j a vʲ i t͡s a
<|RUS|>razmyagchaemyi	r a z mʲ i x t͡ɕ a j i m i j
<|RUS|>zapryagut	z a p rʲ i ɡ u t
<|RUS|>nastuchav	n a s t u t͡ɕ a f
<|RUS|>guberniyakh	ɡ u bʲ e r nʲ i j a x
<|RUS|>unesetes	u nʲ i sʲ o tʲ i sʲ
<|RUS|>raskachivaemsya	r a s k a t͡ɕ i v a j i m sʲ a
<|RUS|>bolnai	b a lʲ n a i
<|RUS|>pomazannikov	p a m a z a nʲ i k a f
<|RUS|>numeratsiei	n u mʲ i r a t͡s i j i j
<|RUS|>izgotovleniem	i z ɡ a t a v lʲ e nʲ i j i m
<|RUS|>derzhava	dʲ i r ʐ a v a
<|RUS|>umirish	u mʲ i rʲ i ʂ
<|RUS|>ubezhim	u bʲ i ʐ i m
<|RUS|>dovodyat	d a v o dʲ a t
<|RUS|>otbudte	a d b u tʲː e
<|RUS|>khity	xʲ i t i
<|RUS|>silache	sʲ i ɫ a t͡ɕ e
<|RUS|>preryvavshi	p rʲ i r i v a f ʂ i
<|RUS|>zondiruem	z a nʲ dʲ i r u j i m
<|RUS|>uprosi	u p r a sʲ i
<|RUS|>giryam	ɡʲ i rʲ a m
<|RUS|>naznachenii	n a z n a t͡ɕ e nʲ i i
<|RUS|>obleplyaemyi	a b lʲ i p lʲ a j i m i j
<|RUS|>reabilitiruem	rʲ i a bʲ i lʲ i tʲ i r u j i m
<|RUS|>likbezam	lʲ i ɡ bʲ e z a m
<|RUS|>motylkam	m a t i lʲ k a m
<|RUS|>uskorishsya	u s k o rʲ i ʂ sʲ a
<|RUS|>fasolei	f a s o lʲ i j
<|RUS|>dueta	d u e t a
<|RUS|>mimikry	mʲ i mʲ i k rʲ i j
<|RUS|>meitneriev	mʲ i j tʲ nʲ e rʲ i j i f
<|RUS|>skleilo	s k lʲ e i ɫ a
<|RUS|>burevestnika	b u rʲ i vʲ e sʲ nʲ i k a
<|RUS|>blagoustroi	b ɫ a ɡ a u s t r o j
<|RUS|>zaglinizirovannosti	z a ɡ lʲ i nʲ i zʲ i r a v a n a sʲ tʲ i
<|RUS|>ukrepleny	u k rʲ i p lʲ e nʲ i j
<|RUS|>gostyu	ɡ o sʲ tʲ u
<|RUS|>sgushchayus	z ɡ u ɕː a j u sʲ
<|RUS|>razgovlyayutsya	r a z ɡ a v lʲ a j u t͡s a
<|RUS|>biotoksichnost	bʲ i a t a k sʲ i t͡ɕ n a sʲ tʲ
<|RUS|>klavdiya	k ɫ a v dʲ i j a
<|RUS|>dekanaty	d i k a n a t i
<|RUS|>vozobnovite	v a z a b n a vʲ i tʲ e
<|RUS|>ukrylsya	u k r i ɫ s ⁽ʲ ⁾ a
<|RUS|>rozhaete	r a ʐ a j i tʲ e
<|RUS|>ugrozhayushchy	u ɡ r a ʐ a j u ɕː i j
<|RUS|>tolkovanii	t a ɫ k a v a nʲ i i
<|RUS|>derevyashkoi	dʲ i rʲ i vʲ a ʂ k a j
<|RUS|>sachkuite	s a t͡ɕ k u j tʲ e
<|RUS|>gvardeitsa	ɡ v a r dʲ e j t͡s a
<|RUS|>zaveshivaite	z a vʲ e ʂ i v a j tʲ e
<|RUS|>viselo	vʲ i sʲ e ɫ a
<|RUS|>kapibarami	k a pʲ i b a r a mʲ i
<|RUS|>rastilo	r a sʲ tʲ i ɫ a
<|RUS|>vazochkami	v a z a t͡ɕ k a mʲ i
<|RUS|>ldinok	lʲ dʲ i n a k
<|RUS|>tuzemtsami	t u zʲ e m t͡s a mʲ i
<|RUS|>chakhotke	t͡ɕ i x o t kʲ e
<|RUS|>privstayushchy	p rʲ i f s t a j u ɕː i j
<|RUS|>relikta	rʲ i lʲ i k t a
<|RUS|>otdalyat	a d a lʲ a tʲ
<|RUS|>blumfontein	b ɫ u m f a n t i j n
<|RUS|>otstavshy	a t͡s s t a f ʂ i j
<|RUS|>toksichnyi	t a k sʲ i t͡ɕ n i j
<|RUS|>valenkom	v a lʲ i n k a m
<|RUS|>prizemlyavshiysya	p rʲ i zʲ i m lʲ a f ʂ i j sʲ a
<|RUS|>nevezhestvenna	nʲ i vʲ e ʐ i s t vʲ i n a
<|RUS|>artistka	a r tʲ i s t k a
<|RUS|>shampunya	ʂ a m p u nʲ a
<|RUS|>negodovaniyu	nʲ i ɡ a d a v a nʲ i j u
<|RUS|>prigotovleniem	p rʲ i ɡ a t a v lʲ e nʲ i j i m
<|RUS|>magnatov	m a ɡ n a t a f
<|RUS|>vstupleniyakh	f s t u p lʲ e nʲ i j a x
<|RUS|>okopa	a k o p a
<|RUS|>ozarila	a z a rʲ i ɫ a
<|RUS|>otvorachivayushchiysya	a t v a r a t͡ɕ i v a j u ɕː i j sʲ a
<|RUS|>prostudivshi	p r a s t u dʲ i f ʂ i
<|RUS|>komissiyami	k a mʲ i sʲ i j a mʲ i
<|RUS|>raskhishchav	r a s xʲ i ɕː a f
<|RUS|>narekla	n a rʲ i k ɫ a
<|RUS|>srovnyaite	s r a v nʲ a j tʲ e
<|RUS|>osiyavaesh	a sʲ i j i v a j i ʂ
<|RUS|>inaktiviruyu	i n a k tʲ i vʲ i r u j u
<|RUS|>umudrit	u m u d rʲ i t
<|RUS|>guglite	ɡ u ɡ lʲ i tʲ e
<|RUS|>propityvav	p r a pʲ i t i v a f
<|RUS|>samotsveta	s a m a t͡s vʲ e t a
<|RUS|>tolstyakom	t a ɫ s ⁽ʲ ⁾ tʲ i k o m
<|RUS|>vsklokochennyi	f s k ɫ a k o t͡ɕ i n i j
<|RUS|>nervnichavshy	nʲ e r v nʲ i t͡ɕ i f ʂ i j
<|RUS|>boryushchiysya	b o rʲ u ɕː i j sʲ a
<|RUS|>zachityvaisya	z a t͡ɕ i t i v a j sʲ a
<|RUS|>ostuzhav	a s t u ʐ a f
<|RUS|>losonam	ɫ a sʲ j o n a m
<|RUS|>valtsuyushchy	v a lʲ t͡s u j u ɕː i j
<|RUS|>raspinaya	r a s pʲ i n a j a
<|RUS|>topazu	t a p a z u
<|RUS|>teletekstakh	tʲ e lʲ i tʲ e k s t a x
<|RUS|>podzagolovkov	p a d͡z z a ɡ a ɫ o f k a f
<|RUS|>revel	rʲ i vʲ e ɫ
<|RUS|>blagoslovimsya	b ɫ a ɡ a s ɫ a vʲ i m sʲ a
<|RUS|>kakuyu	k a k u j u
<|RUS|>zazhglis	z a ʐ ɡ lʲ i sʲ
<|RUS|>oroshu	a r a ʂ u
<|RUS|>sharakhat	ʂ a r a x a tʲ
<|RUS|>rukovodstv	r u k a v o t͡s t f
<|RUS|>klyanchu	k lʲ a nʲ t͡ɕ u
<|RUS|>zatseplyalo	z a t͡s i p lʲ a ɫ a
<|RUS|>abadantse	a b a d a n t͡s i
<|RUS|>reyav	rʲ e j i f
<|RUS|>ranetki	r a nʲ e t kʲ i
<|RUS|>pokladaya	p a k ɫ a d a j a
<|RUS|>predpishem	p rʲ i t pʲ i ʂ i m
<|RUS|>borozdim	b a r a zʲ dʲ i m
<|RUS|>nuvorisham	n u v a rʲ i ʂ a m
<|RUS|>arke	a r kʲ e
<|RUS|>vzbegav	v z bʲ i ɡ a f
<|RUS|>gumanizme	ɡ u m a nʲ i z mʲ e
<|RUS|>rozhyu	r o ʐ j u
<|RUS|>gidraty	ɡʲ i d r a t i
<|RUS|>doveritelnostyam	d a vʲ i rʲ i tʲ i lʲ n a sʲ tʲ a m
<|RUS|>kholodavshi	x a ɫ a d a f ʂ i
<|RUS|>tyulpana	tʲ u lʲ p a n a
<|RUS|>vykrasilo	v i k r a sʲ i ɫ a
<|RUS|>vzvinchival	v z vʲ i nʲ t͡ɕ i v a ɫ
<|RUS|>vui	v u j
<|RUS|>marazmy	m a r a z m i
<|RUS|>disgarmonieyu	dʲ i z ɡ a r m o nʲ i j i j u
<|RUS|>lomaku	ɫ a m a k u
<|RUS|>pamyatei	p a mʲ i tʲ i j
<|RUS|>vsedozvolennostyakh	f sʲ i d a z v o lʲ i n a sʲ tʲ a x
<|RUS|>kurkumoi	k u r k u m a j
<|RUS|>tushui	t u ʂ u j
<|RUS|>zanosit	z a n o sʲ i t
<|RUS|>kinoapparatom	kʲ i n a a p a r a t a m
<|RUS|>pripominaesh	p rʲ i p a mʲ i n a j i ʂ
<|RUS|>zeval	zʲ i v a ɫ
<|RUS|>nakalyvat	n a k a ɫ i v a tʲ
<|RUS|>kontraktnikakh	k a n t r a k tʲ nʲ i k a x
<|RUS|>obuchavshiysya	a b u t͡ɕ a f ʂ i j sʲ a
<|RUS|>upominayutsya	u p a mʲ i n a j u t͡s a
<|RUS|>abderitami	a b dʲ i rʲ i t a mʲ i
<|RUS|>terebeichuk	tʲ i rʲ i bʲ i j t͡ɕ u k
<|RUS|>uchugov	u t͡ɕ u ɡ a f
<|RUS|>izvedav	i z vʲ e d a f
<|RUS|>dopolnivshy	d a p o ɫ nʲ i f ʂ i j
<|RUS|>davleniyam	d a v lʲ e nʲ i j a m
<|RUS|>prikolot	p rʲ i k a ɫ o tʲ
<|RUS|>kolosyam	k a ɫ o sʲ j a m
<|RUS|>mongolom	m a n ɡ o ɫ a m
<|RUS|>vysevok	v i sʲ i v a k
<|RUS|>zateshesh	z a tʲ e ʂ i ʂ
<|RUS|>durakov	d u r a k o f
<|RUS|>korenivshis	k a rʲ i nʲ i f ʂ i sʲ
<|RUS|>tulii	t u lʲ i i
<|RUS|>vykraivayutsya	v i k r a i v a j u t͡s a
<|RUS|>mneny	m nʲ e nʲ i j
<|RUS|>prosvetlevshy	p r a s vʲ i t lʲ e f ʂ i j
<|RUS|>pervye	pʲ e r v i j e
<|RUS|>bukhanke	b u x a n kʲ e
<|RUS|>svetitsya	s vʲ i tʲ i t͡s a
<|RUS|>zavorazhivat	z a v a r a ʐ i v a tʲ
<|RUS|>epitrakhilei	j i pʲ i t r a xʲ i lʲ i j
<|RUS|>stateikoi	s t a tʲ e j k a j
<|RUS|>vmazyvai	v m a z i v a j
<|RUS|>proshchanya	p r a ɕː a nʲ j a
<|RUS|>kochevnike	k a t͡ɕ e v nʲ i kʲ e
<|RUS|>khlebtsem	x lʲ e p t͡s i m
<|RUS|>upotreblyali	u p a t rʲ i b lʲ a lʲ i
<|RUS|>khadisa	x a dʲ i s a
<|RUS|>oshchetinila	a ɕː i tʲ i nʲ i ɫ a
<|RUS|>sochineniem	s a t͡ɕ i nʲ e nʲ i j i m
<|RUS|>pripolzat	p rʲ i p a ɫ z a tʲ
<|RUS|>sedutsya	s j e d u t͡s a
<|RUS|>tsesarem	t͡s e s a rʲ i m
<|RUS|>sosnoyu	s a s n o j u
<|RUS|>patrulnomu	p a t r u lʲ n a m u
<|RUS|>gobelene	ɡ a bʲ i lʲ e nʲ e
<|RUS|>anusakh	a n u s a x
<|RUS|>ispisyvalo	i s pʲ i s i v a ɫ a
<|RUS|>besnovatymi	bʲ i s n a v a t i mʲ i
<|RUS|>rize	rʲ i zʲ e
<|RUS|>terroriste	t i r a rʲ i sʲ tʲ e
<|RUS|>prisluzhili	p rʲ i s ɫ u ʐ i lʲ i
<|RUS|>oslikham	a s ⁽ʲ ⁾ lʲ i x a m
<|RUS|>artistke	a r tʲ i s t kʲ e
<|RUS|>oblyuyu	a b lʲ u j u
