jɛbaʊʔ	j ɛ́ b ɔ̀
jɛjɛ	j ɛ́ j ɛ́
jɛ	j ɛ̰
jəwa	j w à
jəwekɔkɛʔpəwɛ	j w é k a ʊ ʔ p w ɛ́
jəwှe	ʃ w è
jəwှet͡ɕʰitʰo	ʃ w è d͡ʑ ì d ó
jəwှetokɛʔ	ʃ w è d a ɪ ʔ
jəwှepʰəjoʊɴθi	ʃ w è pʰ ə j ò ʊ ɴ ð í
ʃɪɴto	ʃ ɪ̀ ɴ d o̰
ʃaɴ	ʃ á ɴ
ʃa	ʃ á
ʃi	ʃ ḭ
ʃene	ʃ ḛ n è
ʃe	ʃ é
ləkə္kʰəna	l ɛ ʔ kʰ ə n à
ləkɛʔ	l ɛ ʔ
ləkɛʔnəkɛʔ	l ɛ ʔ n ɛ ʔ
ləkɛʔm̥aʔ	l ɛ ʔ m̥ a ʔ
ləkɛʔwəါး	l ɛ ʔ w á
ləkɛʔθikəwɪɴ	l ɛ ʔ θ é ɡ w ɪ́ ɴ
ləŋɛ	l a̰ ŋ ɛ̀
lɪʔθujenija	l ɪ ʔ θ ù j é n í j á
ləsʰaɴ	l a̰ z á ɴ
ləpəji	l a̰ p j ḛ
laɴləjှɔkɛʔ	l á ɴ ʃ a ʊ ʔ
lɛθəma	l ɛ̀ ð ə m á
laʔo	l à ʔ ò
liɪɴ	l è ɪ ɴ
lo	l ò
lonɛʔkʰeါɪɴ	l̥ à ɪ ɴ ɡ á ʊ ɴ
lo	l o̰
lita	l ì t à
loʊʔŋaɴ	l o ʊ ʔ ŋ á ɴ
loʊɴt͡ɕʰi	l ò ʊ ɴ d͡ʑ ì
loʊɴt͡ɕʰoʊɴje	l ò ʊ ɴ d͡ʑ ò ʊ ɴ j é
loʊɴ	l ó ʊ ɴ
lu	l ù
luŋɛ	l ù ŋ ɛ̀
luʔuးje	l ù ʔ ú j è
lesʰeɪʔ	l è z e ɪ ʔ
lɔkənaʔ	l ɔ́ k a̰ n a ʔ
laʊɴ	l á ʊ ɴ
lela	l ḛ l à
le	l é
letʰaʊɴ	l é d a̰ ʊ ɴ
lɛ	l ɛ́
ləjှaʔsɪʔdaaʔ	l̥ j a ʔ s ɪ ʔ d a ʔ
lʊʔlaʔ	l ʊ ʔ l a ʔ
lʊʔlaʔkʰəwɪɴ	l ʊ ʔ l a ʔ kʰ w ɪ̰ ɴ
ləwှaʔtaʊʔ	l̥ ʊ ʔ t ɔ̀
ɬəp	l̥ a̰ p a̰
ɬoʊʔʃa	l̥ o ʊ ʔ ʃ á
wəkɛʔt͡ɕʰaɴ	w ɛ ʔ t͡ɕʰ à ɴ
wɪɴjo	w ɪ̀ ɴ j ó
wɪʔʃɪɴnəji	w ɪ ʔ ʃ ɪ̀ ɴ n ə ɹ ì
waɴt͡ɕi	w ʊ̀ ɴ d͡ʑ í
waɴt͡ɕit͡ɕʰoʊʔ	w ʊ̀ ɴ d͡ʑ í d͡ʑ o ʊ ʔ
waɴt͡ɕitʰan	w ʊ̀ ɴ d͡ʑ í tʰ à n a̰
waɴ	w ʊ́ ɴ
waɴsʰəkɛʔ	w ʊ́ ɴ sʰ ɛ ʔ
waɴtəpʰo	w ʊ́ ɴ d a̰ pʰ ó
waɴθa	w ʊ́ ɴ θ à
wəါʃɪɴtaɴ	w à ʃ ɪ̀ ɴ t à ɴ
weɪʔ	w e ɪ ʔ
wipəဿna	w ḭ p a ʔ θ ə n à
wisəki	w ì s ə k ì
we	w é
weဿ	w ɪ ʔ θ a̰
ʍese	ʍ é z ḭ
θəkunəbed	θ a̰ k ṵ n a̰ b è d a̰
θəkə္kəjazɛʔ	θ ɛ ʔ k ə ɹ ɪ ʔ
θəkɛʔsʰaɪɴ	θ ɛ ʔ sʰ à ɪ ɴ
θəkɛʔθa	θ ɛ ʔ θ à
θəkɛʔθe	θ ɛ ʔ θ è
θɪɴ	θ ɪ̀ ɴ
θɪɴt͡ɕa	θ ɪ̀ ɴ t͡ɕ á
θɪɴpaɴ	θ ɪ̀ ɴ b á ɴ
θɪɴ္t͡ɕaɴ	θ ɪ́ ɴ d͡ʑ à ɴ
θi	θ è
θətɪɴ	ð a̰ d ɪ́ ɴ
θətɪɴsa	ð ə d ɪ́ ɴ z à
θətɪɴsasʰəja	ð ə d ɪ́ ɴ z à sʰ ə j à
θətoθəmi	ð ə d o̰ θ ə m í
θətə္təwəါ	θ a ʔ t ə w à
θənə္de	θ à ɴ d è
θaɴləjɪɴ	θ à ɴ l ə j ɪ́ ɴ
θaɴ	θ á ɴ
θəbɔtu	ð ə b ɔ́ t ù
θəməɡə္ɡ	θ a̰ m ɛ ʔ ɡ a̰
θəmɪɴm	θ ə m ɪ̀ ɴ m a̰
θəməwəါjəm	θ ə m a̰ w à j ə m a̰
θəmaɪɴ	θ ə m á ɪ ɴ
θəmi	θ ə m í
θəmə္mət	θ ə m ə d a̰
θəmə္mətənaɪɴŋaɴ	θ ə m ə d a̰ n à ɪ ɴ ŋ à ɴ
θɛ	θ ɛ̀
θəjəkɛʔ	θ ə j ɛ ʔ
θəjoʊʔ	θ ə j o ʊ ʔ
θəjoʊʔsʰaʊɴ	θ ə j o ʊ ʔ sʰ à ʊ ɴ
θadu	θ à d ṵ
θaθəna	θ à ð ə n à
θa	θ á
θaʔeɪɴkʰeါɪɴ	θ ə ʔ è ɪ ɴ ɡ á ʊ ɴ
θeɪɴ	θ é ɪ ɴ
θipə္paɴ	θ e ɪ ʔ p à ɴ
θeɪʔ	θ e ɪ ʔ
θiʃi	θ ḭ ʃ ḭ
θojatəwɪɴ	ð o̰ j à d w ɪ̀ ɴ
θoθaʊʔ	ð o̰ ð ɔ̀
θuzatəbuja	θ ṵ z à t a̰ pʰ ə j á
θuteθən	θ ṵ t è θ ə n a̰
θudəmə္məpuj	θ ṵ d ə m a̰ p ù ɹ a̰
θoʊɴ	θ ó ʊ ɴ
θu	θ ù
θukaʊɴməjှɔkɛʔ	θ ù ɡ á ʊ ɴ m̥ j a ʊ ʔ
θuseɪɴtɪʔjaɴsʰaɴ	ð ə z é ɪ ɴ t ə j à ɴ z à ɴ
θuto	θ ù d o̰
θupəjɔŋəါpəjɔ	θ ù p j ɔ́ ŋ à p j ɔ́
θujaʊɴmɛ	θ ù j à ʊ ɴ m ɛ̀
θujɪɴŋ̥a	θ ə j ɪ́ ɴ ŋ̊ á
θujijəmaθ	θ ù ɹ ḭ j a̰ m à θ a̰
θujɛt͡ɕi	θ ù j ɛ́ d͡ʑ í
θɔ	θ ɔ́
θaʊɴ	θ á ʊ ɴ
θaɴ	θ à ɴ
θaɴt͡ɕʊʔ	θ à ɴ d͡ʑ ʊ ʔ
θaɴɡa	θ à ɴ ɡ à
θaɴtəmaɴ	θ à ɴ t ə m à ɴ
θaɴlokɛʔ	θ à ɴ l a ɪ ʔ
θaɴθəj	θ à ɴ θ ə j a̰
θəweʔoʊʔsu	θ w é ʔ o ʊ ʔ s ṵ
hotɛ	h ò t ɛ̀
hi	h ì
hoʊʔkɛ	h o ʊ ʔ k ɛ̰
haʊɴ	h á ʊ ɴ
ʔəkaɪɴ	ʔ ə k á ɪ ɴ
ʔəkaʊɴ	ʔ ə k a̰ ʊ ɴ
ʔət͡ɕo	ʔ ə t͡ɕ ó
ʔət͡ɕaɴpʰəkɛʔθəma	ʔ ə t͡ɕ á ɴ pʰ ɛ ʔ θ ə m á
ʔət͡ɕaʊɴ	ʔ ə t͡ɕ á ʊ ɴ
ʔəkəw	ʔ ə k w a̰
ʔəkəwaʔəwe	ʔ ə k w à ʔ ə w é
ʔəkʰəmɛ	ʔ ə kʰ a̰ m ɛ̰
ʔəkʰəါtɪʔpəါး	ʔ ə kʰ à d ə b á
ʔət͡ɕʰəkɛʔ	ʔ ə t͡ɕʰ ɛ ʔ
ʔət͡ɕʰɪɴ	ʔ ə t͡ɕʰ ɪ́ ɴ
ʔət͡ɕʰɪʔ	ʔ ə t͡ɕʰ ɪ ʔ
ʔət͡ɕʰeɪʔ	ʔ ə t͡ɕʰ e ɪ ʔ
ʔət͡ɕʰeɪɴ	ʔ ə t͡ɕʰ è ɪ ɴ
ʔət͡ɕʰo	ʔ ə t͡ɕʰ ó
ʔət͡ɕʰoʊʔʔət͡ɕʰaʔana	ʔ ə t͡ɕʰ o ʊ ʔ ʔ ə t͡ɕʰ à ʔ à n à
ʔət͡ɕʰa	ʔ ə t͡ɕʰ á
ʔət͡ɕʰe	ʔ ə t͡ɕʰ è
ʔəkʰəwɪɴʔəje	ʔ ə kʰ w ɪ̰ ɴ ʔ ə j é
ʔɪɴd͡ʑɪɴnija	ʔ ɪ̀ ɴ d͡ʑ ɪ̀ ɴ n ì j à
ʔɪɴtanəkɛʔ	ʔ ɪ̀ ɴ t à n ɛ ʔ
ʔɪɴtabəju	ʔ ɪ̀ ɴ t ə b j ú
ʔɪɴdoniʃa	ʔ ɪ̀ ɴ d ò n í ʃ á
ʔɪɴ္ɡəte	ʔ ɪ̀ ɴ ɡ ə d è
ʔɪɴ္ɡəlaɴ	ʔ ɪ̀ ɴ ɡ ə l à ɴ
ʔɪɴ္ɡəleɪʔ	ʔ ɪ̀ ɴ ɡ ə l e ɪ ʔ
ʔɪɴ္ɡəါ	ʔ ɪ̀ ɴ ɡ à
ʔəs	ʔ ə s a̰
ʔəsiʔəwe	ʔ ə s í ʔ ə w é
ʔəsa	ʔ ə s á
ʔəsoj	ʔ ə s ó j a̰
ʔəsiʔəsɪɴ	ʔ ə s ì ʔ ə s ɪ̀ ɴ
ʔəsoʊɴʔəsoʊɴ	ʔ ə s ò ʊ ɴ ʔ ə s ò ʊ ɴ
ʔəse	ʔ ə s ḭ
ʔəsə္səje	ʔ ɪ ʔ z ə ɹ é
ʔɪʔko	ʔ ə k ò
ʔəsʰɪɴ	ʔ ə sʰ ɪ̰ ɴ
ʔəsʰɔkɛʔʔəʔoʊɴ	ʔ ə sʰ a ʊ ʔ ʔ ə ʔ ú
ʔəsʰɔkɛʔʔəʔu	ʔ ə sʰ a ʊ ʔ ʔ ə ʔ ù
ʔəɲɪʔʔətʰi	ʔ ə ɲ ɪ ʔ ʔ ə tʰ í
ʔəɲi	ʔ ə ɲ ì
ʔənə္nəwəါ	ʔ à ɴ n ə w à
ʔətaɴ	ʔ ə t á ɴ
ʔətaɪɴpɪɴkʰaɴ	ʔ ə t à ɪ ɴ b ɪ̀ ɴ ɡ à ɴ
ʔətu	ʔ ə t ù
ʔətəwɪɴ	ʔ ə t w ɪ́ ɴ
ʔətʰəkɛʔ	ʔ ə tʰ ɛ ʔ
ʔətʰi	ʔ ə tʰ ḭ
ʔətʰeɪɴʔəm̥aʔ	ʔ ə tʰ é ɪ ɴ ʔ ə m̥ a ʔ
ʔənəkɛʔ	ʔ ə n ɛ ʔ
ʔənaɡaʔ	ʔ ə n à ɡ a ʔ
ʔəna	ʔ ə n á
ʔənaju	ʔ ə n á j ù
ʔənisə္s	ʔ ə n è s s a̰
ʔənə္təjaɛ	ʔ à ɴ d ə j ɛ̀
ʔən̥ɪʔ	ʔ ə n̥ ɪ ʔ
ʔəpɪɴ	ʔ ə p ɪ̀ ɴ
ʔəpaʔsɪɴ	ʔ a̰ p a ʔ z ɪ̀ ɴ
ʔəpeါɛʔ	ʔ ə p ɔ̀
ʔaʔt͡ɕʰi	ʔ a ʔ t͡ɕʰ ì
ʔəpəjɪɴ	ʔ ə p j ɪ̀ ɴ
ʔəpəjaɪɴ	ʔ ə p j à ɪ ɴ
ʔəpəjiθaʔ	ʔ ə p j í ð a ʔ
ʔəpʰ	ʔ ə pʰ a̰
ʔəpʰo	ʔ ə pʰ ò
ʔəpʰo	ʔ ə pʰ ó
ʔəpʰe	ʔ ə pʰ è
ʔəpʰəju	ʔ ə pʰ j ù
ʔəpʰəwɛ	ʔ ə pʰ w ɛ̰
ʔəpʰəwɛt͡ɕʰoʊʔ	ʔ ə pʰ w ɛ̰ d͡ʑ o ʊ ʔ
ʔəpʰəwɛwɪɴ	ʔ ə pʰ w ɛ̰ w ɪ̀ ɴ
ʔəbidaaɴ	ʔ ə b ḭ d à ɴ
ʔəm	ʔ ə m a̰
ʔəmejikaɴ	ʔ ə m è ɹ ḭ k à ɴ
ʔəməjoθəmi	ʔ ə m j ó ð ə m í
ʔəməjɛtaɴ	ʔ ə m j ɛ́ d á ɴ
ʔəməweʔən̥ɪʔ	ʔ ə m w è ʔ ə n̥ ɪ ʔ
ʔəm̥aʔ	ʔ ə m̥ a ʔ
ʔəm̥okɛʔ	ʔ ə m̥ a ɪ ʔ
ʔəm̥oʊɴ	ʔ ə m̥ o̰ ʊ ɴ
ʔəjɪɴ	ʔ ə j ɪ́ ɴ
ʔəjəθa	ʔ ə j a̰ ð à
ʔəji	ʔ ə j í
ʔəjaʊɴʔəwɛ	ʔ ə j á ʊ ɴ ʔ ə w ɛ̀
ʔəje	ʔ a̰ j é
ʔəjaɴd͡ʑohɛʔ	ʔ ə j à ɴ d͡ʑ ò
ʔəjəwkɛʔ	ʔ ə j w ɛ ʔ
ʔəlɪɴ	ʔ ə l ɪ́ ɴ
ʔəloʃi	ʔ ə l ò ʃ ḭ
ʔəloʊʔpeɪʔjəkɛʔ	ʔ ə l o ʊ ʔ p e ɪ ʔ j ɛ ʔ
ʔəloʊʔθəma	ʔ ə l o ʊ ʔ θ ə m á
ʔəloʊɴ	ʔ ə l ó ʊ ɴ
ʔəlaʊɴ	ʔ ə l á ʊ ɴ
ʔələ္lahɛʔ	ʔ à l l à h
ʔələja	ʔ ə l j á
ʔəwɪɴ	ʔ ə w ɪ̀ ɴ
ʔəθɪɴ	ʔ ə θ ɪ́ ɴ
ʔəθi	ʔ ə θ ɛ́
ʔəθa	ʔ ə θ á
ʔəθitəja	ʔ ə θ ḭ t ə j á
ʔəθipəɲa	ʔ ə θ ḭ p j ɪ̀ ɴ ɲ à
ʔəθaɴtʰəwkɛʔ	ʔ ə θ à ɴ d w ɛ ʔ
ʔazani	ʔ à z à n ì
ʔana	ʔ à n à
ʔani	ʔ à n ì
ʔapʰəjik	ʔ à pʰ ə ɹ ḭ k a̰
ʔamenija	ʔ à m é n í j á
ʔajoʊɴt͡ɕɔ	ʔ à j ò ʊ ɴ d͡ʑ ɔ́
ʔaʃ	ʔ à ʃ a̰
ʔa	ʔ á
ʔakəsa	ʔ á ɡ ə z á
ʔakəsaθəma	ʔ á ɡ ə z á ð ə m á
ʔaloʊɴ	ʔ á l ó ʊ ɴ
ʔinə္dij	ʔ è ɪ ɴ d ḭ j a̰
ʔeɪʔməkɛʔ	ʔ e ɪ ʔ m ɛ ʔ
ʔeɪɴ	ʔ è ɪ ɴ
ʔokɛʔtɪɴ	ʔ a ɪ ʔ t ɪ̀ ɴ
ʔit͡ɕakəwe	ʔ ì t͡ɕ à k w é
ʔikəweta	ʔ ì k w è t à
ʔikəwetaɡini	ʔ ì k w è t à ɡ ì n ì
ʔijaɴ	ʔ ì ɹ à ɴ
ʔiθijopija	ʔ ì θ ì j ó p í j á
ʔɔkɛʔ	ʔ a ʊ ʔ
ʔɔkɛʔtoba	ʔ a ʊ ʔ t ò b à
ʔaʊɴpəwɛ	ʔ à ʊ ɴ b w ɛ́
ʔɛdəါ	ʔ ɛ́ d à
ʔɛdi	ʔ ɛ́ d ì
ʔinə္dəje	ʔ è ɪ ɴ d ɹ è
ʔukə္kətə္tʰ	ʔ o ʊ ʔ k ə θ a̰
ʔupəde	ʔ ṵ b a̰ d è
ʔupəma	ʔ ṵ b ə m à
ʔupəါɛ	ʔ ṵ p ɛ̀
ʔujɔp	ʔ ṵ ɹ ɔ́ p a̰
ʔuး	ʔ ú
ʔuးle	ʔ ú l é
ʔek	ʔ è k a̰
ʔekəji	ʔ è k ə j ì
ʔepəji	ʔ è b j ì
ʔɔsətəjeləj	ʔ ɔ́ s ə t ə ɹ é l j a̰
ʔɔtʰəz	ʔ ɔ́ tʰ ə z a̰
၎ɪɴ	l ə ɡ á ʊ ɴ
