kardiovaskuler	k a r d i o v a s k u l ɛ r
metana	m ɛ . t a . n a
kofte	k ɔ f t e
antok	a n t ɔ k̚
mengenai	m ə ŋ ə n a i
fatamorgana	f a t a m ɔ r ɡ a n a
belom	b ə . l o m
sake	s a . k e
bersama	b ə r s a m a
luang	l u a ŋ
askese	a s k e s ə
s'lalu	s l a . l u
anamolepo	a n a m o l e p o
dawat	d a w a t̚
BNPT	b e ɛ n p e t e
belantara	b ə . l a n . t a . r a
amati	a . m a . t i
mayat	m a j a t̚
bumbung	b u m b u ŋ
paha	p a h a
angin	a ŋ i n
kitas	k i . t a s
anak	a . n a k
apen	a p ə n
pelepah	p ə . l ə . p a h
ider	i d ə r
amiug	a m i ʊ k̚
suket	s u k ə t̚
proklamasi	p r o k l a m a s i
A	a
benih	b ə n ɪ h
indekos	i n d ə k ɔ s
parsimoni	p a r . s i . m o . n i
Anatolia	a . n a . t o . l i . a
bobrok	b o . b r ɔ k
advisor	a t . v i . s ɔ r
hidrogen	h i d r o ɡ ɛ n
unggul	u ŋ ɡ ʊ l
jeneng	d͡ʒ ɛ . n ɛ ŋ
keibodan	k e i . b o . d a n
l	ɛ l
seremoni	s e . r e . m o . n i
kelambu	k ə l a m b u
hijrah	h i d͡ʒ r a h
tutorial	t u . t o . r i . a l
kajur	k a d͡ʒ u r
peraturan	p ə r a t u r a n
estafet	ɛ s . t a . f ɛ t
angsang	a ŋ s a ŋ
mempengaruhi	m ə m . p ə . ŋ a . r u h . i
doyo	d o . j o
silet	s i l ɛ t̚
beruang	b ə r u a̯ ŋ
tamatan	t a m a t̚ a n
mag	m ɑ h
membantah	m ə m . b a n . t a h
babaun	b a . b a . ʊ n
sertifikat	s e r t i f i k a t
bilateral	b i . l a . t ə . r a l
bidan	b i . d a n
sulfur	s ʊ l . f ʊ r
afiliator	a f i l i a t ɔ r
awaagama	a . w a . a . ɡ a . m a
Oktober	ɔ k̚ . t o . b ə r
lokalisasi	l o k a l i s a s i
Jatim	d͡ʒ a t i m
cakalang	t͡ʃ a . k a . l a ŋ
kers	k ɛ r s
Ahad	a h a t̚
anfal	a n . f a l
serong	s ɛ r ɔ ŋ
November	n o . v ɛ m . b ə r
gaz	ɡ a z
wihara	w i . h a . r a
argiria	a r ɡ i r i a̯
sekong	s e . k o ŋ
romusya	r o . m u . ʃ a
sanggah	s a ŋ ɡ a h
sipil	s i p ɪ l
lulusan	l u l ʊ s a n
datuk	d a t ʊ k̚
meraja	m ə r a d͡ʒ a
biwara	b i . w a . r a
layang	l a . j a ŋ
propana	p r o . p a . n a
udon	u . d o n
polah	p o l a h
pelanggar	p ə . l a ŋ . ɡ a r
timah	t i m a h
karateka	k a . r a . t e . k a
dosa	d o s a
arababu	a r a b a b u
kesegarisan	k ə . s ə . ɡ a . r ɪ s . a n
bunting	b ʊ n . t ɪ ŋ
awota	a w o . t a
timpang	t ɪ m . p a ŋ
geng	ɡ ɛ ŋ
perdata	p ə r d a t a
abortus	a b ɔ r t̪ ʊ s
Antartika	a n t a r t i k a
ganti	ɡ a n . t i
tenggelam	t ə ŋ ɡ ə l a m
hayat	h a . j a t̚
D	d e
majelis	m a d͡ʒ ə l ɪ s
resleting	r e s . l ɛ . t i ŋ
merubah	m ə r u b a h
rembesan	r ə m b ə s a n
radius	r a d i ʊ s
redundansi	r e . d ʊ n . d a n . s i
meninggal	m ə n ɪ ŋ ɡ a l
garuda	ɡ a r u d a
berketombe	b ə r k ə t ɔ m b e
terorisme	t e . r ɔ r . ɪ s . m ə
adorasi	a . d o . r a . s i
piktogram	p ɪ k . t o . ɡ r a m
cam	t͡ʃ a m
sasana	s a . s a . n a
pelan	p ə l a n
andem	a n d ə m
huruf	h u r ʊ f
budi	b u . d i
falak	f a l a k̚
toksin	t ɔ k . s ɪ n
termoregulasi	t ɛ r . m o . r e . ɡ u . l a . s i
idealisme	i . d e . a l . ɪ s . m ə
wol	w o l
bersih	b ə r s ɪ h
khawatir	x a w a t ɪ r
bendahara	b ə n . d a . h a . r a
lang	l a ŋ
gita	ɡ i . t a
rembes	r ɛ m b ɛ s
candra	t͡ʃ a n . d r a
kiai	k i a i̯
y	j e
bajaj	b a . d ʒ a i̯
tunang	t u . n a ŋ
dorong	d o r o ŋ
menggarisi	m ə ŋ . ɡ a . r i s . i
oase	o a s ə
kapanewon	k a . p a . n e . w ɔ n
pelatih	p ə l a t ɪ h
brahmana	b r a h m a n a
asesmen	a s ɛ s m ə n
pembakuan	p ə m . b a . k u . a n
Turki	t u r k i
dong	d ɔ ŋ
awak	a w a k
sayur	s a j u r
giro	ɡ i r o
ditangkap	d i t a ŋ k a p̚
tenggorok	t̪ ə ŋ . ɡ o . r o k̚
tiris	t i r i s
lensa	l ɛ n s a
publisitas	p u b l i s i t a s
kepada	k ə p a d a
letjend	l ə t d͡ʒ ə n d
binawah	b i n a w a h
mampu	m a m p u
berantas	b ə r a n t a s
penyederhanaan	p ə . ɲ ə . d ə r . h a . n a . a n
tadah	t a d a h
farsakh	f a r s a x
kaf	k a f
kaftan	k a f t a n
eling	e . l ɪ ŋ
perunggu	p ə . r ʊ ŋ . ɡ u
bibi	b i b i
duka	d u . k a
badare	b a . d a . r ə
pelapukan	p ə . l a . p ʊ k . a n
sensei	s e n . s e i
kwasiorkor	k w a s i ɔ r k ɔ r
persneling	p ə r . s n e . l i ŋ
impuls	ɪ m . p ʊ l s
membeli	m ə m . b e . l i
tindakan	t ɪ n . d a . k a n
lima	l i . m ä
industri	ɪ n . d ʊ s . t r i
hechting	h ɛ k̚ t ɪ ŋ
mangkuk	m a ŋ k ʊ k̚
gula	ɡ u . l a
honje	h ɔ n d͡ʒ e
kemanusiaan	k ə m a n u s i a̯ a n
mastautin	m a s t a u̯ t ɪ n
sosialisme	s o s i a l ɪ s m ə
goban	ɡ o . b a n
kelab	k ə l a b
KTT	k a . t e . t e
manti	m a n t i
linier	l i n i ɛ r
tajin	t a . d͡ʒ ɪ n
limit	l i m ɪ t̚
kitab	k i . t a p̚
arapota	a . r a . p o . t a
Bibel	b i . b ə l
puja	p u . d͡ʒ a
taksir	t a k̚ s ɪ r
parah	p a r a h
seterika	s ə . t ə . r i . k a
rakyat	r a k j a t
harmonisasi	h a r . m o . n i . s a . s i
wicara	w i . t͡ʃ a . r a
itas	i t a s
balikan	b a l i k a n
kimus	k i m ʊ s
o	o
riol	r i . ɔ l
gejala	ɡ ə . d͡ʒ a . l a
jasuke	d͡ʒ a s u k e
mahram	m a h r a m
baya	b a . j a
KTSP	k a t e ɛ s p e
penerapan	p ə . n ə . r a p . a n
indra	i n . d r a
spesifik	s p ɛ s i f ɪ k̚
teriyaki	t ɛ . r i . j a . k i
ambu	a m b u
efektif	ɛ f ɛ k̚ t ɪ f
apokdim	a . p ɔ ʔ . d ɪ m
paroki	p a . r o . k i
instrumen	ɪ n . s t r u . m ɛ n
finansial	f i n a n s i a l
apek	a . p ɛ k
apa	a p a
Khairunnisa	x a i r u n i s a
anggi	a ŋ ɡ i
ken	k ɛ n
simpangan	s ɪ m . p a ŋ . a n
memimpin	m ə m ɪ m p ɪ n
akselerasi	a k s e l ə r a s i
baronsai	b a . r o n . s a i̯
populasi	p o p u l a s i
nyonya	ɲ o ɲ a
bad	b a t̚
atur	a t ʊ r
PHBS	p e h a b e ɛ s
badek	b a . d ə k
muda	m u . d a
intipan	ɪ n t ɪ p̚ a n
anoda	a . n o . d a
lusin	l u s i n
kelapa	k ə l a p a
benar	b e . n a r
serdadu	s ə r d a d u
eigendom	e i . ɡ ə n . d o m
kekasih	k ə k a s ɪ h
hibah	h i b a h
letak	l ə t a ʔ
berkap	b ə r k a p̚
kebupatian	k ə b u p a t i a n
adempauze	a d ə m . p a u̯ . z ə
kuwu	k u . w u
jurnalisme	d͡ʒ ʊ r . n a . l ɪ s . m ə
artropoda	a r t r o p o d a
dingin	d i ŋ ɪ n
gading	ɡ a . d i ŋ
bantahan	b a n t a h a n
perpanjangan	p ə r p a n d͡ʒ a ŋ a n
a	a
syabas	ʃ a . b a s
gereja	ɡ ə r ɛ d͡ʒ a
makanan	m a k a . n a n
Bengkulu	b ə ŋ k u l u
perdarahan	p ə r . d a . r a h . a n
dijelaskan	d i d͡ʒ ə l a s k a n
deforestasi	d e . f o . r ə s . t a . s i
seperti	s ə p ə r t i
kencana	k ə n . t͡ʃ a . n a
amanat	a m a n a t̚
auban	a u . b a n
terima	t ə r i m a
adodui	a d o d u i̯
terung	t ə . r ʊ ŋ
simposium	s ɪ m . p o . s i . ʊ m
tangguh	t a ŋ ɡ ʊ h
baktau	b a k . t a ʊ̯
telepon	t e l e p ɔ n
setempat	s ə t ə m p a t̚
ijazah	ɪ d͡ʒ a z a h
bazar	b a . z a r
aplaus	a p . l a . u s
fasakh	f a s a ʔ
blumbak	b l ʊ m b a k̚
rumus	r u m ʊ s
ancala	a n t͡ʃ a l a
Nyonya	ɲ o ɲ a
ḍiri	a b o n ə m ɛ n
lobang	l o b a ŋ
canggih	t͡ʃ a ŋ . ɡ i h
toksikologi	t ɔ k . s i . k o . l o . ɡ i
performer	p ə r f ɔ r m ə r
nirkarat	n i r k a r a t
pirus	p i r ʊ s
jelita	d͡ʒ ə l i t a
syahadat	ʃ a h a . d a t̚
kumulatif	k u m u l a t ɪ f
nafiri	n a f i r i
arbei	a r . b e i̯
perasat	p ə . r a . s a t
verano	v e r a n o
handal	h a n d a l
polimer	p o . l i . m ɛ r
sehat	s ɛ h a t̚
x	ɛ k s
bruder	b r u d ə r
teokratis	t e o k r a t ɪ s
musang	m u s a ŋ
ranjang	r a n . d͡ʒ a ŋ
sanak	s a . n a ʔ
terbit	t ə r b ɪ t̚
tensi	t ɛ n s i
ibukota	i . b u . k o . t a
sarkas	s a r k a s
ditemukan	d i t ə m u k a n
transparansi	t r a n s p a r a n s i
coker	t͡ʃ o k ə r
iktidal	ɪ ʔ t i d a l
ampal	a m p a l
punya	p u ɲ a
biliun	b i l i ʊ n
kebut	k ə b ʊ t̚
disposisi	d i s . p o . s i . s i
seka	s ɛ k a
maklumat	m a ʔ l u m a t̚
kompi	k ɔ m p i
adenopati	a . d ə . n o . p a . t i
ambekpati	a m b ə k̚ p a t i
onderdil	o n . d ə r . d i l
angsana	a ŋ s a n a
I	i
sabit	s a b ɪ t̚
pangkat	p a ŋ k a t̚
ayun	a j ʊ n
umbi	ʊ m . b i
perbani	p ə r . b a . n i
akademi	a k a . d e . m i
cuitan	t͡ʃ u ɪ t̚ a n
raba	r a b a
madrasah	m a d r a s a h
lues	l u . e s
sabar	s a b a r
bawang	b a w a ŋ
Saka	s a k a
defleksi	d e . f l ɛ k . s i
inspirasi	ɪ n s p i r a s i
aib	aʲ i b
jala	d͡ʒ a l a
penjahat	p ə n d͡ʒ a h a t̚
etik	ɛ t ɪ k
panekuk	p a . n ə . k u k
biologis	b i o l o ɡ ɪ s
averoisme	a . v e . r o . ɪ s . m ə
mengoplos	m ə ŋ . o p . l o s
sumbu	s ʊ m . b u
voucer	v o u̯ t͡ʃ ə r
Jumat	d͡ʒ ʊ m . ʔ a t
heiho	h e i . h o
ibadah	i . b a . d a h
ambulralra	a m b ʊ l r a l r a
delesi	d e . l e . s i
anglung	a ŋ . l u ŋ
ananim	a n a n ɪ m
dongkrak	d ɔ ŋ k r a k̚
berubah	b ə r ʊ b a h
nirharapan	n i r h a r a p a n
keik	k ɛ . i k
suiseki	s u i . s e . k i
akeo	a k e o
genderuwo	ɡ ə n . d ə . r u . w o
acar	a t͡ʃ a r
malam	m a l a m
magfirah	m a ʔ f i r a h
tepar	t ɛ p a r
borgol	b ɔ r ɡ ɔ l
gagak	ɡ a . ɡ a ʔ
planologi	p l a n o l o ɡ i
titinada	t i . t i . n a . d a
klub	k l u p
begawan	b ə . ɡ a . w a n
cuat	t͡ʃ u . a t
paus	p a ʊ s
ancak	a n t͡ʃ a k̚
GGL	ɡ e . ɡ e . ɛ l
penghancuran	p ə ŋ h a n t͡ʃ ʊ r a n
herbarium	h ɛ r . b a . r i . ʊ m
aeropolis	a e r o p o l ɪ s
ragu	r a ɡ u
deflasi	d e f l a s i
keripik	k ə r i p ɪ k̚
raga	r a . ɡ a
karnivora	k a r n i v o r a
devisa	d e . v i . s a
gastrointestinal	ɡ a s . t r o . ɪ n . t ɛ s . t i . n a l
PDIP	p ɛ d ɛ i p ɛ
samsek	s a m . s ə k
jauhar	d͡ʒ a u̯ h a r
mendasar	m ə n d a s a r
watas	w a t a s
kewartawanan	k ə . w a r . t a . w a n . a n
indoktrinasi	ɪ n . d ɔ k . t r i . n a . s i
eter	ɛ t ə r
sungkit	s ʊ ŋ k ɪ t
deselerasi	d e s ɛ l ə r a s i
zakat	z a k a t̚
angko	a ŋ k o
kuantum	k u a n t ʊ m
eksperimen	ɛ k s p ɛ r i m ɛ n
momentum	m o . m ɛ n . t ʊ m
Bali	b a l i
tinggal	t ɪ ŋ ɡ a l
galak	ɡ a . l a k
segel	s ɛ ɡ ə l
watak	w a . t a ʔ
tenggorokan	t̪ ə ŋ . ɡ o . r o . k ä n
singgasana	s i ŋ . ɡ a . s a . n a
visus	v i s ʊ s
mengecam	m ə . ŋ ə . t͡ʃ a m
nuansa	n u a n s a
mitos	m i t o s
duit	d u . i t
humanisme	h u . m a . n ɪ s . m ə
palang	p a l a ŋ
inventarisasi	ɪ n . v ɛ n . t a . r i . s a . s i
sublimasi	s ʊ p l i m a s i
karsa	k a r s a
padus	p a . d u s
biku	b i . k u
suplai	s ʊ p l a i̯
etude	e t u d ɛ
mendiamkan	m ə n d i a m k a n
terlalu	t ə r l a l u
bancak	b a n t͡ʃ a ʔ
ketan	k ə t a n
iga	ɪ ɡ a
taju	t a d͡ʒ u
kandela	k a n . d e . l a
penyelenggaraan	p ə . ɲ ə . l ə ŋ . ɡ a . r a . a n
debu	d ə b u
rogol	r ɔ . ɡ ɔ l
awetan	a . w ɛ t . a n
angkutan	a ŋ k ʊ t a n
ragil	r a . ɡ ɪ l
kanonis	k a n o n ɪ s
menara	m ə n a r a
adiwastra	a d i w a s t r a
samurai	s a . m u . r a i
parak	p a . r a ʔ
gapura	ɡ a p u r a
bukan	b u k a n
judogi	d͡ʒ u . d o . ɡ i
gelak	ɡ ə l a k
perkara	p ə r . k a . r a
Ibrani	i b r a n i
hara	h a . r a
tentang	t ə n t a ŋ
Betawi	b ə t a w i
gagang	ɡ a . ɡ a ŋ
Jepang	d͡ʒ ə p a ŋ
bakcang	b a ʔ . t͡ʃ a ŋ
PSK	p ɛ ɛ s k a
Natal	n a . t a l
berapa	b ə . r a . p a
bekintangon	b ɛ k ɪ n t a ŋ ɔ n
ia	i a̯
lajur	l a d͡ʒ u r
rujak	r u d͡ʒ a ʔ
lekong	l e . k o ŋ
beledu	b ə l ə d u
dokumentografi	d o k u m ɛ n t o ɡ r a f i
ambyang	a m bʲ a ŋ
kuat	k u a t̚
takar	t a k a r
bujangga	b u . d͡ʒ a ŋ . ɡ a
Senin	s ə . n ɪ n
jamur	d͡ʒ a . m ʊ r
mantul	m a n t ʊ l
otot	ɔ t ɔ t
reksa	r ə k . s a
anaria	a . n a . r i . a
H	h a
pemilik	p ə m i l ɪ ʔ̚
toilet	t o i̯ . l ɛ t̚
bubuk	b u b u k
palisade	p a l i s a d ə
kuntit	k ʊ n t ɪ t̚
cucu	t͡ʃ u . t͡ʃ u
kadi	k a . d i
handelar	h a n d ə l a r
cemani	t͡ʃ ə . m a . n i
ensiklik	e n s i k l i k
awo	a w o
kepatuhan	k ə . p a . t ʊ h . a n
matkul	m a t . k ʊ l
fajar	f a d͡ʒ a r
insidental	ɪ n . s i . d ɛ n . t a l
sepatu	s ə . p a . t u
hedon	h e . d o n
kehausan	k ə . h a ʊ s . a n
ampor	a m p ɔ r
estetis	ɛ s t ɛ t ɪ s
grup	ɡ r ʊ p̚
mukjizat	m ʊ ʔ d͡ʒ i z a t̚
duli	d u l i
punca	p ʊ n . t͡ʃ a
keponakan	k ə p o n a k a n
pedupaan	p ə d u p a a n
lasik	l a . s i k
watan	w a . t a n
guru	ɡ u . r u
jernih	d͡ʒ ə r n i h
kanguru	k a ŋ u r u
amuk	a m ʊ k̚
ngab	ŋ a b
penelitian	p ə . n ə . l i . t i . a n
penganiayaan	p ə ŋ a n i a j a a n
dom	d ɔ m
pacu	p a . t͡ʃ u
apotek	a p o . t e k
Iduladha	i d u l a d a
bugil	b u ɡ ɪ l
etana	e . t a . n a
resistor	r e s ɪ s t ɔ r
yudikatif	j u d i k a t ɪ f
kahar	k a h a r
muwakil	m u w a k i l
mandraguna	m a n . d r a . ɡ u . n a
degeneratif	d e ɡ e n ə r a t ɪ f
ageisme	a ɡ e ɪ s m ə
ekonomis	ɛ k o n o m ɪ s
tangga	t a ŋ ɡ a
ambong	a m b ɔ ŋ
sprei	s ə p . r e i
gagah	ɡ a . ɡ a h
instruksional	ɪ n . s t r ʊ k . s i . o . n a l
suf	s ʊ f
ꦢꦺꦱ	d e . s ɔ
tautan	t a ʊ t a n
stoples	s t ɔ p l ɛ s
merupakan	m ə r u p a k a n
edaran	e . d a r . a n
kelengkiak	k ə l ə ŋ k i a k̚
pahlawan	p a h l a w a n
independen	i n . d ə . p ɛ n . d ə n
loket	a b o n ə m ɛ n
atmosferis	a t m ɔ s f ɛ r ɪ s
kidal	k i d a l
perhentian	p ə r h ə n t j a n
jerami	d͡ʒ ə r a m i
surat	s u . r a t
papan	p a p a n
hipotenusa	h i p o t ə n u s a
tebusan	t ə . b u . s a n
frekuensi	f r e k u ɛ n s i
ligamen	l i ɡ a m ɛ n
stereotipe	s t e r e o t i p ə
taraf	t a . r a f
lisan	l i . s a n
ayam	a . j a m
cogan	t͡ʃ o . ɡ a n
seprai	s ə p . r a i
dicatat	d i t͡ʃ a t a t̚
galat	ɡ a l a t̚
komplot	k o m p l o t
Malingsia	m ä l ɪ ŋ . s i a
hadirin	h a d i r ɪ n
pendekatan	p ə ŋ . d ə . k a t . a n
nisbah	n ɪ s b a h
absolusi	a b s o l u s i
rahmat	r a h m a t
Surakarta	s u r a k a r t a
gugur	ɡ u . ɡ ʊ r
defekasi	d e f e k a s i
mual	m u a l
gelis	ɡ ə . l ɪ s
perban	p ə r . b a n
cerana	t͡ʃ ə . r a . n a
nepotisme	n e p ɔ t̚ ɪ s m ə
kendala	k ə n d a l a
betonase	b ə t o n a s ə
lapangan	l a p a ŋ a n
epitel	ɛ p i t ɛ l
cerca	t͡ʃ ə r . t͡ʃ a
beleran	b ɛ l ɛ r aː n
moci	m o t͡ʃ i
kek	k ɛ ʔ
tentara	t ə n t a r a
tahu	t a u
satah	s a t a h
jawab	d͡ʒ a . w a p̚
biadab	b i a d a p̚
pesumo	p ə . s u . m o
BBLR	b e b e ɛ l ɛ r
blek	b l ɛ k
tanah	t a . n a h
beli	b ə l i
bapao	b a . p a o
bagian	b a ɡ iʲ a n
mari	m a . r i
kelarutan	k ə . l a . r u . t a n
undangan	ʊ n . d a ŋ . a n
agul	a ɡ ʊ l
empal	ə m . p a l
dewa	d ɛ . w a
tengkujuh	t ə ŋ k u d͡ʒ ʊ h
berjibaku	b ə r . d͡ʒ i . b a . k u
zen	z ɛ n
Petrus	p ɛ t r ʊ s
perdikan	p ə r d i k a n
selak	s e . l a k
afirmasi	a f ɪ r m a s i
lahir	l a . h ɪ r
aforestasi	a f o r ɛ s t a s i
agih	a ɡ ɪ h
bodo	b o . d o
sela	s e . l a
weker	w ɛ . k ə r
PR	p ɛ . ɛ r
pengadaan	p ə ŋ . a d a . a n
badi	b a d i
Indonesia	i n . d o . n ɛ . s ɪ . j a
petrus	p ə t r ʊ s
kabus	k a b ʊ s
adiksimba	a d ɪ k s ɪ m b a
mol	m ɔ l
lompat	l ɔ m p a t̚
kamikaze	k a m i k a z e
aliansi	a l i a n s i
keasaman	k ə a s a m a n
sujud	s u d͡ʒ ʊ t̚
alamete	a l a m ɛ t e
memberikan	m ə m b ə r i k a n
ahuh	a h ʊ h
berdarah	b ə r d a r a h
cilik	t͡ʃ i . l ɪ k
jentera	d͡ʒ ə n t ə r a
losin	l o . s i n
honji	h o n . d͡ʒ i
dimakan	d i . m a k a n
bukti	b u k . t i
dekomposisi	d e k ɔ m p o s i s i
situasional	s i t u a s i o n a l
spaning	s p a . n i ŋ
kacung	k a t͡ʃ ʊ ŋ
fantasi	f a n t a s i
herbisida	h ɛ r b i s i d a
piama	p i a m a
astana	a s . t a . n a
giling	ɡ i l ɪ ŋ
perserikatan	p ə r . s ə . r i . k a t . a n
amplokan	a m p l o k a n
kanit	k a . n i t
jadwal	d͡ʒ a t̚ w a l
berpulang	b ə r p u l a ŋ
afdeling	a f . d e . l i ŋ
ambekdarma	a m b ə k̚ d a r m a
Bapa	b a p a
kuadran	k u a̯ d r a n
versi	v ɛ r s i
unik	u n i k
interferensi	ɪ n t ə r f ə r ɛ n s i
rongga	r ɔ ŋ . ɡ ä
Sabrina	s a b r i n a
sembuh	s ə m b ʊ h
sulit	s u l ɪ t̚
hidayah	h i d a j a h
takeyari	t a . k e . y a . r i
pasokan	p a s ɔ k a n
adik	a . d ɪ k
syah	ʃ a h
anakompo	a n a k ɔ m p o
protein	p r o t e ɪ n
hidrokarbon	h i . d r o . k a r . b ɔ n
anglo	a ŋ . l o
diri	d i . r i
segara	s ə ɡ a r a
kandil	k a n . d ɪ l
jawi	d͡ʒ a . w i
helikopter	h e . l i . k ɔ p . t ə r
panas	p a . n a s
alokai	a l o k a i̯
membilah	m ə m b i l a h
soang	s o a̯ ŋ
bozah	b o z a h
hikmah	h i k m a h
nasi	n a s i
riskan	r i s . k a n
margasatwa	m a r . ɡ a . s a t . w a
rambut	r ä m . b u t̪̚
bijak	b i . d͡ʒ a k
orang	o . r a ŋ
asidulan	a s i . d u . l a n
tukar	t u k a r
radikalisasi	r a d i k a l ɪ s a s i
menggempita	m ə ŋ . ɡ ə m . p i . t a
cerpelai	t͡ʃ ə r p ə l a j
Sunda	s ʊ n d a
alpukat	a l p u k a t
kersen	k ɛ r s ə n
sarapan	s a r a p̚ a n
Aceh	a t͡ʃ e h
empati	ɛ m p a t i
klasikal	k l a s ɪ k . a l
penderita	p ə n d ə r i t a
aritmetika	a . r i t . m ɛ . t i . k a
datang	d a t a ŋ
panko	p a n . k o
telefon	t e l e f ɔ n
titrasi	t i t r a s i
ufuk	u f ʊ k
akselerator	a k . s e . l ə . r a . t ɔ r
basmi	b a s . m i
asumsi	a s ʊ m s i
gaharu	ɡ a h a r u
uduk	u . d ʊ k
terkait	t ə r k a ɪ t̚
seminar	s ə m i n a r
ubin	u b i n
koroner	k o r o . n ɛ r
kustar	k ʊ s t a r
penegakan	p ə . n ə . ɡ a k . a n
hewani	h e w a n i
proses	p r o s ɛ s
puntung	p ʊ n t ʊ ŋ
psikologis	p ə s i k o l o ɡ ɪ s
benda	b ə n . d a
ansai	a n . s a i̯
kecam	k ə . t͡ʃ a m
kohesi	k o h e s i
dilah	d i l a h
antik	a n . t i k
bilang	b i l a ŋ
dengar	d ə . ŋ a r
gudang	ɡ u d a ŋ
literasi	l i t ə r a s i
asmara	a s . m a . r a
astronaut	a s t r o n a u̯ t̚
saja	s a d͡ʒ a
batik	b a t ɪ k
aktivasi	a k̚ t i v a s i
pura	p u . r a
tablig	t a b l ɪ k̚
kolektivisme	k o l ɛ k t i v ɪ s m ə
konpers	k ɔ n p ɛ r s
wajib	w a d͡ʒ ɪ p
peradaban	p ə r a d a p a n
balumba	b a l ʊ m b a
teorema	t e o r ɛ m a
lateks	l a . t ɛ k s
sepur	s ə p u r
wuku	w u . k u
tinta	t i n . t a
jamu	d͡ʒ a m u
pelopor	p ə l o p ɔ r
spesifisitas	s p e s i f i s i t a s
ingin	i . ŋ i n
tukang	t u . k a ŋ
syal	ʃ a l
q	k
tudung	t u . d ʊ ŋ
argentum	a r . ɡ ɛ n . t ʊ m
uber	u b ə r
dojo	d o . d͡ʒ o
semong	s ə m ɔ ŋ
meong	m e . o ŋ
sopir	s o p ɪ r
perolehan	p ə r o l ɛ h . a n
hanzi	h a n . z i
antrap	a n t r a p̚
asiri	a s i r i
bersuasana	b ə r . s u . w ä . r ä
keputusasaan	k ə p u t u s a s a a n
Estonia	e s t o n i a̯
lantamil	l a n t a m ɪ l
IP	i . p e
menjarum	m ə n d͡ʒ a r u m
Italia	ɪ t a l i a̯
fotosel	f o t o s ɛ l
kertas	k ə r t a s
lazuardi	l a z u a r d i
rendah	r ə n d a h
gundik	ɡ u n d i ʔ
ais	a ʔ ɪ s
parpol	p a r . p o l
potongan	p ɔ t ɔ ŋ a n
daras	d a r a s
losmen	l o s . m ɛ n
antuk	a n t u k
awuta	a w u . t a
perlengkapan	p ə r . l ə ŋ . k a p . a n
antarbahasa	a n t a r b a h a s a
śāsana	s a . s a . n a
mudra	m u d . r a
tambur	t a m b ʊ r
bradikardia	b r a . d i . k a r . d i a̯
kirik	k i . r ɪ ʔ
Bulgaria	b ʊ l ɡ a r i a̯
keluar	k ə . l u . a r
SAKIP	s a k ɪ p̚
kuintal	k w i n t a l
ateisme	a t e ɪ s m ə
bukak	b u k a k̚
kapan	k a . p a n
deduktif	d e d ʊ k t ɪ f
utan	u . t a n
Daffa	d a f a
tadarus	t a d a r u s
aftab	a f t a p̚
mazbah	m a z b a h
alot	a l ɔ t̚
gandeng	ɡ a n . d ɛ ŋ
aneka	a n ɛ . k a
fluks	f l ʊ k s
kudeta	k u d ɛ t a
rem	r ɛ m
putaran	p u . t a . r a n
ketersediaan	k ə . t ə r . s ə . d i . a . a n
apang	a p a ŋ
fakir	f a k ɪ r
gulud	ɡ u l ʊ t̚
tumbuh	t ʊ m b ʊ h
hadap	h a d a p̚
nakhoda	n a x o d a
dua	d u w ä
abalalu	a b a l a l u
diet	d i e t̚
devosi	d e v o s i
N	ɛ n
kriptogamik	k r ɪ p t o ɡ a m ɪ k
balak	b a l a ʔ
kolam	k o . l a m
mencela	m ə ŋ t͡ʃ ə l a
tamtama	t a m t a m a
aktris	a k t r ɪ s
asam	a s a m
akseptasi	a k . s ɛ p . t a . s i
diam	d i . a m
mengetatkan	m ə ŋ ə t a t̚ k a n
sandar	s a n d a r
amoh	a m ɔ h
rancang	r a n . t͡ʃ a ŋ
seharian	s ə . h a . r i . a n
bravo	b r a . v o
ikan	i k a n
santap	s a n . t a p̚
seri	s e . r i
langau	l a ŋ a u̯
mewah	m ɛ w a h
ramal	r a m a l
ergonomis	e r ɡ o n o m ɪ k
ilham	ɪ l h a m
anaheha	a n a h e h a
kedatangan	k ə d a t a ŋ a n
lengket	l ɛ ŋ k ɛ t̚
artikula	a r . t i . k u . l a
edisi	ɛ d i s i
pada	p a d a
terjelas	d͡ʒ ə l a s
aji	a d͡ʒ i
rapat	r a p a t
memberhentikan	m ə m b ə r h ə n t i k a n
kering	k ə r ɪ ŋ
sitoplasma	s i t o p l a s m a
steker	a b o n ə m ɛ n
nanti	n a n . t i
rasa	r a . s a
penyiksaan	p ə . ɲ ɪ k . s a . a n
alpiris	a l . p i . r ɪ s
televisi	t e l e v i s i
babka	b a p . k a
kosmonaut	k ɔ s m o n a u̯ t̚
kardiologi	k a r . d i . o . l o . ɡ i
anfakah	a n f a k a h
piadah	p i a d a h
tawar	t a w a r
tas	t a s
cadar	t͡ʃ a . d a r
arwah	a r . w a h
agraris	a ɡ r a r ɪ s
darat	d a r a t
maljum	m a l d͡ʒ u m
bunuh	b u n ʊ h
seniman	s ə n i m a n
Sumbar	s u m b a r
jelas	d͡ʒ ə l a s
intoleransi	ɪ n t o l e r a n s i
dekat	d ə k a t
G	ɡ e
didik	d i d ɪ ʔ
ganjar	ɡ a n d͡ʒ a r
konus	k o n ʊ s
homo	h o . m o
silsilah	s ɪ l s i l a h
