izgubya	i z ɡ u bʲ ɐ
preperets	p r ɛ p ɛ r ɛ t͡s
pantalon	p ɐ n t ɐ ɫ ɔ n
seren	s ɛ r ɛ n
vegav	v ɛ ɡ ɐ f
bodil	b o d i ɫ
plasht	p ɫ a ʃ t
lyutiv	lʲ u t i f
opredelen	o p r ɛ d ɛ lʲ ɛ n
plashtam	p ɫ a ʃ t ɐ m
saksiya	s ɐ k s i j ɐ
pishten	p i ʃ t ɛ n
ozaglavya	o z ɐ ɡ ɫ ɐ vʲ ɤ
nevăzmozhno	n ɛ v ɐ z m ɔ ʒ n o
bastiliya	b ɐ s t i lʲ i j ɐ
uzakonyavaneto	u z ɐ k o nʲ a v ɐ n ɛ t o
shtedăr	ʃ t ɛ d ɐ r
ogorcha	o ɡ o r t͡ʃ a
mnogo	m n ɔ ɡ o
braziliya	b r ɐ z i lʲ i j ɐ
yarăk	j a r ɐ k
klyun	k lʲ u n
abdikiralata	ɐ b d i kʲ i r ɐ ɫ ɐ t ɐ
myah	mʲ a x
izvikvam	i z v i k v ɐ m
apsida	ɐ p s i d ɐ
napredăk	n ɐ p r ɛ d ɐ k
kultura	k u ɫ t u r ɐ
bratski	b r a t s kʲ i
aze	a z ɛ
zărna	z ɤ r n ɐ
godinak	ɡ o d i n a k
razhdam	r a ʒ d ɐ m
gluh	ɡ ɫ u x
lyut	lʲ u t
ochen	ɔ t͡ʃ ɛ n
fikus	f i k u s
park	p a r k
posetitel	p o s ɛ t i t ɛ ɫ
megametăr	m ɛ ɡ ɐ m ɛ t ɐ r
stsenariy	s t͡s ɛ n a r i
kamshik	k ɐ m ʃ i k
vasheto	v a ʃ ɛ t o
smradlivets	s m r ɐ d lʲ i v ɛ t͡s
universitet	u n i v ɛ r s i t ɛ t
materen	m a t ɛ r ɛ n
kraen	k r a ɛ n
nar	n a r
kartal	k ɐ r t a ɫ
drozd	d r ɔ s t
petrol	p ɛ t r ɔ ɫ
pasene	p ɐ s ɛ n ɛ
izvlicham	i z v lʲ i t͡ʃ ɐ m
ishtah	i ʃ t a x
kolibri	k o lʲ i b r i
ruslo	r u s ɫ o
redya	r ɛ dʲ a
institut	i n s t i t u t
truden	t r u d ɛ n
kralski	k r a ɫ s kʲ i
eksalităr	ɐ t o lʲ i t ɐ r
gniloch	ɡ n i ɫ ɔ t͡ʃ
dvulichen	d v u lʲ i t͡ʃ ɛ n
sărbin	s ɤ r b i n
tritsi	t r i t͡s i
mirizma	m i r i z m a
deeprichastie	d ɛ ɛ p r i t͡ʃ a s t i ɛ
preginya	p r ɛ ɡʲ i nʲ ɐ
shtyala	ʃ tʲ a ɫ ɐ
mamut	m ɐ m u t
uzakonyat	u z ɐ k o nʲ ɤ t
leko	lʲ ɛ k o
prăchitsa	p r ɤ t͡ʃ i t͡s ɐ
gigantski	ɡʲ i ɡ a n t s kʲ i
duma	d u m ɐ
iztok	i s t o k
usmihvam	u s m i x v ɐ m
blagosloviya	b ɫ ɐ ɡ o s ɫ o v i j ɐ
svi	s v i
germanski	ɡʲ ɛ r m a n s kʲ i
gibel	ɡʲ i b ɛ ɫ
bagăr	b a ɡ ɐ r
bezplaten	b ɛ s p ɫ a t ɛ n
korona	k o r ɔ n ɐ
aerometăr	a ɛ r o m ɛ t ɐ r
surovina	s u r o v i n a
