유니폼	j u n i pʰ o̞ m
유럽	j u ɾ ʌ̹ p̚
유령	j u ɾ j ʌ̹ ŋ
유명	j uː m j ʌ̹ ŋ
유서	j u sʰ ʌ̹
융합	j u ŋ ɦ a̠ p̚
윷짝	j uː t̚ t͡ɕ͈ a̠ k̚
을게	ɯ ɭ k͈ e̞
음료	ɯː m ɲ j o
음반	ɯ m b a̠ n
음소문자	ɯ m sʰ o̞ m u ɲ d͡ʑ a̠
음향	ɯ m ʝ j a̠ ŋ
의복	ɰ i b o̞ k̚
의형제	ɰ iː ʝ j ʌ̹ ŋ d͡ʑ e̞
이글이글	i ɡ ɯ ɾ i ɡ ɯ ɭ
이다	i d a̠
이란	i ɾ a̠ n
이며	i m j ʌ̹
이명	iː m j ʌ̹ ŋ
이번	i b ʌ̹ n
이별	iː b j ʌ̹ ɭ
이분	i b u n
이산화탄소	iː sʰ a̠ n β w a̠ tʰ a̠ n sʰ o̞
이상	iː sʰ a̠ ŋ
이성	iː sʰ ʌ̹ ŋ
이스마엘	i sʰ ɯ m a̠ e̞ ɭ
이슬라마바드	i sʰ ɯ ɭ ɭ a̠ m a̠ b a̠ d ɯ
이엉	i ʌ̹ ŋ
인문학	i n m u n ɦ a̠ k̚
인플레이션	i n pʰ ɯ ɭ ɭ e̞ i ɕʰ ʌ̹ n
인하다	i n ɦ a̠ d a̠
일견	i ɭ ɡ j ʌ̹ n
일반	i ɭ b a̠ n
일어나다	i ɾ ʌ̹ n a̠ d a̠
일체	i ʎ t͡ɕʰ e̞
임기	i m ɡ i
임신부	iː m ɕʰ i n b u
입덧	i p̚ t͈ ʌ̹ t̚
있다	i t̚ t͈ a̠
자가사리	t͡ɕ a̠ ɡ a̠ sʰ a̠ ɾ i
자다	t͡ɕ a̠ d a̠
자동화	t͡ɕ a̠ d o̞ ŋ β w a̠
자두나무	t͡ɕ a̠ d u n a̠ m u
자세하다	t͡ɕ a̠ sʰ e̞ ɦ a̠ d a̠
작곡가	t͡ɕ a̠ k̚ k͈ o̞ k̚ k͈ a̠
작렬	t͡ɕ a̠ ŋ ɲ j ʌ̹ ɭ
잔잔하다	t͡ɕ a̠ ɲ d͡ʑ a̠ n ɦ a̠ d a̠
잠그다	t͡ɕ a̠ m ɡ ɯ d a̠
장물	t͡ɕ a̠ ŋ m u ɭ
장보다	t͡ɕ a̠ ŋ b o̞ d a̠
장식하다	t͡ɕ a̠ ŋ ɕʰ i kʰ a̠ d a̠
장학금	t͡ɕ a̠ː ŋ ɦ a̠ k̚ k͈ ɯ m
재작년	t͡ɕ ɛː d͡ʑ a̠ ŋ ɲ j ʌ̹ n
저승사자	t͡ɕ ʌ̹ sʰ ɯ ŋ sʰ a̠ d͡ʑ a̠
저주	t͡ɕ ɘː d͡ʑ u
적나라	t͡ɕ ʌ̹ ŋ n a̠ ɾ a̠
전날	t͡ɕ ʌ̹ n n a̠ ɭ
전례	t͡ɕ ʌ̹ ʎ ʎ j e̞
전리품	t͡ɕ ɘː ʎ ʎ i pʰ u m
전문가	t͡ɕ ʌ̹ n m u n ɡ a̠
전업	t͡ɕ ʌ̹ n ʌ̹ p̚
전이	t͡ɕ ɘː n i
전자	t͡ɕ ɘː ɲ d͡ʑ a̠
전후	t͡ɕ ʌ̹ n β u
젊은이	t͡ɕ ʌ̹ ɭ m ɯ n i
접근	t͡ɕ ʌ̹ p̚ k͈ ɯ n
접속	t͡ɕ ʌ̹ p s͈ o̞ k̚
정권	t͡ɕ ʌ̹ ŋ k͈ w ʌ̹ n
정규	t͡ɕ ɘː ŋ ɡ j u
정상회담	t͡ɕ ʌ̹ ŋ sʰ a̠ ŋ β w e̞ d a̠ m
정신병자	t͡ɕ ʌ̹ ŋ ɕʰ i n p͈ j ʌ̹ ŋ d͡ʑ a̠
정신분열증	t͡ɕ ʌ̹ ŋ ɕʰ i n p u ɲ j ʌ̹ ʎ t͡ɕ͈ ɯ ŋ
정은	t͡ɕ ɘː ŋ ɯ n
정전	t͡ɕ ʌ̹ ŋ d͡ʑ ʌ̹ n
제거	t͡ɕ e̞ ɡ ʌ̹
제단	t͡ɕ e̞ː d a̠ n
제명	t͡ɕ e̞ m j ʌ̹ ŋ
제발	t͡ɕ e̞ː b a̠ ɭ
제작하다	t͡ɕ e̞ː d͡ʑ a̠ kʰ a̠ d a̠
제조	t͡ɕ e̞ː d͡ʑ o̞
제출	t͡ɕ e̞ t͡ɕʰ u ɭ
조건	t͡ɕ o̞ k͈ ʌ̹ n
조우	t͡ɕ o̞ u
조의	t͡ɕ o̞ ɰ i
종로	t͡ɕ o̞ ŋ n o̞
종아리뼈	t͡ɕ o̞ː ŋ a̠ ɾ i p͈ j ʌ̹
좋아지다	t͡ɕ o̞ː a̠ d͡ʑ i d a̠
죄수	t͡ɕ w e̞ sʰ u
주교	t͡ɕ u ɡ j o
주머니	t͡ɕ u m ʌ̹ n i
주식회사	t͡ɕ u ɕʰ i kʰ w e̞ sʰ a̠
주저	t͡ɕ u d͡ʑ ʌ̹
주정	t͡ɕ uː d͡ʑ ʌ̹ ŋ
주체	t͡ɕ u t͡ɕʰ e̞
죽순	t͡ɕ u k s͈ u n
죽음	t͡ɕ u ɡ ɯ m
준비	t͡ɕ uː n b i
줍다	t͡ɕ uː p̚ t͈ a̠
즐겁다	t͡ɕ ɯ ɭ ɡ ʌ̹ p̚ t͈ a̠
증진하다	t͡ɕ ɯ ŋ d͡ʑ i n ɦ a̠ d a̠
지겹다	t͡ɕ i ɡ j ʌ̹ p̚ t͈ a̠
지경	t͡ɕ i ɡ j ʌ̹ ŋ
지구	t͡ɕ i ɡ u
지도자	t͡ɕ i d o̞ d͡ʑ a̠
지뢰	t͡ɕ i ɾ w e̞
지류	t͡ɕ i ɾ j u
지리학	t͡ɕ i ɾ i ɦ a̠ k̚
지시하다	t͡ɕ i ɕʰ i ɦ a̠ d a̠
지위	t͡ɕ i ɥ i
지저분하다	t͡ɕ i d͡ʑ ʌ̹ b u n ɦ a̠ d a̠
지점	t͡ɕ i d͡ʑ ʌ̹ m
지하도	t͡ɕ i ɦ a̠ d o̞
직관	t͡ɕ i k̚ k͈ w a̠ n
진루	t͡ɕ iː ɭ ɭ u
진부하다	t͡ɕ i n b u ɦ a̠ d a̠
진압	t͡ɕ iː n a̠ p̚
질녀	t͡ɕ i ʎ ʎ j ʌ̹
질병	t͡ɕ i ɭ b j ʌ̹ ŋ
질풍노도	t͡ɕ i ɭ pʰ u ŋ n o̞ d o̞
집중되다	t͡ɕ i p̚ t͡ɕ͈ u ŋ d w e̞ d a̠
짙푸르다	t͡ɕ i t̚ pʰ u ɾ ɯ d a̠
짭짤하다	t͡ɕ͈ a̠ p̚ t͡ɕ͈ a̠ ɾ ɦ a̠ d a̠
쫄면	t͡ɕ͈ o̞ ɭ m j ʌ̹ n
차고	t͡ɕʰ a̠ ɡ o̞
차단	t͡ɕʰ a̠ː d a̠ n
차라리	t͡ɕʰ a̠ ɾ a̠ ɾ i
차트	t͡ɕʰ a̠ tʰ ɯ
찬장	t͡ɕʰ a̠ː ɲ d͡ʑ a̠ ŋ
창자	t͡ɕʰ a̠ ŋ d͡ʑ a̠
채소	t͡ɕʰ ɛː sʰ o̞
천왕성	t͡ɕʰ ʌ̹ n w a̠ ŋ sʰ ʌ̹ ŋ
천장	t͡ɕʰ ʌ̹ ɲ d͡ʑ a̠ ŋ
천조국	t͡ɕʰ ʌ̹ ɲ d͡ʑ o̞ ɡ u k̚
청년	t͡ɕʰ ʌ̹ ŋ ɲ j ʌ̹ n
청순	t͡ɕʰ ʌ̹ ŋ sʰ u n
청천벽력	t͡ɕʰ ʌ̹ ŋ t͡ɕʰ ʌ̹ n b j ʌ̹ ŋ ɲ j ʌ̹ k̚
청탁	t͡ɕʰ ʌ̹ ŋ tʰ a̠ k̚
체온계	t͡ɕʰ e̞ o̞ n ɡ j e̞
체인	t͡ɕʰ e̞ i n
초인	t͡ɕʰ o̞ i n
초혼	t͡ɕʰ o̞ β o̞ n
총영사관	t͡ɕʰ o̞ ŋ j ʌ̹ ŋ sʰ a̠ ɡ w a̠ n
최강	t͡ɕʰ w e̞ː ɡ a̠ ŋ
최선	t͡ɕʰ w e̞ː sʰ ʌ̹ n
최초	t͡ɕʰ w e̞ː t͡ɕʰ o̞
축음기	t͡ɕʰ u ɡ ɯ m ɡ i
출산율	t͡ɕʰ u ɭ sʰ a̠ ɲ j u ɭ
출석	t͡ɕʰ u ɭ s͈ ʌ̹ k̚
출전	t͡ɕʰ u ʎ d͡ʑ ʌ̹ n
출출하다	t͡ɕʰ u ʎ t͡ɕʰ u ɾ ɦ a̠ d a̠
충성	t͡ɕʰ u ŋ sʰ ʌ̹ ŋ
치안	t͡ɕʰ i a̠ n
친삼촌	t͡ɕʰ i n sʰ a̠ m t͡ɕʰ o̞ n
침낭	t͡ɕʰ iː m n a̠ ŋ
카르텔	kʰ a̠ ɾ ɯ tʰ e̞ ɭ
카타르	kʰ a̠ tʰ a̠ ɾ ɯ
카트만두	kʰ a̠ tʰ ɯ m a̠ n d u
칼바람	kʰ a̠ ɭ b a̠ ɾ a̠ m
칼상어	kʰ a̠ ɭ sʰ a̠ ŋ ʌ̹
커브	kʰ ʌ̹ b ɯ
커서	kʰ ʌ̹ sʰ ʌ̹
케더링	kʰ e̞ d ʌ̹ ɾ i ŋ
코브라	kʰ o̞ b ɯ ɾ a̠
코뿔소	kʰ o̞ p͈ u ɭ s͈ o̞
코헬렛	kʰ o̞ ɦ e̞ ɭ ɭ e̞ t̚
콜옵션	kʰ o̞ ɾ o̞ p ɕ͈ ʌ̹ n
콤바인	kʰ o̞ m b a̠ i n
콩고	kʰ o̞ ŋ ɡ o̞
쿠션	kʰ u ɕʰ ʌ̹ n
클라리넷	k x ɯ ɭ ɭ a̠ ɾ i n e̞ t̚
타밀어	tʰ a̠ m i ɾ ʌ̹
타협하다	tʰ a̠ː ʝ j ʌ̹ pʰ a̠ d a̠
탁구	tʰ a̠ k̚ k͈ u
탄로	tʰ a̠ː ɭ ɭ o̞
탈륨	tʰ a̠ ʎ ʎ j u m
탐욕	tʰ a̠ m j o k̚
테러범	tʰ e̞ ɾ ʌ̹ b ʌ̹ m
토성	tʰ o̞ sʰ ʌ̹ ŋ
통과하다	tʰ o̞ ŋ ɡ w a̠ ɦ a̠ d a̠
통일	tʰ o̞ː ŋ i ɭ
통제	tʰ o̞ː ŋ d͡ʑ e̞
통하다	tʰ o̞ ŋ ɦ a̠ d a̠
통합	tʰ o̞ː ŋ ɦ a̠ p̚
튤립	tʰ j u ʎ ʎ i p̚
트럼프	tʰ ɯ ɾ ʌ̹ m pʰ ɯ
트이다	tʰ ɯ i d a̠
티라노사우루스	tʰ i ɾ a̠ n o̞ sʰ a̠ u ɾ u sʰ ɯ
티아졸	tʰ i a̠ d͡ʑ o̞ ɭ
파고다	pʰ a̠ ɡ o̞ d a̠
파괴	pʰ a̠ː ɡ w e̞
파이프오르간	pʰ a̠ i pʰ ɯ o̞ ɾ ɯ ɡ a̠ n
파장	pʰ a̠ d͡ʑ a̠ ŋ
파출소	pʰ a̠ t͡ɕʰ u ɭ sʰ o̞
파파야	pʰ a̠ pʰ a̠ j a̠
팔꿈치	pʰ a̠ ɭ k͈ u m t͡ɕʰ i
페르샤어	pʰ e̞ ɾ ɯ ɕʰ a̠ ʌ̹
펴다	pʰ j ʌ̹ d a̠
편지	pʰ j ɘː ɲ d͡ʑ i
평면	pʰ j ʌ̹ ŋ m j ʌ̹ n
평성	pʰ j ʌ̹ ŋ sʰ ʌ̹ ŋ
평형	pʰ j ʌ̹ ŋ ʝ j ʌ̹ ŋ
폐지	pʰ j e̞ː d͡ʑ i
포스터	pʰ o̞ sʰ ɯ tʰ ʌ̹
포자	pʰ o̞ d͡ʑ a̠
포함	pʰ o̞ ɦ a̠ m
폭동	pʰ o̞ k̚ t͈ o̞ ŋ
폭력	pʰ o̞ ŋ ɲ j ʌ̹ k̚
퐁뒤	pʰ o̞ ŋ d ɥ i
표제어	pʰ j o d͡ʑ e̞ ʌ̹
표현하다	pʰ j o ʝ j ʌ̹ n ɦ a̠ d a̠
푸르다	pʰ u ɾ ɯ d a̠
푸르스름하다	pʰ u ɾ ɯ sʰ ɯ ɾ ɯ m ɦ a̠ d a̠
풍속	pʰ u ŋ sʰ o̞ k̚
프로	pʰ ɯ ɾ o̞
플러그	pʰ ɯ ɭ ɭ ʌ̹ ɡ ɯ
플립플롭	pʰ ɯ ʎ ʎ i p̚ pʰ ɯ ɭ ɭ o̞ p̚
필리핀	pʰ i ʎ ʎ i pʰ i n
필수	pʰ i ɭ sʰ u
하얗다	h a̠ː j a̠ tʰ a̠
하와	h a̠ w a̠
하천	h a̠ t͡ɕʰ ʌ̹ n
하플로그룹	h a̠ pʰ ɯ ɭ ɭ o̞ ɡ ɯ ɾ u p̚
한글날	h a̠ː n ɡ ɯ ɭ ɭ a̠ ɭ
한꺼번에	h a̠ n k͈ ʌ̹ b ʌ̹ n e̞
함께	h a̠ m k͈ e̞
함량	h a̠ m ɲ j a̠ ŋ
합격	h a̠ p̚ k͈ j ʌ̹ k̚
합법화되다	h a̠ p̚ p͈ ʌ̹ pʰ w a̠ d w e̞ d a̠
합중국	h a̠ p̚ t͡ɕ͈ u ŋ ɡ u k̚
해제	h ɛː d͡ʑ e̞
허브티	h ʌ̹ b ɯ tʰ i
허술하다	h ʌ̹ sʰ u ɾ ɦ a̠ d a̠
헛걸음	h ʌ̹ t̚ k͈ ʌ̹ ɾ ɯ m
헤로인	h e̞ ɾ o̞ i n
헤어지다	h e̞ ʌ̹ d͡ʑ i d a̠
헤파이스토스	h e̞ pʰ a̠ i sʰ ɯ tʰ o̞ sʰ ɯ
헵테인	h e̞ p̚ tʰ e̞ i n
호르몬	ɸʷ o̞ ɾ ɯ m o̞ n
홍당무	ɸʷ o̞ ŋ d a̠ ŋ m u
홍수	ɸʷ o̞ ŋ sʰ u
홍어	ɸʷ o̞ ŋ ʌ̹
홍차	ɸʷ o̞ ŋ t͡ɕʰ a̠
화물	ɸ w a̠ː m u ɭ
화산학	ɸ w a̠ː sʰ a̠ n ɦ a̠ k̚
화살표	ɸ w a̠ sʰ a̠ ɭ pʰ j o
화장지	ɸ w a̠ d͡ʑ a̠ ŋ d͡ʑ i
환관	ɸ w a̠ n ɡ w a̠ n
활동적	ɸ w a̠ ɭ t͈ o̞ ŋ d͡ʑ ʌ̹ k̚
활발	ɸ w a̠ ɭ b a̠ ɭ
활성	ɸ w a̠ ɭ s͈ ʌ̹ ŋ
황량	ɸ w a̠ ŋ ɲ j a̠ ŋ
황제	ɸ w a̠ ŋ d͡ʑ e̞
회사	ɸ w e̞ː sʰ a̠
회전	ɸ w e̞ d͡ʑ ʌ̹ n
후견인	ɸʷ uː ɡ j ʌ̹ n i n
훈장	ɸʷ u ɲ d͡ʑ a̠ ŋ
흐릿하다	x ɯ ɾ i tʰ a̠ d a̠
흥분	x ɯ ŋ b u n
흥하다	x ɯ ŋ ɦ a̠ d a̠
