шумов	ʂ u m a f
хачике	x a t͡ɕ i kʲ e
текил	tʲ i kʲ i ɫ
понудит	p a n u dʲ i t
самосвалах	s a m a s v a ɫ a x
вскриков	f s k rʲ i k a f
силиконы	sʲ i lʲ i k o n i
плевав	p lʲ i v a f
тыква	t i k v a
распространяйся	r a s p r a s t r a nʲ a j sʲ a
варьируют	v a rʲ j i r u j u t
интриган	i n t rʲ i ɡ a n
просвещай	p r a s vʲ i ɕː a j
завернуть	z a vʲ i r n u tʲ
поживавший	p a ʐ i v a f ʂ i j
адсорбируя	a t͡s s a r bʲ i r u j a
оперативностью	a pʲ i r a tʲ i v n a sʲ tʲ j u
пополнять	p a p a ɫ nʲ a tʲ
врезаете	v rʲ i z a j i tʲ e
приятны	p rʲ i j a t n i
утопаем	u t o p a j i m
поели	p a j e lʲ i
манкой	m a n k a j
садит	s a dʲ i t
опушавшись	a p u ʂ a f ʂ i sʲ
антидоте	a nʲ tʲ i d o tʲ e
комбинируешь	k a m ⁽ʲ ⁾ bʲ i nʲ i r u j i ʂ
сопроводишь	s a p r a v a dʲ i ʂ
нормированиями	n a r mʲ i r a v a nʲ i j a mʲ i
кувшинку	k u f ʂ i n k u
досадовавший	d a s a d a v a f ʂ i j
орешь	o rʲ i ʂ
пригодность	p rʲ i ɡ o d n a sʲ tʲ
сыроваров	s i r a v a r a f
октябрь	a k tʲ a b rʲ
прожёвываемый	p r a ʐ o v i v a j i m i j
касайтесь	k a s a j tʲ i sʲ
женит	ʐ e nʲ i t
жёрнов	ʐ o r n a f
отпугивало	a t p u ɡʲ i v a ɫ a
файликах	f a j lʲ i k a x
изобарою	i z a b a r a j u
размежует	r a z mʲ i ʐ u j i t
опушайся	a p u ʂ a j sʲ a
баклага	b a k ɫ a ɡ a
категоричностей	k a tʲ i ɡ a rʲ i t͡ɕ n a sʲ tʲ i j
выводкам	v i v a t k a m
взвешивавши	v z vʲ e ʂ i v a f ʂ i
проиграешь	p r a i ɡ r a j i ʂ
энергоносители	i n e r ɡ a n a sʲ i tʲ i lʲ i
погрешу	p a ɡ rʲ i ʂ u
промахах	p r o m a x a x
опером	o pʲ i r a m
заела	z a j e ɫ a
котировать	k a tʲ i r a v a tʲ
неустроенностям	nʲ i u s t r o j i n a sʲ tʲ a m
подчёркивают	p a t͡ɕ o r kʲ i v a j u t
генетикам	ɡʲ i n e tʲ i k a m
каскадам	k a s k a d a m
вкладывают	f k ɫ a d i v a j u t
питону	pʲ i t o n u
искалечило	i s k a lʲ e t͡ɕ i ɫ a
неумерен	nʲ i u mʲ e rʲ i n
финансировало	fʲ i n a n ⁽ʲ ⁾ sʲ i r a v a ɫ a
общо	a p ɕː o
вампирах	v a m ⁽ʲ ⁾ pʲ i r a x
выловят	v i ɫ a vʲ a t
наноса	n a n o s a
присмотрев	p rʲ i s m a t rʲ e f
богословы	b a ɡ a s ɫ o v i
расстилавши	r a sʲ tʲ i ɫ a f ʂ i
искорёжило	i s k a rʲ o ʐ i ɫ a
отчисляем	a t͡ɕ i s ⁽ʲ ⁾ lʲ a j i m
выдачею	v i d a t͡ɕ i j u
родословными	r a d a s ɫ o v n i mʲ i
околёсицах	a k a lʲ o sʲ i t͡s a x
мораторий	m a r a t o rʲ i j
штрафовал	ʂ t r a f a v a ɫ
заутрень	z a u t rʲ i nʲ
придаваемый	p rʲ i d a v a j i m i j
сдавило	z d a vʲ i ɫ a
стремянку	s t rʲ i mʲ a n k u
времечке	v rʲ e mʲ i t͡ɕ kʲ e
понимаетесь	p a nʲ i m a j i tʲ i sʲ
присудим	p rʲ i s u dʲ i m
скорректировал	s k a rʲ i k tʲ i r a v a ɫ
искусите	i s k u sʲ i tʲ e
свергала	s vʲ i r ɡ a ɫ a
трудовой	t r u d a v o j
заблагорассудим	z a b ɫ a ɡ a r a s u dʲ i m
пожелтеем	p a ʐ i ɫ tʲ e j i m
грузимый	ɡ r u zʲ i m i j
спарывали	s p a r i v a lʲ i
востоковедам	v a s t a k a vʲ e d a m
правобережный	p r a v a bʲ i rʲ e ʐ n i j
жерлах	ʐ e r ɫ a x
бесполезный	bʲ i s p a lʲ e z n i j
выпрямлял	v i p rʲ i m lʲ a ɫ
вытряхнешь	v i t rʲ i x nʲ i ʂ
ватка	v a t k a
садку	s a t k u
заколебать	z a k a lʲ i b a tʲ
разживалась	r a ʐ i v a ɫ a sʲ
ворвитесь	v a r vʲ i tʲ i sʲ
задремлют	z a d rʲ e m lʲ u t
раскраской	r a s k r a s k a j
курский	k u r s kʲ i j
гувернантку	ɡ u vʲ i r n a n t k u
бризантностях	b rʲ i z a n t n a sʲ tʲ a x
дружила	d r u ʐ i ɫ a
контроллера	k a n t r o lʲ i r a
оканчивавшись	a k a nʲ t͡ɕ i v a f ʂ i sʲ
тупишь	t u pʲ i ʂ
библиотекарша	bʲ i b lʲ i a tʲ e k a r ʂ a
сраженью	s r a ʐ e nʲ j u
кошелях	k a ʂ i lʲ a x
вкалывая	f k a ɫ i v a j a
сливами	s ⁽ʲ ⁾ lʲ i v a mʲ i
полутьмах	p a ɫ u tʲ m a x
выдают	v i d a j u t
путаюсь	p u t a j u sʲ
совратили	s a v r a tʲ i lʲ i
мановении	m a n a vʲ e nʲ i i
матрасами	m a t r a s a mʲ i
лесоматериалам	lʲ e s a m a tʲ i rʲ i a ɫ a m
привяжу	p rʲ i vʲ i ʐ u
деспотами	dʲ e s p a t a mʲ i
пропитаниях	p r a pʲ i t a nʲ i j a x
отворяв	a t v a rʲ a f
мясорубками	mʲ i s a r u p k a mʲ i
укутавши	u k u t a f ʂ i
дынями	d i nʲ a mʲ i
мудоёба	m u d a j o b a
подстраховал	p a t͡s s t r a x a v a ɫ
обзвонит	a b z v a nʲ i t
лейкозом	lʲ i j k o z a m
установит	u s t a n o vʲ i t
совершатся	s a vʲ i r ʂ a t͡s a
десятиугольнику	dʲ i sʲ i tʲ i u ɡ o lʲ nʲ i k u
упрятав	u p rʲ a t a f
щитках	ɕː i t k a x
недоедавший	nʲ i d a j i d a f ʂ i j
запросят	z a p r o sʲ a t
лженаука	ɫ ʐ i n a u k a
вёзся	vʲ o sʲ a
одинока	a dʲ i n o k a
выдавливая	v i d a v lʲ i v a j a
котелки	k a tʲ i ɫ kʲ i
придерусь	p rʲ i dʲ i r u sʲ
типажах	tʲ i p a ʐ a x
ангстрем	a n k s t r i m
жестокий	ʐ i s t o kʲ i j
посвистывали	p a s vʲ i s t i v a lʲ i
удочерениях	u d a t͡ɕ i rʲ e nʲ i j a x
азиками	a zʲ i k a mʲ i
привинти	p rʲ i vʲ i nʲ tʲ i
синхронизаций	sʲ i n x r a nʲ i z a t͡s i j
заржаветь	z a r ʐ a vʲ i tʲ
отлежалась	a t lʲ i ʐ a ɫ a sʲ
девайсам	dʲ i v a j s a m
эликсиром	i lʲ i k sʲ i r a m
взмётываемый	v z mʲ o t i v a j i m i j
откраиваешь	a t k r a i v a j i ʂ
пионеру	pʲ i a nʲ e r u
акойт	a k o j t
дотаскав	d a t a s k a f
завершало	z a vʲ i r ʂ a ɫ a
нику	nʲ i k u
разъяряете	r a z j i rʲ a j i tʲ e
демократично	d ɪ m ɔ k r ɛ t ɪ t͡ʃ n ɔ
самобутній	s ɛ m ɔ b u tʲ nʲ i i
сатана	s ɛ t ɛ n ɑ
афганський	ɛ f ɦ ɑ nʲ sʲ k ɪ i
літ	lʲ i t
автобусна	ɛ u t ɔ b u s n ɛ
щокою	ʃ t͡ʃ ɔ k ɔ j u
оленина	ɔ ɫ ɪ n ɪ n ɛ
космодром	k ɔ s m ɔ d r ɔ m
поступку	p ɔ s t u p k u
ознайомлення	ɔ z n ɛ j ɔ m ɫ ɪ nʲ ɛ
другий	d r u ɦ ɪ i
свіча	sʲ ʋ i t͡ʃ ɛ
капітал	k ɛ p i t ɑ ɫ
ім'я	i m j ɛ
насолодитися	n ɛ s ɔ ɫ ɔ d ɪ t ɪ sʲ ɛ
чорт	t͡ʃ ɔ r t
каплиці	k ɛ p ɫ ɪ t͡sʲ i
перевиховати	p ɪ r ɪ ʋ ɪ x ɔ ʋ ɛ t ɪ
свояк	s ʋ ɔ j ɑ k
незалежности	n ɪ z ɛ ɫ ɛ ʒ n ɔ s t ɪ
досягнення	d ɔ sʲ ɑ ɦ n ɪ nʲ ɛ
ідеальний	i d ɪ ɑ lʲ n ɪ i
завдяки	z ɛ u dʲ ɛ k ɪ
тунелях	t u n ɛ lʲ ɛ x
обговорювати	ɔ b ɦ ɔ ʋ ɔ rʲ u ʋ ɛ t ɪ
лакрос	ɫ ɛ k r ɔ s
занотувати	z ɛ n ɔ t u ʋ ɑ t ɪ
епохи	ɪ p ɔ x ɪ
неприйнятний	n ɪ p r ɪ i nʲ ɛ t n ɪ i
причинний	p r ɪ t͡ʃ ɪ n ɪ i
щотижневий	ʃ t͡ʃ ɔ t ɪ ʒ n ɛ ʋ ɪ i
капітулювати	k ɛ p i t u lʲ u ʋ ɑ t ɪ
протитанковий	p r ɔ t ɪ t ɑ n k ɔ ʋ ɪ i
трактор	t r ɑ k t ɔ r
конфлікт	k ɔ n f lʲ i k t
лебединий	ɫ ɪ b ɪ d ɪ n ɪ i
пшениця	p ʃ ɪ n ɪ t͡sʲ ɛ
краб	k r ɑ b
недоступний	n ɪ d ɔ s t u p n ɪ i
роззброювати	r ɔ z b r ɔ j u ʋ ɛ t ɪ
клавіатур	k ɫ ɛ ʋ i ɛ t u r
тротуари	t r ɔ t u ɑ r ɪ
ізраїльтянин	i z r ɛ j i lʲ tʲ ɑ n ɪ n
чудовисько	t͡ʃ u d ɔ ʋ ɪ sʲ k ɔ
уста	u s t ɑ
розпочати	r ɔ z p ɔ t͡ʃ ɑ t ɪ
динаміка	d ɪ n ɑ m i k ɛ
госпіталізація	ɦ ɔ sʲ p i t ɛ lʲ i z ɑ t͡sʲ i j ɛ
африканець	ɛ f r ɪ k ɑ n ɪ t͡sʲ
повість	p ɔ ʋ i sʲ tʲ
гірський	ɦ i r sʲ k ɪ i
остаточний	ɔ s t ɛ t ɔ t͡ʃ n ɪ i
погнати	p ɔ ɦ n ɑ t ɪ
сірий	sʲ i r ɪ i
покарань	p ɔ k ɛ r ɑ nʲ
поширити	p ɔ ʃ ɪ r ɪ t ɪ
плівка	p lʲ i u k ɛ
поліціях	p ɔ lʲ i t͡sʲ i j ɛ x
потворний	p ɔ t ʋ ɔ r n ɪ i
мотоцикл	m ɔ t ɔ t͡s ɪ k ɫ
поступки	p ɔ s t u p k ɪ
позбавляти	p ɔ z b ɛ u lʲ ɑ t ɪ
виснажувати	ʋ ɪ s n ɑ ʒ u ʋ ɛ t ɪ
смертоносний	s m ɪ r t ɔ n ɔ s n ɪ i
глава	ɦ ɫ ɛ ʋ ɑ
розділ	r ɔ zʲ dʲ i ɫ
поздоровляти	p ɔ z d ɔ r ɔ u lʲ ɑ t ɪ
дорога	d ɔ r ɔ ɦ ɛ
аналізувати	ɛ n ɛ lʲ i z u ʋ ɑ t ɪ
ілюзія	i lʲ u zʲ i j ɛ
персональний	p ɪ r s ɔ n ɑ lʲ n ɪ i
коронавірус	k ɔ r ɔ n ɛ ʋ i r u s
заспокійливий	z ɛ s p ɔ k i i ɫ ɪ ʋ ɪ i
дев'яностий	d ɪ ʋ j ɛ n ɔ s t ɪ i
вступати	ʋ s t u p ɑ t ɪ
вибирати	ʋ ɪ b ɪ r ɑ t ɪ
заручати	z ɛ r u t͡ʃ ɑ t ɪ
помирати	p ɔ m ɪ r ɑ t ɪ
промовляти	p r ɔ m ɔ u lʲ ɑ t ɪ
мікроскоп	m i k r ɔ s k ɔ p
співробітник	sʲ p i u r ɔ b i t n ɪ k
номінальний	n ɔ m i n ɑ lʲ n ɪ i
прибічниця	p r ɪ b i t͡ʃ n ɪ t͡sʲ ɛ
день	d ɛ nʲ
з'ясувати	z j ɛ s u ʋ ɑ t ɪ
віртуальний	ʋ i r t u ɑ lʲ n ɪ i
пересічний	p ɪ r ɪ sʲ i t͡ʃ n ɪ i
співіснування	sʲ p i ʋ i s n u ʋ ɑ nʲ ɛ
мелодіям	m ɪ ɫ ɔ dʲ i j ɛ m
відокремити	ʋ i d ɔ k r ɛ m ɪ t ɪ
процедурний	p r ɔ t͡s ɪ d u r n ɪ i
алло	ɛ ɫ ɔ
гіпотеза	ɦ i p ɔ t ɪ z ɛ
розв'язувати	r ɔ z ʋ j ɑ z u ʋ ɛ t ɪ
ті	tʲ i
антидот	ɛ n t ɪ d ɔ t
мовознавець	m ɔ ʋ ɔ z n ɑ ʋ ɪ t͡sʲ
забобон	z ɛ b ɔ b ɔ n
оренда	ɔ r ɛ n d ɛ
етап	ɪ t ɑ p
повіки	p ɔ ʋ i k ɪ
австромарксист	ɛ u s t r ɔ m ɛ r k s ɪ s t
етика	ɛ t ɪ k ɛ
болгарин	b ɔ ɫ ɦ ɑ r ɪ n
постать	p ɔ s t ɛ tʲ
мільйон	m i lʲ j ɔ n
щі	ʃ t͡ʃʲ i
лавандовий	ɫ ɛ ʋ ɑ n d ɔ ʋ ɪ i
шведський	ʃ ʋ ɛ d͡zʲ sʲ k ɪ i
оцими	ɔ t͡s ɪ m ɪ
вчитель	ʋ t͡ʃ ɪ t ɪ lʲ
безжурний	b ɪ ʒ u r n ɪ i
хотітися	x ɔ tʲ i t ɪ sʲ ɛ
слина	s ɫ ɪ n ɛ
варіантами	ʋ ɛ rʲ i ɑ n t ɛ m ɪ
відчути	ʋ i d͡ʒ t͡ʃ u t ɪ
перлина	p ɪ r ɫ ɪ n ɛ
релігійний	r ɪ lʲ i ɦ i i n ɪ i
стать	s t ɑ tʲ
стримати	s t r ɪ m ɛ t ɪ
випроменити	ʋ ɪ p r ɔ m ɪ n ɪ t ɪ
нагромаджувати	n ɛ ɦ r ɔ m ɑ d͡ʒ u ʋ ɛ t ɪ
корінь	k ɔ rʲ i nʲ
класовий	k ɫ ɑ s ɔ ʋ ɪ i
ворота	ʋ ɔ r ɔ t ɛ
й	j
дивний	d ɪ u n ɪ i
відпочивати	ʋ i d p ɔ t͡ʃ ɪ ʋ ɑ t ɪ
жодний	ʒ ɔ d n ɪ i
змова	z m ɔ ʋ ɛ
відданий	ʋ i d ɛ n ɪ i
теплота	t ɪ p ɫ ɔ t ɑ
хрест	x r ɛ s t
овід	ɔ ʋ i d
козел	k ɔ z ɛ ɫ
борщ	b ɔ r ʃ t͡ʃ
роділля	r ɔ dʲ i lʲ ɛ
періодизаціям	p ɪ rʲ i ɔ d ɪ z ɑ t͡sʲ i j ɛ m
органічна	ɔ r ɦ ɛ nʲ i t͡ʃ n ɛ
вирізнятися	ʋ ɪ rʲ i zʲ nʲ ɑ t ɪ sʲ ɛ
дріжджі	dʲ rʲ i ʒ d͡ʒ i
крикливий	k r ɪ k ɫ ɪ ʋ ɪ i
вимикати	ʋ ɪ m ɪ k ɑ t ɪ
уособити	u ɔ s ɔ b ɪ t ɪ
видатний	ʋ ɪ d ɛ t n ɪ i
інтенсивність	i n t ɪ n s ɪ u nʲ i sʲ tʲ
тощо	t ɔ ʃ t͡ʃ ɔ
повсюдний	p ɔ u sʲ u d n ɪ i
перезаписати	p ɪ r ɪ z ɛ p ɪ s ɑ t ɪ
феє	f ɛ j ɪ
менше	m ɛ n ʃ ɪ
чарівник	t͡ʃ ɛ rʲ i u n ɪ k
зимовий	z ɪ m ɔ ʋ ɪ i
ламати	ɫ ɛ m ɑ t ɪ
зара	z ɑ r ɛ
науковий	n ɛ u k ɔ ʋ ɪ i
авіапідживлення	ɛ ʋ i ɛ p i d͡ʒ ɪ u ɫ ɪ nʲ ɛ
принизити	p r ɪ n ɪ z ɪ t ɪ
брест	b r ɛ s t
японіє	j ɛ p ɔ nʲ i j ɪ
диктатор	d ɪ k t ɑ t ɔ r
шестигранник	ʃ ɪ s t ɪ ɦ r ɑ n ɪ k
авіапасажир	ɛ ʋ i ɛ p ɛ s ɛ ʒ ɪ r
бельгійський	b ɪ lʲ ɦ i i sʲ k ɪ i
легеня	ɫ ɪ ɦ ɛ nʲ ɛ
сюди	sʲ u d ɪ
охопити	ɔ x ɔ p ɪ t ɪ
шинок	ʃ ɪ n ɔ k
трагічний	t r ɛ ɦ i t͡ʃ n ɪ i
вкус	ʋ k u s
брехнями	b r ɛ x nʲ ɛ m ɪ
високосний	ʋ ɪ s ɔ k ɔ s n ɪ i
блокадою	b ɫ ɔ k ɑ d ɔ j u
трав'яний	t r ɛ ʋ j ɛ n ɪ i
заявити	z ɛ j ɛ ʋ ɪ t ɪ
біржа	b i r ʒ ɛ
пінистий	p i n ɪ s t ɪ i
щоку	ʃ t͡ʃ ɔ k u
відважний	ʋ i d ʋ ɑ ʒ n ɪ i
бойко	b ɔ i k ɔ
технократичний	t ɪ x n ɔ k r ɛ t ɪ t͡ʃ n ɪ i
михайло	m ɪ x ɑ i ɫ ɔ
упасти	u p ɑ s t ɪ
таємницями	t ɛ j ɪ m n ɪ t͡sʲ ɛ m ɪ
компактний	k ɔ m p ɑ k t n ɪ i
епідеміологія	ɪ p i d ɪ m i ɔ ɫ ɔ ɦ i j ɛ
страх	s t r ɑ x
речі	r ɛ t͡ʃʲ i
споживчий	s p ɔ ʒ ɪ u t͡ʃ ɪ i
скаржитися	s k ɑ r ʒ ɪ t ɪ sʲ ɛ
біологія	b i ɔ ɫ ɔ ɦ i j ɛ
коханий	k ɔ x ɛ n ɪ i
водосховище	ʋ ɔ d ɔ s x ɔ ʋ ɪ ʃ t͡ʃ ɪ
атеїстичний	ɛ t ɪ j i s t ɪ t͡ʃ n ɪ i
звідкись	zʲ ʋ i d k ɪ sʲ
липа	ɫ ɪ p ɛ
стіна	sʲ tʲ i n ɑ
класти	k ɫ ɑ s t ɪ
мислити	m ɪ s ɫ ɪ t ɪ
аброгація	ɛ b r ɔ ɦ ɑ t͡sʲ i j ɛ
джгут	d͡ʒ ɦ u t
глек	ɦ ɫ ɛ k
досьє	d ɔ sʲ j ɛ
вулиця	ʋ u ɫ ɪ t͡sʲ ɛ
еволюціонувати	ɪ ʋ ɔ lʲ u t͡sʲ i ɔ n u ʋ ɑ t ɪ
цнотливий	t͡s n ɔ t ɫ ɪ ʋ ɪ i
організаціє	ɔ r ɦ ɛ nʲ i z ɑ t͡sʲ i j ɪ
добувати	d ɔ b u ʋ ɑ t ɪ
перемир'я	p ɪ r ɪ m ɪ r j ɛ
сплачувати	s p ɫ ɑ t͡ʃ u ʋ ɛ t ɪ
ресторан	r ɪ s t ɔ r ɑ n
мріями	m rʲ i j ɛ m ɪ
паузу	p ɑ u z u
емігрувати	ɪ m i ɦ r u ʋ ɑ t ɪ
наймати	n ɛ i m ɑ t ɪ
почати	p ɔ t͡ʃ ɑ t ɪ
мікрофон	m i k r ɔ f ɔ n
границя	ɦ r ɛ n ɪ t͡sʲ ɛ
бидло	b ɪ d ɫ ɔ
піраміда	p i r ɛ m i d ɛ
бере	b ɪ r ɛ
херсон	x ɪ r s ɔ n
легітимація	ɫ ɪ ɦ i t ɪ m ɑ t͡sʲ i j ɛ
рукою	r u k ɔ j u
благий	b ɫ ɛ ɦ ɪ i
позаземний	p ɔ z ɛ z ɛ m n ɪ i
бувати	b u ʋ ɑ t ɪ
рослина	r ɔ s ɫ ɪ n ɛ
дитсадків	d ɪ t͡s ɛ dʲ k i u
революція	r ɪ ʋ ɔ lʲ u t͡sʲ i j ɛ
фірма	f i r m ɛ
рейтузи	r ɪ i t u z ɪ
легеневий	ɫ ɪ ɦ ɪ n ɛ ʋ ɪ i
каштан	k ɛ ʃ t ɑ n
підвищувати	p i d ʋ ɪ ʃ t͡ʃ u ʋ ɛ t ɪ
спланувати	s p ɫ ɛ n u ʋ ɑ t ɪ
мовити	m ɔ ʋ ɪ t ɪ
турнір	t u r nʲ i r
песимістичний	p ɪ s ɪ m i s t ɪ t͡ʃ n ɪ i
церковний	t͡s ɪ r k ɔ u n ɪ i
шаповал	ʃ ɛ p ɔ ʋ ɑ ɫ
підхожий	p i d x ɔ ʒ ɪ i
переорієнтувати	p ɪ r ɪ ɔ rʲ i j ɪ n t u ʋ ɑ t ɪ
відсвяткувати	ʋ i d͡z sʲ ʋ ɛ t k u ʋ ɑ t ɪ
тригліцерид	t r ɪ ɦ lʲ i t͡s ɪ r ɪ d
безперебійний	b ɪ z p ɪ r ɪ b i i n ɪ i
пісня	p i sʲ nʲ ɛ
портфелях	p ɔ r t f ɛ lʲ ɛ x
велосипед	ʋ ɪ ɫ ɔ s ɪ p ɛ d
кончина	k ɔ n t͡ʃ ɪ n ɛ
міфологія	m i f ɔ ɫ ɔ ɦ i j ɛ
домашнє	d ɔ m ɑ ʃ nʲ ɪ
роман	r ɔ m ɑ n
патріотизмі	p ɛ tʲ rʲ i ɔ t ɪ zʲ m i
авіатраса	ɛ ʋ i ɛ t r ɑ s ɛ
порівняння	p ɔ rʲ i u nʲ ɑ nʲ ɛ
стабільний	s t ɛ b i lʲ n ɪ i
прибічник	p r ɪ b i t͡ʃ n ɪ k
відвага	ʋ i d ʋ ɑ ɦ ɛ
згодний	z ɦ ɔ d n ɪ i
герцогиня	ɦ ɪ r t͡s ɔ ɦ ɪ nʲ ɛ
акул	ɛ k u ɫ
гони	ɦ ɔ n ɪ
риба	r ɪ b ɛ
відрізнятися	ʋ i dʲ rʲ i zʲ nʲ ɑ t ɪ sʲ ɛ
навігаційний	n ɛ ʋ i ɦ ɛ t͡sʲ i i n ɪ i
рушниця	r u ʃ n ɪ t͡sʲ ɛ
афганістан	ɛ f ɦ ɛ nʲ i s t ɑ n
освіжити	ɔ sʲ ʋ i ʒ ɪ t ɪ
перевага	p ɪ r ɪ ʋ ɑ ɦ ɛ
арістотель	ɛ rʲ i s t ɔ t ɪ lʲ
квадратний	k ʋ ɛ d r ɑ t n ɪ i
вибиратися	ʋ ɪ b ɪ r ɑ t ɪ sʲ ɛ
змагатися	z m ɛ ɦ ɑ t ɪ sʲ ɛ
абсолютно	ɛ b s ɔ lʲ u t n ɔ
довоєнний	d ɔ ʋ ɔ j ɛ n ɪ i
різноманітний	rʲ i z n ɔ m ɛ nʲ i t n ɪ i
злочинець	z ɫ ɔ t͡ʃ ɪ n ɪ t͡sʲ
веретено	ʋ ɪ r ɪ t ɛ n ɔ
постійно	p ɔ sʲ tʲ i i n ɔ
брухт	b r u x t
звернення	z ʋ ɛ r n ɪ nʲ ɛ
мева	m ɛ ʋ ɛ
внаслідок	ʋ n ɑ sʲ lʲ i d ɔ k
другові	d r u ɦ ɔ ʋ i
феях	f ɛ j ɛ x
чверті	t͡ʃ ʋ ɛ r tʲ i
кишенькові	k ɪ ʃ ɪ nʲ k ɔ ʋ i
дивізіях	d ɪ ʋ i zʲ i j ɛ x
цікавий	t͡sʲ i k ɑ ʋ ɪ i
критеріям	k r ɪ t ɛ rʲ i j ɛ m
аероскопія	ɛ ɪ r ɔ s k ɔ p i j ɛ
завершення	z ɛ ʋ ɛ r ʃ ɪ nʲ ɛ
вільнодумець	ʋ i lʲ n ɔ d u m ɪ t͡sʲ
скловидний	s k ɫ ɔ ʋ ɪ d n ɪ i
довічний	d ɔ ʋ i t͡ʃ n ɪ i
нирка	n ɪ r k ɛ
ковзкий	k ɔ u z k ɪ i
доброчесний	d ɔ b r ɔ t͡ʃ ɛ s n ɪ i
обстежувати	ɔ b s t ɛ ʒ u ʋ ɛ t ɪ
танцювати	t ɛ nʲ t͡sʲ u ʋ ɑ t ɪ
опитати	ɔ p ɪ t ɑ t ɪ
ради	r ɑ d ɪ
слимак	s ɫ ɪ m ɑ k
зелен	z ɛ ɫ ɪ n
епох	ɪ p ɔ x
румунський	r u m u nʲ sʲ k ɪ i
грізний	ɦ rʲ i z n ɪ i
ситуаціях	s ɪ t u ɑ t͡sʲ i j ɛ x
безжальний	b ɪ ʒ ɑ lʲ n ɪ i
така	t ɛ k ɑ
драматургічний	d r ɛ m ɛ t u r ɦ i t͡ʃ n ɪ i
автовласник	ɛ u t ɔ u ɫ ɑ s n ɪ k
українськими	u k r ɛ j i nʲ sʲ k ɪ m ɪ
город	ɦ ɔ r ɔ d
унікальний	u nʲ i k ɑ lʲ n ɪ i
споживання	s p ɔ ʒ ɪ ʋ ɑ nʲ ɛ
посуд	p ɔ s u d
нас	n ɑ s
діафрагмами	dʲ i ɛ f r ɑ ɦ m ɛ m ɪ
критикувати	k r ɪ t ɪ k u ʋ ɑ t ɪ
болниця	b ɔ ɫ n ɪ t͡sʲ ɛ
привітати	p r ɪ ʋ i t ɑ t ɪ
ворожнеча	ʋ ɔ r ɔ ʒ n ɛ t͡ʃ ɛ
недооцінювати	n ɪ d ɔ ɔ t͡sʲ i nʲ u ʋ ɛ t ɪ
стілець	sʲ tʲ i ɫ ɛ t͡sʲ
туризм	t u r ɪ z m
албанія	ɛ ɫ b ɑ nʲ i j ɛ
глід	ɦ lʲ i d
медитація	m ɪ d ɪ t ɑ t͡sʲ i j ɛ
діафрагмі	dʲ i ɛ f r ɑ ɦ m i
засновник	z ɛ s n ɔ u n ɪ k
скло	s k ɫ ɔ
дошках	d ɔ ʃ k ɛ x
кільце	k i lʲ t͡s ɛ
ізумрудний	i z u m r u d n ɪ i
келих	k ɛ ɫ ɪ x
антибіотики	ɛ n t ɪ b i ɔ t ɪ k ɪ
сукня	s u k nʲ ɛ
кишенях	k ɪ ʃ ɛ nʲ ɛ x
радість	r ɑ dʲ i sʲ tʲ
портфеля	p ɔ r t f ɛ lʲ ɛ
можна	m ɔ ʒ n ɛ
різноманіття	rʲ i z n ɔ m ɛ nʲ i tʲ ɛ
амбіція	ɛ m b i t͡sʲ i j ɛ
родзинка	r ɔ d͡z ɪ n k ɛ
ненароджений	n ɪ n ɛ r ɔ d͡ʒ ɪ n ɪ i
щоко	ʃ t͡ʃ ɔ k ɔ
карась	k ɛ r ɑ sʲ
суспільство	s u sʲ p i lʲ s t ʋ ɔ
прати	p r ɑ t ɪ
серцевий	s ɪ r t͡s ɛ ʋ ɪ i
щавель	ʃ t͡ʃ ɛ ʋ ɛ lʲ
термометричний	t ɪ r m ɔ m ɪ t r ɪ t͡ʃ n ɪ i
для	dʲ lʲ ɑ
шовковий	ʃ ɔ u k ɔ ʋ ɪ i
склянка	s k lʲ ɑ n k ɛ
волейболістка	ʋ ɔ ɫ ɪ i b ɔ lʲ i s t k ɛ
зима	z ɪ m ɑ
змі	zʲ m i
помста	p ɔ m s t ɛ
кара	k ɑ r ɛ
пархоменко	p ɛ r x ɔ m ɪ n k ɔ
енергій	ɪ n ɛ r ɦ i i
терпеливість	t ɪ r p ɪ ɫ ɪ ʋ i sʲ tʲ
здогадуватися	z d ɔ ɦ ɑ d u ʋ ɛ t ɪ sʲ ɛ
яловичину	j ɑ ɫ ɔ ʋ ɪ t͡ʃ ɪ n u
динамічно	d ɪ n ɛ m i t͡ʃ n ɔ
ягода	j ɑ ɦ ɔ d ɛ
дієвий	dʲ i j ɛ ʋ ɪ i
вижлоктати	ʋ ɪ ʒ ɫ ɔ k t ɛ t ɪ
трагедія	t r ɛ ɦ ɛ dʲ i j ɛ
підприємство	p i d p r ɪ j ɛ m s t ʋ ɔ
теща	t ɛ ʃ t͡ʃ ɛ
дебютувати	d ɪ b u t u ʋ ɑ t ɪ
відчиняти	ʋ i d͡ʒ t͡ʃ ɪ nʲ ɑ t ɪ
упевненість	u p ɛ u n ɪ nʲ i sʲ tʲ
наявний	n ɛ j ɑ u n ɪ i
комора	k ɔ m ɔ r ɛ
подібність	p ɔ dʲ i b nʲ i sʲ tʲ
суб'єкт	s u b j ɛ k t
звідси	zʲ ʋ i d͡z s ɪ
неврологія	n ɪ u r ɔ ɫ ɔ ɦ i j ɛ
долонях	d ɔ ɫ ɔ nʲ ɛ x
мексиканка	m ɪ k s ɪ k ɑ n k ɛ
