pɔbɑʈ͡ʂɛnnʲɑ	p ɔ b ɑ t͡ʃ ɪ nʲ ɛ
mɑskɑt	m ɛ s k ɑ t
ɔbidɑtɪ	ɔ b i d ɛ t ɪ
t͡sɛɦlɑ	t͡s ɛ ɦ ɫ ɛ
trɑnsfɔrmɑt͡sʲiɑx	t r ɛ n s f ɔ r m ɑ t͡sʲ i j ɛ x
dvɑdt͡sʲɑtɪɔdnɔkutnɪk	d ʋ ɛ d͡zʲ t͡sʲ ɛ t ɪ ɔ d n ɔ k u t n ɪ k
pidnʲɑtɪ	p i dʲ nʲ ɑ t ɪ
pɔstɑtʲɑx	p ɔ s t ɛ tʲ ɛ x
bilɪj	b i ɫ ɪ i
pidvikɔnnʲɑ	p i dʲ ʋ i k ɔ nʲ ɛ
vizɔvɪj	ʋ i z ɔ ʋ ɪ i
ɑntɑɦɔnʲizm	ɛ n t ɛ ɦ ɔ nʲ i z m
sɪntɛzuvɑtɪ	s ɪ n t ɪ z u ʋ ɑ t ɪ
zɔrɔvɪj	z ɔ r ɔ ʋ ɪ i
sprɪjnʲɑttʲɑ	s p r ɪ i nʲ ɛ tʲ ɑ
kɔnt͡sɛpt	k ɔ n t͡s ɛ p t
ʂɑnuvɑlʲnɪk	ʃ ɛ n u ʋ ɑ lʲ n ɪ k
pɔlɔʐɛnnʲɑ	p ɔ ɫ ɔ ʒ ɪ nʲ ɛ
zɑbɔrɔnʲɑtɪ	z ɛ b ɔ r ɔ nʲ ɑ t ɪ
pɔmidɔr	p ɔ m i d ɔ r
ɑbɔrt	ɛ b ɔ r t
ɔbʈ͡ʂɪslʲuvɑtɪ	ɔ b t͡ʃ ɪ sʲ lʲ u ʋ ɛ t ɪ
ɦɑlstuk	ɦ ɑ ɫ s t u k
druɦ	d r u ɦ
skɔrɔ	s k ɔ r ɔ
ɑkt͡sɛntuvɑtɪ	ɛ k t͡s ɪ n t u ʋ ɑ t ɪ
ʈ͡ʂɑstkɑ	t͡ʃ ɑ s t k ɛ
skrɔnʲi	s k r ɔ nʲ i
kɔmɛdʲiɑ	k ɔ m ɛ dʲ i j ɛ
pɔzɪt͡sʲiɑ	p ɔ z ɪ t͡sʲ i j ɛ
mif	m i f
lʲit͡sɛnzʲiɑ	lʲ i t͡s ɛ nʲ zʲ i j ɛ
kɔmɑndɑ	k ɔ m ɑ n d ɛ
ɑrkɑ	ɑ r k ɛ
ɑɛrɔlʲit	ɛ ɪ r ɔ lʲ i t
prɪjmɑtɪ	p r ɪ i m ɑ t ɪ
dɔbrɪvɛʈ͡ʂir	d ɔ b r ɪ ʋ ɛ t͡ʃʲ i r
sxɛmɑtɪzuvɑtɪ	s x ɪ m ɛ t ɪ z u ʋ ɑ t ɪ
kɔlɪsʲ	k ɔ ɫ ɪ sʲ
ʐɑsmɪn	ʒ ɛ s m ɪ n
ɑviɑmɛtɛɔsluʐbɑ	ɛ ʋ i ɛ m ɪ t ɪ ɔ s ɫ u ʒ b ɛ
kɑtɛɦɔrɪʈ͡ʂnɪj	k ɛ t ɪ ɦ ɔ r ɪ t͡ʃ n ɪ i
ɦut͡sulʲʂʈ͡ʂɪnɑ	ɦ u t͡s u lʲ ʃ t͡ʃ ɪ n ɛ
mɑstʲ	m ɑ sʲ tʲ
pɔrtɑtɪvnɪj	p ɔ r t ɛ t ɪ u n ɪ i
rɛprɛsɪvnɪj	r ɪ p r ɪ s ɪ u n ɪ i
prɔsʲbɑ	p r ɔ zʲ b ɛ
ubɔɦɪj	u b ɔ ɦ ɪ i
bɛzpilɔtnɪj	b ɪ zʲ p i ɫ ɔ t n ɪ i
lɪsɪt͡sʲɑ	ɫ ɪ s ɪ t͡sʲ ɛ
ɦlɑdʲiɑtɔr	ɦ ɫ ɛ dʲ i ɑ t ɔ r
ɦumɑnʲistkɑ	ɦ u m ɛ nʲ i s t k ɛ
plɑst	p ɫ ɑ s t
jɛvrɛjsʲkɪj	j ɪ u r ɛ i sʲ k ɪ i
vɔlɔktɪ	ʋ ɔ ɫ ɔ k t ɪ
nʲidɛrlɑndɪ	nʲ i d ɪ r ɫ ɑ n d ɪ
ɔrɦɑnɪ	ɔ r ɦ ɛ n ɪ
ʂʈ͡ʂɪtɔpɔdʲibnɑ	ʃ t͡ʃ ɪ t ɔ p ɔ dʲ i b n ɛ
ruku	r u k u
tʲisnɪj	tʲ i s n ɪ i
ʐurnɑl	ʒ u r n ɑ ɫ
lʲis	lʲ i s
nɑblɪzɪtɪ	n ɛ b ɫ ɪ z ɪ t ɪ
kvɑntɔvɑ	k ʋ ɑ n t ɔ ʋ ɛ
nɛstɛrpnɪj	n ɪ s t ɛ r p n ɪ i
plɑvɛt͡sʲ	p ɫ ɛ ʋ ɛ t͡sʲ
vɪbɔrɑmɪ	ʋ ɪ b ɔ r ɛ m ɪ
nɛpɛrɛrvnɪj	n ɪ p ɪ r ɛ r ʋ n ɪ i
tʲɑʐkɪj	tʲ ɛ ʒ k ɪ i
ɛkspɔnɑt	ɪ k s p ɔ n ɑ t
ɑrtɛrʲiɑm	ɛ r t ɛ rʲ i j ɛ m
bɔɦɔslɔv'ɑ	b ɔ ɦ ɔ s ɫ ɔ ʋ j ɛ
pɑrɑʂutɪzm	p ɛ r ɛ ʃ u t ɪ z m
rɔdɪtɪsʲɑ	r ɔ d ɪ t ɪ sʲ ɛ
mɔlɛkulʲɑrnɑ	m ɔ ɫ ɪ k u lʲ ɑ r n ɛ
ɑvtɔrɪzuvɑtɪ	ɛ u t ɔ r ɪ z u ʋ ɑ t ɪ
pɔɛdnɑnnʲɑ	p ɔ j ɪ d n ɑ nʲ ɛ
lɪstɔpɑd	ɫ ɪ s t ɔ p ɑ d
ikrɑ	i k r ɑ
prɑt͡sʲivnɪt͡sʲi	p r ɛ t͡sʲ i u n ɪ t͡sʲ i
sɑmɔt͡sʲilʲ	s ɛ m ɔ t͡sʲ i lʲ
trɛnɛr	t r ɛ n ɪ r
bɔlɔtɔ	b ɔ ɫ ɔ t ɔ
isnuuʈ͡ʂɪj	i s n u j u t͡ʃ ɪ i
sprɪɑtlɪvɪj	s p r ɪ j ɑ t ɫ ɪ ʋ ɪ i
mɔʐlɪvistʲ	m ɔ ʒ ɫ ɪ ʋ i sʲ tʲ
rɔdɔvɪj	r ɔ d ɔ ʋ ɪ i
stɪmul	s t ɪ m u ɫ
nɑsɛlɪtɪ	n ɛ s ɪ ɫ ɪ t ɪ
tɛrɛm	t ɛ r ɪ m
krɪm	k r ɪ m
ɑrkuʂ	ɑ r k u ʃ
ɦnɑtɪ	ɦ n ɑ t ɪ
vivsʲiv	ʋ i u sʲ i u
prɪslʲivnɪkɔvɪj	p r ɪ sʲ lʲ i u n ɪ k ɔ ʋ ɪ i
bɛzvidsɔtkɔvɪj	b ɪ zʲ ʋ i d͡z s ɔ t k ɔ ʋ ɪ i
nɑvruz	n ɛ u r u z
pɛnʲ	p ɛ nʲ
dzɪɡɑ	d͡z ɪ ɡ ɛ
blɔkɑdɑmɪ	b ɫ ɔ k ɑ d ɛ m ɪ
ɦɑmɑnɛt͡sʲ	ɦ ɛ m ɛ n ɛ t͡sʲ
ʂvɛdkɑ	ʃ ʋ ɛ d k ɛ
pɔɛmɑ	p ɔ ɛ m ɛ
ʈ͡ʂɑjnɑ	t͡ʃ ɛ i n ɑ
kɔrɔvɑj	k ɔ r ɔ ʋ ɑ i
kɑlɛndɑrɛm	k ɛ ɫ ɪ n d ɛ r ɛ m
ɔrnʲitɔlɔɦiɑ	ɔ r nʲ i t ɔ ɫ ɔ ɦ i j ɛ
rʲiznɔvɪd	rʲ i z n ɔ ʋ ɪ d
bɔnusɔm	b ɔ n u s ɔ m
dɔsvidʈ͡ʂɛnɪj	d ɔ sʲ ʋ i d͡ʒ t͡ʃ ɪ n ɪ i
ɦɛjmplɛj	ɦ ɪ i m p ɫ ɛ i
ɦrɪvɛnʲ	ɦ r ɪ ʋ ɪ nʲ
vʐɪtɪ	ʋ ʒ ɪ t ɪ
kɔrʈ͡ʂmɑ	k ɔ r t͡ʃ m ɛ
ɛnzɪm	ɪ n z ɪ m
pɔstupt͡sʲi	p ɔ s t u p t͡sʲ i
mɔrɔzɪvɔ	m ɔ r ɔ z ɪ ʋ ɔ
bɑtʲɑrɪ	b ɛ tʲ ɑ r ɪ
blɑɦɔ	b ɫ ɑ ɦ ɔ
uɔsɔblʲuvɑtɪ	u ɔ s ɔ b lʲ u ʋ ɛ t ɪ
idɛɑlʲistɪʈ͡ʂnɪj	i d ɪ ɛ lʲ i s t ɪ t͡ʃ n ɪ i
prɔpɔrt͡sʲiji	p r ɔ p ɔ r t͡sʲ i j i
prɔmɔknutɪ	p r ɔ m ɔ k n u t ɪ
mɔnɔpɔlʲist	m ɔ n ɔ p ɔ lʲ i s t
sɔbivɑrtʲistʲ	s ɔ b i ʋ ɑ r tʲ i sʲ tʲ
ʂvɪdkistʲ	ʃ ʋ ɪ dʲ k i sʲ tʲ
sluxɑʈ͡ʂ	s ɫ u x ɑ t͡ʃ
pɔzbutɪsʲɑ	p ɔ z b u t ɪ sʲ ɛ
tʲistɛʈ͡ʂkɔ	tʲ i s t ɪ t͡ʃ k ɔ
sɔnʲɑ	s ɔ nʲ ɛ
nɛjtrɑlʲitɛt	n ɪ i t r ɛ lʲ i t ɛ t
kiʂ	k i ʃ
filʲtr	f i lʲ t r
tɛkstɔvɪj	t ɪ k s t ɔ ʋ ɪ i
impɛrʲiɑ	i m p ɛ rʲ i j ɛ
xmɛlʲnɪt͡sʲkɪj	x m ɪ lʲ n ɪ t͡sʲ k ɪ i
fɑktɪʈ͡ʂnɪj	f ɛ k t ɪ t͡ʃ n ɪ i
tɪsʲɑʈ͡ʂ	t ɪ sʲ ɛ t͡ʃ
viddɑnʲistʲ	ʋ i d ɛ nʲ i sʲ tʲ
prʲiɔrɪtɛt	p rʲ i ɔ r ɪ t ɛ t
mɑnʲipulʲuvɑtɪ	m ɛ nʲ i p u lʲ u ʋ ɑ t ɪ
ɑkɑdɛmiʈ͡ʂnɪj	ɛ k ɛ d ɪ m i t͡ʃ n ɪ i
ɦrɪb	ɦ r ɪ b
ukrɑjinɔu	u k r ɛ j i n ɔ j u
ɑɡrusʲivkɑ	ɛ ɡ r u sʲ i u k ɛ
supruɦɔu	s u p r u ɦ ɔ j u
ɑb'urɑt͡sʲiɑ	ɛ b j u r ɑ t͡sʲ i j ɛ
dɪsbɑlɑns	d ɪ z b ɛ ɫ ɑ n s
pɛrɛɔt͡sʲinʲuvɑtɪ	p ɪ r ɪ ɔ t͡sʲ i nʲ u ʋ ɛ t ɪ
pɔzbɑvɪtɪ	p ɔ z b ɑ ʋ ɪ t ɪ
ɦibrɪdnɪj	ɦ i b r ɪ d n ɪ i
duʂ	d u ʃ
filɔsɔfiɑ	f i ɫ ɔ s ɔ f i j ɛ
susʲidkɑ	s u sʲ i d k ɛ
pɛrʂistʲ	p ɛ r ʃ i sʲ tʲ
intɛnsɪfikuvɑtɪ	i n t ɪ n s ɪ f i k u ʋ ɑ t ɪ
fɛminʲistɪʈ͡ʂnɪj	f ɪ m i nʲ i s t ɪ t͡ʃ n ɪ i
dɑtɪ	d ɑ t ɪ
pidmɛt	p i d m ɪ t
prɑmɔvɑ	p r ɛ m ɔ ʋ ɛ
kɑplɪt͡sɛu	k ɛ p ɫ ɪ t͡s ɪ j u
sɪstɛmɑtɪʈ͡ʂnɪj	s ɪ s t ɪ m ɛ t ɪ t͡ʃ n ɪ i
rɔsʲiɑnɪn	r ɔ sʲ i j ɑ n ɪ n
tɔpɔlʲi	t ɔ p ɔ lʲ i
ɑktɪvnʲistʲ	ɛ k t ɪ u nʲ i sʲ tʲ
ɑviɑsɑlɔn	ɛ ʋ i ɛ s ɛ ɫ ɔ n
dɑrɛmnʲistʲ	d ɛ r ɛ m nʲ i sʲ tʲ
ɦɔlɔvnɪj	ɦ ɔ ɫ ɔ u n ɪ i
spɔrtɪvnɪj	s p ɔ r t ɪ u n ɪ i
klʲimɑtɪʈ͡ʂnɪj	k lʲ i m ɛ t ɪ t͡ʃ n ɪ i
vɪʂʈ͡ʂɪj	ʋ ɪ ʃ t͡ʃ ɪ i
vidpɔʈ͡ʂɪlɪj	ʋ i d p ɔ t͡ʃ ɪ ɫ ɪ i
ʈ͡ʂɑbɛr	t͡ʃ ɛ b ɛ r
psɪxɔlɔɦiʈ͡ʂnɪj	p s ɪ x ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
mizɛrnɪj	m i z ɪ r n ɪ i
tɔkɑr	t ɔ k ɛ r
uɦɔrsʲkɔmɔvnɪj	u ɦ ɔ r sʲ k ɔ m ɔ u n ɪ i
ʂɔkɔlɑd	ʃ ɔ k ɔ ɫ ɑ d
jɑmɑ	j ɑ m ɛ
dɑnʲi	d ɑ nʲ i
zɔvnʲi	z ɔ u nʲ i
sumnʲivɑtɪsʲɑ	s u m nʲ i ʋ ɑ t ɪ sʲ ɛ
vitɛbsʲk	ʋ i t ɪ b sʲ k
druʐɛ	d r u ʒ ɪ
nɑzɪvɑtɪ	n ɛ z ɪ ʋ ɑ t ɪ
kɔnt͡sɛpt͡sʲiɑ	k ɔ n t͡s ɛ p t͡sʲ i j ɛ
kɔnlʲi	k ɔ nʲ lʲ i
rɔstɪ	r ɔ s t ɪ
buddɑ	b u d ɛ
ɑktɪvuvɑtɪ	ɛ k t ɪ ʋ u ʋ ɑ t ɪ
vizɑntʲijsʲkɪj	ʋ i z ɛ nʲ tʲ i i sʲ k ɪ i
sudnɔ	s u d n ɔ
frɑzɛɔlɔɦiʈ͡ʂnɪj	f r ɛ z ɪ ɔ ɫ ɔ ɦ i t͡ʃ n ɪ i
ɑrtɛrʲiɛ	ɛ r t ɛ rʲ i j ɪ
miʐvɔɛnnɪj	m i ʒ ʋ ɔ j ɛ n ɪ i
zɛkɔnɔmɪtɪ	z ɪ k ɔ n ɔ m ɪ t ɪ
ɑpɑtɪʈ͡ʂnɪj	ɛ p ɛ t ɪ t͡ʃ n ɪ i
dɪslɔkɑt͡sʲiɑ	d ɪ s ɫ ɔ k ɑ t͡sʲ i j ɛ
ʂʈ͡ʂɔnɑjmɛnʂɛ	ʃ t͡ʃ ɔ n ɛ i m ɛ n ʃ ɪ
kutɔk	k u t ɔ k
nɛspɔdʲivɑnɪj	n ɪ s p ɔ dʲ i ʋ ɛ n ɪ i
mɑtɛrʲiɑlʲnɪj	m ɛ t ɪ rʲ i ɑ lʲ n ɪ i
xvɔrʲitɪ	x ʋ ɔ rʲ i t ɪ
kɔʂulʲɑ	k ɔ ʃ u lʲ ɛ
prɔdɑvɑtɪ	p r ɔ d ɛ ʋ ɑ t ɪ
pɛtɪt͡sʲiɑ	p ɪ t ɪ t͡sʲ i j ɛ
ɑblɑstɪkɑ	ɛ b ɫ ɑ s t ɪ k ɛ
ɑviɑuʈ͡ʂɪlɪʂʈ͡ʂɛ	ɛ ʋ i ɛ u t͡ʃ ɪ ɫ ɪ ʃ t͡ʃ ɪ
dɔvɦ	d ɔ u ɦ
ɔbmɛʐɛnnʲɑ	ɔ b m ɛ ʒ ɪ nʲ ɛ
ʐɔludʲ	ʒ ɔ ɫ u dʲ
plʲuvɑtɪ	p lʲ u ʋ ɑ t ɪ
sɑlɔn	s ɛ ɫ ɔ n
rɔzuminnʲɑ	r ɔ z u m i nʲ ɛ
svitɑnɔk	sʲ ʋ i t ɑ n ɔ k
nɛfɔrmɑlʲnɪj	n ɪ f ɔ r m ɑ lʲ n ɪ i
prɔdɑvʂʈ͡ʂɪt͡sʲɑ	p r ɔ d ɛ u ʃ t͡ʃ ɪ t͡sʲ ɛ
trɔk	t r ɔ k
dɛklɑrɑt͡sʲiu	d ɪ k ɫ ɛ r ɑ t͡sʲ i j u
lɪxɔmɑnkɑ	ɫ ɪ x ɔ m ɑ n k ɛ
mɑtrʲɔʂkɑ	m ɛ tʲ rʲ ɔ ʃ k ɛ
dɪtsɑdɔk	d ɪ t͡s ɛ d ɔ k
sɪmpɑtɪʈ͡ʂnɪj	s ɪ m p ɛ t ɪ t͡ʃ n ɪ i
pɔvidɔmlɛnnʲɑ	p ɔ ʋ i d ɔ m ɫ ɪ nʲ ɛ
dɔvɦɪj	d ɔ u ɦ ɪ i
rɛprɔduktɪvnɪj	r ɪ p r ɔ d u k t ɪ u n ɪ i
pɔɦrɔʐuvɑtɪ	p ɔ ɦ r ɔ ʒ u ʋ ɛ t ɪ
bɑtɑlʲjɔn	b ɛ t ɛ lʲ j ɔ n
trɑvɛnʲ	t r ɑ ʋ ɪ nʲ
nɑpruʐɪtɪ	n ɛ p r u ʒ ɪ t ɪ
trɛtʲij	t r ɛ tʲ i i
strʲiʈ͡ʂkɪ	s tʲ rʲ i t͡ʃ k ɪ
prɑt͡sʲivnɪkɑmɪ	p r ɛ t͡sʲ i u n ɪ k ɑ m ɪ
rɔzmɔvɑ	r ɔ z m ɔ ʋ ɛ
ɔfirɑ	ɔ f i r ɛ
lɪtvɑ	ɫ ɪ t ʋ ɑ
nɑʈ͡ʂɪnnʲɑ	n ɛ t͡ʃ ɪ nʲ ɛ
slux	s ɫ u x
pivdɛnʲ	p i u d ɪ nʲ
ɑbrɑzʲiɑ	ɛ b r ɑ zʲ i j ɛ
t͡svɑx	t͡sʲ ʋ ɑ x
rɛkɔnstrukt͡sʲiɑ	r ɪ k ɔ n s t r u k t͡sʲ i j ɛ
xɔrɔʂɪj	x ɔ r ɔ ʃ ɪ i
zɔvnʲiʂnʲij	z ɔ u nʲ i ʃ nʲ i i
ustɑnɔvɑ	u s t ɛ n ɔ ʋ ɛ
prɪsvijnɪj	p r ɪ sʲ ʋ i i n ɪ i
vlɑstʲi	ʋ ɫ ɑ sʲ tʲ i
zɑkɔnɔsluxnʲɑnɪj	z ɛ k ɔ n ɔ s ɫ u x nʲ ɑ n ɪ i
prɪʂvɪdʂɪtɪ	p r ɪ ʃ ʋ ɪ d͡ʒ ʃ ɪ t ɪ
slʲivt͡sʲɑ	sʲ lʲ i u t͡sʲ ɛ
ʐɪtnʲij	ʒ ɪ tʲ nʲ i i
ɔtɔʈ͡ʂuvɑtɪ	ɔ t ɔ t͡ʃ u ʋ ɛ t ɪ
zdɑtɛn	z d ɑ t ɪ n
nɛɦɑtɪvnɔ	n ɪ ɦ ɛ t ɪ u n ɔ
infikuvɑnnʲɑ	i nʲ f i k u ʋ ɑ nʲ ɛ
tɛɔrʲiu	t ɪ ɔ rʲ i j u
ɛrɔtɪkɑ	ɪ r ɔ t ɪ k ɛ
fɛdɛrɑt͡sʲiji	f ɪ d ɪ r ɑ t͡sʲ i j i
prɔblɛmɑ	p r ɔ b ɫ ɛ m ɛ
brɛxnʲu	b r ɪ x nʲ u
psɪxikɑ	p s ɪ x i k ɛ
bilɔk	b i ɫ ɔ k
lɪst	ɫ ɪ s t
ɑvstrɑlɔpitɛk	ɛ u s t r ɛ ɫ ɔ p i t ɛ k
kɑjmɑn	k ɛ i m ɑ n
nʲiɦɔtʲ	nʲ i ɦ ɔ tʲ
mɑrʲiɑ	m ɛ rʲ i j ɛ
zvɪknutɪ	z ʋ ɪ k n u t ɪ
bɔnusɑmɪ	b ɔ n u s ɛ m ɪ
kɔnkurs	k ɔ n k u r s
ptɪt͡sʲɑ	p t ɪ t͡sʲ ɛ
kɔtɑ	k ɔ t ɑ
mɔɦutnʲij	m ɔ ɦ u tʲ nʲ i i
dɪtsɑdkɪ	d ɪ t͡s ɛ d k ɪ
ɑviɑmɑɑk	ɛ ʋ i ɛ m ɛ j ɑ k
nɔvɪnɪ	n ɔ ʋ ɪ n ɪ
bɛzprɪtulʲnɪj	b ɪ z p r ɪ t u lʲ n ɪ i
skɑndɪnɑviɑ	s k ɛ n d ɪ n ɑ ʋ i j ɛ
kɪʂɛnɛu	k ɪ ʃ ɛ n ɪ j u
ʐɔnɑ	ʒ ɔ n ɑ
prɑt͡sʲivnɪt͡sʲɑm	p r ɛ t͡sʲ i u n ɪ t͡sʲ ɛ m
industrʲiɑlʲizuvɑtɪ	i n d u s tʲ rʲ i ɛ lʲ i z u ʋ ɑ t ɪ
t͡sʲiɛu	t͡sʲ i j ɛ j u
kɑtɑstrɔfɪ	k ɛ t ɛ s t r ɔ f ɪ
v'ɑznɪt͡sʲɑ	ʋ j ɛ z n ɪ t͡sʲ ɛ
kɔzɪrɔk	k ɔ z ɪ r ɔ k
dɔrɔɦɪj	d ɔ r ɔ ɦ ɪ i
pɔtɪlɪt͡sɛ	p ɔ t ɪ ɫ ɪ t͡s ɪ
ɦrʲɑzʲ	ɦ rʲ ɑ zʲ
bɑt͡sʲɑr	b ɑ t͡sʲ ɛ r
ɑbrɪkɔs	ɛ b r ɪ k ɔ s
zɑɛt͡sʲ	z ɑ j ɪ t͡sʲ
ʂkɔlɑ	ʃ k ɔ ɫ ɛ
kurɪtɪ	k u r ɪ t ɪ
impɔrtuvɑtɪ	i m p ɔ r t u ʋ ɑ t ɪ
tɪsʲɑʈ͡ʂɔlʲittʲɑmɪ	t ɪ sʲ ɛ t͡ʃ ɔ lʲ i tʲ ɛ m ɪ
fiskɑlʲnɪj	f i s k ɑ lʲ n ɪ i
ɑbsɑns	ɛ b s ɑ n s
ɑvtɔbusɪk	ɛ u t ɔ b u s ɪ k
utɔmlɛnɪj	u t ɔ m ɫ ɪ n ɪ i
izrɑjilʲtʲɑnkɑ	i z r ɛ j i lʲ tʲ ɑ n k ɛ
pɔvɛrnutɪ	p ɔ ʋ ɪ r n u t ɪ
pɔzɪʈ͡ʂɑtɪ	p ɔ z ɪ t͡ʃ ɑ t ɪ
rɑjɔn	r ɛ j ɔ n
bilʲʂɑtɪ	b i lʲ ʃ ɛ t ɪ
zɑjir	z ɛ j i r
mɑsʂtɑb	m ɛ ʃ t ɑ b
zɔlɔtɔ	z ɔ ɫ ɔ t ɔ
fɛɑmɪ	f ɛ j ɛ m ɪ
snʲidɑtɪ	sʲ nʲ i d ɛ t ɪ
vtruʈ͡ʂɑnnʲɑ	ʋ t r u t͡ʃ ɑ nʲ ɛ
burɔkrɑtkɑ	b u r ɔ k r ɑ t k ɛ
trɑnsfɔrmɑt͡sʲiɑm	t r ɛ n s f ɔ r m ɑ t͡sʲ i j ɛ m
bilɔrusʲkɪj	b i ɫ ɔ r u sʲ k ɪ i
nɛvɪdɪmɪj	n ɪ ʋ ɪ d ɪ m ɪ i
smɑk	s m ɑ k
nɑprɪkint͡sʲi	n ɛ p r ɪ k i nʲ t͡sʲ i
ɑvtɔbiɔɦrɑf	ɛ u t ɔ b i ɔ ɦ r ɛ f
nɛbɔɦɑ	n ɪ b ɔ ɦ ɛ
zɑɔxɔtɪtɪ	z ɛ ɔ x ɔ t ɪ t ɪ
kɔnfɛtɑ	k ɔ n f ɛ t ɛ
lɔɦistɪʈ͡ʂnɪj	ɫ ɔ ɦ i s t ɪ t͡ʃ n ɪ i
vɪrʲiʂɛnnʲɑ	ʋ ɪ rʲ i ʃ ɪ nʲ ɛ
tɛɑtr	t ɪ ɑ t r
kubiʈ͡ʂnɪj	k u b i t͡ʃ n ɪ i
dɔdɑtkɑx	d ɔ d ɑ t k ɛ x
ɑmɛrɪkɑ	ɛ m ɛ r ɪ k ɛ
nɪmɪ	n ɪ m ɪ
vɪkɔnɑnnʲɑ	ʋ ɪ k ɔ n ɑ nʲ ɛ
ɑbstrɑkt͡sʲiɑ	ɛ b s t r ɑ k t͡sʲ i j ɛ
ʈ͡ʂɔtɪrɪkutnɪj	t͡ʃ ɔ t ɪ r ɪ k u t n ɪ i
p'ɑtdɛsʲɑt	p j ɛ d d ɪ sʲ ɑ t
ɦumɑnʲistɪʈ͡ʂnɪj	ɦ u m ɛ nʲ i s t ɪ t͡ʃ n ɪ i
bɑtʲkivʂʈ͡ʂɪnɑ	b ɛ tʲ k i u ʃ t͡ʃ ɪ n ɛ
prɔpɔrt͡sʲiɑx	p r ɔ p ɔ r t͡sʲ i j ɛ x
pɔvɛʈ͡ʂɛrʲɑtɪ	p ɔ ʋ ɪ t͡ʃ ɛ rʲ ɛ t ɪ
nɛvidvɔrɔtnɪj	n ɪ ʋ i d ʋ ɔ r ɔ t n ɪ i
innɑ	i n ɛ
sɪstɛmɑ	s ɪ s t ɛ m ɛ
ɦɛɔmɛtrɪʈ͡ʂnɪj	ɦ ɪ ɔ m ɪ t r ɪ t͡ʃ n ɪ i
zɑbɑɦtɪ	z ɛ b ɑ ɦ t ɪ
ɦɔmɔsɛksuɑlʲizm	ɦ ɔ m ɔ s ɪ k s u ɛ lʲ i z m
trɔɛ	t r ɔ j ɪ
vmɛrtɪ	ʋ m ɛ r t ɪ
ɑlʲbɑtrɔs	ɛ lʲ b ɛ t r ɔ s
rɑtɪfikɑt͡sʲiɑ	r ɛ t ɪ f i k ɑ t͡sʲ i j ɛ
tɔʐ	t ɔ ʒ
spivpɛrɛʐɪvɑnnʲɑ	sʲ p i u p ɪ r ɪ ʒ ɪ ʋ ɑ nʲ ɛ
dʲiɑɦnɔstɪkɑ	dʲ i ɛ ɦ n ɔ s t ɪ k ɛ
vidvɛrnutɪ	ʋ i d ʋ ɪ r n u t ɪ
kubɪnɛt͡sʲ	k u b ɪ n ɪ t͡sʲ
vɪmknutɪ	ʋ ɪ m k n u t ɪ
svɔɛrʲidnɪj	s ʋ ɔ j ɪ rʲ i d n ɪ i
prɔpɔrt͡sʲiɑm	p r ɔ p ɔ r t͡sʲ i j ɛ m
jɑntɑr	j ɛ n t ɑ r
stɑnʲislɑv	s t ɛ nʲ i s ɫ ɑ u
mɛlɑnʲiɑ	m ɪ ɫ ɑ nʲ i j ɛ
bɑɦɑtɔ	b ɛ ɦ ɑ t ɔ
t͡sɪtrɪnɑ	t͡s ɪ t r ɪ n ɛ
rɔzpiznɑvɑnnʲɑ	r ɔ zʲ p i z n ɛ ʋ ɑ nʲ ɛ
svɛkruxɑ	s ʋ ɪ k r u x ɛ
tɪsʲɑʈ͡ʂɔlʲittʲɑx	t ɪ sʲ ɛ t͡ʃ ɔ lʲ i tʲ ɛ x
bɑtʲkɔ	b ɑ tʲ k ɔ
nɛprɑvdʲi	n ɪ p r ɑ u dʲ i
dʲiɑɦrɑmɑ	dʲ i ɛ ɦ r ɑ m ɛ
dzɛrkɑlɔ	d͡z ɛ r k ɛ ɫ ɔ
mur	m u r
mɔlɔdɪj	m ɔ ɫ ɔ d ɪ i
vizuɑlʲnɪj	ʋ i z u ɑ lʲ n ɪ i
zɔɔpɑrk	z ɔ ɔ p ɑ r k
ɑviɑpɑrk	ɛ ʋ i ɛ p ɑ r k
plʲuʂ	p lʲ u ʃ
p'ɑtnɪt͡sʲɑ	p j ɑ t n ɪ t͡sʲ ɛ
pɪsʲmɛnnɪj	p ɪ sʲ m ɛ n ɪ i
ukrɑjinsʲkɪx	u k r ɛ j i nʲ sʲ k ɪ x
xlʲib	x lʲ i b
zɑlɛʐnɪj	z ɛ ɫ ɛ ʒ n ɪ i
mɔvɔznɑvstvɔ	m ɔ ʋ ɔ z n ɑ u s t ʋ ɔ
uʈ͡ʂɑstʲ	u t͡ʃ ɛ sʲ tʲ
sɑunɑ	s ɑ u n ɛ
misʲɑt͡sʲ	m i sʲ ɛ t͡sʲ
fɔlʲklɔr	f ɔ lʲ k ɫ ɔ r
uspiʂnɪj	u sʲ p i ʃ n ɪ i
zɑsmutɪtɪ	z ɛ s m u t ɪ t ɪ
tɑt͡sɛu	t ɑ t͡s ɪ j u
krɪtɛrʲiɛm	k r ɪ t ɛ rʲ i j ɪ m
ɑviɑvɪstɑvkɑ	ɛ ʋ i ɛ ʋ ɪ s t ɛ u k ɛ
pidkrɛslʲuvɑtɪ	p i d k r ɛ sʲ lʲ u ʋ ɛ t ɪ
tʲilʲkɪ	tʲ i lʲ k ɪ
