jaŋtali	j a̠ ŋ d a̠ ɾ i
jaŋju	j a̠ ŋ j u
jaŋt͡ɕu	j a̠ ŋ d͡ʑ u
jatt͈a	j a̠ t̚ t͈ a̠
ʌkan	ɘː ɡ a̠ n
ʌt͈ʌtʰa	ʌ̹ t͈ ʌ̹ tʰ a̠
ʌlini	ʌ̹ ɾ i n i
ʌpʌi	ʌ̹ b ʌ̹ i
ʌt͡ɕok	ɘː d͡ʑ o̞ k̚
ʌt͡ɕupt͈͡ɕantʰa	ʌ̹ d͡ʑ u p̚ t͡ɕ͈ a̠ n tʰ a̠
ʌwit͡ɕaŋ	ɘː ɦ ɥ i d͡ʑ a̠ ŋ
ʌks͈u	ʌ̹ k s͈ u
ʌllita	ʌ̹ ʎ ʎ i d a̠
ʌlpʰit	ʌ̹ ɭ pʰ i t̚
ʌmsɯp	ɘː m sʰ ɯ p̚
ʌmt͡ɕʰʌŋnata	ʌ̹ m t͡ɕʰ ʌ̹ ŋ n a̠ d a̠
ʌpt͈oŋi	ʌ̹ p̚ t͈ o̞ ŋ i
ʌps͈i	ɘː p ɕ͈ i
ʌtp͈isɯtʰata	ʌ̹ t̚ p͈ i sʰ ɯ tʰ a̠ d a̠
emelmut͡ɕilo	e̞ m e̞ ɭ m u d͡ʑ i ɾ o̞
jʌk͈wi	j ʌ̹ k͈ ɥ i
jʌnamɯn	j ʌ̹ n a̠ m ɯ n
jʌtʌl	j ʌ̹ d ʌ̹ ɭ
jʌsʌŋt͡ɕuɰi	j ʌ̹ sʰ ʌ̹ ŋ d͡ʑ u ɰ i
jʌt͡ɕat͡ɕʰinku	j ʌ̹ d͡ʑ a̠ t͡ɕʰ i n ɡ u
jʌt͡ɕe	j ʌ̹ d͡ʑ e̞
jʌks͈aka	j ʌ̹ k s͈ a̠ ɡ a̠
jʌnko	j ɘː n ɡ o̞
jʌllakt͡ɕʰʌ	j ʌ̹ ɭ ɭ a̠ k̚ t͡ɕʰ ʌ̹
jʌlljʌŋ	j ʌ̹ ʎ ʎ j ʌ̹ ŋ
jʌnse	j ʌ̹ n sʰ e̞
jʌnt͡ɕu	j ɘː ɲ d͡ʑ u
jʌnju	j ʌ̹ n ʝ j u
jʌtaop	j ʌ̹ d a̠ β o̞ p̚
jʌŋmun	j ʌ̹ ŋ m u n
jʌŋuŋ	j ʌ̹ ŋ u ŋ
jʌŋt͡ɕi	j ʌ̹ ŋ d͡ʑ i
jʌŋhon	j ʌ̹ ŋ β o̞ n
jenile	j e̞ n i ɾ e̞
jemun	j e̞ː m u n
jesu	j e̞ sʰ u
jet͡ɕʌl	j e̞ d͡ʑ ʌ̹ ɭ
jet͡ɕʌŋ	j e̞ː d͡ʑ ʌ̹ ŋ
ota	o̞ d a̠
olaŋutʰan	o̞ ɾ a̠ ŋ u tʰ a̠ n
olɯkasɯm	o̞ ɾ ɯ ɡ a̠ sʰ ɯ m
osip	o̞ː ɕʰ i p̚
otʰakʰu	o̞ tʰ a̠ kʰ u
oks͈itʰosin	o̞ k ɕ͈ i tʰ o̞ ɕʰ i n
oktʰap	o̞ k̚ tʰ a̠ p̚
oltʰoŋpoltʰoŋ	o̞ ɭ tʰ o̞ ŋ b o̞ ɭ tʰ o̞ ŋ
oltʰa	o̞ ɭ tʰ a̠
otk͈olɯm	o̞ t̚ k͈ o̞ ɾ ɯ m
wanpjʌk	w a̠ n b j ʌ̹ k̚
waŋhu	w a̠ ŋ β u
wɛsʌ	w ɛː sʰ ʌ̹
wekjo	w e̞ː ɡ j o
wesik	w e̞ː ɕʰ i k̚
joku	j o ɡ u
jokt͈͡ɕo	j o k̚ t͡ɕ͈ o̞
joŋmo	j o ŋ m o̞
joŋi	j o ŋ i
ulʌŋi	u ɾ ʌ̹ ŋ i
umulumul	u m u ɾ u m u ɭ
usɯŋ	u sʰ ɯ ŋ
uʌŋ	u ʌ̹ ŋ
uwek	u w e̞ k̚
ukʰɯlainaʌ	u k x ɯ ɾ a̠ i n a̠ ʌ̹
upʰjʌnam	u pʰ j ʌ̹ n ɦ a̠ m
uan	u ɦ a̠ n
untoŋt͡ɕaŋ	uː n d o̞ ŋ d͡ʑ a̠ ŋ
unt͡ɕʌn	u ɲ d͡ʑ ʌ̹ n
unt͡ɕʌnkisa	uː ɲ d͡ʑ ʌ̹ n ɡ i sʰ a̠
uŋtʌŋi	u ŋ d ʌ̹ ŋ i
wʌnpon	w ʌ̹ n b o̞ n
wʌnsʌk	w ʌ̹ n sʰ ʌ̹ k̚
wʌnaŋ	w ʌ̹ n a̠ ŋ
wʌnt͡ɕokjot͡ɕe	w ʌ̹ ɲ d͡ʑ o̞ ɡ j o d͡ʑ e̞
wʌlkjʌŋ	w ʌ̹ ɭ ɡ j ʌ̹ ŋ
winto	ɥ i n d o̞
wintou	ɥ i n d o̞ u
jukat͡ɕɯŋkwʌn	j uː ɡ a̠ d͡ʑ ɯ ŋ k͈ w ʌ̹ n
junani	j uː n a̠ n ʝ i
junipʰom	j u n i pʰ o̞ m
julʌp	j u ɾ ʌ̹ p̚
juljʌŋ	j u ɾ j ʌ̹ ŋ
jumjʌŋ	j uː m j ʌ̹ ŋ
jusʌ	j u sʰ ʌ̹
juŋhap	j u ŋ ɦ a̠ p̚
jutt͈͡ɕak	j uː t̚ t͡ɕ͈ a̠ k̚
ɯlke	ɯ ɭ k͈ e̞
ɯmnjo	ɯː m ɲ j o
ɯmpan	ɯ m b a̠ n
ɯmsomunt͡ɕa	ɯ m sʰ o̞ m u ɲ d͡ʑ a̠
ɯmhjaŋ	ɯ m ʝ j a̠ ŋ
ɰipok	ɰ i b o̞ k̚
ɰijʌŋt͡ɕe	ɰ iː ʝ j ʌ̹ ŋ d͡ʑ e̞
ikɯlikɯl	i ɡ ɯ ɾ i ɡ ɯ ɭ
ita	i d a̠
ilan	i ɾ a̠ n
imjʌ	i m j ʌ̹
imjʌŋ	iː m j ʌ̹ ŋ
ipʌn	i b ʌ̹ n
ipjʌl	iː b j ʌ̹ ɭ
ipun	i b u n
isanwatʰanso	iː sʰ a̠ n β w a̠ tʰ a̠ n sʰ o̞
isaŋ	iː sʰ a̠ ŋ
isʌŋ	iː sʰ ʌ̹ ŋ
isɯmael	i sʰ ɯ m a̠ e̞ ɭ
isɯllamapatɯ	i sʰ ɯ ɭ ɭ a̠ m a̠ b a̠ d ɯ
iʌŋ	i ʌ̹ ŋ
inmunak	i n m u n ɦ a̠ k̚
inpʰɯlleisjʌn	i n pʰ ɯ ɭ ɭ e̞ i ɕʰ ʌ̹ n
inata	i n ɦ a̠ d a̠
ilkjʌn	i ɭ ɡ j ʌ̹ n
ilpan	i ɭ b a̠ n
ilʌnata	i ɾ ʌ̹ n a̠ d a̠
ilt͡ɕʰe	i ʎ t͡ɕʰ e̞
imki	i m ɡ i
imsinpu	iː m ɕʰ i n b u
ipt͈ʌt	i p̚ t͈ ʌ̹ t̚
itt͈a	i t̚ t͈ a̠
t͡ɕakasali	t͡ɕ a̠ ɡ a̠ sʰ a̠ ɾ i
t͡ɕata	t͡ɕ a̠ d a̠
t͡ɕatoŋhwa	t͡ɕ a̠ d o̞ ŋ β w a̠
t͡ɕatunamu	t͡ɕ a̠ d u n a̠ m u
t͡ɕaseata	t͡ɕ a̠ sʰ e̞ ɦ a̠ d a̠
t͡ɕakk͈okk͈a	t͡ɕ a̠ k̚ k͈ o̞ k̚ k͈ a̠
t͡ɕaŋnjʌl	t͡ɕ a̠ ŋ ɲ j ʌ̹ ɭ
t͡ɕant͡ɕanata	t͡ɕ a̠ ɲ d͡ʑ a̠ n ɦ a̠ d a̠
t͡ɕamkɯta	t͡ɕ a̠ m ɡ ɯ d a̠
t͡ɕaŋmul	t͡ɕ a̠ ŋ m u ɭ
t͡ɕaŋpota	t͡ɕ a̠ ŋ b o̞ d a̠
t͡ɕaŋsikʰata	t͡ɕ a̠ ŋ ɕʰ i kʰ a̠ d a̠
t͡ɕaŋhakk͈ɯm	t͡ɕ a̠ː ŋ ɦ a̠ k̚ k͈ ɯ m
t͡ɕɛt͡ɕaŋnjʌn	t͡ɕ ɛː d͡ʑ a̠ ŋ ɲ j ʌ̹ n
t͡ɕʌsɯŋsat͡ɕa	t͡ɕ ʌ̹ sʰ ɯ ŋ sʰ a̠ d͡ʑ a̠
t͡ɕʌt͡ɕu	t͡ɕ ɘː d͡ʑ u
t͡ɕʌŋnala	t͡ɕ ʌ̹ ŋ n a̠ ɾ a̠
t͡ɕʌnnal	t͡ɕ ʌ̹ n n a̠ ɭ
t͡ɕʌllje	t͡ɕ ʌ̹ ʎ ʎ j e̞
t͡ɕʌllipʰum	t͡ɕ ɘː ʎ ʎ i pʰ u m
t͡ɕʌnmunka	t͡ɕ ʌ̹ n m u n ɡ a̠
t͡ɕʌnʌp	t͡ɕ ʌ̹ n ʌ̹ p̚
t͡ɕʌni	t͡ɕ ɘː n i
t͡ɕʌnt͡ɕa	t͡ɕ ɘː ɲ d͡ʑ a̠
t͡ɕʌnu	t͡ɕ ʌ̹ n β u
t͡ɕʌlmɯni	t͡ɕ ʌ̹ ɭ m ɯ n i
t͡ɕʌpk͈ɯn	t͡ɕ ʌ̹ p̚ k͈ ɯ n
t͡ɕʌps͈ok	t͡ɕ ʌ̹ p s͈ o̞ k̚
t͡ɕʌŋkwʌn	t͡ɕ ʌ̹ ŋ k͈ w ʌ̹ n
t͡ɕʌŋkju	t͡ɕ ɘː ŋ ɡ j u
t͡ɕʌŋsaŋhwetam	t͡ɕ ʌ̹ ŋ sʰ a̠ ŋ β w e̞ d a̠ m
t͡ɕʌŋsinpjʌŋt͡ɕa	t͡ɕ ʌ̹ ŋ ɕʰ i n p͈ j ʌ̹ ŋ d͡ʑ a̠
t͡ɕʌŋsinpunjʌlt͡ɕɯŋ	t͡ɕ ʌ̹ ŋ ɕʰ i n p u ɲ j ʌ̹ ʎ t͡ɕ͈ ɯ ŋ
t͡ɕʌŋɯn	t͡ɕ ɘː ŋ ɯ n
t͡ɕʌŋt͡ɕʌn	t͡ɕ ʌ̹ ŋ d͡ʑ ʌ̹ n
t͡ɕekʌ	t͡ɕ e̞ ɡ ʌ̹
t͡ɕetan	t͡ɕ e̞ː d a̠ n
t͡ɕemjʌŋ	t͡ɕ e̞ m j ʌ̹ ŋ
t͡ɕepal	t͡ɕ e̞ː b a̠ ɭ
t͡ɕet͡ɕakʰata	t͡ɕ e̞ː d͡ʑ a̠ kʰ a̠ d a̠
t͡ɕet͡ɕo	t͡ɕ e̞ː d͡ʑ o̞
t͡ɕet͡ɕʰul	t͡ɕ e̞ t͡ɕʰ u ɭ
t͡ɕokʌn	t͡ɕ o̞ k͈ ʌ̹ n
t͡ɕou	t͡ɕ o̞ u
t͡ɕoɰi	t͡ɕ o̞ ɰ i
t͡ɕoŋno	t͡ɕ o̞ ŋ n o̞
t͡ɕoŋalip͈jʌ	t͡ɕ o̞ː ŋ a̠ ɾ i p͈ j ʌ̹
t͡ɕoat͡ɕita	t͡ɕ o̞ː a̠ d͡ʑ i d a̠
t͡ɕwesu	t͡ɕ w e̞ sʰ u
t͡ɕukjo	t͡ɕ u ɡ j o
t͡ɕumʌni	t͡ɕ u m ʌ̹ n i
t͡ɕusikʰwesa	t͡ɕ u ɕʰ i kʰ w e̞ sʰ a̠
t͡ɕut͡ɕʌ	t͡ɕ u d͡ʑ ʌ̹
t͡ɕut͡ɕʌŋ	t͡ɕ uː d͡ʑ ʌ̹ ŋ
t͡ɕut͡ɕʰe	t͡ɕ u t͡ɕʰ e̞
t͡ɕuks͈un	t͡ɕ u k s͈ u n
t͡ɕukɯm	t͡ɕ u ɡ ɯ m
t͡ɕunpi	t͡ɕ uː n b i
t͡ɕupt͈a	t͡ɕ uː p̚ t͈ a̠
t͡ɕɯlkʌpt͈a	t͡ɕ ɯ ɭ ɡ ʌ̹ p̚ t͈ a̠
t͡ɕɯŋt͡ɕinata	t͡ɕ ɯ ŋ d͡ʑ i n ɦ a̠ d a̠
t͡ɕikjʌpt͈a	t͡ɕ i ɡ j ʌ̹ p̚ t͈ a̠
t͡ɕikjʌŋ	t͡ɕ i ɡ j ʌ̹ ŋ
t͡ɕiku	t͡ɕ i ɡ u
t͡ɕitot͡ɕa	t͡ɕ i d o̞ d͡ʑ a̠
t͡ɕilwe	t͡ɕ i ɾ w e̞
t͡ɕilju	t͡ɕ i ɾ j u
t͡ɕiliak	t͡ɕ i ɾ i ɦ a̠ k̚
t͡ɕisiata	t͡ɕ i ɕʰ i ɦ a̠ d a̠
t͡ɕiwi	t͡ɕ i ɥ i
t͡ɕit͡ɕʌpunata	t͡ɕ i d͡ʑ ʌ̹ b u n ɦ a̠ d a̠
t͡ɕit͡ɕʌm	t͡ɕ i d͡ʑ ʌ̹ m
t͡ɕiato	t͡ɕ i ɦ a̠ d o̞
t͡ɕikk͈wan	t͡ɕ i k̚ k͈ w a̠ n
t͡ɕillu	t͡ɕ iː ɭ ɭ u
t͡ɕinpuata	t͡ɕ i n b u ɦ a̠ d a̠
t͡ɕinap	t͡ɕ iː n a̠ p̚
t͡ɕilljʌ	t͡ɕ i ʎ ʎ j ʌ̹
t͡ɕilpjʌŋ	t͡ɕ i ɭ b j ʌ̹ ŋ
t͡ɕilpʰuŋnoto	t͡ɕ i ɭ pʰ u ŋ n o̞ d o̞
t͡ɕipt͈͡ɕuŋtweta	t͡ɕ i p̚ t͡ɕ͈ u ŋ d w e̞ d a̠
t͡ɕitpʰulɯta	t͡ɕ i t̚ pʰ u ɾ ɯ d a̠
t͈͡ɕapt͈͡ɕalata	t͡ɕ͈ a̠ p̚ t͡ɕ͈ a̠ ɾ ɦ a̠ d a̠
t͈͡ɕolmjʌn	t͡ɕ͈ o̞ ɭ m j ʌ̹ n
t͡ɕʰako	t͡ɕʰ a̠ ɡ o̞
t͡ɕʰatan	t͡ɕʰ a̠ː d a̠ n
t͡ɕʰalali	t͡ɕʰ a̠ ɾ a̠ ɾ i
t͡ɕʰatʰɯ	t͡ɕʰ a̠ tʰ ɯ
t͡ɕʰant͡ɕaŋ	t͡ɕʰ a̠ː ɲ d͡ʑ a̠ ŋ
t͡ɕʰaŋt͡ɕa	t͡ɕʰ a̠ ŋ d͡ʑ a̠
t͡ɕʰɛso	t͡ɕʰ ɛː sʰ o̞
t͡ɕʰʌnwaŋsʌŋ	t͡ɕʰ ʌ̹ n w a̠ ŋ sʰ ʌ̹ ŋ
t͡ɕʰʌnt͡ɕaŋ	t͡ɕʰ ʌ̹ ɲ d͡ʑ a̠ ŋ
t͡ɕʰʌnt͡ɕokuk	t͡ɕʰ ʌ̹ ɲ d͡ʑ o̞ ɡ u k̚
t͡ɕʰʌŋnjʌn	t͡ɕʰ ʌ̹ ŋ ɲ j ʌ̹ n
t͡ɕʰʌŋsun	t͡ɕʰ ʌ̹ ŋ sʰ u n
t͡ɕʰʌŋt͡ɕʰʌnpjʌŋnjʌk	t͡ɕʰ ʌ̹ ŋ t͡ɕʰ ʌ̹ n b j ʌ̹ ŋ ɲ j ʌ̹ k̚
t͡ɕʰʌŋtʰak	t͡ɕʰ ʌ̹ ŋ tʰ a̠ k̚
t͡ɕʰeonkje	t͡ɕʰ e̞ o̞ n ɡ j e̞
t͡ɕʰein	t͡ɕʰ e̞ i n
t͡ɕʰoin	t͡ɕʰ o̞ i n
t͡ɕʰoon	t͡ɕʰ o̞ β o̞ n
t͡ɕʰoŋjʌŋsakwan	t͡ɕʰ o̞ ŋ j ʌ̹ ŋ sʰ a̠ ɡ w a̠ n
t͡ɕʰwekaŋ	t͡ɕʰ w e̞ː ɡ a̠ ŋ
t͡ɕʰwesʌn	t͡ɕʰ w e̞ː sʰ ʌ̹ n
t͡ɕʰwet͡ɕʰo	t͡ɕʰ w e̞ː t͡ɕʰ o̞
t͡ɕʰukɯmki	t͡ɕʰ u ɡ ɯ m ɡ i
t͡ɕʰuls͈anjul	t͡ɕʰ u ɭ sʰ a̠ ɲ j u ɭ
t͡ɕʰuls͈ʌk	t͡ɕʰ u ɭ s͈ ʌ̹ k̚
t͡ɕʰult͡ɕʌn	t͡ɕʰ u ʎ d͡ʑ ʌ̹ n
t͡ɕʰult͡ɕʰulata	t͡ɕʰ u ʎ t͡ɕʰ u ɾ ɦ a̠ d a̠
t͡ɕʰuŋsʌŋ	t͡ɕʰ u ŋ sʰ ʌ̹ ŋ
t͡ɕʰian	t͡ɕʰ i a̠ n
t͡ɕʰinsamt͡ɕʰon	t͡ɕʰ i n sʰ a̠ m t͡ɕʰ o̞ n
t͡ɕʰimnaŋ	t͡ɕʰ iː m n a̠ ŋ
kʰalɯtʰel	kʰ a̠ ɾ ɯ tʰ e̞ ɭ
kʰatʰalɯ	kʰ a̠ tʰ a̠ ɾ ɯ
kʰatʰɯmantu	kʰ a̠ tʰ ɯ m a̠ n d u
kʰalpalam	kʰ a̠ ɭ b a̠ ɾ a̠ m
kʰals͈aŋʌ	kʰ a̠ ɭ sʰ a̠ ŋ ʌ̹
kʰʌpɯ	kʰ ʌ̹ b ɯ
kʰʌsʌ	kʰ ʌ̹ sʰ ʌ̹
kʰetʌliŋ	kʰ e̞ d ʌ̹ ɾ i ŋ
kʰopɯla	kʰ o̞ b ɯ ɾ a̠
kʰop͈uls͈o	kʰ o̞ p͈ u ɭ s͈ o̞
kʰoellet	kʰ o̞ ɦ e̞ ɭ ɭ e̞ t̚
kʰolops͈jʌn	kʰ o̞ ɾ o̞ p ɕ͈ ʌ̹ n
kʰompain	kʰ o̞ m b a̠ i n
kʰoŋko	kʰ o̞ ŋ ɡ o̞
kʰusjʌn	kʰ u ɕʰ ʌ̹ n
kʰɯllalinet	k x ɯ ɭ ɭ a̠ ɾ i n e̞ t̚
tʰamilʌ	tʰ a̠ m i ɾ ʌ̹
tʰajʌpʰata	tʰ a̠ː ʝ j ʌ̹ pʰ a̠ d a̠
tʰakk͈u	tʰ a̠ k̚ k͈ u
tʰallo	tʰ a̠ː ɭ ɭ o̞
tʰalljum	tʰ a̠ ʎ ʎ j u m
tʰamjok	tʰ a̠ m j o k̚
tʰelʌpʌm	tʰ e̞ ɾ ʌ̹ b ʌ̹ m
tʰosʌŋ	tʰ o̞ sʰ ʌ̹ ŋ
tʰoŋkwaata	tʰ o̞ ŋ ɡ w a̠ ɦ a̠ d a̠
tʰoŋil	tʰ o̞ː ŋ i ɭ
tʰoŋt͡ɕe	tʰ o̞ː ŋ d͡ʑ e̞
tʰoŋhata	tʰ o̞ ŋ ɦ a̠ d a̠
tʰoŋhap	tʰ o̞ː ŋ ɦ a̠ p̚
tʰjullip	tʰ j u ʎ ʎ i p̚
tʰɯlʌmpʰɯ	tʰ ɯ ɾ ʌ̹ m pʰ ɯ
tʰɯita	tʰ ɯ i d a̠
tʰilanosaulusɯ	tʰ i ɾ a̠ n o̞ sʰ a̠ u ɾ u sʰ ɯ
tʰiat͡ɕol	tʰ i a̠ d͡ʑ o̞ ɭ
pʰakota	pʰ a̠ ɡ o̞ d a̠
pʰakwe	pʰ a̠ː ɡ w e̞
pʰaipʰɯolɯkan	pʰ a̠ i pʰ ɯ o̞ ɾ ɯ ɡ a̠ n
pʰat͡ɕaŋ	pʰ a̠ d͡ʑ a̠ ŋ
pʰat͡ɕʰuls͈o	pʰ a̠ t͡ɕʰ u ɭ sʰ o̞
pʰapʰaja	pʰ a̠ pʰ a̠ j a̠
pʰalk͈umt͡ɕʰi	pʰ a̠ ɭ k͈ u m t͡ɕʰ i
pʰelɯsjaʌ	pʰ e̞ ɾ ɯ ɕʰ a̠ ʌ̹
pʰjʌta	pʰ j ʌ̹ d a̠
pʰjʌnt͡ɕi	pʰ j ɘː ɲ d͡ʑ i
pʰjʌŋmjʌn	pʰ j ʌ̹ ŋ m j ʌ̹ n
pʰjʌŋsʌŋ	pʰ j ʌ̹ ŋ sʰ ʌ̹ ŋ
pʰjʌŋhjʌŋ	pʰ j ʌ̹ ŋ ʝ j ʌ̹ ŋ
pʰjet͡ɕi	pʰ j e̞ː d͡ʑ i
pʰosɯtʰʌ	pʰ o̞ sʰ ɯ tʰ ʌ̹
pʰot͡ɕa	pʰ o̞ d͡ʑ a̠
pʰoam	pʰ o̞ ɦ a̠ m
pʰokt͈oŋ	pʰ o̞ k̚ t͈ o̞ ŋ
pʰoŋnjʌk	pʰ o̞ ŋ ɲ j ʌ̹ k̚
pʰoŋtwi	pʰ o̞ ŋ d ɥ i
pʰjot͡ɕeʌ	pʰ j o d͡ʑ e̞ ʌ̹
pʰjojʌnata	pʰ j o ʝ j ʌ̹ n ɦ a̠ d a̠
pʰulɯta	pʰ u ɾ ɯ d a̠
pʰulɯsɯlɯmhata	pʰ u ɾ ɯ sʰ ɯ ɾ ɯ m ɦ a̠ d a̠
pʰuŋsok	pʰ u ŋ sʰ o̞ k̚
pʰɯlo	pʰ ɯ ɾ o̞
pʰɯllʌkɯ	pʰ ɯ ɭ ɭ ʌ̹ ɡ ɯ
pʰɯllippʰɯllop	pʰ ɯ ʎ ʎ i p̚ pʰ ɯ ɭ ɭ o̞ p̚
pʰillipʰin	pʰ i ʎ ʎ i pʰ i n
pʰils͈u	pʰ i ɭ sʰ u
hajatʰa	h a̠ː j a̠ tʰ a̠
hawa	h a̠ w a̠
hat͡ɕʰʌn	h a̠ t͡ɕʰ ʌ̹ n
hapʰɯllokɯlup	h a̠ pʰ ɯ ɭ ɭ o̞ ɡ ɯ ɾ u p̚
hankɯllal	h a̠ː n ɡ ɯ ɭ ɭ a̠ ɭ
hank͈ʌpʌne	h a̠ n k͈ ʌ̹ b ʌ̹ n e̞
hamk͈e	h a̠ m k͈ e̞
hamnjaŋ	h a̠ m ɲ j a̠ ŋ
hapk͈jʌk	h a̠ p̚ k͈ j ʌ̹ k̚
happ͈ʌpʰwatweta	h a̠ p̚ p͈ ʌ̹ pʰ w a̠ d w e̞ d a̠
hapt͈͡ɕuŋkuk	h a̠ p̚ t͡ɕ͈ u ŋ ɡ u k̚
hɛt͡ɕe	h ɛː d͡ʑ e̞
hʌpɯt͡ɕʰi	h ʌ̹ b ɯ tʰ i
hʌsulata	h ʌ̹ sʰ u ɾ ɦ a̠ d a̠
hʌtk͈ʌlɯm	h ʌ̹ t̚ k͈ ʌ̹ ɾ ɯ m
heloin	h e̞ ɾ o̞ i n
heʌt͡ɕita	h e̞ ʌ̹ d͡ʑ i d a̠
hepʰaisɯtʰosɯ	h e̞ pʰ a̠ i sʰ ɯ tʰ o̞ sʰ ɯ
heptʰein	h e̞ p̚ tʰ e̞ i n
holɯmon	ɸʷ o̞ ɾ ɯ m o̞ n
hoŋtaŋmu	ɸʷ o̞ ŋ d a̠ ŋ m u
hoŋsu	ɸʷ o̞ ŋ sʰ u
hoŋʌ	ɸʷ o̞ ŋ ʌ̹
hoŋt͡ɕʰa	ɸʷ o̞ ŋ t͡ɕʰ a̠
hwamul	ɸ w a̠ː m u ɭ
hwasanak	ɸ w a̠ː sʰ a̠ n ɦ a̠ k̚
hwasalpʰjo	ɸ w a̠ sʰ a̠ ɭ pʰ j o
hwat͡ɕaŋt͡ɕi	ɸ w a̠ d͡ʑ a̠ ŋ d͡ʑ i
hwankwan	ɸ w a̠ n ɡ w a̠ n
hwaltoŋt͡ɕʌk	ɸ w a̠ ɭ t͈ o̞ ŋ d͡ʑ ʌ̹ k̚
hwalpal	ɸ w a̠ ɭ b a̠ ɭ
hwals͈ʌŋ	ɸ w a̠ ɭ s͈ ʌ̹ ŋ
hwaŋnjaŋ	ɸ w a̠ ŋ ɲ j a̠ ŋ
hwaŋt͡ɕe	ɸ w a̠ ŋ d͡ʑ e̞
hwesa	ɸ w e̞ː sʰ a̠
hwet͡ɕʌn	ɸ w e̞ d͡ʑ ʌ̹ n
hukjʌnin	ɸʷ uː ɡ j ʌ̹ n i n
hunt͡ɕaŋ	ɸʷ u ɲ d͡ʑ a̠ ŋ
hɯlitʰata	x ɯ ɾ i tʰ a̠ d a̠
hɯŋpun	x ɯ ŋ b u n
hɯŋhata	x ɯ ŋ ɦ a̠ d a̠
