pahiʃɛ	p ɑ h i ʃ ɛ
professor	p r o p e s s o r
porazeodim	p o r ɑ z e o d i m
pit	p i t
pilan	p i l ɑ n
pinɡiwin	p i n ɡ i w i n
pinhan	p i n h ɑ n
putbol	p u t b o l
puʃajman	p u ʃ ɑ j m ɑ n
pul	p u l
peqir	p e q i r
pɛχri	p ɛ χ r i
pɛrz	p ɛ r z
pɛri	p ɛ r i
pɛriʃtɛ	p ɛ r i ʃ t ɛ
pɛrjat	p ɛ r j ɑ t
pɛrhiz	p ɛ r h i z
pɛrɛzij	p ɛ r ɛ z i j
pɛsih	p ɛ s i h
pɛqɛt	p ɛ q ɛ t
pɛn	p ɛ n
pɛnd͡ʒab	p ɛ n d͡ʒ ɑ p
t͡ʃarɛk	t͡ʃ ɑ r ɛ k
t͡ʃoka	t͡ʃ o k ɑ
t͡ʃolpan	t͡ʃ o l p ɑ n
t͡ʃiraq	t͡ʃ i r ɑ q
t͡ʃiqmaq	t͡ʃ i q m ɑ q
t͡ʃikɛtkɛ	t͡ʃ i k ɛ t k ɛ
t͡ʃet͡ʃɛk	t͡ʃ e t͡ʃ ɛ k
t͡ʃɛkmɛk	t͡ʃ ɛ k m ɛ k
ʒandarma	ʒ ɑ n d ɑ r m ɑ
ʒanir	ʒ ɑ n i r
ʒurnal	ʒ u r n ɑ l
ɡabardin	ɡ ɑ b ɑ r d i n
ɡadolinij	ɡ ɑ d o l i n i j
ɡaŋpɛn	ɡ ɑ ŋ p ɛ n
ɡoja	ɡ o j ɑ
ɡiranit	ɡ i r ɑ n i t
ɡirip	ɡ i r i p
ɡijah	ɡ i j ɑ h
ɡuaŋʃi	ɡ u ɑ ŋ ʃ i
ɡuruh	ɡ u r u h
ɡyllɛr	ɡ y l l ɛ r
ɡɛdɛn	ɡ ɛ d ɛ n
had͡ʒi	h ɑ d͡ʒ i
hadisɛ	h ɑ d i s ɛ
hazirqi	h ɑ z i r q i
haja	h ɑ j ɑ
hawa	h ɑ w ɑ
hawz	h ɑ w z
hijlɛ	h i j l ɛ
hød͡ʒd͡ʒɛt	h ø d͡ʒ d͡ʒ ɛ t
høkym	h ø k y m
hessij	h e s s i j
hekajɛ	h e k ɑ j ɛ
hɛb	h ɛ p
hɛbɛʃ	h ɛ b ɛ ʃ
hɛd͡ʒim	h ɛ d͡ʒ i m
hɛrbij	h ɛ r b i j
hɛqir	h ɛ q i r
hɛqiqɛtɛn	h ɛ q i q ɛ t ɛ n
hɛptɛ	h ɛ p t ɛ
hɛwɛskar	h ɛ w ɛ s k ɑ r
waraq	w ɑ r ɑ q
waris	w ɑ r i s
waz	w ɑ z
wapa	w ɑ p ɑ
welinemɛt	w e l i n e m ɛ t
wɛsijɛt	w ɛ s i j ɛ t
wɛqɛ	w ɛ q ɛ
wɛlsipit	w ɛ l s i p i t
wɛhʃɛt	w ɛ h ʃ ɛ t
